word	types	reference
in		[]
dennemarck		[]
in		[]
der		[]
schloßkirche		[]
ist		[]
auch		[]
eine		[]
aus		[]
purem		[]
silber		[]
die		[]
zugleich		[]
starck		[]
verguldet		[]
zu		[]
mantua		[]
ist		[]
eine		[]
von		[]
klarem		[]
alabaster		[]
von		[]
grossem		[]
wehrt		[]
verfertiget		[]
jn		[]
der		[]
kunstkammer		[]
zu		[]
dresden		[]
ist		[]
ein		[]
schön		[]
orgelwerck		[]
an		[]
welchem		[]
das		[]
gehäuse		[]
pfeiffen		[]
clavier		[]
und		[]
zierath		[]
aus		[]
mancherley		[]
färbichten		[]
glas		[]
bestehet		[]
und		[]
unvergleichlich		[]
klinget		[]
so		[]
hat		[]
man		[]
auch		[]
in		[]
grossen		[]
städten		[]
amsterdam		[]
hamburg		[]
und		[]
itzo		[]
zu		[]
berlin		[]
und		[]
pottstam		[]
glockenspiele		[]
dadurch		[]
alle		[]
und		[]
jede		[]
zum		[]
singen		[]
und		[]
gottloben		[]
erwecket		[]
werden		[]
ein		[]
prediger		[]
zu		[]
uchdorf		[]
in		[]
der		[]
neumarck		[]
hat		[]
eine		[]
von		[]
papp		[]
und		[]
papier		[]
verfertiget		[]
welche		[]
noch		[]
itzo		[]
dessen		[]
sohn		[]
in		[]
der		[]
kirche		[]
gebrauchet		[]
eine		[]
von		[]
wasser		[]
klingend		[]
gemachte		[]
habe		[]
ich		[]
in		[]
meiner		[]
jugend		[]
gesähen		[]
und		[]
gehöret		[]
zu		[]
bornheim		[]
unfern		[]
pottsdam		[]
die		[]
churfürst		[]
friedrich		[]
wilhelm		[]
höchstseligsten		[]
andenckens		[]
zubereiten		[]
lassen		[]
die		[]
meisten		[]
werden		[]
von		[]
holtz		[]
zinn		[]
und		[]
bley		[]
gemachet		[]
und		[]
hat		[]
es		[]
die		[]
kunst		[]
so		[]
hoch		[]
getrieben		[]
daß		[]
sie		[]
keinen		[]
andern		[]
an		[]
klang		[]
und		[]
prang		[]
etwas		[]
nachgäben		[]
§		[]
11		[]
nachdem		[]
wir		[]
denn		[]
auch		[]
unsers		[]
orts		[]
durch		[]
gottes		[]
gnade		[]
erlebet		[]
daß		[]
gott		[]
zu		[]
ehren		[]
unsrer		[]
kirchen		[]
zur		[]
zierath		[]
unsrer		[]
lieben		[]
gemeine		[]
zur		[]
ermunterung		[]
die		[]
neue		[]
orgel		[]
zum		[]
stande		[]
kommen		[]
daß		[]
wir		[]
heute		[]
zum		[]
erstenmal		[]
öffentlich		[]
unsern		[]
gott		[]
mit		[]
derselben		[]
ein		[]
lobopfer		[]
bringen		[]
können		[]
so		[]
werden		[]
sich		[]
zu		[]
derselben		[]
einweihung		[]
allerdings		[]
die		[]
worte		[]
aus		[]
dem		[]
heutigen		[]
ordentlichen		[]
evangelio		[]
darzu		[]
schicken		[]
daß		[]
wir		[]
insgesamt		[]
mit		[]
freuden		[]
anstimmen		[]
hosianna	 bibel	['Mt_21-9']
dem	 bibel	['Mt_21-9']
sohn	 bibel	['Mt_21-9']
david	 bibel	['Mt_21-9']
gelobet	 bibel	['Mt_21-9']
sey	 bibel	['Mt_21-9']
der	 bibel	['Mt_21-9']
da	 bibel	['Mt_21-9']
kömmt	 bibel	['Mt_21-9']
im	 bibel	['Mt_21-9']
nahmen	 bibel	['Mt_21-9']
des	 bibel	['Mt_21-9']
herrn	 bibel	['Mt_21-9']
hosianna	 bibel	['Mt_21-9']
in	 bibel	['Mt_21-9']
der	 bibel	['Mt_21-9']
höhe	 bibel	['Mt_21-9']
wir		[]
wollen		[]
daraus		[]
betrachten		[]
wir		[]
haben		[]
dabey		[]
in		[]
acht		[]
zu		[]
nähmen		[]
1		[]
der		[]
sänger		[]
einigkeit		[]
2		[]
des		[]
wunsches		[]
nohtwendigkeit		[]
3		[]
des		[]
lobgesangs		[]
herrlichkeit		[]
dis		[]
wird		[]
voritzo		[]
unsre		[]
arbeit		[]
und		[]
betrachtung		[]
im		[]
herrn		[]
seyn		[]
damit		[]
sie		[]
aber		[]
in		[]
gott		[]
gesegnet		[]
sey		[]
so		[]
bitten		[]
wir		[]
den		[]
himmlischen		[]
vater		[]
in		[]
dem		[]
nahmen		[]
jesu		[]
seines		[]
sohnes		[]
jesu		[]
christi		[]
er		[]
wolle		[]
uns		[]
schencken		[]
den		[]
wehrten		[]
heiligen		[]
geist		[]
daß		[]
alles		[]
gereiche		[]
zu		[]
seinen		[]
heiligen		[]
ehren		[]
und		[]
zur		[]
lehre		[]
jhm		[]
zur		[]
herrlichkeit		[]
uns		[]
aber		[]
zu		[]
unsrer		[]
seelen		[]
heil		[]
und		[]
seeligkeit		[]
amen		[]
o	 bibel	['Ps_118-25']
herr	 bibel	['Ps_118-25']
hilf	 bibel	['Ps_118-25']
o	 bibel	['Ps_118-25']
herr	 bibel	['Ps_118-25']
laß	 bibel	['Ps_118-25']
wolgelingen	 bibel	['Ps_118-25']
amen		[]
§		[]
12		[]
modo		[]
spiritus		[]
adsit		[]
wann		[]
luft		[]
und		[]
wind		[]
eindringt		[]
alsdenn		[]
die		[]
orgel		[]
klingt		[]
wenn		[]
sonst		[]
ein		[]
solch		[]
künstlich		[]
werck		[]
noch		[]
so		[]
herrlich		[]
gebauet		[]
mit		[]
so		[]
vielen		[]
pfeiffen		[]
besetzet		[]
mit		[]
so		[]
vielen		[]
registern		[]
gezieret		[]
mit		[]
so		[]
vielen		[]
zügen		[]
zugerichtet		[]
wäre		[]
würde		[]
es		[]
doch		[]
ein		[]
stummes		[]
unbrauchbares		[]
gebäu		[]
seyn		[]
wo		[]
nicht		[]
vermittelst		[]
der		[]
blasebälge		[]
die		[]
luft		[]
gepresset		[]
und		[]
der		[]
wind		[]
solches		[]
redend		[]
und		[]
klingend		[]
machte		[]
so		[]
gehets		[]
auch		[]
mit		[]
dem		[]
menschen		[]
wir		[]
mögen		[]
seyn		[]
wer		[]
wir		[]
wollen		[]
in		[]
allen		[]
ständen		[]
im		[]
geistlichen		[]
weltlichen		[]
und		[]
häuslichen		[]
stande		[]
in		[]
allen		[]
altern		[]
in		[]
zarter		[]
jugend		[]
in		[]
mittelmässigen		[]
jahren		[]
im		[]
hohen		[]
alter		[]
in		[]
allen		[]
geschlechtern		[]
mannsoder		[]
weibsbilder		[]
wo		[]
uns		[]
der		[]
geist		[]
gottes		[]
nicht		[]
belebet		[]
und		[]
anreget		[]
sind		[]
wir		[]
von		[]
uns		[]
als		[]
von		[]
uns		[]
selbst		[]
untüchtig		[]
zu		[]
allem		[]
guten		[]
von		[]
natur		[]
kinder		[]
des		[]
zorn		[]
und		[]
tod		[]
durch		[]
uberträtung		[]
und		[]
sünde		[]
daher		[]
heist		[]
es		[]
auch		[]
hier		[]
modo		[]
spiritus		[]
adsit		[]
wo		[]
gottes		[]
geist		[]
eindringet		[]
das		[]
hertz		[]
und		[]
mund		[]
erklinget		[]
wie		[]
nun		[]
der		[]
heilige		[]
geist		[]
bey		[]
der		[]
schöpfung		[]
aller		[]
dinge		[]
kräftig		[]
wirckete		[]
und		[]
auf		[]
dem		[]
wasser		[]
schwebete		[]
daß		[]
so		[]
viel		[]
tausend		[]
schöne		[]
creaturen		[]
hervorgekommen		[]
1		[]
b		[]
mos		[]
1		[]
v		[]
2		[]
der	 bibel	['Ps_33-6']
himmel	 bibel	['Ps_33-6']
ist	 bibel	['Ps_33-6']
durchs	 bibel	['Ps_33-6']
wort	 bibel	['Ps_33-6']
des	 bibel	['Ps_33-6']
herrn	 bibel	['Ps_33-6']
gemacht	 bibel	['Ps_33-6']
und	 bibel	['Ps_33-6']
all	 bibel	['Ps_33-6']
sein	 bibel	['Ps_33-6']
heer	 bibel	['Ps_33-6']
durch	 bibel	['Ps_33-6']
den	 bibel	['Ps_33-6']
geist	 bibel	['Ps_33-6']
seines	 bibel	['Ps_33-6']
mundes	 bibel	['Ps_33-6']
ps		[]
33		[]
wie		[]
über		[]
die		[]
jungfrau		[]
maria		[]
der		[]
heilige		[]
geist		[]
gekommen		[]
und		[]
die		[]
kraft		[]
des		[]
höchsten		[]
sie		[]
überschattet		[]
luc		[]
1		[]
daß		[]
christus		[]
mehr		[]
gesalbet		[]
mit		[]
dem		[]
freudenoel		[]
denn		[]
seine		[]
gesellen		[]
ps		[]
45		[]
auf		[]
welchem		[]
ruhete		[]
der	 bibel	['Jes_11-2']
geist	 bibel	['Jes_11-2']
des	 bibel	['Jes_11-2']
herrn	 bibel	['Jes_11-2']
der	 bibel	['Jes_11-2']
geist	 bibel	['Jes_11-2']
der	 bibel	['Jes_11-2']
weisheit	 bibel	['Jes_11-2']
und	 bibel	['Jes_11-2']
des	 bibel	['Jes_11-2']
verstandes	 bibel	['Jes_11-2']
der	 bibel	['Jes_11-2']
geist	 bibel	['Jes_11-2']
des	 bibel	['Jes_11-2']
raths	 bibel	['Jes_11-2']
und	 bibel	['Jes_11-2']
der	 bibel	['Jes_11-2']
stärcke	 bibel	['Jes_11-2']
der	 bibel	['Jes_11-2']
geist	 bibel	['Jes_11-2']
der	 bibel	['Jes_11-2']
erkäntniß	 bibel	['Jes_11-2']
und	 bibel	['Jes_11-2']
der	 bibel	['Jes_11-2']
furcht	 bibel	['Jes_11-2']
des	 bibel	['Jes_11-2']
herrn	 bibel	['Jes_11-2']
es		[]
11		[]
so		[]
ists		[]
auch		[]
im		[]
werck		[]
der		[]
heiligung		[]
es	 bibel	['Joh_3-5']
sey	 bibel	['Joh_3-5']
denn	 bibel	['Joh_3-5']
spricht	 bibel	['Joh_3-5']
christus	 bibel	['Joh_3-5']
daß	 bibel	['Joh_3-5']
jemand	 bibel	['Joh_3-5']
wiedergebohren	 bibel	['Joh_3-5']
werde	 bibel	['Joh_3-5']
aus	 bibel	['Joh_3-5']
wasser	 bibel	['Joh_3-5']
und	 bibel	['Joh_3-5']
geist	 bibel	['Joh_3-5']
so	 bibel	['Joh_3-5']
kan	 bibel	['Joh_3-5']
er	 bibel	['Joh_3-5']
nicht	 bibel	['Joh_3-5']
in	 bibel	['Joh_3-5']
das	 bibel	['Joh_3-5']
reich	 bibel	['Joh_3-5']
gottes	 bibel	['Joh_3-5']
kommen	 bibel	['Joh_3-5']
joh		[]
3		[]
welche	 bibel	['Röm_8-14']
der	 bibel	['Röm_8-14']
geist	 bibel	['Röm_8-14']
gottes	 bibel	['Röm_8-14']
treibet	 bibel	['Röm_8-14']
die	 bibel	['Röm_8-14']
sind	 bibel	['Röm_8-14']
gottes	 bibel	['Röm_8-14']
kinder	 bibel	['Röm_8-14']
röm		[]
8		[]
die		[]
erkennen		[]
loben		[]
und		[]
preisen		[]
dienen		[]
und		[]
gehorsamen		[]
ihren		[]
vater		[]
im		[]
himmel		[]
es		[]
gehet		[]
uns		[]
wie		[]
einer		[]
glüenden		[]
kole		[]
wenn		[]
man		[]
sie		[]
stille		[]
liegen		[]
lässet		[]
wird		[]
sie		[]
von		[]
ihrer		[]
eigenen		[]
asche		[]
bedecket		[]
und		[]
verlischet		[]
wenn		[]
man		[]
aber		[]
mit		[]
einem		[]
fecher		[]
die		[]
asche		[]
verjaget		[]
und		[]
sie		[]
anwehet		[]
kommt		[]
sie		[]
wieder		[]
zu		[]
ihrer		[]
vorigen		[]
glut		[]
und		[]
glantz		[]
also		[]
ists		[]
oftmahls		[]
mit		[]
dem		[]
hertzen		[]
der		[]
gläubigen		[]
bewandt		[]
es		[]
ist		[]
wol		[]
eine		[]
glut		[]
und		[]
eifer		[]
in		[]
denselben		[]
gott		[]
zu		[]
loben		[]
selbige		[]
aber		[]
wird		[]
zuweilen		[]
durch		[]
die		[]
weltliche		[]
geschäfte		[]
durch		[]
irdische		[]
gedancken		[]
durch		[]
vergessenheit		[]
und		[]
trägheit		[]
des		[]
fleisches		[]
als		[]
verlöschet		[]
und		[]
vergraben		[]
durchs		[]
wort		[]
gottes		[]
aber		[]
welches		[]
uns		[]
die		[]
woltahten		[]
gottes		[]
vorhält		[]
und		[]
den		[]
himmlischen		[]
wind		[]
den		[]
heiligen		[]
geist		[]
mit		[]
sich		[]
führet		[]
wird		[]
solche		[]
heilige		[]
glut		[]
erreget		[]
und		[]
zu		[]
brünstiger		[]
liebe		[]
und		[]
innigen		[]
lobe		[]
gottes		[]
wieder		[]
angefeuert		[]
daß		[]
sie		[]
sagen		[]
hertzlich	 bibel	['Ps_18-2.3.4']
lieb	 bibel	['Ps_18-2.3.4']
hab	 bibel	['Ps_18-2.3.4']
ich	 bibel	['Ps_18-2.3.4']
dich	 bibel	['Ps_18-2.3.4']
herr	 bibel	['Ps_18-2.3.4']
meine	 bibel	['Ps_18-2.3.4']
stärcke	 bibel	['Ps_18-2.3.4']
herr	 bibel	['Ps_18-2.3.4']
mein	 bibel	['Ps_18-2.3.4']
fels	 bibel	['Ps_18-2.3.4']
mein	 bibel	['Ps_18-2.3.4']
burg	 bibel	['Ps_18-2.3.4']
mein	 bibel	['Ps_18-2.3.4']
erretter	 bibel	['Ps_18-2.3.4']
mein	 bibel	['Ps_18-2.3.4']
gott	 bibel	['Ps_18-2.3.4']
mein	 bibel	['Ps_18-2.3.4']
hort	 bibel	['Ps_18-2.3.4']
auf	 bibel	['Ps_18-2.3.4']
den	 bibel	['Ps_18-2.3.4']
ich	 bibel	['Ps_18-2.3.4']
traue	 bibel	['Ps_18-2.3.4']
mein	 bibel	['Ps_18-2.3.4']
schild	 bibel	['Ps_18-2.3.4']
und	 bibel	['Ps_18-2.3.4']
horn	 bibel	['Ps_18-2.3.4']
meines	 bibel	['Ps_18-2.3.4']
heils	 bibel	['Ps_18-2.3.4']
und	 bibel	['Ps_18-2.3.4']
mein	 bibel	['Ps_18-2.3.4']
schutz	 bibel	['Ps_18-2.3.4']
jch	 bibel	['Ps_18-2.3.4']
will	 bibel	['Ps_18-2.3.4']
den	 bibel	['Ps_18-2.3.4']
herrn	 bibel	['Ps_18-2.3.4']
loben	 bibel	['Ps_18-2.3.4']
und	 bibel	['Ps_18-2.3.4']
anruffen	 bibel	['Ps_18-2.3.4']
so	 bibel	['Ps_18-2.3.4']
werde	 bibel	['Ps_18-2.3.4']
ich	 bibel	['Ps_18-2.3.4']
von	 bibel	['Ps_18-2.3.4']
meinen	 bibel	['Ps_18-2.3.4']
feinden	 bibel	['Ps_18-2.3.4']
erlöset	 bibel	['Ps_18-2.3.4']
ps		[]
18		[]
wie		[]
wird		[]
denn		[]
solches		[]
gewahr		[]
werden		[]
an		[]
den		[]
jüngern		[]
christi		[]
und		[]
an		[]
den		[]
einwohnern		[]
zu		[]
jerusalem		[]
im		[]
heutigen		[]
evangelio		[]
die		[]
jünger		[]
tahten	 bibel	['Mt_21-6']
was	 bibel	['Mt_21-6']
ihnen	 bibel	['Mt_21-6']
jesus	 bibel	['Mt_21-6']
befohlen	 bibel	['Mt_21-6']
hatte	 bibel	['Mt_21-6']
die		[]
begleiter		[]
aus		[]
jerusalem		[]
und		[]
den		[]
umliegenden		[]
oertern		[]
und		[]
alle		[]
gegenwärtige		[]
sahen		[]
das		[]
erfüllet		[]
war		[]
was		[]
der		[]
prophet		[]
sacharija		[]
c		[]
9		[]
v		[]
9		[]
voran		[]
verkündiget		[]
aber	 bibel	['Sach_9-9']
du	 bibel	['Sach_9-9']
tochter	 bibel	['Sach_9-9']
zion	 bibel	['Sach_9-9']
freue	 bibel	['Sach_9-9']
dich	 bibel	['Sach_9-9']
sehr	 bibel	['Sach_9-9']
und	 bibel	['Sach_9-9']
du	 bibel	['Sach_9-9']
tochter	 bibel	['Sach_9-9']
jerusalem	 bibel	['Sach_9-9']
jauchze	 bibel	['Sach_9-9']
sihe	 bibel	['Sach_9-9']
dein	 bibel	['Sach_9-9']
könig	 bibel	['Sach_9-9']
kommt	 bibel	['Sach_9-9']
zu	 bibel	['Sach_9-9']
dir	 bibel	['Sach_9-9']
ein	 bibel	['Sach_9-9']
gerechter	 bibel	['Sach_9-9']
und	 bibel	['Sach_9-9']
ein	 bibel	['Sach_9-9']
helfer	 bibel	['Sach_9-9']
da		[]
wurden		[]
sie		[]
durchs		[]
wort		[]
des		[]
lebens		[]
und		[]
durch		[]
den		[]
heiligen		[]
geist		[]
erwecket		[]
anzustimmen		[]
hosianna	 bibel	['Mt_21-9']
dem	 bibel	['Mt_21-9']
sohn	 bibel	['Mt_21-9']
davids	 bibel	['Mt_21-9']
gelobet	 bibel	['Mt_21-9']
sey	 bibel	['Mt_21-9']
der	 bibel	['Mt_21-9']
da	 bibel	['Mt_21-9']
kömmt	 bibel	['Mt_21-9']
im	 bibel	['Mt_21-9']
nahmen	 bibel	['Mt_21-9']
des	 bibel	['Mt_21-9']
herrn	 bibel	['Mt_21-9']
hosianna	 bibel	['Mt_21-9']
in	 bibel	['Mt_21-9']
der	 bibel	['Mt_21-9']
höhe	 bibel	['Mt_21-9']
§		[]
13		[]
daraus		[]
wir		[]
haben		[]
anzusähen		[]
den		[]
lobgesang		[]
damit		[]
christus		[]
zu		[]
jerusalem		[]
ist		[]
angesungen		[]
und		[]
sein		[]
lob		[]
erhöhet		[]
worden		[]
und		[]
zwar		[]
1		[]
der		[]
sänger		[]
einigkeit		[]
mich		[]
daucht		[]
ich		[]
höre		[]
hier		[]
ein		[]
anmuthiges		[]
und		[]
wolklingendes		[]
orgelspiel		[]
gleichwie		[]
solches		[]
bestehet		[]
aus		[]
kleinen		[]
und		[]
grossen		[]
aus		[]
hohen		[]
und		[]
niederen		[]
aus		[]
nahen		[]
und		[]
fernen		[]
tonen		[]
und		[]
pfeiffen		[]
so		[]
findet		[]
sich		[]
hier		[]
ein		[]
versammletes		[]
chor		[]
darinn		[]
nicht		[]
allein		[]
die		[]
jünger		[]
des		[]
herrn		[]
sondern		[]
auch		[]
die		[]
alten		[]
die		[]
da		[]
hoffeten		[]
auf		[]
den		[]
trost		[]
jsraels		[]
und		[]
gar		[]
die		[]
zarten		[]
kinder		[]
ihre		[]
stimme		[]
erhäben		[]
denn		[]
es		[]
wird		[]
angeführet		[]
in		[]
eben		[]
dieser		[]
geschichte		[]
der		[]
spruch		[]
aus		[]
dem		[]
8		[]
ps		[]
aus	 bibel	['Ps_8-3']
dem	 bibel	['Ps_8-3']
munde	 bibel	['Ps_8-3']
der	 bibel	['Ps_8-3']
jungen	 bibel	['Ps_8-3']
kinder	 bibel	['Ps_8-3']
und	 bibel	['Ps_8-3']
säuglinge	 bibel	['Ps_8-3']
hat	 bibel	['Ps_8-3']
jhm	 bibel	['Ps_8-3']
gott	 bibel	['Ps_8-3']
ein	 bibel	['Ps_8-3']
lob	 bibel	['Ps_8-3']
eine	 bibel	['Ps_8-3']
macht	 bibel	['Ps_8-3']
zugerichtet	 bibel	['Ps_8-3']
v		[]
16		[]
das		[]
machte		[]
weil		[]
sie		[]
aus		[]
gottes		[]
wort		[]
von		[]
kindheit		[]
auf		[]
unterrichtet		[]
waren		[]
und		[]
sie		[]
von		[]
dem		[]
heiligen		[]
geist		[]
getrieben		[]
wurden		[]
wie		[]
auf		[]
den		[]
pfingstfest		[]
gesagt		[]
wird		[]
es	 bibel	['Apg_2-2']
geschah	 bibel	['Apg_2-2']
schnell	 bibel	['Apg_2-2']
ein	 bibel	['Apg_2-2']
brausen	 bibel	['Apg_2-2']
eines	 bibel	['Apg_2-2']
gewaltigen	 bibel	['Apg_2-2']
windes	 bibel	['Apg_2-2']
vom	 bibel	['Apg_2-2']
himmel	 bibel	['Apg_2-2']
und	 bibel	['Apg_2-4']
wurden	 bibel	['Apg_2-4']
alle	 bibel	['Apg_2-4']
voll	 bibel	['Apg_2-4']
des	 bibel	['Apg_2-4']
heiligen	 bibel	['Apg_2-4']
geistes	 bibel	['Apg_2-4']
und	 bibel	['Apg_2-4']
fiengen	 bibel	['Apg_2-4']
an	 bibel	['Apg_2-4']
auszusprächen		[]
die		[]
magnalia		[]
dei		[]
die	 bibel	['Apg_2-11']
grossen	 bibel	['Apg_2-11']
tahten	 bibel	['Apg_2-11']
gottes	 bibel	['Apg_2-11']
und		[]
die		[]
wunder		[]
die		[]
sie		[]
gesähen		[]
hatten		[]
und		[]
predigten		[]
das		[]
evangelium		[]
apostel		[]
gesch		[]
2		[]
so		[]
wurden		[]
auch		[]
hier		[]
alle		[]
von		[]
gott		[]
gelehret		[]
und		[]
die		[]
von		[]
den		[]
frommen		[]
eltern		[]
fleißig		[]
unterrichtete		[]
kinder		[]
so		[]
freudig		[]
ihren		[]
heyland		[]
zu		[]
bewillkommen		[]
und		[]
erkannten		[]
im		[]
geist		[]
und		[]
in		[]
der		[]
wahrheit		[]
daß		[]
dis		[]
der		[]
versprochene		[]
meßias		[]
der		[]
selbst		[]
gesagt		[]
hatte		[]
lasset	 bibel	['Mk_10-14']
die	 bibel	['Mk_10-14']
kindlein	 bibel	['Mk_10-14']
zu	 bibel	['Mk_10-14']
mir	 bibel	['Mk_10-14']
kommen	 bibel	['Mk_10-14']
und	 bibel	['Mk_10-14']
wehret	 bibel	['Mk_10-14']
ihnen	 bibel	['Mk_10-14']
nicht	 bibel	['Mk_10-14']
denn	 bibel	['Mk_10-14']
solcher	 bibel	['Mk_10-14']
ist	 bibel	['Mk_10-14']
das	 bibel	['Mk_10-14']
reich	 bibel	['Mk_10-14']
gottes	 bibel	['Mk_10-14']
marc		[]
10		[]
§		[]
14		[]
beym		[]
matthäo	 bibel	['Mt_18']
im	 bibel	['Mt_18']
18	 bibel	['Mt_18']
c	 bibel	['Mt_18']
stellet		[]
der		[]
liebste		[]
heiland		[]
die		[]
kinder		[]
und		[]
die		[]
engel		[]
nahe		[]
bey		[]
einander		[]
wenn		[]
er		[]
die		[]
engel		[]
den		[]
kindern		[]
als		[]
zu		[]
eigen		[]
giebt		[]
und		[]
nennet		[]
sie		[]
ihre		[]
engel		[]
kinder		[]
in		[]
ihrer		[]
unschuld		[]
wenn		[]
sie		[]
im		[]
alten		[]
testament		[]
durch		[]
die		[]
beschneidung		[]
und		[]
im		[]
neuen		[]
testament		[]
durch		[]
die		[]
heilige		[]
taufe		[]
wiedergebohren		[]
waren		[]
wenn		[]
sie		[]
zu		[]
englischen		[]
tugenden		[]
angewiesen		[]
werden		[]
wenn		[]
sie		[]
in		[]
liebe		[]
und		[]
demuht		[]
wandeln		[]
tuhn		[]
mit		[]
den		[]
heiligen		[]
engeln		[]
ein		[]
werck		[]
die		[]
engel		[]
fangen		[]
an		[]
und		[]
singen		[]
das		[]
gloria	 bibel	['Lk_2-14']
in	 bibel	['Lk_2-14']
excelsis	 bibel	['Lk_2-14']
deo	 bibel	['Lk_2-14']
da		[]
christus		[]
gebohren		[]
war		[]
und		[]
zu		[]
bethlehem		[]
in		[]
der		[]
krippen		[]
lag		[]
ehre	 bibel	['Lk_2-14']
sey	 bibel	['Lk_2-14']
gott	 bibel	['Lk_2-14']
in	 bibel	['Lk_2-14']
der	 bibel	['Lk_2-14']
höhe	 bibel	['Lk_2-14']
friede	 bibel	['Lk_2-14']
auf	 bibel	['Lk_2-14']
erden	 bibel	['Lk_2-14']
und	 bibel	['Lk_2-14']
den	 bibel	['Lk_2-14']
menschen	 bibel	['Lk_2-14']
ein	 bibel	['Lk_2-14']
wolgefallen	 bibel	['Lk_2-14']
luc		[]
2		[]
die		[]
kinder		[]
endigen		[]
und		[]
tuhn		[]
ihr		[]
hosianna		[]
hinzu		[]
da		[]
christus		[]
eben		[]
in		[]
dieser		[]
woche		[]
als		[]
dis		[]
geschahe		[]
sterben		[]
solte		[]
und		[]
ins		[]
grab		[]
geläget		[]
werden		[]
denn		[]
so		[]
sagte		[]
er		[]
zu		[]
seinen		[]
jüngern		[]
sähet	 bibel	['Lk_18-31.32.33']
wir	 bibel	['Lk_18-31.32.33']
gehen	 bibel	['Lk_18-31.32.33']
hinauf	 bibel	['Lk_18-31.32.33']
gen	 bibel	['Lk_18-31.32.33']
jerusalem	 bibel	['Lk_18-31.32.33']
und	 bibel	['Lk_18-31.32.33']
es	 bibel	['Lk_18-31.32.33']
wird	 bibel	['Lk_18-31.32.33']
alles	 bibel	['Lk_18-31.32.33']
vollendet	 bibel	['Lk_18-31.32.33']
werden	 bibel	['Lk_18-31.32.33']
was	 bibel	['Lk_18-31.32.33']
geschrieben	 bibel	['Lk_18-31.32.33']
ist	 bibel	['Lk_18-31.32.33']
durch	 bibel	['Lk_18-31.32.33']
die	 bibel	['Lk_18-31.32.33']
propheten	 bibel	['Lk_18-31.32.33']
von	 bibel	['Lk_18-31.32.33']
des	 bibel	['Lk_18-31.32.33']
menschen	 bibel	['Lk_18-31.32.33']
sohn	 bibel	['Lk_18-31.32.33']
denn	 bibel	['Lk_18-31.32.33']
er	 bibel	['Lk_18-31.32.33']
wird	 bibel	['Lk_18-31.32.33']
überantwortet	 bibel	['Lk_18-31.32.33']
werden	 bibel	['Lk_18-31.32.33']
den	 bibel	['Lk_18-31.32.33']
heiden	 bibel	['Lk_18-31.32.33']
und	 bibel	['Lk_18-31.32.33']
er	 bibel	['Lk_18-31.32.33']
wird	 bibel	['Lk_18-31.32.33']
verspottet	 bibel	['Lk_18-31.32.33']
und	 bibel	['Lk_18-31.32.33']
geschmähet	 bibel	['Lk_18-31.32.33']
und	 bibel	['Lk_18-31.32.33']
verspeyet	 bibel	['Lk_18-31.32.33']
werden	 bibel	['Lk_18-31.32.33']
und	 bibel	['Lk_18-31.32.33']
sie	 bibel	['Lk_18-31.32.33']
werden	 bibel	['Lk_18-31.32.33']
ihn	 bibel	['Lk_18-31.32.33']
geisseln	 bibel	['Lk_18-31.32.33']
und	 bibel	['Lk_18-31.32.33']
tödten	 bibel	['Lk_18-31.32.33']
und	 bibel	['Lk_18-31.32.33']
am	 bibel	['Lk_18-31.32.33']
dritten	 bibel	['Lk_18-31.32.33']
tage	 bibel	['Lk_18-31.32.33']
wird	 bibel	['Lk_18-31.32.33']
er	 bibel	['Lk_18-31.32.33']
wieder	 bibel	['Lk_18-31.32.33']
auferstehen	 bibel	['Lk_18-31.32.33']
luc		[]
18		[]
bedencket		[]
doch		[]
das		[]
liebsten		[]
freunde		[]
so		[]
können		[]
wir		[]
frölich		[]
seyn		[]
wenn		[]
jesus		[]
weinet		[]
so		[]
können		[]
wir		[]
singen		[]
wenn		[]
jesus		[]
leidet		[]
denn		[]
er		[]
tuths		[]
uns		[]
zu		[]
gute		[]
und		[]
freude		[]
und		[]
wonne		[]
zu		[]
erwecken		[]
wir		[]
können		[]
in		[]
jhm		[]
leben		[]
und		[]
jhn		[]
loben		[]
wenn		[]
jesus		[]
leidet		[]
denn		[]
er		[]
tuhts		[]
uns		[]
zu		[]
gute		[]
uns		[]
freude		[]
und		[]
wonne		[]
zu		[]
erwerben		[]
wir		[]
können		[]
in		[]
jhm		[]
leben		[]
und		[]
jhn		[]
loben		[]
wenn		[]
jesus		[]
stirbet		[]
denn		[]
er		[]
hat		[]
durch		[]
seinen		[]
tod		[]
die		[]
macht		[]
genommen		[]
dem	 bibel	['Hebr_2-14']
der	 bibel	['Hebr_2-14']
des	 bibel	['Hebr_2-14']
todes	 bibel	['Hebr_2-14']
gewalt	 bibel	['Hebr_2-14']
hatte	 bibel	['Hebr_2-14']
das	 bibel	['Hebr_2-14']
ist	 bibel	['Hebr_2-14']
dem	 bibel	['Hebr_2-14']
teufel	 bibel	['Hebr_2-14']
und	 bibel	['Hebr_2-14']
erlösete	 bibel	['Hebr_2-14']
die	 bibel	['Hebr_2-14']
so	 bibel	['Hebr_2-14']
durch	 bibel	['Hebr_2-14']
furcht	 bibel	['Hebr_2-14']
des	 bibel	['Hebr_2-14']
todes	 bibel	['Hebr_2-14']
im	 bibel	['Hebr_2-14']
gantzen	 bibel	['Hebr_2-14']
leben	 bibel	['Hebr_2-14']
knechte	 bibel	['Hebr_2-14']
seyn	 bibel	['Hebr_2-14']
musten	 bibel	['Hebr_2-14']
