word	types	reference
zuuorderst		[]
im		[]
hertzen		[]
gott		[]
loben		[]
vnd		[]
preisen		[]
solle		[]
darzu		[]
vns		[]
dann		[]
neben		[]
vnd		[]
nechst		[]
denen		[]
jetzt		[]
angehörten		[]
vermahnungen		[]
für		[]
das		[]
ander		[]
billich		[]
auch		[]
bewegen		[]
vnd		[]
treiben		[]
solle		[]
das		[]
fürtreffliche		[]
exempel		[]
der		[]
himmelischen		[]
heerscharen		[]
der		[]
heiligen		[]
engeln		[]
welche		[]
ob		[]
sie		[]
wol		[]
in		[]
jhrem		[]
eigenen		[]
wesen		[]
nicht		[]
leibliche		[]
vnd		[]
sichtbare		[]
sondern		[]
pur		[]
lauter		[]
geistliche		[]
vnd		[]
vnsichtbare		[]
creaturen		[]
seind		[]
vnd		[]
auch		[]
zum		[]
lob		[]
vnd		[]
preiß		[]
gottes		[]
keiner		[]
eusserlichen		[]
musicalischen		[]
instrumenten		[]
bedörffen		[]
jedoch		[]
dieweil		[]
sie		[]
vns		[]
in		[]
der		[]
heiligen		[]
göttlichen		[]
schrifft		[]
an		[]
ettlichen		[]
orten		[]
vnd		[]
sonderlich		[]
im		[]
buch		[]
der		[]
offenbarungen	 bibel	['Offb']
johannis	 bibel	['Offb']
in		[]
leiblicher		[]
sichtbarer		[]
gestalt		[]
wie		[]
schöne		[]
jünglinge		[]
mit		[]
posaunen		[]
harffen		[]
vnd		[]
andern		[]
musicalischen		[]
instrumenten		[]
vorgebildet		[]
seind		[]
so		[]
seind		[]
sie		[]
auch		[]
in		[]
solcher		[]
gestalt		[]
an		[]
vnser		[]
orgel		[]
gemahlet		[]
hiemit		[]
anzuzeigen		[]
daß		[]
die		[]
musica		[]
warhafftig		[]
eine		[]
engelische		[]
kunst		[]
seye		[]
zu		[]
welcher		[]
auch		[]
die		[]
heilige		[]
engel		[]
lust		[]
vnd		[]
liebe		[]
haben		[]
vnd		[]
dieselbige		[]
auff		[]
ihre		[]
sonderbare		[]
englische		[]
mit		[]
menschlicher		[]
zungen		[]
ohnaußsprechliche		[]
weise		[]
zum		[]
lobe		[]
gottes		[]
ohne		[]
vnterlaß		[]
üben		[]
vnd		[]
treiben		[]
wie		[]
sie		[]
dann		[]
zur		[]
zeit		[]
der		[]
geburt		[]
christi		[]
mit		[]
hertzlicher		[]
freude		[]
gesungen		[]
haben		[]
ehre	 bibel	['Lk_2-14']
sey	 bibel	['Lk_2-14']
gott	 bibel	['Lk_2-14']
in	 bibel	['Lk_2-14']
der	 bibel	['Lk_2-14']
höhe	 bibel	['Lk_2-14']
fried	 bibel	['Lk_2-14']
auff	 bibel	['Lk_2-14']
erden	 bibel	['Lk_2-14']
vnd	 bibel	['Lk_2-14']
den	 bibel	['Lk_2-14']
menschen	 bibel	['Lk_2-14']
ein	 bibel	['Lk_2-14']
wolgefallen	 bibel	['Lk_2-14']
wir		[]
lesen		[]
auch		[]
esaiae		[]
6		[]
daß		[]
die		[]
seraphim		[]
die		[]
heilige		[]
engel		[]
stets		[]
gegen		[]
einander		[]
rueffen		[]
vnd		[]
singen		[]
heilig	 bibel	['Jes_6-3']
heilig	 bibel	['Jes_6-3']
heilig	 bibel	['Jes_6-3']
ist	 bibel	['Jes_6-3']
der	 bibel	['Jes_6-3']
herr	 bibel	['Jes_6-3']
zebaoth	 bibel	['Jes_6-3']
alle	 bibel	['Jes_6-3']
lande	 bibel	['Jes_6-3']
seind	 bibel	['Jes_6-3']
seiner	 bibel	['Jes_6-3']
ehren	 bibel	['Jes_6-3']
voll	 bibel	['Jes_6-3']
welche		[]
zwey		[]
herrliche		[]
englische		[]
lobgesang		[]
wolbedächtlich		[]
zu		[]
oberst		[]
an		[]
die		[]
zween		[]
grosse		[]
flügel		[]
vnserer		[]
orgel		[]
nämlich		[]
das		[]
ein		[]
ob		[]
der		[]
histori		[]
der		[]
gnadenreichen		[]
geburt		[]
christi		[]
vnd		[]
das		[]
ander		[]
ob		[]
der		[]
histori		[]
der		[]
offenbarung		[]
so		[]
den		[]
weisen		[]
auß		[]
morgenland		[]
geschehen		[]
mit		[]
grossen		[]
vnd		[]
teutschen		[]
buchstaben		[]
vnd		[]
worten		[]
geschrieben		[]
seind		[]
hiemit		[]
neben		[]
anderm		[]
vns		[]
auch		[]
dessen		[]
insonderheit		[]
zuerinnern		[]
daß		[]
so		[]
wir		[]
den		[]
heiligen		[]
engeln		[]
gleich		[]
werden		[]
vnd		[]
denselbigen		[]
in		[]
der		[]
himmelischen		[]
cantorey		[]
des		[]
ewigen		[]
seeligen		[]
lebens		[]
beywohnen		[]
vnd		[]
sampt		[]
jhnen		[]
gott		[]
den		[]
allerheiligsten		[]
ewiglich		[]
loben		[]
vnd		[]
preisen		[]
wöllen		[]
so		[]
sollen		[]
wir		[]
vns		[]
nicht		[]
verdriessen		[]
lassen		[]
dasselbige		[]
so		[]
viel		[]
wir		[]
immer		[]
können		[]
vnd		[]
vermögen		[]
auch		[]
hie		[]
zeitlich		[]
anzufahen		[]
vnd		[]
zuüben		[]
sondern		[]
wir		[]
sollen		[]
lust		[]
vnd		[]
freude		[]
darzu		[]
haben		[]
vnd		[]
hierinnen		[]
sollen		[]
wir		[]
für		[]
das		[]
dritte		[]
auch		[]
nachfolgen		[]
dem		[]
exempel		[]
deren		[]
leuten		[]
welche		[]
die		[]
musicam		[]
vocalem		[]
vnd		[]
instrumentalem		[]
als		[]
gut		[]
sie		[]
dieselbige		[]
zu		[]
jhren		[]
zeitten		[]
haben		[]
können		[]
geliebet		[]
vnd		[]
geübet		[]
haben		[]
dann		[]
das		[]
ist		[]
ein		[]
vraltes		[]
ding		[]
welches		[]
in		[]
der		[]
ersten		[]
welt		[]
vor		[]
dem		[]
sündfluß		[]
angefangen		[]
wie		[]
wir		[]
im		[]
4		[]
capitel		[]
des		[]
ersten		[]
buchs		[]
mosis		[]
lesen		[]
daß		[]
einer		[]
mit		[]
namen		[]
ivbal		[]
der		[]
erste		[]
geiger		[]
vnd		[]
pfeiffer		[]
oder		[]
wie		[]
man		[]
es		[]
auß		[]
dem		[]
hebraischen		[]
auch		[]
verdolmetschen		[]
möchte		[]
der		[]
erste		[]
harffenschlager		[]
vnd		[]
organist		[]
oder		[]
cytharist		[]
vnd		[]
instrumentist		[]
vnd		[]
also		[]
gleichsam		[]
der		[]
vatter		[]
solcher		[]
leut		[]
gewesen		[]
seye		[]
vnnd		[]
daß		[]
dieselbige		[]
von		[]
jhme		[]
herkommen		[]
darmit		[]
angezeigt		[]
würdt		[]
daß		[]
solche		[]
kunst		[]
durch		[]
jhn		[]
anfänglich		[]
seye		[]
erfunden		[]
worden		[]
deßhalben		[]
er		[]
dann		[]
an		[]
vnserer		[]
orgel		[]
auch		[]
seinen		[]
ort		[]
hat		[]
daß		[]
er		[]
nämlich		[]
an		[]
der		[]
seitten		[]
des		[]
ruck		[]
positius		[]
oder		[]
der		[]
kleinern		[]
orgel		[]
gegen		[]
dem		[]
chor		[]
werdts		[]
mit		[]
einer		[]
pfeiffen		[]
gemahlet		[]
vnd		[]
sein		[]
name		[]
ivbal		[]
welcher		[]
verteutsch		[]
mag		[]
werden		[]
ein		[]
posaunenblaser		[]
oder		[]
pfeiffer		[]
darzu		[]
geschrieben		[]
ist		[]
daß		[]
aber		[]
der		[]
gemeldte		[]
iubal		[]
nicht		[]
von		[]
des		[]
gottseeligen		[]
seths		[]
sondern		[]
von		[]
des		[]
gottlosen		[]
cains		[]
geschlecht		[]
vnd		[]
nachkommenschafft		[]
gewesen		[]
das		[]
solle		[]
vns		[]
so		[]
ferne		[]
nicht		[]
jrren		[]
daß		[]
wir		[]
darumb		[]
solche		[]
durch		[]
jhn		[]
erfundne		[]
kunst		[]
verwerffen		[]
sollten		[]
oder		[]
wollten		[]
sondern		[]
wir		[]
sollen		[]
dieselbige		[]
nichts		[]
desto		[]
weniger		[]
für		[]
gottes		[]
gabe		[]
erkennen		[]
vnd		[]
halten		[]
wie		[]
es		[]
dann		[]
mit		[]
solcher		[]
vnd		[]
andern		[]
dergleichen		[]
eusserlichen		[]
gaben		[]
vnd		[]
künsten		[]
also		[]
geschaffen		[]
ist		[]
daß		[]
dieselbige		[]
auch		[]
den		[]
vngläubigen		[]
vnd		[]
gottlosen		[]
widerfahren		[]
mögen		[]
vnd		[]
offtermalen		[]
reichlich		[]
zu		[]
theil		[]
werden		[]
vnd		[]
sollen		[]
demnach		[]
von		[]
dessen		[]
wegen		[]
die		[]
wahrgläubige		[]
vnd		[]
gottseelige		[]
sich		[]
solcher		[]
gaben		[]
vnd		[]
künsten		[]
nicht		[]
entschlagen		[]
noch		[]
enteussern		[]
sondern		[]
viel		[]
mehr		[]
derselbigen		[]
zum		[]
lobe		[]
gottes		[]
vnd		[]
jhrer		[]
selbs		[]
eignen		[]
wie		[]
auch		[]
anderer		[]
leuten		[]
besserung		[]
recht		[]
vnd		[]
ordenlich		[]
gebrauchen		[]
vnd		[]
hiemit		[]
sich		[]
von		[]
den		[]
vngläubigen		[]
vnd		[]
gottlosen		[]
welche		[]
solche		[]
gaben		[]
vnd		[]
künsten		[]
mißbrauchen		[]
absöndern		[]
inmassen		[]
auch		[]
die		[]
heilige		[]
leut		[]
vnd		[]
das		[]
volck		[]
gottes		[]
zur		[]
zeit		[]
des		[]
alten		[]
testaments		[]
mit		[]
den		[]
musicalischen		[]
jnstrumenten		[]
gethan		[]
haben		[]
als		[]
wie		[]
im		[]
15		[]
capitel		[]
des		[]
andern		[]
buchs		[]
mosis		[]
gelesen		[]
würdt		[]
daß		[]
nach		[]
dem		[]
die		[]
kinder		[]
jsrael		[]
durch		[]
das		[]
rote		[]
meer		[]
auß		[]
der		[]
hand		[]
pharaonis		[]
entrunnen		[]
da		[]
haben		[]
sie		[]
nicht		[]
allein		[]
mit		[]
mündlichem		[]
gesang		[]
gott		[]
gelobet		[]
sondern		[]
mirjam		[]
mosis		[]
schwester		[]
vnd		[]
sampt		[]
jhr		[]
auch		[]
andere		[]
mehr		[]
jsraelitische		[]
weiber		[]
haben		[]
auch		[]
die		[]
paucken		[]
oder		[]
was		[]
es		[]
für		[]
ein		[]
jnstrument		[]
mag		[]
gewesen		[]
sein		[]
darzu		[]
geschlagen		[]
es		[]
geschicht		[]
auch		[]
im		[]
vierdten		[]
buch		[]
mosis		[]
nicht		[]
nur		[]
ein		[]
sondern		[]
mehrmalen		[]
meldung		[]
der		[]
drommeten		[]
vnd		[]
posaunen		[]
daher		[]
man		[]
darfür		[]
hält		[]
daß		[]
moses		[]
dieselbige		[]
erfunden		[]
habe		[]
vmb		[]
des		[]
willen		[]
er		[]
an		[]
der		[]
andern		[]
seitten		[]
des		[]
ruck		[]
positius		[]
mit		[]
einer		[]
posaunen		[]
gemahlet		[]
ist		[]
es		[]
ist		[]
aber		[]
wol		[]
zuerachten		[]
daß		[]
er		[]
solche		[]
drommeten		[]
vnd		[]
posaunen		[]
nicht		[]
auß		[]
sich		[]
selbst		[]
erfunden		[]
sondern		[]
auß		[]
gottes		[]
beuelch		[]
vnnd		[]
angeben		[]
gemachet		[]
vnd		[]
gebrauchet		[]
habe		[]
wie		[]
wir		[]
dann		[]
im		[]
zehenden		[]
capitel		[]
seines		[]
vierdten		[]
buchs		[]
lesen		[]
daß		[]
gott		[]
der		[]
herr		[]
jhme		[]
beuohlen		[]
habe		[]
zwo		[]
drommeten		[]
oder		[]
posaunen		[]
von		[]
tichtem		[]
silber		[]
zumachen		[]
vnd		[]
mit		[]
denselbigen		[]
durch		[]
die		[]
priester		[]
die		[]
gemeine		[]
zusamen		[]
zuberuffen		[]
es		[]
würdt		[]
auch		[]
in		[]
dem		[]
29		[]
capitel		[]
des		[]
gemeldten		[]
buchs		[]
gedacht		[]
des		[]
posaunen		[]
oder		[]
drommeten		[]
fests		[]
welches		[]
järlich		[]
am		[]
ersten		[]
tag		[]
des		[]
siebenden		[]
monats		[]
soll		[]
gehalten		[]
werden		[]
es		[]
haben		[]
auch		[]
sonderlich		[]
im		[]
hall		[]
oder		[]
jubeljar		[]
die		[]
posaunen		[]
müssen		[]
geblasen		[]
werden		[]
vnd		[]
dieselbige		[]
posaunen		[]
seind		[]
auch		[]
wie		[]
im		[]
6		[]
capitel		[]
des		[]
buchs		[]
josuae		[]
gelesen		[]
würdt		[]
vor		[]
der		[]
statt		[]
jericho		[]
nach		[]
gottes		[]
beuelch		[]
von		[]
den		[]
priestern		[]
gebraucht		[]
worden		[]
daß		[]
aber		[]
auch		[]
andere		[]
instrumenta		[]
vnd		[]
seitenspiel		[]
gebräuchlich		[]
seyen		[]
gewesen		[]
das		[]
können		[]
wir		[]
dannenher		[]
abnemen		[]
daß		[]
im		[]
buch		[]
der		[]
richter		[]
am		[]
ii		[]
capitel		[]
geschrieben		[]
stehet		[]
daß		[]
des		[]
streitbarn		[]
heldens		[]
jephtah		[]
tochter		[]
demselben		[]
jhrem		[]
vatter		[]
nach		[]
seinem		[]
erlangten		[]
herrlichen		[]
sieg		[]
mit		[]
paucken		[]
oder		[]
was		[]
es		[]
für		[]
ein		[]
seitenspiel		[]
mag		[]
gewesen		[]
sein		[]
vnd		[]
reigen		[]
seye		[]
entgegen		[]
gegangen		[]
es		[]
geschicht		[]
aber		[]
der		[]
herrlichen		[]
vocal		[]
vnd		[]
instrumental		[]
music		[]
sonderlich		[]
bey		[]
verrichtung		[]
des		[]
wahren		[]
gottesdiensts		[]
allererst		[]
recht		[]
außtruckenliche		[]
meldung		[]
in		[]
der		[]
histori		[]
vom		[]
könig		[]
dauid		[]
welcher		[]
für		[]
andern		[]
ein		[]
sonderbarer		[]
liebhaber		[]
vnd		[]
beförderer		[]
der		[]
music		[]
ist		[]
gewesen		[]
hat		[]
auch		[]
selber		[]
zum		[]
lobe		[]
gottes		[]
die		[]
harffen		[]
geschlagen		[]
deßwegen		[]
er		[]
dann		[]
an		[]
vnserer		[]
orgel		[]
mit		[]
seiner		[]
harffen		[]
abgebildet		[]
vnd		[]
seind		[]
auch		[]
außwendig		[]
an		[]
die		[]
zween		[]
grosse		[]
flügel		[]
gemahlet		[]
zwo		[]
merckliche		[]
geschichten		[]
nämlich		[]
die		[]
erste		[]
daß		[]
da		[]
die		[]
lade		[]
des		[]
herrn		[]
erstlich		[]
auß		[]
dem		[]
hause		[]
abinadab		[]
in		[]
das		[]
hause		[]
obededom		[]
vnd		[]
darnach		[]
auß		[]
dem		[]
hause		[]
obededom		[]
in		[]
die		[]
statt		[]
dauids		[]
herauff		[]
gebracht		[]
worden		[]
da		[]
hat		[]
dauid		[]
vnd		[]
das		[]
gantze		[]
hause		[]
israel		[]
für		[]
dem		[]
herrn		[]
her		[]
gespielet		[]
mit		[]
harffen		[]
psaltern		[]
posaunen		[]
paucken		[]
schellen		[]
cymbaln		[]
vnd		[]
andern		[]
musicalischen		[]
instrumenten		[]
solche		[]
denckwürdige		[]
histori		[]
ist		[]
an		[]
vnser		[]
orgel		[]
außmendig		[]
recte		[]
außwendig		[]
an		[]
dem		[]
einen		[]
flügel		[]
reimweise		[]
also		[]
beschrieben		[]
mit		[]
cymbaln		[]
hell		[]
vnd		[]
jauchtzen		[]
viel		[]
mit		[]
psalter		[]
harffenseitenspiel		[]
die		[]
lad		[]
des		[]
bunds		[]
getragen		[]
würdt		[]
in		[]
dauids		[]
statt		[]
als		[]
sich		[]
gebürt		[]
den		[]
gottesdienst		[]
die		[]
music		[]
ziert		[]
nach		[]
dem		[]
nun		[]
für		[]
das		[]
ander		[]
die		[]
lade		[]
des		[]
herrn		[]
in		[]
die		[]
für		[]
dieselbige		[]
in		[]
der		[]
statt		[]
dauids		[]
auffgeschlagne		[]
hütten		[]
hinein		[]
gebracht		[]
da		[]
hat		[]
der		[]
könig		[]
dauid		[]
gott		[]
zu		[]
ehren		[]
bey		[]
derselbigen		[]
eine		[]
herrliche		[]
cantorey		[]
vnd		[]
music		[]
nicht		[]
allein		[]
mit		[]
lebendiger		[]
stimme		[]
vnd		[]
mündtlichem		[]
gesang		[]
sondern		[]
auch		[]
mit		[]
psaltern		[]
harffen		[]
posaunen		[]
hellen		[]
cymbaln		[]
vnd		[]
andern		[]
seitenspiel		[]
angerichtet		[]
von		[]
welcher		[]
cantorey		[]
an		[]
dem		[]
andern		[]
flügel		[]
vnserer		[]
orgel		[]
außwendig		[]
also		[]
geschrieben		[]
stehet		[]
david		[]
nach		[]
der		[]
leuiten		[]
wöhlung		[]
thet		[]
auch		[]
im		[]
tempel		[]
ein		[]
bestellung		[]
der		[]
singern		[]
dichtern		[]
vnd		[]
spilleut		[]
von		[]
vier		[]
vnd		[]
zweinzig		[]
gschlecht		[]
allzeit		[]
all		[]
freud		[]
zu		[]
gots		[]
lob		[]
sey		[]
bereit		[]
solche		[]
wolbestellte		[]
music		[]
vnd		[]
cantorey		[]
haben		[]
hernach		[]
ettliche		[]
gottseeselige		[]
recte		[]
gottseelige		[]
könige		[]
sonderlich		[]
josaphat		[]
hiskias		[]
vnd		[]
josias		[]
auch		[]
erhalten		[]
oder		[]
von		[]
newem		[]
wider		[]
angeordnet		[]
vnd		[]
nehemias		[]
hat		[]
nach		[]
der		[]
babylonischen		[]
gefängnus		[]
dieselbige		[]
ernewert		[]
vnd		[]
diß		[]
ist		[]
nicht		[]
nur		[]
ein		[]
schatten		[]
figur		[]
oder		[]
vorbild		[]
gewesen		[]
als		[]
wie		[]
andere		[]
ceremonien		[]
des		[]
alten		[]
testaments		[]
welche		[]
durch		[]
die		[]
zukunfft		[]
christi		[]
auffgehaben		[]
auffgehoben		[]
worden		[]
sondern		[]
es		[]
ist		[]
gewesen		[]
ein		[]
form		[]
vnd		[]
weise		[]
gott		[]
zuloben		[]
vnd		[]
zupreisen		[]
vnd		[]
sich		[]
selbs		[]
zu		[]
solchem		[]
lob		[]
vnd		[]
preiß		[]
gottes		[]
auffzumunderen		[]
vnd		[]
im		[]
herrn		[]
zuerfrewen		[]
daher		[]
dann		[]
solche		[]
weise		[]
im		[]
newen		[]
testament		[]
nicht		[]
sampt		[]
den		[]
leuitischen		[]
ceremonien		[]
figuren		[]
vnd		[]
vorbildungen		[]
ist		[]
abgeschaffet		[]
sondern		[]
auch		[]
in		[]
vnd		[]
bey		[]
der		[]
christlichen		[]
kirchen		[]
des		[]
newen		[]
testaments		[]
wo		[]
man		[]
lust		[]
vnd		[]
gelegenheit		[]
darzu		[]
gehabt		[]
behalten		[]
vnd		[]
geübet		[]
worden		[]
wie		[]
dann		[]
eusebius		[]
vnd		[]
nicephorus		[]
schreiben		[]
vnd		[]
bezeugen		[]
daß		[]
sonderlich		[]
die		[]
christen		[]
in		[]
orient		[]
den		[]
herrn		[]
christum		[]
als		[]
wahren		[]
gott		[]
mit		[]
psalmen		[]
vnd		[]
lobgesängen		[]
geehret		[]
vnd		[]
gepriesen		[]
haben		[]
eben		[]
das		[]
erscheinet		[]
auch		[]
auß		[]
einer		[]
epistel		[]
plinij		[]
secundi		[]
proconsulis		[]
bithyniae		[]
die		[]
er		[]
an		[]
den		[]
keiser		[]
traianum		[]
geschrieben		[]
darinnen		[]
er		[]
als		[]
ein		[]
heid		[]
vnter		[]
anderm		[]
vermeldet		[]
daß		[]
die		[]
leute		[]
welche		[]
vmb		[]
der		[]
verfolgung		[]
willen		[]
vom		[]
christlichen		[]
glauben		[]
abgefallen		[]
haben		[]
neben		[]
anderm		[]
in		[]
sonderheit		[]
bekennet		[]
daß		[]
weil		[]
sie		[]
christen		[]
gewesen		[]
haben		[]
sie		[]
gepfleget		[]
an		[]
gewissen		[]
tagen		[]
des		[]
morgends		[]
früe		[]
vor		[]
tag		[]
zusamen		[]
zukommen		[]
carmenque	 quelle	['E080161']
christo	 quelle	['E080161']
quasi	 quelle	['E080161']
deo	 quelle	['E080161']
dicere	 quelle	['E080161']
inuicem	 quelle	['E080161']
das		[]
ist		[]
den		[]
herrn		[]
christum		[]
als		[]
wahren		[]
gott		[]
vnter		[]
vnd		[]
mit		[]
einander		[]
mit		[]
psalmen		[]
vnd		[]
lobgesängen		[]
zuehren		[]
vnd		[]
zupreisen		[]
darzu		[]
sie		[]
dann		[]
zweiffels		[]
ohne		[]
ob		[]
wol		[]
nicht		[]
an		[]
allen		[]
jedoch		[]
an		[]
ettlichen		[]
orten		[]
wo		[]
es		[]
mit		[]
guter		[]
gelegenheit		[]
geschehen		[]
können		[]
neben		[]
dem		[]
mündtlichen		[]
gesang		[]
auch		[]
der		[]
musicalischen		[]
jnstrumenten		[]
klang		[]
werden		[]
gebraucht		[]
haben		[]
wie		[]
dann		[]
auß		[]
den		[]
historien		[]
gewiß		[]
vnd		[]
offenbar		[]
ist		[]
daß		[]
die		[]
orientalische		[]
völcker		[]
je		[]
vnd		[]
allwegen		[]
zu		[]
der		[]
jnstrumental		[]
music		[]
sondern		[]
lust		[]
gehabt		[]
haben		[]
vnd		[]
zwar		[]
daß		[]
dieselbige		[]
bey		[]
der		[]
ersten		[]
christlichen		[]
kirchen		[]
wo		[]
es		[]
der		[]
verfolgung		[]
vnd		[]
anderer		[]
vngelegenheit		[]
halben		[]
geschehen		[]
können		[]
gebräuchlich		[]
seye		[]
gewesen		[]
das		[]
können		[]
wir		[]
auch		[]
dannerher		[]
abnemen		[]
daß		[]
der		[]
author	 quelle	['E080176']
responsionum	 quelle	['E080176']
ad	 quelle	['E080176']
orthodoxos	 quelle	['E080176']
quae	 quelle	['E080176']
iustino	 quelle	['E080176']
adiectae	 quelle	['E080176']
sunt	 quelle	['E080176']
in		[]
responsione		[]
ad		[]
quaestionem		[]
centesimam		[]
septimam		[]
anzeiget		[]
daß		[]
zu		[]
seiner		[]
zeit		[]
der		[]
gebrauch		[]
der		[]
musicalischen		[]
jnstrumenten		[]
bey		[]
der		[]
kirchen		[]
seye		[]
abgeschafft		[]
vnd		[]
allein		[]
das		[]
blosse		[]
mündtliche		[]
gesang		[]
behalten		[]
worden		[]
welches		[]
aber		[]
zweiffels		[]
ohne		[]
nicht		[]
an		[]
allen		[]
orten		[]
vnd		[]
bey		[]
allen		[]
kirchen		[]
würdt		[]
geschehen		[]
sein		[]
sondern		[]
allein		[]
bey		[]
denen		[]
bey		[]
welchen		[]
man		[]
die		[]
jnstrumental		[]
music		[]
nicht		[]
zum		[]
besten		[]
haben		[]
können		[]
an		[]
andern		[]
orten		[]
aber		[]
ist		[]
dieselbige		[]
beyneben		[]
dem		[]
mündtlichen		[]
gesang		[]
nicht		[]
allein		[]
behalten		[]
sondern		[]
auch		[]
je		[]
länger		[]
je		[]
mehr		[]
verbessert		[]
worden		[]
vnd		[]
so		[]
ferne		[]
gebracht		[]
daß		[]
man		[]
nicht		[]
nur		[]
gemeine		[]
einzelige		[]
instrumenta		[]
also		[]
pfeiffen		[]
posaunen		[]
vnd		[]
dergleichen		[]
sondern		[]
gantze		[]
orglen		[]
da		[]
viel		[]
pfeiffen		[]
bey		[]
einander		[]
seind		[]
vnd		[]
zum		[]
theil		[]
auch		[]
zugleich		[]
mit		[]
einander		[]
gehört		[]
werden		[]
in		[]
der		[]
kirchen		[]
zugerichtet		[]
vnd		[]
gebraucht		[]
hat		[]
vnd		[]
das		[]
haben		[]
die		[]
christen		[]
in		[]
orient		[]
vnd		[]
sonderlich		[]
die		[]
griechen		[]
welche		[]
den		[]
papst		[]
zu		[]
rom		[]
niemalen		[]
für		[]
jhr		[]
haupt		[]
erkennet		[]
als		[]
sinnreiche		[]
leut		[]
vnd		[]
besondere		[]
liebhaber		[]
der		[]
music		[]
zum		[]
allerersten		[]
angefangen		[]
vnd		[]
erfunden		[]
wie		[]
dann		[]
eben		[]
das		[]
wort		[]
vnd		[]
der		[]
name		[]
orgel		[]
solches		[]
mit		[]
sich		[]
bringet		[]
von		[]
dem		[]
griechischen		[]
wort		[]
οργανον		[]
welches		[]
in		[]
latein		[]
heißt		[]
instrumentum		[]
vnd		[]
kan		[]
nicht		[]
wol		[]
anderst		[]
verteuschet		[]
werden		[]
weder		[]
das		[]
es		[]
heisse		[]
ein		[]
werckzeug		[]
vnd		[]
ist		[]
also		[]
an		[]
jhme		[]
selber		[]
ein		[]
gemeiner		[]
name		[]
welcher		[]
aber		[]
der		[]
orgel		[]
insonderheit		[]
griechisch		[]
zugeschrieben		[]
würdt		[]
dieweil		[]
dieselbige		[]
vnter		[]
den		[]
musicalischen		[]
organis		[]
oder		[]
jnstrumenten		[]
das		[]
allergröste		[]
vnd		[]
fürnemste		[]
ist		[]
daher		[]
dann		[]
auch		[]
der		[]
constantinopolitanische		[]
keiser		[]
constantinus		[]
copronymus		[]
als		[]
er		[]
im		[]
jar		[]
nach		[]
christi		[]
geburt		[]
757		[]
dem		[]
könig		[]
der		[]
teutschen		[]
vnd		[]
frantzosen		[]
pipino		[]
eine		[]
sonderbare		[]
verehrung		[]
thun		[]
wöllen		[]
hat		[]
er		[]
jhme		[]
wie		[]
auentinus		[]
vnd		[]
andere		[]
ältere		[]
historici		[]
schreiben		[]
zugeschickt		[]
instrumentum	 quelle	['E080177']
musicae	 quelle	['E080177']
maximum	 quelle	['E080177']
germanis	 quelle	['E080177']
&amp	 quelle	['E080177']
gallis	 quelle	['E080177']
antehac	 quelle	['E080177']
incognitum	 quelle	['E080177']
"lang""grc"""	 quelle	['E080177']
οργανον	 quelle	['E080177']
appellant	 quelle	['E080177']
das	 quelle	['E080177']
ist	 quelle	['E080177']
das	 quelle	['E080177']
allergröste	 quelle	['E080177']
musicalische	 quelle	['E080177']
jnstrument	 quelle	['E080177']
welches	 quelle	['E080177']
zuuor	 quelle	['E080177']
den	 quelle	['E080177']
teutschen	 quelle	['E080177']
vnd	 quelle	['E080177']
frantzosen	 quelle	['E080177']
vnbekannt	 quelle	['E080177']
gewesen	 quelle	['E080177']
vnd	 quelle	['E080177']
würdt	 quelle	['E080177']
ein	 quelle	['E080177']
orgel	 quelle	['E080177']
genennet	 quelle	['E080177']
was		[]
es		[]
aber		[]
für		[]
ein		[]
jnstrument		[]
seye		[]
das		[]
zeiget		[]
auentinus		[]
gleich		[]
darauff		[]
mit		[]
den		[]
worten		[]
an		[]
cicutis	 quelle	['E080177']
ex	 quelle	['E080177']
albo	 quelle	['E080177']
plumbo	 quelle	['E080177']
compactum	 quelle	['E080177']
simul	 quelle	['E080177']
&amp	 quelle	['E080177']
follibus	 quelle	['E080177']
inflatur	 quelle	['E080177']
&amp	 quelle	['E080177']
manuum	 quelle	['E080177']
pedumque	 quelle	['E080177']
digitis	 quelle	['E080177']
pulsatur	 quelle	['E080177']
das		[]
ist		[]
es		[]
ist		[]
von		[]
bleyernen		[]
oder		[]
zinernen		[]
pfeiffen		[]
zusamen		[]
gemacht		[]
vnd		[]
würdt		[]
zugleich		[]
mit		[]
blasbälgen		[]
auffgeblasen		[]
vnd		[]
mit		[]
den		[]
fingern		[]
der		[]
händen		[]
vnd		[]
zehen		[]
der		[]
füssen		[]
geschlagen		[]
es		[]
ist		[]
auch		[]
von		[]
dem		[]
ersten		[]
teutschen		[]
keiser		[]
carolo		[]
magno		[]
geschriben		[]
worden		[]
daß		[]
derselbe		[]
durch		[]
einen		[]
von		[]
venedig		[]
gebürtigen		[]
priester		[]
mit		[]
namen		[]
georgius		[]
welcher		[]
zweifels		[]
ohne		[]
solche		[]
kunst		[]
im		[]
griechenland		[]
würdt		[]
gelernet		[]
haben		[]
organa	 quelle	['E080177']
more	 quelle	['E080177']
graecorum	 quelle	['E080177']
das		[]
ist		[]
orglen		[]
nach		[]
der		[]
griechen		[]
gebrauch		[]
habe		[]
lassen		[]
zurichten		[]
auß		[]
solchem		[]
allem		[]
erscheinet		[]
nun		[]
klarlich		[]
daß		[]
die		[]
orglen		[]
anfänglich		[]
von		[]
den		[]
griechen		[]
seyen		[]
erfunden		[]
vnd		[]
gemacht		[]
worden		[]
daß		[]
