word	types	reference
kinder	 orgelpredigt	['E000005']
jsrael	 orgelpredigt	['E000005']
auch	 orgelpredigt	['E000005']
nachgefolget	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
posaunen	 orgelpredigt	['E000005']
paucken	 orgelpredigt	['E000005']
harffen	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
psalter	 orgelpredigt	['E000005']
gerühret	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
damit	 orgelpredigt	['E000005']
das	 orgelpredigt	['E000005']
lauberhüttenfest	 orgelpredigt	['E000005']
gehalten	 orgelpredigt	['E000005']
welches	 orgelpredigt	['E000005']
ein	 bibel orgelpredigt	['E000005', 'Ps_81-5']
recht	 bibel orgelpredigt	['E000005', 'Ps_81-5']
gewesen	 bibel orgelpredigt	['E000005', 'Ps_81-5']
des	 bibel orgelpredigt	['E000005', 'Ps_81-5']
gottes	 bibel orgelpredigt	['E000005', 'Ps_81-5']
jacob	 bibel orgelpredigt	['E000005', 'Ps_81-5']
und	 orgelpredigt	['E000005']
eine	 orgelpredigt	['E000005']
weise	 orgelpredigt	['E000005']
in	 orgelpredigt	['E000005']
jsrael	 orgelpredigt	['E000005']
wie	 orgelpredigt	['E000005']
assaph	 orgelpredigt	['E000005']
im	 orgelpredigt	['E000005']
81	 orgelpredigt	['E000005']
psalm	 orgelpredigt	['E000005']
meldet	 orgelpredigt	['E000005']
da		[]
david		[]
die		[]
lade		[]
des		[]
bundes		[]
aus		[]
dem		[]
hause		[]
aminadab		[]
zu		[]
gibea		[]
deßgleichen		[]
aus		[]
dem		[]
hause		[]
obededom		[]
gen		[]
jerusalem		[]
führen		[]
ließ		[]
da		[]
spielten		[]
sie		[]
auf		[]
mit		[]
allen		[]
säitenspiel		[]
von		[]
tännenholtz		[]
mit		[]
harffen		[]
psaltern		[]
und		[]
paucken		[]
und		[]
schellen		[]
und		[]
cymbeln		[]
mit		[]
jauchtzen		[]
und		[]
posaunen		[]
sonderlich		[]
hat		[]
david		[]
nicht		[]
nur		[]
für		[]
sich		[]
privatim		[]
mit		[]
harffen		[]
psalter		[]
und		[]
säitenspiel		[]
gott		[]
geehret		[]
und		[]
gepriesen		[]
sondern		[]
er		[]
hat		[]
auch		[]
besondere		[]
säitenspiel		[]
gemacht		[]
und		[]
dazu		[]
vier		[]
tausent		[]
musicanten		[]
verordnet		[]
selbige		[]
auch		[]
in		[]
ihre		[]
besondere		[]
stätt		[]
und		[]
chor		[]
mit		[]
ihren		[]
jnstrumenten		[]
abgetheilet		[]
deren		[]
denn		[]
in		[]
die		[]
fünf		[]
und		[]
zwantzig		[]
gewesen		[]
welche		[]
mit		[]
denselben		[]
in		[]
dem		[]
heiligthum		[]
in		[]
der		[]
hütten		[]
des		[]
stiffts		[]
bey		[]
dem		[]
gottesdienst		[]
aufwarten		[]
psalmen		[]
und		[]
lieder		[]
singen		[]
figuriren		[]
und		[]
darunter		[]
mit		[]
harffen		[]
psalmen		[]
und		[]
cymbeln		[]
musiciren		[]
und		[]
aufmachen		[]
müssen		[]
deren		[]
denn		[]
auch		[]
josephus		[]
der		[]
alte		[]
jüdische		[]
geschichtschreiber		[]
gedencket		[]
da		[]
er		[]
von		[]
david		[]
schreibet		[]
instrumentis	 quelle	['E080286']
musicis	 quelle	['E080286']
comparatis	 quelle	['E080286']
docuit	 quelle	['E080286']
levitas	 quelle	['E080286']
ad	 quelle	['E080286']
pulsum	 quelle	['E080286']
eorum	 quelle	['E080286']
laudes	 quelle	['E080286']
dei	 quelle	['E080286']
decantare	 quelle	['E080286']
tàm	 quelle	['E080286']
sabbatis	 quelle	['E080286']
diebus	 quelle	['E080286']
quàm	 quelle	['E080286']
in	 quelle	['E080286']
coeteris	 quelle	['E080286']
festivitatibus	 quelle	['E080286']
er		[]
hat		[]
musicalische		[]
jnstrument		[]
zuwegegebracht		[]
und		[]
nach		[]
deren		[]
schlagen		[]
die		[]
leviten		[]
gottes		[]
lob		[]
so		[]
wol		[]
an		[]
den		[]
sabbathals		[]
an		[]
den		[]
festtagen		[]
gelernet		[]
und		[]
eben		[]
dieses		[]
was		[]
david		[]
hierinn		[]
so		[]
löblich		[]
angeordnet		[]
ist		[]
nachmals		[]
von		[]
seinem		[]
sohn		[]
dem		[]
salomo		[]
und		[]
andern		[]
gottseeligen		[]
königen		[]
nach		[]
ihnen		[]
wie		[]
auch		[]
nach		[]
der		[]
babylonischen		[]
gefängniß		[]
in		[]
steter		[]
observantz		[]
gehalten		[]
worden		[]
wie		[]
zu		[]
lesen		[]
2	 bibel	['2Chr_5-12.13.14']
chron	 bibel	['2Chr_5-12.13.14']
5	 bibel	['2Chr_5-12.13.14']
12	 bibel	['2Chr_5-12.13.14']
seqq	 bibel	['2Chr_5-12.13.14']
cap	 bibel	['2Chr_8-14']
8	 bibel	['2Chr_8-14']
14	 bibel	['2Chr_8-14']
esr	 bibel	['Esr_2-41.65']
2	 bibel	['Esr_2-41.65']
41	 bibel	['Esr_2-41.65']
65	 bibel	['Esr_2-41.65']
jn		[]
was		[]
vor		[]
ansehen		[]
die		[]
music		[]
bey		[]
den		[]
heiden		[]
gewesen		[]
ist		[]
leicht		[]
daraus		[]
zu		[]
erkennen		[]
wenn		[]
sie		[]
von		[]
ihren		[]
musicanten		[]
dichten		[]
daß		[]
durch		[]
derselbigen		[]
music		[]
auch		[]
wilde		[]
harte		[]
ungebrochene		[]
leut		[]
so		[]
den		[]
felsen		[]
wilden		[]
bäumen		[]
und		[]
brausenden		[]
wassern		[]
gleich		[]
sind		[]
durch		[]
ihre		[]
music		[]
gezähmet		[]
worden		[]
ja		[]
manche		[]
durch		[]
die		[]
music		[]
wol		[]
aus		[]
eusserster		[]
leibesund		[]
lebensgefahr		[]
errettet		[]
worden		[]
wie		[]
sonderlich		[]
von		[]
dem		[]
orpheo		[]
und		[]
arione		[]
dergleichen		[]
vorbracht		[]
wird		[]
jm		[]
neuen		[]
testament		[]
wird		[]
zwar		[]
der		[]
jnstrumentalmusic		[]
nirgend		[]
gedacht		[]
und		[]
ist		[]
wol		[]
vermuthlich		[]
daß		[]
in		[]
der		[]
ersten		[]
apostolischen		[]
kirchen		[]
dieselbige		[]
nicht		[]
gebraucht		[]
worden		[]
von		[]
wegen		[]
der	 orgelpredigt	['E000005']
grausamen	 orgelpredigt	['E000005']
verfolgungen	 orgelpredigt	['E000005']
welche	 orgelpredigt	['E000005']
in	 orgelpredigt	['E000005']
den	 orgelpredigt	['E000005']
ersten	 orgelpredigt	['E000005']
hundert	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
anderthalb	 orgelpredigt	['E000005']
hundert	 orgelpredigt	['E000005']
jahren	 orgelpredigt	['E000005']
über	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
christen	 orgelpredigt	['E000005']
ergangen	 orgelpredigt	['E000005']
da	 orgelpredigt	['E000005']
sie	 orgelpredigt	['E000005']
der	 orgelpredigt	['E000005']
jubelmusic	 orgelpredigt	['E000005']
vergessen	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
heulcyther	 orgelpredigt	['E000005']
an	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
hand	 orgelpredigt	['E000005']
nehmen	 orgelpredigt	['E000005']
darauf	 orgelpredigt	['E000005']
leyren	 orgelpredigt	['E000005']
heulen	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
weinen	 orgelpredigt	['E000005']
müssen	 orgelpredigt	['E000005']
nachdem	 orgelpredigt	['E000005']
sie	 orgelpredigt	['E000005']
aber	 orgelpredigt	['E000005']
ein	 orgelpredigt	['E000005']
wenig	 orgelpredigt	['E000005']
ruhe	 orgelpredigt	['E000005']
bekommen	 orgelpredigt	['E000005']
haben	 orgelpredigt	['E000005']
sie	 orgelpredigt	['E000005']
gleichwol	 orgelpredigt	['E000005']
auch	 orgelpredigt	['E000005']
neben	 orgelpredigt	['E000005']
der	 orgelpredigt	['E000005']
figuralmusic	 orgelpredigt	['E000005']
allgemach	 orgelpredigt	['E000005']
allerhand	 orgelpredigt	['E000005']
musicalische	 orgelpredigt	['E000005']
instrumenta	 orgelpredigt	['E000005']
in	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
kirche	 orgelpredigt	['E000005']
eingeführet	 orgelpredigt	['E000005']
massen	 orgelpredigt	['E000005']
justinus	 orgelpredigt	['E000005']
martyr	 orgelpredigt	['E000005']
der	 orgelpredigt	['E000005']
im	 orgelpredigt	['E000005']
131	 orgelpredigt	['E000005']
jahr	 orgelpredigt	['E000005']
nach	 orgelpredigt	['E000005']
christi	 orgelpredigt	['E000005']
geburt	 orgelpredigt	['E000005']
gelebet	 orgelpredigt	['E000005']
hat	 orgelpredigt	['E000005']
dessen	 orgelpredigt	['E000005']
gedencket	 orgelpredigt	['E000005']
wenn	 orgelpredigt	['E000005']
er	 orgelpredigt	['E000005']
sagt	 orgelpredigt	['E000005']
verbum	 quelle orgelpredigt	['E000005', 'E080183']
dei	 quelle orgelpredigt	['E000005', 'E080183']
est	 quelle orgelpredigt	['E000005', 'E080183']
verbum	 quelle orgelpredigt	['E000005', 'E080183']
dei	 quelle orgelpredigt	['E000005', 'E080183']
sive	 quelle orgelpredigt	['E000005', 'E080183']
mente	 quelle orgelpredigt	['E000005', 'E080183']
cogitetur	 quelle orgelpredigt	['E000005', 'E080183']
sive	 quelle orgelpredigt	['E000005', 'E080183']
cantu	 quelle orgelpredigt	['E000005', 'E080183']
sive	 quelle orgelpredigt	['E000005', 'E080183']
pulsu	 quelle orgelpredigt	['E000005', 'E080183']
edatur	 quelle orgelpredigt	['E000005', 'E080183']
gottes	 orgelpredigt	['E000005']
wort	 orgelpredigt	['E000005']
ist	 orgelpredigt	['E000005']
gottes	 orgelpredigt	['E000005']
wort	 orgelpredigt	['E000005']
man	 orgelpredigt	['E000005']
betrachte	 orgelpredigt	['E000005']
es	 orgelpredigt	['E000005']
im	 orgelpredigt	['E000005']
sinn	 orgelpredigt	['E000005']
oder	 orgelpredigt	['E000005']
singe	 orgelpredigt	['E000005']
es	 orgelpredigt	['E000005']
oder	 orgelpredigt	['E000005']
schlage	 orgelpredigt	['E000005']
es	 orgelpredigt	['E000005']
dadurch	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
instrumenta	 orgelpredigt	['E000005']
verstanden	 orgelpredigt	['E000005']
werden	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
unter	 orgelpredigt	['E000005']
dem	 orgelpredigt	['E000005']
christlichen	 orgelpredigt	['E000005']
gesang	 orgelpredigt	['E000005']
oder	 orgelpredigt	['E000005']
ohne	 orgelpredigt	['E000005']
gesang	 orgelpredigt	['E000005']
pflegen	 orgelpredigt	['E000005']
geschlagen	 orgelpredigt	['E000005']
zu	 orgelpredigt	['E000005']
werden	 orgelpredigt	['E000005']
was		[]
aber		[]
die		[]
alten		[]
christen		[]
für		[]
instrumenta		[]
zu		[]
ihrer		[]
kirchenmusic		[]
gebraucht		[]
das		[]
kan		[]
man		[]
eigentlich		[]
nicht		[]
wissen		[]
ohne		[]
daß		[]
platina		[]
von		[]
dem		[]
pabst		[]
vitaliano		[]
schreibet		[]
quod	 quelle	['E080173']
primus	 quelle	['E080173']
ordinaverit	 quelle	['E080173']
cantum	 quelle	['E080173']
adhibitis	 quelle	['E080173']
ad	 quelle	['E080173']
consonantiam	 quelle	['E080173']
organis	 quelle	['E080173']
das		[]
ist		[]
geschehen		[]
anno		[]
christi		[]
657		[]
oder		[]
wie		[]
andere		[]
wollen		[]
661		[]
da		[]
zum		[]
ersten		[]
auf		[]
verordnung		[]
des		[]
pabst		[]
vitaliani		[]
die		[]
orgel		[]
unter		[]
der		[]
kirchen		[]
gesang		[]
geschlagen		[]
worden		[]
zwar		[]
anfangs		[]
ists		[]
damit		[]
gar		[]
ein		[]
schlecht		[]
werck		[]
gewesen		[]
denn		[]
sie		[]
haben		[]
nur		[]
15		[]
pfeiffen		[]
gehabt		[]
aber		[]
mit		[]
der		[]
zeit		[]
ist		[]
die		[]
invention		[]
nach		[]
und		[]
nach		[]
verbessert		[]
worden		[]
wie		[]
man		[]
denn		[]
lieset		[]
daß		[]
anno		[]
757		[]
caroli		[]
m		[]
vater		[]
pipinus		[]
von		[]
constantino		[]
copronymo		[]
constantinopolitanischen		[]
keyser		[]
ein		[]
neues		[]
grosses		[]
orgelwerck		[]
mit		[]
zihnern		[]
pfeiffen		[]
dergleichen		[]
damals		[]
in		[]
franckreich		[]
und		[]
teutschland		[]
noch		[]
nicht		[]
gesehen		[]
worden		[]
durch		[]
die		[]
gesandten		[]
verehret		[]
worden		[]
heutiges		[]
tages		[]
ist		[]
fast		[]
keine		[]
stadt		[]
ja		[]
kein		[]
dorff		[]
so		[]
klein		[]
man		[]
findet		[]
oder		[]
wil		[]
doch		[]
ein		[]
orgelwerck		[]
darinnen		[]
haben		[]
und		[]
solches		[]
nicht		[]
unrecht		[]
denn		[]
lobet	 bibel	['Ps_150']
den	 bibel	['Ps_150']
herrn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
seinem	 bibel	['Ps_150']
heiligthum	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
der	 bibel	['Ps_150']
veste	 bibel	['Ps_150']
seiner	 bibel	['Ps_150']
macht	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
seinen	 bibel	['Ps_150']
thaten	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
seiner	 bibel	['Ps_150']
grossen	 bibel	['Ps_150']
herrlichkeit	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
posaunen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
psalter	 bibel	['Ps_150']
und	 bibel	['Ps_150']
harffen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
paucken	 bibel	['Ps_150']
und	 bibel	['Ps_150']
reihen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
säiten	 bibel	['Ps_150']
und	 bibel	['Ps_150']
pfeiffen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
hellen	 bibel	['Ps_150']
cymbeln	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
wolklingenden	 bibel	['Ps_150']
cymbeln	 bibel	['Ps_150']
alles	 bibel	['Ps_150']
was	 bibel	['Ps_150']
odem	 bibel	['Ps_150']
hat	 bibel	['Ps_150']
lobe	 bibel	['Ps_150']
den	 bibel	['Ps_150']
herrn	 bibel	['Ps_150']
vermahnet		[]
der		[]
könig		[]
david		[]
im		[]
150		[]
psalm		[]
wann		[]
denn		[]
wir		[]
aus		[]
diesem		[]
wenigen		[]
sehen		[]
was		[]
es		[]
vor		[]
gelegenheit		[]
sonderlich		[]
mit		[]
der		[]
jnstrumentalmusic		[]
und		[]
denen		[]
orgeln		[]
in		[]
der		[]
kirche		[]
gottes		[]
so		[]
wol		[]
alten		[]
als		[]
neuen		[]
testaments		[]
bishero		[]
gehabt		[]
wie		[]
sie		[]
erfunden		[]
und		[]
gebraucht		[]
wird		[]
sichs		[]
nicht		[]
unfüglich		[]
schicken		[]
wenn		[]
wir		[]
bey		[]
dero		[]
betrachtung		[]
noch		[]
etwas		[]
ferners		[]
uns		[]
aufhalten		[]
und		[]
zumal		[]
den		[]
herrlichen		[]
nutz		[]
und		[]
würckung		[]
deroselben		[]
etwas		[]
eigentlicher		[]
erwegen		[]
welches		[]
wir		[]
vor		[]
dieses		[]
mal		[]
auch		[]
thun		[]
wollen		[]
in		[]
betrachtung		[]
einer		[]
geistlichen		[]
lieblichen		[]
harffen		[]
die		[]
uns		[]
unser		[]
erstandener		[]
osterkönig		[]
christus		[]
jesus		[]
selber		[]
zu		[]
ende		[]
unsers		[]
evangelij		[]
aufgezogen		[]
und		[]
geschlagen		[]
soll		[]
demnach		[]
unser		[]
vorhabender		[]
lehrpunct		[]
seyn		[]
das		[]
ist		[]
eine		[]
betrachtung		[]
einer		[]
geistlichen		[]
harffen		[]
welche		[]
ich		[]
anjetzo		[]
aus		[]
dem		[]
munde		[]
christis		[]
unsers		[]
auferstandenen		[]
osterkönigs		[]
mit		[]
verleihung		[]
göttlicher		[]
hülffe		[]
also		[]
zu		[]
reden		[]
vorschlagen		[]
und		[]
fein		[]
nachzuschlagen		[]
lehren		[]
wil		[]
und		[]
da		[]
stimme		[]
gott		[]
selbst		[]
an		[]
und		[]
helffe		[]
daß		[]
es		[]
wol		[]
klinge		[]
und		[]
gelinge		[]
ihme		[]
selbst		[]
zur		[]
ehre		[]
und		[]
uns		[]
zu		[]
trost		[]
und		[]
guter		[]
erbauung		[]
um		[]
christi		[]
willen		[]
amen		[]
harffenspielen		[]
lautenschlagen		[]
fischfangen		[]
vogelstellen	 quelle	['E080348']
verderbet	 quelle	['E080348']
manchen	 quelle	['E080348']
guten	 quelle	['E080348']
gesellen	 quelle	['E080348']
pflegt		[]
man		[]
sprüchwortsweise		[]
zu		[]
sagen		[]
dieses		[]
lässet		[]
man		[]
an		[]
seinen		[]
ort		[]
gestellet		[]
seyn		[]
bey		[]
müssigen		[]
und		[]
unnützen		[]
leuten		[]
welche		[]
ehrliche		[]
gewisse		[]
und		[]
gute		[]
handthierung		[]
die		[]
sie		[]
zumal		[]
in		[]
ihrer		[]
jugend		[]
gelernet		[]
hernach		[]
aus		[]
faulheit		[]
nicht		[]
treiben		[]
sondern		[]
aus		[]
wanckelmuth		[]
bald		[]
diß		[]
bald		[]
jenes		[]
ergreiffen		[]
und		[]
in		[]
solche		[]
sachen		[]
die		[]
sonsten		[]
gar		[]
wol		[]
zulässig		[]
und		[]
auch		[]
zuträglich		[]
ihnen		[]
aber		[]
gar		[]
nicht		[]
zukommen		[]
andern		[]
zum		[]
nachtheil		[]
und		[]
ihnen		[]
selbst		[]
zum		[]
verderb		[]
pfuschen		[]
wo		[]
wolten		[]
sonst		[]
vornehme		[]
herren		[]
ihre		[]
so		[]
gute		[]
vogelweyde		[]
her		[]
haben		[]
wenn		[]
nicht		[]
wären		[]
so		[]
mit		[]
dem		[]
vogelstellen		[]
umgehen		[]
könnten		[]
wo		[]
wolten		[]
ihrer		[]
viel		[]
so		[]
wol		[]
hiesiger		[]
ort		[]
als		[]
absonderlich		[]
in		[]
den		[]
seestädten		[]
ihre		[]
nahrung		[]
her		[]
haben		[]
wenn		[]
nicht		[]
das		[]
gute		[]
fischerhandwerck		[]
thäte		[]
massen		[]
denn		[]
auch		[]
die		[]
jünger		[]
christi		[]
selber		[]
mehrentheils		[]
fischer		[]
anfangs		[]
gewesen		[]
und		[]
dabey		[]
ihre		[]
ehrliche		[]
nahrung		[]
gehabt		[]
jn		[]
was		[]
vor		[]
ansehen		[]
und		[]
gnaden		[]
gute		[]
harffenisten		[]
und		[]
lautenisten		[]
bey		[]
grossen		[]
herren		[]
und		[]
zumal		[]
fürstlichen		[]
höfen		[]
sind		[]
ist		[]
bekannt		[]
daher		[]
im		[]
angeführten		[]
sprüchwort		[]
nur		[]
der		[]
mißbrauch		[]
taxiert		[]
wird		[]
die		[]
kunst		[]
aber		[]
und		[]
zumal		[]
die		[]
edle		[]
music		[]
bleibet		[]
in		[]
ihren		[]
würden		[]
zwar		[]
beklagt		[]
sich		[]
die		[]
medea		[]
und		[]
sagt		[]
beym		[]
euripide		[]
es		[]
sey		[]
noch		[]
keine		[]
music		[]
erfunden		[]
worden		[]
dadurch		[]
man		[]
höllenangst		[]
vertrieben		[]
und		[]
ein		[]
böß		[]
gewissen		[]
stillen		[]
können		[]
dieses		[]
mag		[]
wol		[]
seyn		[]
bloß		[]
anhin		[]
geredt		[]
von		[]
der		[]
weltmusic		[]
geredt		[]
aber		[]
und		[]
verstanden		[]
von		[]
der		[]
geistlichen		[]
und		[]
evangelischen		[]
music		[]
von		[]
dem		[]
göttlichen		[]
wort		[]
so		[]
füget		[]
sich		[]
solch		[]
geistlich		[]
säitenspiel		[]
gar		[]
wol		[]
nicht		[]
nur		[]
in		[]
der		[]
kirchen		[]
beym		[]
öffentlichen		[]
gottesdienst		[]
nicht		[]
nur		[]
bey		[]
vornehmer		[]
fürsten		[]
und		[]
herren		[]
tafel		[]
nicht		[]
nur		[]
sonsten		[]
bey		[]
hochzeiten		[]
und		[]
christlichen		[]
ehrengelacken		[]
sondern		[]
auch		[]
absonderlich		[]
wo		[]
man		[]
traurig		[]
ist		[]
und		[]
leide		[]
trägt		[]
ja		[]
es		[]
vertreibet		[]
seelenund		[]
höllenangst		[]
und		[]
machet		[]
uns		[]
getrost		[]
frölich		[]
freudig		[]
und		[]
lustig		[]
in		[]
gott		[]
unserm		[]
herrn		[]
bevorab		[]
aber		[]
reimet		[]
sich		[]
hieher		[]
und		[]
klinget		[]
sehr		[]
wol		[]
und		[]
ist		[]
mächtig		[]
kräfftig		[]
die		[]
cithara		[]
theologica		[]
die		[]
evangelische		[]
harffe		[]
die		[]
nicht		[]
etwa		[]
der		[]
künstliche		[]
jubal		[]
von		[]
dem		[]
die		[]
geiger		[]
und		[]
pfeiffer		[]
und		[]
andere		[]
jnstrumentalisten		[]
herkommen		[]
wie		[]
schon		[]
gehöret		[]
sondern		[]
jesus		[]
der		[]
auferstandene		[]
siegsfürst		[]
der		[]
berühmteste		[]
und		[]
verständigste		[]
meister		[]
in		[]
aller		[]
kunst		[]
hat		[]
sie		[]
unserm		[]
vorhabenden		[]
text		[]
verfertiget		[]
bezogen		[]
gestimmet		[]
und		[]
geschlagen		[]
mit		[]
welcher		[]
wir		[]
nicht		[]
allein		[]
zu		[]
unserm		[]
gottesdienst		[]
desto		[]
hurtiger		[]
gemacht		[]
werden		[]
sondern		[]
auch		[]
alle		[]
anfechtungen		[]
und		[]
hertzensschmertzen		[]
gantz		[]
wol		[]
verjagen		[]
können		[]
so		[]
aber		[]
lautet		[]
solche		[]
liebliche		[]
trostharffe		[]
in		[]
unserm		[]
evangelio		[]
also	 bibel	['Lk_24-46.47']
ists	 bibel	['Lk_24-46.47']
geschrieben	 bibel	['Lk_24-46.47']
und	 bibel	['Lk_24-46.47']
also	 bibel	['Lk_24-46.47']
muste	 bibel	['Lk_24-46.47']
christus	 bibel	['Lk_24-46.47']
leiden	 bibel	['Lk_24-46.47']
und	 bibel	['Lk_24-46.47']
auferstehen	 bibel	['Lk_24-46.47']
von	 bibel	['Lk_24-46.47']
den	 bibel	['Lk_24-46.47']
toden	 bibel	['Lk_24-46.47']
am	 bibel	['Lk_24-46.47']
dritten	 bibel	['Lk_24-46.47']
tage	 bibel	['Lk_24-46.47']
und	 bibel	['Lk_24-46.47']
predigen	 bibel	['Lk_24-46.47']
lassen	 bibel	['Lk_24-46.47']
buß	 bibel	['Lk_24-46.47']
und	 bibel	['Lk_24-46.47']
vergebung	 bibel	['Lk_24-46.47']
der	 bibel	['Lk_24-46.47']
sünden	 bibel	['Lk_24-46.47']
unter	 bibel	['Lk_24-46.47']
allen	 bibel	['Lk_24-46.47']
völckern	 bibel	['Lk_24-46.47']
und	 bibel	['Lk_24-46.47']
anheben	 bibel	['Lk_24-46.47']
zu	 bibel	['Lk_24-46.47']
jerusalem	 bibel	['Lk_24-46.47']
hierinn		[]
und		[]
hiermit		[]
zeucht		[]
der		[]
herr		[]
jesus		[]
sonderlich		[]
unterschiedliche		[]
wohlklingende		[]
säiten		[]
auf		[]
seine		[]
harffen		[]
die		[]
wir		[]
anjetzo		[]
kürtzlich		[]
bey		[]
dieser		[]
orgel-festivität		[]
in		[]
stiller		[]
andacht		[]
abschlagen		[]
und		[]
fein		[]
nachzuschlagen		[]
zeigen		[]
wollen		[]
und		[]
zwar		[]
i		[]
lautet		[]
und		[]
klinget		[]
sehr		[]
übel		[]
der		[]
gesang		[]
und		[]
klang		[]
de		[]
peccatorum		[]
atrocitate		[]
von		[]
der		[]
grösse		[]
und		[]
vielheit		[]
der		[]
sünden		[]
sihe		[]
mensch		[]
also		[]
hast		[]
du		[]
gesündiget		[]
also		[]
hast		[]
du		[]
in		[]
der		[]
tauffe		[]
geschworen		[]
du		[]
wollest		[]
gott		[]
lieben		[]
als		[]
deinen		[]
vater		[]
ehren		[]
als		[]
deinen		[]
gott		[]
fürchten		[]
als		[]
deinen		[]
herrn		[]
ja		[]
wie		[]
unser		[]
kurtzer		[]
begriff		[]
lautet		[]
an		[]
gott		[]
vater		[]
sohn		[]
und		[]
heiligen		[]
geist		[]
vestiglich		[]
gläuben		[]
und		[]
dein		[]
gantzes		[]
leben		[]
nach		[]
gottes		[]
wort		[]
und		[]
willen		[]
anstellen		[]
aber		[]
also		[]
hast		[]
du		[]
gehalten		[]
wie	 bibel	['Ps_78-57']
ein	 bibel	['Ps_78-57']
loser	 bibel	['Ps_78-57']
bogen	 bibel	['Ps_78-57']
und		[]
also		[]
wird		[]
gott		[]
dich		[]
straffen		[]
wie		[]
die		[]
erste		[]
welt		[]
mit		[]
der		[]
sündfluth		[]
wie		[]
sodom		[]
und		[]
gomorra		[]
mit		[]
schwefel		[]
und		[]
pech		[]
vom		[]
himmel		[]
herab		[]
also		[]
groß		[]
sind		[]
deine		[]
sünden		[]
du		[]
kanst		[]
keine		[]
gnade		[]
bey		[]
gott		[]
erlangen		[]
deine	 bibel	['Gen_4-13']
sünden	 bibel	['Gen_4-13']
sind	 bibel	['Gen_4-13']
grösser	 bibel	['Gen_4-13']
denn	 bibel	['Gen_4-13']
daß	 bibel	['Gen_4-13']
sie	 bibel	['Gen_4-13']
dir	 bibel	['Gen_4-13']
können	 bibel	['Gen_4-13']
vergeben	 bibel	['Gen_4-13']
werden	 bibel	['Gen_4-13']
also		[]
verdammet		[]
uns		[]
unser		[]
eigen		[]
hertz		[]
dabey		[]
satan		[]
mit		[]
seinen		[]
feurigen		[]
pfeilen		[]
der		[]
nächste		[]
ist		[]
denn		[]
ein		[]
solcher		[]
schlimmer		[]
vocativus		[]
ist		[]
der		[]
böse		[]
feind		[]
erstlich		[]
macht		[]
er		[]
die		[]
sünde		[]
schön		[]
wie		[]
ein		[]
döcklein		[]
er		[]
macht		[]
sie		[]
klein		[]
wie		[]
ein		[]
sandkörnlein		[]
er		[]
schnitzt		[]
sie		[]
dünne		[]
wie		[]
ein		[]
mohnblätlein		[]
er		[]
macht		[]
sie		[]
leicht		[]
wie		[]
ein		[]
pflaumfederlein		[]
er		[]
macht		[]
sie		[]
süß		[]
wie		[]
honigseim		[]
nachmahls		[]
aber		[]
wenn		[]
die		[]
sünde		[]
ist		[]
vollzogen		[]
so		[]
macht		[]
er		[]
sie		[]
so		[]
hoch		[]
als		[]
wie		[]
ein		[]
berg		[]
daß		[]
wir		[]
dafür		[]
die		[]
gnade		[]
gottes		[]
nicht		[]
sehen		[]
können		[]
so		[]
schwer		[]
als		[]
wenn		[]
himmel		[]
und		[]
erden		[]
auf		[]
dem		[]
nacken		[]
liege		[]
so		[]
vielfältig		[]
als		[]
wenn		[]
uns		[]
die		[]
welt		[]
wolte		[]
zu		[]
eng		[]
werden		[]
so		[]
bitter		[]
als		[]
gall		[]
und		[]
wermuth		[]
daß		[]
wir		[]
anders		[]
nicht		[]
meynen		[]
als		[]
sitzen		[]
wir		[]
schon		[]
auf		[]
des		[]
satans		[]
