word	types	reference
civ	 bibel	['Ps_104-26']
v	 bibel	['Ps_104-26']
26	 bibel	['Ps_104-26']
wenn		[]
er		[]
sich		[]
über		[]
gottes		[]
allmacht		[]
verwundert		[]
die		[]
er		[]
in		[]
der		[]
natur		[]
bewiesen		[]
alle		[]
elementa		[]
durchgehet		[]
und		[]
sonderlich		[]
der		[]
thiere		[]
so		[]
in		[]
wasser		[]
leben		[]
worunter		[]
die		[]
wallfische		[]
die		[]
grösten		[]
erwehnet		[]
wie		[]
sie		[]
eben		[]
hebr		[]
ludendo		[]
in		[]
eo		[]
darinne		[]
schertzen		[]
zugeschweigen		[]
wie		[]
es		[]
salomon		[]
von		[]
der		[]
himmlischen		[]
weisheit		[]
verstehet		[]
wenn		[]
er		[]
proverb		[]
viii		[]
30		[]
31		[]
weiset		[]
wie	 bibel	['Spr_8-30.31']
sie	 bibel	['Spr_8-30.31']
täglich	 bibel	['Spr_8-30.31']
ihre	 bibel	['Spr_8-30.31']
lust	 bibel	['Spr_8-30.31']
vor	 bibel	['Spr_8-30.31']
gott	 bibel	['Spr_8-30.31']
habe	 bibel	['Spr_8-30.31']
und	 bibel	['Spr_8-30.31']
vor	 bibel	['Spr_8-30.31']
ihm	 bibel	['Spr_8-30.31']
spiele	 bibel	['Spr_8-30.31']
auff	 bibel	['Spr_8-30.31']
dem	 bibel	['Spr_8-30.31']
erdboden	 bibel	['Spr_8-30.31']
also		[]
will		[]
david		[]
nun		[]
sagen		[]
wolle		[]
auch		[]
er		[]
mit		[]
allen		[]
freuden		[]
seine		[]
geschlancken		[]
finger		[]
regen		[]
getrost		[]
in		[]
die		[]
züge		[]
seiner		[]
harffe		[]
greiffen		[]
und		[]
darauff		[]
wohlklingend		[]
vor		[]
dem		[]
herrn		[]
spielen		[]
welche		[]
anmuthigkeit		[]
also		[]
zu		[]
reden		[]
auch		[]
dem		[]
lateinischen		[]
nicht		[]
wiederig		[]
zuseyn		[]
scheinet		[]
indem		[]
diese		[]
formulen		[]
ludere	 quelle	['E080436']
&amp	 quelle	['E080436']
canere	 quelle	['E080436']
fidibus	 quelle	['E080436']
ludere	 quelle	['E080436']
catenas	 quelle	['E080436']
ludentes	 quelle	['E080436']
stellae	 quelle	['E080436']
martin		[]
lex	 quelle	['E080436']
philolog	 quelle	['E080436']
in		[]
dieser		[]
sprache		[]
nicht		[]
unbekand		[]
und		[]
dahero		[]
bey		[]
den		[]
deutschen		[]
vor		[]
diesem		[]
ein		[]
nachdencklicher		[]
nahme		[]
ware		[]
wenn		[]
musicirende		[]
spielende		[]
oder		[]
spielleuthe		[]
ps	 bibel	['Ps_68-26']
lxviii	 bibel	['Ps_68-26']
26	 bibel	['Ps_68-26']
sir	 bibel	['Sir_30-5']
xxx	 bibel	['Sir_30-5']
5	 bibel	['Sir_30-5']
hiessen		[]
ehe		[]
und		[]
bevor		[]
dieser		[]
schöne		[]
nahme		[]
in		[]
mißbrauch		[]
gerieth		[]
und		[]
wie		[]
heutiges		[]
tages		[]
geschicht		[]
allen		[]
bierfiedlern		[]
angeschmieret		[]
wurde		[]
worauff		[]
will		[]
aber		[]
dieser		[]
spielende		[]
könig		[]
vor		[]
den		[]
herrn		[]
spielen		[]
damahls		[]
hatte		[]
er		[]
seine		[]
harffe		[]
auff		[]
welcher		[]
er		[]
manchen		[]
behenden		[]
griff		[]
thun		[]
konte		[]
wie		[]
denn		[]
der		[]
harffen		[]
von		[]
acht		[]
von		[]
zehen		[]
saiten		[]
in		[]
der		[]
schrifft		[]
gedacht		[]
wird		[]
i	 bibel	['1Chr_15-21']
chron	 bibel	['1Chr_15-21']
xvi	 bibel	['1Chr_15-21']
21	 bibel	['1Chr_15-21']
ps	 bibel	['Ps_33-2']
xxxiii	 bibel	['Ps_33-2']
2	 bibel	['Ps_33-2']
die		[]
gestalt		[]
aber		[]
und		[]
wie		[]
sie		[]
ausgesehen		[]
wird		[]
von		[]
niemand		[]
eigentlich		[]
zu		[]
unsern		[]
zeiten		[]
errathen		[]
werden		[]
geier		[]
in		[]
daniel		[]
cap		[]
iii		[]
5		[]
&amp		[]
psal		[]
xliii		[]
p		[]
837		[]
kircherus		[]
in		[]
musurg	 quelle	['E080258']
tom		[]
ii		[]
lib		[]
i		[]
c		[]
4		[]
§		[]
1		[]
daß		[]
er		[]
aber		[]
nichts		[]
mehr		[]
solle		[]
als		[]
seine		[]
harffe		[]
verstanden		[]
haben		[]
ist		[]
nicht		[]
zugläuben		[]
denn		[]
er		[]
und		[]
sein		[]
capellmeister		[]
assaph		[]
ja		[]
wohl		[]
wusten		[]
was		[]
chormässig		[]
hiesse		[]
und		[]
wiewohl		[]
anzustellen		[]
sey		[]
eine		[]
andächtige		[]
musica		[]
wann		[]
die		[]
sänger		[]
wie		[]
am		[]
reigen		[]
singen		[]
sollen		[]
eins		[]
ums		[]
ander		[]
ps	 bibel	['Ps_87-7']
lxxxvii	 bibel	['Ps_87-7']
7	 bibel	['Ps_87-7']
siehet		[]
man		[]
sich		[]
ein		[]
wenig		[]
unter		[]
den		[]
jüdischen		[]
instrumentis		[]
musicalibus		[]
um		[]
so		[]
sie		[]
hiebevor		[]
geführet		[]
und		[]
meistentheils		[]
in		[]
den		[]
cl	 bibel	['Ps_150']
psal	 bibel	['Ps_150']
beniemet		[]
so		[]
haben		[]
sie		[]
derselben		[]
zwar		[]
unterschiedliche		[]
gehabt		[]
aber		[]
doch		[]
keine		[]
solche		[]
harmonie		[]
wie		[]
heutiges		[]
tages		[]
geschiecht		[]
zuwege		[]
bringen		[]
können		[]
etzliche		[]
zwar		[]
geben		[]
vor		[]
zweiffels		[]
ohne		[]
durch		[]
bewegung		[]
des		[]
versu	 bibel	['Ps_150-4']
4	 bibel	['Ps_150-4']
ps	 bibel	['Ps_150-4']
cl	 bibel	['Ps_150-4']
befindlichen		[]
hebr		[]
als		[]
hätten		[]
die		[]
jüden		[]
im		[]
tempel		[]
salomonis		[]
eine		[]
vollständige		[]
musicam		[]
und		[]
darzu		[]
auch		[]
eine		[]
orgell		[]
die		[]
salomon		[]
selbst		[]
inventiret		[]
und		[]
hinnein		[]
verschafft		[]
gehabt		[]
dadurch		[]
der		[]
dichter		[]
des		[]
liedes		[]
am	 musikwerk	['E100052']
wasserflüssen	 musikwerk	['E100052']
babylon	 musikwerk	['E100052']
etc		[]
aus		[]
den		[]
cxxxvii	 bibel	['Ps_137']
ps	 bibel	['Ps_137']
veranlasset		[]
worden		[]
mit		[]
hinnein		[]
zu		[]
rücken		[]
diese		[]
worte		[]
wir	 musikwerk	['E100052']
hingen	 musikwerk	['E100052']
auff	 musikwerk	['E100052']
mit	 musikwerk	['E100052']
schweren	 musikwerk	['E100052']
muth	 musikwerk	['E100052']
die	 musikwerk	['E100052']
orgeln	 musikwerk	['E100052']
und	 musikwerk	['E100052']
die	 musikwerk	['E100052']
harffen	 musikwerk	['E100052']
gut	 musikwerk	['E100052']
aber		[]
wer		[]
es		[]
recht		[]
ansiehet		[]
wird		[]
ein		[]
anders		[]
inne		[]
werden		[]
jndessen		[]
verwundert		[]
man		[]
sich		[]
doch		[]
wo		[]
die		[]
erste		[]
orgell		[]
hergekommen		[]
obgleich		[]
jubal		[]
gen	 bibel	['Gen_4-21']
iv	 bibel	['Gen_4-21']
21	 bibel	['Gen_4-21']
ein		[]
vater		[]
der		[]
geiger		[]
und		[]
pfeiffer		[]
so		[]
von		[]
der		[]
lufftröhr		[]
des		[]
menschen		[]
soll		[]
den		[]
ersten		[]
anlaß		[]
zu		[]
verfertigung		[]
einer		[]
pfeiffe		[]
genommen		[]
haben		[]
so		[]
ist		[]
doch		[]
noch		[]
zweiffelhafftig		[]
daß		[]
er		[]
ein		[]
orgellwerck		[]
eingerichtet		[]
und		[]
verfertiget		[]
habe		[]
taubmannus		[]
in		[]
explic	 quelle	['E080429']
cul	 quelle	['E080429']
gedencket		[]
aus		[]
dem		[]
scaligero		[]
daß		[]
bey		[]
den		[]
alten		[]
ein		[]
jnstrument		[]
von		[]
sieben		[]
rohrpfeiffen		[]
deren		[]
eine		[]
grösser		[]
als		[]
die		[]
ander		[]
mit		[]
wachs		[]
und		[]
haaren		[]
fest		[]
zusammen		[]
gebunden		[]
sey		[]
zusehen		[]
gewesen		[]
so		[]
der		[]
pan		[]
erfunden		[]
habe		[]
welches		[]
der		[]
anfang		[]
zur		[]
orgell		[]
seyn		[]
soll		[]
ein		[]
geistreicher		[]
theologus		[]
licenciatus		[]
johann		[]
walther		[]
cujus		[]
ad		[]
pedes		[]
me		[]
qvondam		[]
sedisse		[]
adhuc		[]
glorior		[]
part		[]
i		[]
des		[]
historischen	 quelle	['VD1714:658109V']
spatziergangs	 quelle	['VD1714:658109V']
hist		[]
116		[]
p		[]
264		[]
erwehnet		[]
daß		[]
zu		[]
dem		[]
römischen		[]
käyser		[]
ludovico		[]
pio		[]
ein		[]
venetianischen		[]
priester		[]
georgius		[]
von		[]
balderico		[]
einem		[]
graffen		[]
aus		[]
ungarn		[]
geschickt		[]
worden		[]
der		[]
ein		[]
pfeiffenwerck		[]
verfertiget		[]
solches		[]
durchs		[]
wasser		[]
angestimmet		[]
und		[]
es		[]
hernach		[]
organum		[]
hydraulicum		[]
eine		[]
wasserorgell		[]
geheissen		[]
habe		[]
jngleichen		[]
wie		[]
von		[]
gilberto		[]
ein		[]
bischoff		[]
zu		[]
remis		[]
welcher		[]
im		[]
jahr		[]
christi		[]
997		[]
gelebet		[]
ein		[]
dergleichen		[]
werck		[]
aus		[]
ertz		[]
in		[]
einer		[]
reihe		[]
an		[]
einander		[]
gegossenen		[]
pfeiffen		[]
gemacht		[]
und		[]
dessen		[]
schall		[]
hernach		[]
durch		[]
warme		[]
wassers		[]
krafft		[]
wäre		[]
gehöret		[]
worden		[]
anno		[]
1470		[]
soll		[]
nach		[]
etzlicher		[]
meinung		[]
abermahls		[]
ein		[]
venetianer		[]
bernhardus		[]
teutonicus		[]
das		[]
pedal		[]
erfunden		[]
haben		[]
wiewohl		[]
aventinus		[]
lib		[]
iii		[]
fol		[]
300		[]
schreibet		[]
daß		[]
schon		[]
anno		[]
753		[]
käyser		[]
constantinus		[]
so		[]
sonst		[]
capronymus		[]
geheissen		[]
wird		[]
der		[]
francken		[]
könige		[]
pipinio		[]
ein		[]
groß		[]
pfeiffenwerck		[]
so		[]
mit		[]
bälgen		[]
angeblassen		[]
auch		[]
mit		[]
hand		[]
und		[]
fuß		[]
so		[]
wohl		[]
geschlagen		[]
als		[]
betreten		[]
werden		[]
können		[]
geschencket		[]
ita		[]
avent		[]
c		[]
l		[]
constautinus	 literatur	['E090434']
ad	 literatur	['E090434']
pipinum	 literatur	['E090434']
jubet	 literatur	['E090434']
proficisci	 literatur	['E090434']
legatos	 literatur	['E090434']
munera	 literatur	['E090434']
qvae	 literatur	['E090434']
à	 literatur	['E090434']
legatis	 literatur	['E090434']
deferebantur	 literatur	['E090434']
erant	 literatur	['E090434']
instrumentum	 literatur	['E090434']
musicae	 literatur	['E090434']
maximum	 literatur	['E090434']
res	 literatur	['E090434']
adhuc	 literatur	['E090434']
germanis	 literatur	['E090434']
&amp	 literatur	['E090434']
gallis	 literatur	['E090434']
incognita	 literatur	['E090434']
organum	 literatur	['E090434']
apellabant	 literatur	['E090434']
cicutis	 literatur	['E090434']
ex	 literatur	['E090434']
albo	 literatur	['E090434']
plumbo	 literatur	['E090434']
compactum	 literatur	['E090434']
est	 literatur	['E090434']
simnl	 literatur	['E090434']
&amp	 literatur	['E090434']
follibus	 literatur	['E090434']
inflatur	 literatur	['E090434']
&amp	 literatur	['E090434']
manum	 literatur	['E090434']
pedumqve	 literatur	['E090434']
digitis	 literatur	['E090434']
pulsatur	 literatur	['E090434']
etc		[]
aus		[]
welchen		[]
allen		[]
zuerkennen		[]
daß		[]
zwar		[]
viel		[]
sich		[]
angelegen		[]
seyn		[]
lassen		[]
die		[]
verbesserung		[]
eines		[]
orgellwercks		[]
zusuchen		[]
niemand		[]
aber		[]
wie		[]
polydor		[]
virgil		[]
lib		[]
v		[]
cap		[]
15		[]
de	 quelle	['E080194']
rer	 quelle	['E080194']
invent	 quelle	['E080194']
gestehet		[]
die		[]
erste		[]
orgell		[]
sampt		[]
den		[]
kunsterfinder		[]
zunennen		[]
wisse		[]
dieweil		[]
aber		[]
dennoch		[]
durch		[]
ein		[]
so		[]
schönes		[]
werck		[]
die		[]
ehre		[]
gottes		[]
nicht		[]
wenig		[]
kan		[]
bedienet		[]
werden		[]
als		[]
hat		[]
man		[]
ohngefehr		[]
umb		[]
die		[]
acht		[]
oder		[]
neunhundertjährige		[]
zeit		[]
nach		[]
christi		[]
geburth		[]
vor		[]
rathsam		[]
befunden		[]
das		[]
orgelspiel		[]
in		[]
die		[]
kirchen		[]
einzuführen		[]
und		[]
soll		[]
solches		[]
zu		[]
aach		[]
wo		[]
käyser		[]
caroli		[]
magni		[]
gebeine		[]
ruhen		[]
zu		[]
erst		[]
beym		[]
gottesdienste		[]
seyn		[]
gehöret		[]
worden		[]
krom		[]
eccl	 quelle	['E080430']
in	 quelle	['E080430']
polit	 quelle	['E080430']
p		[]
387		[]
so		[]
sauer		[]
es		[]
nun		[]
den		[]
lieben		[]
alten		[]
geworden		[]
hinder		[]
eine		[]
solche		[]
schöne		[]
kunst		[]
zukommen		[]
so		[]
sehr		[]
erfreuen		[]
wir		[]
uns		[]
darüber		[]
und		[]
wenn		[]
bey		[]
so		[]
schwerer		[]
erfindung		[]
sie		[]
dennoch		[]
es		[]
nicht		[]
mehr		[]
als		[]
spiehlen		[]
genennet		[]
wenn		[]
sie		[]
die		[]
orgell		[]
gerühret		[]
so		[]
mögen		[]
wir		[]
die		[]
wir		[]
gott		[]
lob		[]
gar		[]
leichte		[]
bey		[]
unsern		[]
zeiten		[]
darzu		[]
gelangen		[]
es		[]
vielmehr		[]
also		[]
heissen		[]
wir		[]
semptliche		[]
nach		[]
gottes		[]
willen		[]
itzo		[]
an		[]
diesem		[]
orte		[]
lebende		[]
lassen		[]
uns		[]
gleichsam		[]
gar		[]
wohl		[]
zu		[]
seyn		[]
bedüncken		[]
daß		[]
nun		[]
auch		[]
bey		[]
unsern		[]
gottesdienst		[]
unter		[]
unser		[]
andächtigsingenden		[]
hertzensmusica		[]
ein		[]
bewegendes		[]
orgellspiel		[]
soll		[]
gehöret		[]
werden		[]
welches		[]
sonst		[]
in		[]
diesem		[]
gotteshause		[]
so		[]
doch		[]
nach		[]
seinen		[]
vor		[]
ohngefehr		[]
hundert		[]
jahren		[]
erlittenen		[]
brande		[]
"symbol""†"""		[]
"typ""ofn"""		[]
weil		[]
in		[]
den		[]
kirchenwänden		[]
noch		[]
hin		[]
und		[]
wieder		[]
brandstücken		[]
bißhero		[]
zusehen		[]
gewesen		[]
ist		[]
vermuthlich		[]
daß		[]
als		[]
der		[]
erste		[]
lehnsherr		[]
des		[]
hochadel		[]
ponickauischen		[]
nahmens		[]
titularius		[]
herr		[]
johann		[]
von		[]
ponickau		[]
seelig		[]
welcher		[]
anno		[]
1573		[]
verstorben		[]
solche		[]
angebauet		[]
sie		[]
zuvor		[]
in		[]
der		[]
asche		[]
müsse		[]
gelegen		[]
haben		[]
und		[]
anno		[]
1660		[]
durch		[]
einfallen		[]
des		[]
alten		[]
thurms		[]
erfolgten		[]
gäntzlichen		[]
"symbol"""""		[]
"typ""ofn"""		[]
als		[]
an		[]
dem		[]
andern		[]
advents		[]
sontag		[]
anno		[]
1660		[]
ein		[]
weit		[]
und		[]
breit		[]
gehörtes		[]
aber		[]
fast		[]
unbeschreibliches		[]
wüten		[]
der		[]
winde		[]
gewesen		[]
so		[]
in		[]
hohen		[]
und		[]
niedrigen		[]
gebäuden		[]
ja		[]
in		[]
feldern		[]
und		[]
wäldern		[]
allenthalben		[]
unsäglichen		[]
schaden		[]
gethan		[]
ist		[]
bald		[]
nach		[]
vollendetem		[]
gottesdienst		[]
und		[]
da		[]
noch		[]
niemand		[]
fast		[]
nach		[]
hause		[]
gewesen		[]
der		[]
vorige		[]
in		[]
einer		[]
hohen		[]
spitze		[]
bestandene		[]
kirchthurm		[]
so		[]
unter		[]
währender		[]
amptsverrichtung		[]
allbereit		[]
hefftig		[]
geschwanckt		[]
die		[]
länge		[]
über		[]
die		[]
kirche		[]
geschlagen		[]
und		[]
das		[]
gantze		[]
dach		[]
eingeschmissen		[]
daß		[]
so		[]
hoch		[]
als		[]
die		[]
stüele		[]
in		[]
der		[]
kirchen		[]
seind		[]
holtz		[]
balcken		[]
kalck		[]
ziegel		[]
und		[]
andere		[]
steine		[]
gelegen		[]
haben		[]
in		[]
welchem		[]
ruin		[]
der		[]
itzige		[]
schulmeister		[]
johann		[]
werchau		[]
nebenst		[]
dem		[]
damahligen		[]
kirchvater		[]
selig		[]
michel		[]
minern		[]
noch		[]
bey		[]
abzehlung		[]
des		[]
zimbelgeldes		[]
in		[]
der		[]
kirche		[]
gestanden		[]
sich		[]
aber		[]
noch		[]
beyde		[]
hinter		[]
dem		[]
altar		[]
verborgen		[]
und		[]
ausser		[]
den		[]
kirchvater		[]
so		[]
von		[]
einem		[]
zurückgesprungenen		[]
holtz		[]
am		[]
backen		[]
gestreiffet		[]
worden		[]
unbeschädiget		[]
blieben		[]
gott		[]
sey		[]
danck		[]
der		[]
bey		[]
diesem		[]
vnglück		[]
noch		[]
grössers		[]
verhütet		[]
denn		[]
so		[]
dieses		[]
unter		[]
währenden		[]
gottesdienst		[]
erfolget		[]
wäre		[]
dürffte		[]
vielleicht		[]
ein		[]
und		[]
ander		[]
haus		[]
wüste		[]
seyn		[]
gemachet		[]
worden		[]
auch		[]
wohl		[]
manches		[]
die		[]
seinigen		[]
annoch		[]
zubeweinen		[]
vrsache		[]
haben		[]
ruinirung		[]
nun		[]
gott		[]
lob		[]
eine		[]
geraume		[]
zeit		[]
wieder		[]
angebauet		[]
gestanden		[]
niemals		[]
gehöret		[]
worden		[]
wie		[]
nun		[]
allbereit		[]
mit		[]
andächtigem		[]
rühren		[]
und		[]
spielen		[]
der		[]
neugebauten		[]
orgell		[]
gott		[]
zu		[]
ehren		[]
ein		[]
guter		[]
anfang		[]
an		[]
diesem		[]
tage		[]
gemacht		[]
worden		[]
also		[]
wollen		[]
wir		[]
auch		[]
zu		[]
fernerer		[]
ausbreitung		[]
göttlicher		[]
ehre		[]
vermittelst		[]
des		[]
himmlischen		[]
seegens		[]
uns		[]
geistlicher		[]
orgellgedancken		[]
befleissigen		[]
und		[]
nach		[]
anleitung		[]
des		[]
frölichen		[]
hosianna		[]
im		[]
evangelio		[]
erwegen		[]
ω῾σαννα		[]
in		[]
dei		[]
honorem		[]
organicè		[]
concelebratum		[]
das		[]
auff		[]
unser		[]
neuerbauten		[]
orgell		[]
lieblichgespielte		[]
hosianna		[]
darbey		[]
zuerwegen		[]
seyn		[]
wird		[]
1		[]
was		[]
gespielet		[]
2		[]
zu		[]
welchem		[]
ende		[]
gespielet		[]
2		[]
wem		[]
es		[]
vorgespielet		[]
worden		[]
zwingt	 musikwerk	['E100022']
die	 musikwerk	['E100022']
saiten	 musikwerk	['E100022']
in	 musikwerk	['E100022']
cythara	 musikwerk	['E100022']
und	 musikwerk	['E100022']
lasst	 musikwerk	['E100022']
die	 musikwerk	['E100022']
süsse	 musikwerk	['E100022']
musica	 musikwerk	['E100022']
gantz	 musikwerk	['E100022']
freudenreich	 musikwerk	['E100022']
erschallen	 musikwerk	['E100022']
singet	 musikwerk	['E100022']
springet	 musikwerk	['E100022']
jubiliret	 musikwerk	['E100022']
triumphiret	 musikwerk	['E100022']
danckt	 musikwerk	['E100022']
dem	 musikwerk	['E100022']
herren	 musikwerk	['E100022']
groß	 musikwerk	['E100022']
ist	 musikwerk	['E100022']
der	 musikwerk	['E100022']
könig	 musikwerk	['E100022']
der	 musikwerk	['E100022']
ehren	 musikwerk	['E100022']
amen	 musikwerk	['E100022']
frolocket	 bibel	['Ps_47-2']
mit	 bibel	['Ps_47-2']
händen	 bibel	['Ps_47-2']
alle	 bibel	['Ps_47-2']
völcker	 bibel	['Ps_47-2']
und	 bibel	['Ps_47-2']
jauchtzet	 bibel	['Ps_47-2']
gott	 bibel	['Ps_47-2']
mit	 bibel	['Ps_47-2']
frölichem	 bibel	['Ps_47-2']
schall	 bibel	['Ps_47-2']
dieses		[]
ist		[]
der		[]
freudige		[]
zuruff		[]
und		[]
ernsthaffte		[]
ermunterung		[]
davids		[]
andächtige		[]
in		[]
christo		[]
jesu		[]
allesampt		[]
geliebte		[]
und		[]
gottergebene		[]
zuhörer		[]
die		[]
er		[]
im		[]
xlvii		[]
i		[]
psalm		[]
ergehen		[]
lässet		[]
an		[]
alle		[]
rechtgläubige		[]
welche		[]
als		[]
rechtschaffene		[]
glieder		[]
des		[]
reichs		[]
christi		[]
ihres		[]
ehrenkönigs		[]
in		[]
die		[]
himmelspforte		[]
genommenen		[]
eintritt		[]
andächtig		[]
behertzigen		[]
und		[]
seine		[]
tröstliche		[]
wiederkunfft		[]
in		[]
heiligem		[]
andencken		[]
erhalten		[]
wollen		[]
frolocket	 bibel	['Ps_47-2']
sagt	 bibel	['Ps_47-2']
er	 bibel	['Ps_47-2']
mit	 bibel	['Ps_47-2']
händen	 bibel	['Ps_47-2']
als	 bibel	['Ps_47-2']
völcker	 bibel	['Ps_47-2']
und	 bibel	['Ps_47-2']
jauchtzet	 bibel	['Ps_47-2']
gott	 bibel	['Ps_47-2']
mit	 bibel	['Ps_47-2']
frölichem	 bibel	['Ps_47-2']
schall	 bibel	['Ps_47-2']
denn		[]
wie		[]
aller		[]
menschen		[]
freude		[]
in		[]
gott		[]
rechtschaffen		[]
seyn		[]
soll		[]
also		[]
will		[]
auch		[]
david		[]
hier		[]
von		[]
keiner		[]
laulichten		[]
oder		[]
halben		[]
freude		[]
etwas		[]
wissen		[]
sondern		[]
wie	 bibel	['Mt_12-34']
das	 bibel	['Mt_12-34']
hertz	 bibel	['Mt_12-34']
derselben	 bibel	['Mt_12-34']
voll	 bibel	['Mt_12-34']
also	 bibel	['Mt_12-34']
soll	 bibel	['Mt_12-34']
der	 bibel	['Mt_12-34']
mund	 bibel	['Mt_12-34']
derselben	 bibel	['Mt_12-34']
auch	 bibel	['Mt_12-34']
übergehen	 bibel	['Mt_12-34']
matth	 bibel	['Mt_12-34']
xii	 bibel	['Mt_12-34']
34	 bibel	['Mt_12-34']
ja		[]
in		[]
händen		[]
und		[]
allen		[]
gliedern		[]
sie		[]
ausbrechen		[]
dieser		[]
vermahnung		[]
davids		[]
kömmt		[]
nach		[]
das		[]
volck		[]
im		[]
evangelio		[]
welches		[]
aus		[]
hertzens		[]
grund		[]
mit		[]
hand		[]
und		[]
mund		[]
sich		[]
freudig		[]
über		[]
dem		[]
einzug		[]
des		[]
messiae		[]
zu		[]
jerusalem		[]
erzeiget		[]
wir		[]
gottergebene		[]
zuhörer		[]
damit		[]
auch		[]
unsers		[]
theils		[]
nichts		[]
ermangele		[]
setzen		[]
nach		[]
demselben		[]
und		[]
seind		[]
nichts		[]
wenigers		[]
denn		[]
sie		[]
hertz		[]
inniglich		[]
mit		[]
hand		[]
und		[]
mund		[]
im		[]
herrn		[]
frölich		[]
mit		[]
den		[]
händen		[]
zwar		[]
wenn		[]
itzo		[]
durch		[]
künstliches		[]
berühren		[]
der		[]
neuen		[]
orgell		[]
dem		[]
frölichen		[]
schall		[]
derselben		[]
wir		[]
vernommen		[]
mit		[]
dem		[]
munde		[]
aber		[]
wenn		[]
wir		[]
theils		[]
in		[]
dieselbe		[]
allbereit		[]
mit		[]
andächtigen		[]
lieder		[]
singen		[]
gefrolocket		[]
theils		[]
aber		[]
noch		[]
darüber		[]
zu		[]
frolocken		[]
in		[]
gegenwärtiger		[]
orgellpredigt		[]
gesinnet		[]
welche		[]
freude		[]
daß		[]
sie		[]
wie		[]
itzo		[]
also		[]
ferner		[]
allezeit		[]
hertzhafft		[]
seyn		[]
möge		[]
uns		[]
beweget		[]
in		[]
gottselige		[]
betrachtung		[]
zuziehen		[]
ω῾σαννα		[]
in		[]
dei		[]
honorem		[]
organicè		[]
concelebratum		[]
das		[]
auff		[]
unser		[]
neuerbauten		[]
orgell		[]
lieblichgespielte		[]
hosianna		[]
worbey		[]
um		[]
besserer		[]
richtigkeit		[]
wegen		[]
wir		[]
gedencken		[]
an		[]
die		[]
sache		[]
selbst		[]
und		[]
zwar		[]
1		[]
was		[]
gespielet		[]
worden		[]
auff		[]
einer		[]
orgell		[]
kan		[]
zwar		[]
allerley		[]
gespielet		[]
und		[]
nach		[]
dem		[]
die		[]
hand		[]
des		[]
künstlers		[]
geübet		[]
variationes		[]
fugen		[]
etc		[]
vor		[]
allen		[]
dingen		[]
aber		[]
was		[]
sich		[]
auff		[]
derselben		[]
zuhören		[]
in		[]
das		[]
haus		[]
gottes		[]
reimet		[]
vernommen		[]
werden		[]
unter		[]
welchen		[]
allen		[]
zwar		[]
den		[]
vorzug		[]
haben		[]
die		[]
andächtigen		[]
gesäng		[]
und		[]
kirchenlieder		[]
jedoch		[]
aber		[]
nicht		[]
zuverwerffen		[]
alle		[]
andere		[]
geistliche		[]
stücke		[]
so		[]
nach		[]
musicalischer		[]
invention		[]
von		[]
berühmten		[]
componisten		[]
verfertiget		[]
und		[]
zur		[]
ausbreitung		[]
der		[]
ehre		[]
gottes		[]
auch		[]
erweckung		[]
heiliger		[]
andacht		[]
so		[]
wohl		[]
von		[]
den		[]
chören		[]
als		[]
orgeln		[]
mögen		[]
gehöret		[]
werden		[]
dergleichen		[]
ist		[]
in		[]
den		[]
jüdischen		[]
versamlungen		[]
hiebevor		[]
gewesen		[]
das		[]
halleluja		[]
um		[]
welches		[]
es		[]
denn		[]
nicht		[]
eine		[]
so		[]
schlechte		[]
sache		[]
daß		[]
flugs		[]
so		[]
bloß		[]
hin		[]
nach	 quelle	['E080431']
der	 quelle	['E080431']
deutung	 quelle	['E080431']
jenes	 quelle	['E080431']
ungelehrten	 quelle	['E080431']
mönchs	 quelle	['E080431']
es	 quelle	['E080431']
nichts	 quelle	['E080431']
mehr	 quelle	['E080431']
als	 quelle	['E080431']
halle	 quelle	['E080431']
den	 quelle	['E080431']
vater	 quelle	['E080431']
lu	 quelle	['E080431']
den	 quelle	['E080431']
sohn	 quelle	['E080431']
ja	 quelle	['E080431']
den	 quelle	['E080431']
heiligen	 quelle	['E080431']
geist	 quelle	['E080431']
bedeutet	 quelle	['E080431']
hette	 quelle	['E080431']
d		[]
schertzeri		[]
vae	 quelle	['E080431']
chorazin	 quelle	['E080431']
sect		[]
i		[]
§		[]
iv		[]
sondern		[]
ein		[]
recht		[]
danckwort		[]
war		[]
dadurch		[]
gott		[]
vor		[]
bewiesener		[]
wohlthaten		[]
hertzlich		[]
gedancket		[]
wurde		[]
wie		[]
es		[]
der		[]
civ	 bibel	['Ps_104']
cv	 bibel	['Ps_105']
cvi	 bibel	['Ps_106']
und		[]
andere		[]
psalmen		[]
bezeugen		[]
auch		[]
dieses		[]
wort		[]
in		[]
allen		[]
22		[]
mahl		[]
in		[]
heiliger		[]
schrifft		[]
wie		[]
es		[]
andere		[]
anmercken		[]
gezehlet		[]
wird		[]
bottsacc		[]
moral	 quelle	['E080432']
dergleichen		[]
fröliches		[]
danckund		[]
wuntschwort		[]
ist		[]
auch		[]
gewesen		[]
das		[]
hosianna		[]
welches		[]
vor		[]
diesesmahl		[]
das		[]
volck		[]
in		[]
evangelio		[]
geführet		[]
und		[]
uns		[]
damit		[]
anweiset		[]
wie		[]
wir		[]
nicht		[]
allein		[]
in	 bibel	['Kol_3-17']
allem	 bibel	['Kol_3-17']
was	 bibel	['Kol_3-17']
wir	 bibel	['Kol_3-17']
thun	 bibel	['Kol_3-17']
