word	types	reference
10	 bibel	['Dan_6-10']
da		[]
der		[]
gnadenstuel		[]
von		[]
den		[]
priestern		[]
in		[]
den		[]
jordan		[]
getragen		[]
wurde		[]
konte		[]
das		[]
wasser		[]
nicht		[]
weiter		[]
fliessen		[]
jos	 bibel	['Jos_3-16']
3	 bibel	['Jos_3-16']
16	 bibel	['Jos_3-16']
die		[]
stadtmauren		[]
zu		[]
jericho		[]
fielen		[]
über		[]
einen		[]
hauffen		[]
als		[]
der		[]
gnadenstuel		[]
ümb		[]
die		[]
stadt		[]
getragen		[]
wurde		[]
jos	 bibel	['Jos_6-20']
6	 bibel	['Jos_6-20']
20	 bibel	['Jos_6-20']
die		[]
feinde		[]
erschracken		[]
als		[]
sie		[]
höreten		[]
daß		[]
derselbe		[]
ins		[]
lager		[]
bracht		[]
worden		[]
were		[]
1	 bibel	['1Sam_4-7']
sam	 bibel	['1Sam_4-7']
4	 bibel	['1Sam_4-7']
7	 bibel	['1Sam_4-7']
obededom		[]
und		[]
sein		[]
gantzes		[]
hauß		[]
wurde		[]
gesegnet		[]
weil		[]
dieser		[]
gnadenstuel		[]
in		[]
seinem		[]
hause		[]
war		[]
2	 bibel	['2Sam_6-11']
sam	 bibel	['2Sam_6-11']
6	 bibel	['2Sam_6-11']
11	 bibel	['2Sam_6-11']
sie		[]
erinnerten		[]
sich		[]
wie		[]
manchen		[]
schönen		[]
gottesdienst		[]
sie		[]
in		[]
diesem		[]
hause		[]
verrichtet		[]
ihr		[]
hertz		[]
für		[]
gott		[]
ausgeschüttet		[]
psalm	 bibel	['Ps_62-9']
62	 bibel	['Ps_62-9']
9	 bibel	['Ps_62-9']
und		[]
gnädige		[]
erhörung		[]
erlanget		[]
nach		[]
der		[]
verheissung		[]
esai	 bibel	['Jes_65-24']
65	 bibel	['Jes_65-24']
24	 bibel	['Jes_65-24']
sie		[]
trösteten		[]
sich		[]
darneben		[]
daß		[]
ihnen		[]
gott		[]
wiederumb		[]
gnädig		[]
und		[]
barmhertzig		[]
seyn		[]
werde		[]
so		[]
zornig		[]
als		[]
er		[]
sonst		[]
gewesen		[]
welches		[]
sie		[]
daraus		[]
schliessen		[]
konten		[]
daß		[]
gott		[]
der		[]
mächtigen		[]
könige		[]
cyri		[]
und		[]
darii		[]
hertzen		[]
also		[]
gelencket		[]
daß		[]
sie		[]
nicht		[]
allein		[]
wiederumb		[]
heimziehen		[]
tempel		[]
und		[]
stadt		[]
auffbawen		[]
durfften		[]
sondern		[]
auch		[]
noch		[]
darüber		[]
mit		[]
einem		[]
majestätbrieff		[]
wider		[]
aller		[]
menschen		[]
gedancken		[]
versehen		[]
worden		[]
ach	 bibel	['Spr_21-1']
des	 bibel	['Spr_21-1']
königs	 bibel	['Spr_21-1']
hertz	 bibel	['Spr_21-1']
ist	 bibel	['Spr_21-1']
in	 bibel	['Spr_21-1']
der	 bibel	['Spr_21-1']
hand	 bibel	['Spr_21-1']
des	 bibel	['Spr_21-1']
herrn	 bibel	['Spr_21-1']
wie	 bibel	['Spr_21-1']
wasserbäche	 bibel	['Spr_21-1']
und	 bibel	['Spr_21-1']
er	 bibel	['Spr_21-1']
neigets	 bibel	['Spr_21-1']
wohin	 bibel	['Spr_21-1']
er	 bibel	['Spr_21-1']
wil	 bibel	['Spr_21-1']
spr		[]
salom		[]
21		[]
1		[]
die		[]
vornembste		[]
ursach		[]
aber		[]
ihrer		[]
freude		[]
war		[]
die		[]
gnädige		[]
verheissung		[]
vom		[]
messia		[]
der		[]
als		[]
der		[]
heydentrost		[]
zu		[]
diesem		[]
tempel		[]
kommen		[]
darinne		[]
lehren		[]
predigen		[]
wunder		[]
thun		[]
und		[]
damit		[]
die		[]
herrligkeit		[]
dieses		[]
letzten		[]
hauses		[]
grösser		[]
machen		[]
werde		[]
denn		[]
des		[]
ersten		[]
gewesen		[]
hagg	 bibel	['Hag_2-8.9.10']
2	 bibel	['Hag_2-8.9.10']
8	 bibel	['Hag_2-8.9.10']
9	 bibel	['Hag_2-8.9.10']
10	 bibel	['Hag_2-8.9.10']
aus		[]
diesem		[]
allen		[]
erscheinet		[]
gnugsamb		[]
1		[]
daß		[]
es		[]
billig		[]
und		[]
recht		[]
sey		[]
wenn		[]
gott		[]
friedliche		[]
zeiten		[]
aus		[]
gnaden		[]
bescheret		[]
daß		[]
man		[]
mit		[]
allem		[]
fleiß		[]
den		[]
gottesdienst		[]
befördere		[]
auch		[]
über		[]
glücklichem		[]
fortgang		[]
desselben		[]
sich		[]
hertzlich		[]
frewe		[]
2		[]
daß		[]
auch		[]
ein		[]
jeder		[]
an		[]
seinem		[]
ort		[]
schuldig		[]
sey		[]
auch		[]
das		[]
seine		[]
darbey		[]
zu		[]
thun		[]
sich		[]
milde		[]
und		[]
unverdrossen		[]
zuerweisen		[]
3		[]
daß		[]
es		[]
dem		[]
lieben		[]
gott		[]
nicht		[]
zu		[]
wider		[]
sey		[]
bey		[]
verrichtung		[]
des		[]
gottesdienstes		[]
lieblich		[]
beydes		[]
mit		[]
mund		[]
und		[]
jnstrumenten		[]
zu		[]
musiciren		[]
und		[]
gott		[]
zu		[]
loben		[]
4		[]
daß		[]
gott		[]
in		[]
guten		[]
heiligen		[]
sachen		[]
wie		[]
schwer		[]
dieselben		[]
gleich		[]
scheinen		[]
dennoch		[]
seinen		[]
segen		[]
reichlich		[]
geben		[]
und		[]
gnade		[]
verleihen		[]
wolle		[]
daß		[]
es		[]
glücklich		[]
geendet		[]
werde		[]
weil		[]
uns		[]
denn		[]
der		[]
liebe		[]
gott		[]
nach		[]
dem		[]
über		[]
30		[]
jahr		[]
höchstschädlichstem		[]
deutschen		[]
kriege		[]
nunmehro		[]
wiederum		[]
den		[]
edlen		[]
frieden		[]
aus		[]
gnaden		[]
bescheret		[]
hat		[]
so		[]
ist		[]
es		[]
ja		[]
recht		[]
und		[]
billich		[]
daß		[]
man		[]
solche		[]
zeit		[]
ihme		[]
zu		[]
ehren		[]
anwende		[]
wir		[]
dieses		[]
orts		[]
haben		[]
billich		[]
dem		[]
lieben		[]
gott		[]
von		[]
hertzen		[]
zu		[]
dancken		[]
daß		[]
er		[]
in		[]
denen		[]
kriegsläufften		[]
die		[]
gotteshäuser		[]
an		[]
beyden		[]
orten		[]
allhier		[]
und		[]
im		[]
filial		[]
bitstadt		[]
nicht		[]
allein		[]
gnädig		[]
vor		[]
gäntzlichem		[]
ruin		[]
erhalten		[]
sondern		[]
ob		[]
gleich		[]
dieselben		[]
vielmals		[]
schändlich		[]
spoliiret		[]
beraubet		[]
und		[]
verunehret		[]
worden		[]
dennoch		[]
nunmehro		[]
gnade		[]
verliehen		[]
daß		[]
mit		[]
gebeuden		[]
kirchen		[]
ornat		[]
und		[]
andern		[]
nothwendigen		[]
stücken		[]
die		[]
kirchen		[]
an		[]
beyden		[]
orten		[]
viel		[]
besser		[]
gezieret		[]
und		[]
versehen		[]
seyn		[]
als		[]
sie		[]
vor		[]
diesem		[]
gewesen		[]
darzu		[]
auch		[]
anjetzo		[]
dieses		[]
kommen		[]
daß		[]
an		[]
beyde		[]
orte		[]
welches		[]
zuvor		[]
niemals		[]
geschehen		[]
weil		[]
solche		[]
kirchen		[]
gestanden		[]
künstliche		[]
orgelwercke		[]
verschaffet		[]
und		[]
darbey		[]
nach		[]
der		[]
orte		[]
zustand		[]
und		[]
gelegenheit		[]
eine		[]
gute		[]
christliche		[]
music		[]
vocaliter		[]
und		[]
instrumentaliter		[]
gehöret		[]
wird		[]
darumb		[]
findet		[]
sich		[]
gleicher		[]
gestalt		[]
anjetzo		[]
ewere		[]
christliche		[]
liebe		[]
allhier		[]
bey		[]
einweyhung		[]
der		[]
newen		[]
orgel		[]
in		[]
ansehnlicher		[]
frequenz		[]
frewen		[]
sich		[]
2		[]
darüber		[]
und		[]
dancken		[]
dem		[]
lieben		[]
gott		[]
von		[]
hertzen		[]
so		[]
ist		[]
auch		[]
3		[]
bey		[]
verspürter		[]
einigkeit		[]
solches		[]
werck		[]
gott		[]
lob		[]
gar		[]
schleunig		[]
verfertiget		[]
worden		[]
neben		[]
deme		[]
so		[]
haben		[]
wir		[]
4		[]
auch		[]
viel		[]
wichtige		[]
ursachen		[]
uns		[]
der		[]
vielfältigen		[]
wolthaten		[]
gottes		[]
an		[]
leib		[]
und		[]
seel		[]
bißanhero		[]
allergnädigst		[]
erwiesen		[]
danckbarlich		[]
zu		[]
erinnern		[]
damit		[]
nun		[]
solches		[]
desto		[]
ehe		[]
und		[]
mehr		[]
geschehe		[]
habe		[]
ich		[]
mir		[]
anjetzo		[]
da		[]
unsere		[]
newe		[]
orgel		[]
das		[]
erste		[]
mal		[]
gehöret		[]
wird		[]
fürgenommen		[]
hievon		[]
etwas		[]
nach		[]
anleitung		[]
göttliches		[]
worts		[]
einfältig		[]
zu		[]
berichten		[]
und		[]
weil		[]
dann		[]
der		[]
abgelesene		[]
psalm		[]
hierzu		[]
guten		[]
anlaß		[]
giebt		[]
so		[]
wollen		[]
wir		[]
aus		[]
demselben		[]
lernen		[]
was		[]
man		[]
bey		[]
denen		[]
orgeln		[]
in		[]
der		[]
kirchen		[]
christlich		[]
und		[]
gottselig		[]
bedencken		[]
und		[]
betrachten		[]
solle		[]
o	 bibel	['Ps_118-25']
herr	 bibel	['Ps_118-25']
hilff	 bibel	['Ps_118-25']
o	 bibel	['Ps_118-25']
herr	 bibel	['Ps_118-25']
laß	 bibel	['Ps_118-25']
wol	 bibel	['Ps_118-25']
gelingen	 bibel	['Ps_118-25']
ps		[]
118		[]
25		[]
jm		[]
2		[]
buch		[]
samuelis		[]
cap		[]
23		[]
1		[]
stehet		[]
von		[]
dem		[]
könige		[]
david		[]
daß		[]
er		[]
sey		[]
gewesen		[]
ein		[]
mann	 bibel	['2Sam_23-1']
lieblich	 bibel	['2Sam_23-1']
mit	 bibel	['2Sam_23-1']
psalmen	 bibel	['2Sam_23-1']
jsrael	 bibel	['2Sam_23-1']
das		[]
targum	 quelle	['E080491']
nennet		[]
die		[]
psalmen		[]
risus	 quelle	['']
svavitatis	 quelle	['']
liebliche		[]
gelächter		[]
denn		[]
wenn		[]
der		[]
gläubige		[]
die		[]
wolthaten		[]
gottes		[]
uns		[]
aus		[]
gnaden		[]
in		[]
christo		[]
jesu		[]
erwiesen		[]
recht		[]
betrachtet		[]
so		[]
lachet		[]
ihme		[]
für		[]
freuden		[]
gleichsamb		[]
das		[]
hertz		[]
im		[]
leibe		[]
wie		[]
abraham		[]
da		[]
er		[]
den		[]
segen		[]
und		[]
die		[]
verheissung		[]
von		[]
gott		[]
empfieng		[]
auff		[]
sein		[]
angesicht		[]
fiel		[]
und		[]
lachte		[]
aus		[]
erfrewetem		[]
nicht		[]
aber		[]
aus		[]
zweiffelhafftigem		[]
gemüthe		[]
viel		[]
weniger		[]
aus		[]
unglauben		[]
1	 bibel	['Gen_15-6']
b	 bibel	['Gen_15-6']
mos	 bibel	['Gen_15-6']
15	 bibel	['Gen_15-6']
6	 bibel	['Gen_15-6']
rom	 bibel	['Röm_4-19']
4	 bibel	['Röm_4-19']
19	 bibel	['Röm_4-19']
davids		[]
leib		[]
und		[]
seele	 bibel	['Ps_84-3']
frewete	 bibel	['Ps_84-3']
sich	 bibel	['Ps_84-3']
in	 bibel	['Ps_84-3']
dem	 bibel	['Ps_84-3']
lebendigem	 bibel	['Ps_84-3']
gotte	 bibel	['Ps_84-3']
psalm		[]
84		[]
3		[]
nun		[]
siehet		[]
aber		[]
von		[]
dem		[]
david		[]
syrach		[]
47		[]
9		[]
für	 bibel	['Sir_47-9.10']
ein	 bibel	['Sir_47-9.10']
jegliches	 bibel	['Sir_47-9.10']
werck	 bibel	['Sir_47-9.10']
dancket	 bibel	['Sir_47-9.10']
er	 bibel	['Sir_47-9.10']
dem	 bibel	['Sir_47-9.10']
heiligen	 bibel	['Sir_47-9.10']
dem	 bibel	['Sir_47-9.10']
höchsten	 bibel	['Sir_47-9.10']
mit	 bibel	['Sir_47-9.10']
einem	 bibel	['Sir_47-9.10']
schönen	 bibel	['Sir_47-9.10']
liede	 bibel	['Sir_47-9.10']
er	 bibel	['Sir_47-9.10']
sang	 bibel	['Sir_47-9.10']
von	 bibel	['Sir_47-9.10']
gantzem	 bibel	['Sir_47-9.10']
hertzen	 bibel	['Sir_47-9.10']
und	 bibel	['Sir_47-9.10']
liebete	 bibel	['Sir_47-9.10']
den	 bibel	['Sir_47-9.10']
der	 bibel	['Sir_47-9.10']
ihn	 bibel	['Sir_47-9.10']
gemacht	 bibel	['Sir_47-9.10']
hatte	 bibel	['Sir_47-9.10']
denn		[]
weil		[]
er		[]
von		[]
sich		[]
sagt		[]
2		[]
b		[]
sam		[]
23		[]
2		[]
der	 bibel	['2Sam_23-2']
geist	 bibel	['2Sam_23-2']
des	 bibel	['2Sam_23-2']
herrn	 bibel	['2Sam_23-2']
hat	 bibel	['2Sam_23-2']
durch	 bibel	['2Sam_23-2']
mich	 bibel	['2Sam_23-2']
gerett	 bibel	['2Sam_23-2']
und	 bibel	['2Sam_23-2']
seine	 bibel	['2Sam_23-2']
rede	 bibel	['2Sam_23-2']
ist	 bibel	['2Sam_23-2']
durch	 bibel	['2Sam_23-2']
meine	 bibel	['2Sam_23-2']
zunge	 bibel	['2Sam_23-2']
geschehen	 bibel	['2Sam_23-2']
solcher		[]
geist		[]
aber		[]
ist		[]
ein		[]
freudiger		[]
geist		[]
psalm	 bibel	['Ps_51-14']
51	 bibel	['Ps_51-14']
14	 bibel	['Ps_51-14']
so		[]
hat		[]
er		[]
ihn		[]
auch		[]
zu		[]
freudiger		[]
verkündigung		[]
des		[]
lobes		[]
gottes		[]
ermuntert		[]
und		[]
angetrieben		[]
das	 bibel	['Ps_63-6']
were	 bibel	['Ps_63-6']
meines	 bibel	['Ps_63-6']
hertzen	 bibel	['Ps_63-6']
freude	 bibel	['Ps_63-6']
und	 bibel	['Ps_63-6']
wonne	 bibel	['Ps_63-6']
wann	 bibel	['Ps_63-6']
ich	 bibel	['Ps_63-6']
dich	 bibel	['Ps_63-6']
mit	 bibel	['Ps_63-6']
frölichem	 bibel	['Ps_63-6']
munde	 bibel	['Ps_63-6']
loben	 bibel	['Ps_63-6']
solte	 bibel	['Ps_63-6']
spricht		[]
er		[]
psalm		[]
63		[]
6		[]
und		[]
also		[]
ist		[]
auch		[]
der		[]
gantze		[]
psalter		[]
wie		[]
er		[]
auch		[]
den		[]
namen		[]
hat		[]
nichts		[]
anders		[]
als		[]
ein		[]
herzliches		[]
lob		[]
der		[]
güte		[]
gnade		[]
und		[]
barmhertzigkeit		[]
des		[]
lieben		[]
gottes		[]
mit		[]
loben		[]
und		[]
dancken		[]
hat		[]
er		[]
solches		[]
büchlein		[]
angefangen		[]
mit		[]
loben		[]
und		[]
dancken		[]
beschleust		[]
ers		[]
auch		[]
wiederumb		[]
in		[]
unserm		[]
psalm		[]
damit		[]
wir		[]
aber		[]
zu		[]
unserm		[]
vorhaben		[]
gereichen		[]
mögen		[]
so		[]
ist		[]
zusehen		[]
1		[]
auff		[]
die		[]
erklärung		[]
der		[]
worte		[]
2		[]
den		[]
nützlichen		[]
brauch		[]
derselben		[]
was		[]
das		[]
erste		[]
anlanget		[]
so		[]
findet		[]
sich		[]
in		[]
dem		[]
abgelesenen		[]
psalm		[]
1		[]
eine		[]
sonderbare		[]
vermahnung		[]
zum		[]
lobe		[]
gottes		[]
lobet		[]
den		[]
herrn		[]
und		[]
solches		[]
geschicht		[]
durch		[]
alle		[]
versicul		[]
denn		[]
weil		[]
gott		[]
alles		[]
vornemlich		[]
aber		[]
den		[]
menschen		[]
zu		[]
seinem		[]
lob		[]
und		[]
ehren		[]
erschaffen		[]
hat		[]
so		[]
sol		[]
auch		[]
alles		[]
dahin		[]
gerichtet		[]
seyn		[]
alle	 bibel	['Koh_1-7']
wasser	 bibel	['Koh_1-7']
lauffen	 bibel	['Koh_1-7']
ins	 bibel	['Koh_1-7']
meer	 bibel	['Koh_1-7']
an	 bibel	['Koh_1-7']
den	 bibel	['Koh_1-7']
ort	 bibel	['Koh_1-7']
da	 bibel	['Koh_1-7']
sie	 bibel	['Koh_1-7']
herfliessen	 bibel	['Koh_1-7']
fliessen	 bibel	['Koh_1-7']
sie	 bibel	['Koh_1-7']
wieder	 bibel	['Koh_1-7']
hin	 bibel	['Koh_1-7']
stehet		[]
im		[]
prediger		[]
cap		[]
1		[]
7		[]
also		[]
auch		[]
alle	 bibel	['Jak_1-17']
gute	 bibel	['Jak_1-17']
gaben	 bibel	['Jak_1-17']
und	 bibel	['Jak_1-17']
alle	 bibel	['Jak_1-17']
vollkommene	 bibel	['Jak_1-17']
gabe	 bibel	['Jak_1-17']
kömmet	 bibel	['Jak_1-17']
von	 bibel	['Jak_1-17']
oben	 bibel	['Jak_1-17']
herab	 bibel	['Jak_1-17']
von	 bibel	['Jak_1-17']
dem	 bibel	['Jak_1-17']
vater	 bibel	['Jak_1-17']
des	 bibel	['Jak_1-17']
liechts	 bibel	['Jak_1-17']
jac		[]
1		[]
17		[]
das		[]
ist		[]
das		[]
unerschöpffliche		[]
gnadenmeer		[]
durch		[]
gebührendes		[]
lob		[]
und		[]
danck		[]
sollen		[]
solche		[]
gaben		[]
und		[]
wolthaten		[]
wieder		[]
dahin		[]
fliessen		[]
dir	 bibel	['1Chr_29-11']
gebühret	 bibel	['1Chr_29-11']
die	 bibel	['1Chr_29-11']
majestät	 bibel	['1Chr_29-11']
und	 bibel	['1Chr_29-11']
gewalt	 bibel	['1Chr_29-11']
herrligkeit	 bibel	['1Chr_29-11']
sieg	 bibel	['1Chr_29-11']
und	 bibel	['1Chr_29-11']
danck	 bibel	['1Chr_29-11']
denn	 bibel	['1Chr_29-11']
alles	 bibel	['1Chr_29-11']
was	 bibel	['1Chr_29-11']
im	 bibel	['1Chr_29-11']
himmel	 bibel	['1Chr_29-11']
und	 bibel	['1Chr_29-11']
erden	 bibel	['1Chr_29-11']
ist	 bibel	['1Chr_29-11']
das	 bibel	['1Chr_29-11']
ist	 bibel	['1Chr_29-11']
dein	 bibel	['1Chr_29-11']
dein	 bibel	['1Chr_29-11']
ist	 bibel	['1Chr_29-11']
das	 bibel	['1Chr_29-11']
reich	 bibel	['1Chr_29-11']
und	 bibel	['1Chr_29-11']
du	 bibel	['1Chr_29-11']
bist	 bibel	['1Chr_29-11']
erhöhet	 bibel	['1Chr_29-11']
über	 bibel	['1Chr_29-11']
alles	 bibel	['1Chr_29-11']
zum	 bibel	['1Chr_29-11']
obersten	 bibel	['1Chr_29-11']
spricht		[]
david		[]
1		[]
chron		[]
30		[]
11		[]
2		[]
der		[]
ort		[]
wo		[]
man		[]
ihn		[]
loben		[]
solle		[]
jn	 bibel	['Ps_150-1']
seinem	 bibel	['Ps_150-1']
heiligthumb	 bibel	['Ps_150-1']
in	 bibel	['Ps_150-1']
der	 bibel	['Ps_150-1']
feste	 bibel	['Ps_150-1']
seiner	 bibel	['Ps_150-1']
macht	 bibel	['Ps_150-1']
das		[]
heiligthumb		[]
war		[]
zu		[]
davids		[]
zeiten		[]
zu		[]
jerusalem		[]
wie		[]
denn		[]
dahin		[]
auch		[]
durch		[]
salomo		[]
der		[]
tempel		[]
geleget		[]
ward		[]
und		[]
in		[]
demselben		[]
das	 bibel	['Hebr_9-7']
allerheiligste	 bibel	['Hebr_9-7']
in	 bibel	['Hebr_9-7']
welches	 bibel	['Hebr_9-7']
niemand	 bibel	['Hebr_9-7']
gehen	 bibel	['Hebr_9-7']
durffte	 bibel	['Hebr_9-7']
ohne	 bibel	['Hebr_9-7']
allein	 bibel	['Hebr_9-7']
der	 bibel	['Hebr_9-7']
hohepriester	 bibel	['Hebr_9-7']
einmal	 bibel	['Hebr_9-7']
im	 bibel	['Hebr_9-7']
jahr	 bibel	['Hebr_9-7']
und	 bibel	['Hebr_9-7']
zwart	 bibel	['Hebr_9-7']
nicht	 bibel	['Hebr_9-7']
ohne	 bibel	['Hebr_9-7']
blut	 bibel	['Hebr_9-7']
daß	 bibel	['Hebr_9-7']
er	 bibel	['Hebr_9-7']
opfferte	 bibel	['Hebr_9-7']
für	 bibel	['Hebr_9-7']
sein	 bibel	['Hebr_9-7']
selbst	 bibel	['Hebr_9-7']
und	 bibel	['Hebr_9-7']
des	 bibel	['Hebr_9-7']
volcks	 bibel	['Hebr_9-7']
unwissenheit	 bibel	['Hebr_9-7']
ebr		[]
9		[]
7		[]
wann		[]
nun		[]
das		[]
opffer		[]
verrichtet		[]
wurde		[]
so		[]
erhub		[]
sich		[]
ein		[]
herrliches		[]
loben		[]
und		[]
dancken		[]
die	 bibel	['2Chron_7-6']
priester	 bibel	['2Chron_7-6']
stunden	 bibel	['2Chron_7-6']
in	 bibel	['2Chron_7-6']
ihrer	 bibel	['2Chron_7-6']
hut	 bibel	['2Chron_7-6']
und	 bibel	['2Chron_7-6']
die	 bibel	['2Chron_7-6']
leviten	 bibel	['2Chron_7-6']
mit	 bibel	['2Chron_7-6']
den	 bibel	['2Chron_7-6']
seitenspielen	 bibel	['2Chron_7-6']
des	 bibel	['2Chron_7-6']
herrn	 bibel	['2Chron_7-6']
und	 bibel	['2Chron_7-6']
die	 bibel	['2Chron_7-6']
priester	 bibel	['2Chron_7-6']
bliesen	 bibel	['2Chron_7-6']
drometen	 bibel	['2Chron_7-6']
gegen	 bibel	['2Chron_7-6']
ihnen	 bibel	['2Chron_7-6']
2		[]
chron		[]
7		[]
6		[]
er		[]
spricht		[]
auch		[]
darneben		[]
lobet	 bibel	['Ps_150-1']
ihn	 bibel	['Ps_150-1']
in	 bibel	['Ps_150-1']
der	 bibel	['Ps_150-1']
feste	 bibel	['Ps_150-1']
seiner	 bibel	['Ps_150-1']
macht	 bibel	['Ps_150-1']
das		[]
ist		[]
in	 quelle	['E080492']
seinem	 quelle	['E080492']
festen	 quelle	['E080492']
himmelsthron	 quelle	['E080492']
wie		[]
es		[]
die		[]
glossirte		[]
nürnbergische	 quelle	['E080492']
bibel	 quelle	['E080492']
gibt		[]
und		[]
also		[]
ermundert		[]
david		[]
zum		[]
lobe		[]
gottes		[]
alles		[]
was		[]
im		[]
himmel		[]
und		[]
auff		[]
erden		[]
ist		[]
lobet	 bibel	['Ps_148-2']
ihn	 bibel	['Ps_148-2']
alle	 bibel	['Ps_148-2']
seine	 bibel	['Ps_148-2']
engel	 bibel	['Ps_148-2']
lobet	 bibel	['Ps_148-2']
ihn	 bibel	['Ps_148-2']
alle	 bibel	['Ps_148-2']
sein	 bibel	['Ps_148-2']
heer	 bibel	['Ps_148-2']
spricht		[]
er		[]
psalm		[]
148		[]
2		[]
jauchtzet	 bibel	['Jes_49-13']
ihr	 bibel	['Jes_49-13']
himmel	 bibel	['Jes_49-13']
frewe	 bibel	['Jes_49-13']
dich	 bibel	['Jes_49-13']
erde	 bibel	['Jes_49-13']
lobet	 bibel	['Jes_49-13']
ihr	 bibel	['Jes_49-13']
berge	 bibel	['Jes_49-13']
mit	 bibel	['Jes_49-13']
jauchtzen	 bibel	['Jes_49-13']
spricht		[]
esaias		[]
cap		[]
49		[]
13		[]
ob		[]
es		[]
nun		[]
zwart		[]
damals		[]
das		[]
ansehen		[]
hatte		[]
als		[]
wenn		[]
die		[]
kirche		[]
gottes		[]
gar		[]
enge		[]
gespannet		[]
und		[]
allein		[]
bey		[]
den		[]
jsraeliten		[]
zu		[]
finden		[]
were		[]
inmassen		[]
psalm		[]
76		[]
1		[]
stehet		[]
gott	 bibel	['Ps_76-2']
ist	 bibel	['Ps_76-2']
in	 bibel	['Ps_76-2']
juda	 bibel	['Ps_76-2']
bekand	 bibel	['Ps_76-2']
in	 bibel	['Ps_76-2']
jsrael	 bibel	['Ps_76-2']
ist	 bibel	['Ps_76-2']
sein	 bibel	['Ps_76-2']
name	 bibel	['Ps_76-2']
herrlich	 bibel	['Ps_76-2']
dennoch		[]
aber		[]
nach		[]
deme		[]
christus		[]
jesus		[]
durch		[]
sein		[]
heilwertig		[]
verdienst		[]
leyden		[]
todt		[]
aufferstehen		[]
und		[]
himmelfahrt		[]
den	 bibel	['Eph_2-14']
zaun	 bibel	['Eph_2-14']
abgebrochen	 bibel	['Eph_2-14']
der	 bibel	['Eph_2-14']
da	 bibel	['Eph_2-14']
zwischen	 bibel	['Eph_2-14']
war	 bibel	['Eph_2-14']
ephes		[]
2		[]
14		[]
so	 bibel	['Gal_3-28']
ist	 bibel	['Gal_3-28']
hie	 bibel	['Gal_3-28']
kein	 bibel	['Gal_3-28']
jüde	 bibel	['Gal_3-28']
noch	 bibel	['Gal_3-28']
grieche	 bibel	['Gal_3-28']
kein	 bibel	['Gal_3-28']
knecht	 bibel	['Gal_3-28']
noch	 bibel	['Gal_3-28']
freyer	 bibel	['Gal_3-28']
kein	 bibel	['Gal_3-28']
mann	 bibel	['Gal_3-28']
noch	 bibel	['Gal_3-28']
weib	 bibel	['Gal_3-28']
sondern	 bibel	['Gal_3-28']
wir	 bibel	['Gal_3-28']
sind	 bibel	['Gal_3-28']
allzumal	 bibel	['Gal_3-28']
einer	 bibel	['Gal_3-28']
in	 bibel	['Gal_3-28']
christo	 bibel	['Gal_3-28']
jesu	 bibel	['Gal_3-28']
galat		[]
5		[]
28		[]
und		[]
dahero		[]
hat		[]
gott		[]
sein		[]
heiligthumb		[]
nunmehro		[]
in		[]
seiner		[]
christlichen		[]
kirchen		[]
da		[]
sein		[]
wort		[]
rein		[]
und		[]
lauter		[]
gelehret		[]
und		[]
die		[]
heilige		[]
sacramenta		[]
nach		[]
seiner		[]
einsetzung		[]
ausgetheilet		[]
werden		[]
da		[]
wil		[]
er		[]
auch		[]
gelobet		[]
und		[]
geehret		[]
seyn		[]
da		[]
heist		[]
es		[]
hie	 bibel	['Ez_48-35']
ist	 bibel	['Ez_48-35']
der	 bibel	['Ez_48-35']
herr	 bibel	['Ez_48-35']
ezech		[]
48		[]
35		[]
die	 bibel	['Jer_25-29']
stadt	 bibel	['Jer_25-29']
die	 bibel	['Jer_25-29']
nach	 bibel	['Jer_25-29']
seinem	 bibel	['Jer_25-29']
namen	 bibel	['Jer_25-29']
genennet	 bibel	['Jer_25-29']
ist	 bibel	['Jer_25-29']
jer		[]
25		[]
29		[]
der	 bibel	['Ps_26-8']
ort	 bibel	['Ps_26-8']
da	 bibel	['Ps_26-8']
seine	 bibel	['Ps_26-8']
ehre	 bibel	['Ps_26-8']
wohnet	 bibel	['Ps_26-8']
psalm		[]
26		[]
8		[]
jngleichen		[]
ist		[]
auch		[]
gottes		[]
heiligthumb		[]
ein		[]
jeder		[]
rechtgläubiger		[]
christ		[]
denn		[]
wo		[]
rechter		[]
glaube		[]
ist		[]
da		[]
ist		[]
wohnet		[]
und		[]
lebet		[]
gott		[]
wie		[]
christus		[]
sagt		[]
joh		[]
14		[]
23		[]
wer	 bibel	['Joh_14-23']
mich	 bibel	['Joh_14-23']
liebet	 bibel	['Joh_14-23']
der	 bibel	['Joh_14-23']
wird	 bibel	['Joh_14-23']
mein	 bibel	['Joh_14-23']
wort	 bibel	['Joh_14-23']
halten	 bibel	['Joh_14-23']
und	 bibel	['Joh_14-23']
mein	 bibel	['Joh_14-23']
vater	 bibel	['Joh_14-23']
wird	 bibel	['Joh_14-23']
ihn	 bibel	['Joh_14-23']
lieben	 bibel	['Joh_14-23']
und	 bibel	['Joh_14-23']
wir	 bibel	['Joh_14-23']
werden	 bibel	['Joh_14-23']
zu	 bibel	['Joh_14-23']
ihm	 bibel	['Joh_14-23']
kommen	 bibel	['Joh_14-23']
und	 bibel	['Joh_14-23']
wohnung	 bibel	['Joh_14-23']
bey	 bibel	['Joh_14-23']
ihm	 bibel	['Joh_14-23']
machen	 bibel	['Joh_14-23']
und		[]
david		[]
psalm		[]
65		[]
5		[]
