word	types	reference
gerechtigkeit	 bibel	['Jes_61-10']
esa		[]
61		[]
v		[]
10		[]
das		[]
süsse		[]
himmelbrod		[]
seines		[]
leibes		[]
und		[]
den		[]
kräfftigen		[]
tranck		[]
seines		[]
rosinfarben		[]
blutes		[]
matth	 bibel	['Mt_26-28']
26	 bibel	['Mt_26-28']
v	 bibel	['Mt_26-28']
28	 bibel	['Mt_26-28']
ja		[]
sich		[]
selbsten		[]
mit		[]
seinem		[]
gantzen		[]
verdienst		[]
diese		[]
kostbare		[]
wahren		[]
hat		[]
er		[]
feil		[]
in		[]
dem		[]
kramladen		[]
seiner		[]
christlichen		[]
kirchen		[]
und		[]
beut		[]
sie		[]
an		[]
umbsonst		[]
esa	 bibel	['Jes_55-1']
55	 bibel	['Jes_55-1']
v	 bibel	['Jes_55-1']
1	 bibel	['Jes_55-1']
theilet		[]
sie		[]
auch		[]
auß		[]
durch		[]
das		[]
heilige		[]
predigambt		[]
und		[]
vermahnet		[]
jederman		[]
zu		[]
kauffen		[]
mit		[]
der		[]
tröstlichen		[]
verheissung		[]
daß		[]
dadurch		[]
unsere		[]
seelen	 bibel	['Jes_55-2']
in	 bibel	['Jes_55-2']
wollustfett	 bibel	['Jes_55-2']
esa		[]
55		[]
v		[]
2		[]
und		[]
erquicket		[]
werden		[]
sollen		[]
matth	 bibel	['Mt_11-28']
11	 bibel	['Mt_11-28']
v	 bibel	['Mt_11-28']
28	 bibel	['Mt_11-28']
nun		[]
auß		[]
solchen		[]
guten		[]
kirchweyhgedancken		[]
wollen		[]
wir		[]
nicht		[]
schreiten		[]
sondern		[]
ferner		[]
mit		[]
einander		[]
vernehmen		[]
architectum		[]
famigeratissimum		[]
tàm		[]
in		[]
organis		[]
humanis		[]
quàm		[]
ecclesiasticis		[]
omnia		[]
ben		[]
facientem		[]
das		[]
ist		[]
was		[]
heut		[]
unterandern		[]
auch		[]
für		[]
ein		[]
berühmter		[]
künstler		[]
auffgeschlagen		[]
welcher		[]
von		[]
dem		[]
umbstehenden		[]
völcklein		[]
den		[]
nachruhm		[]
hat		[]
daß		[]
er		[]
so		[]
wohl		[]
an		[]
den		[]
geistlichund		[]
menschenals		[]
leiblich		[]
und		[]
kirchenorgeln		[]
alles	 bibel	['Mk_7-37']
wohl	 bibel	['Mk_7-37']
gemacht	 bibel	['Mk_7-37']
habe		[]
du		[]
aber		[]
o		[]
herr		[]
jesu		[]
der		[]
du		[]
hülffst		[]
in		[]
allen		[]
dingen		[]
hilff		[]
uns		[]
diese		[]
werck		[]
verbringen		[]
so		[]
soll		[]
unser		[]
mund		[]
erklingen		[]
und		[]
dir		[]
ewigs		[]
lob		[]
absingen		[]
amen		[]
es		[]
hat		[]
sich		[]
in		[]
der		[]
welt		[]
jhr		[]
meine		[]
geliebten		[]
ehedessen		[]
jmmer		[]
ein		[]
scharffsinniger		[]
kopff		[]
nach		[]
dem		[]
andern		[]
gefunden		[]
dadurch		[]
die		[]
edle		[]
orgelkunst		[]
von		[]
zeit		[]
zu		[]
zeit		[]
gewachsen		[]
und		[]
zugenommen		[]
die		[]
historienschreiber		[]
können		[]
ihre		[]
federn		[]
nicht		[]
genugsam		[]
erfüllen		[]
wann		[]
sie		[]
die		[]
grosse		[]
geschicklichkeit		[]
jenes		[]
venetianischen		[]
priesters		[]
georgij		[]
welcher		[]
von	 orgelpredigt	['E000003']
balderico	 orgelpredigt	['E000003']
einem	 orgelpredigt	['E000003']
graffen	 orgelpredigt	['E000003']
auß	 orgelpredigt	['E000003']
ungern	 orgelpredigt	['E000003']
dem	 orgelpredigt	['E000003']
romischen	 orgelpredigt	['E000003']
keyser	 orgelpredigt	['E000003']
ludovico	 orgelpredigt	['E000003']
pio	 orgelpredigt	['E000003']
als	 orgelpredigt	['E000003']
ein	 orgelpredigt	['E000003']
sonderlicher	 orgelpredigt	['E000003']
künstler	 orgelpredigt	['E000003']
commendiret	 orgelpredigt	['E000003']
worden	 orgelpredigt	['E000003']
beschreiben	 orgelpredigt	['E000003']
wollen	 orgelpredigt	['E000003']
daß	 orgelpredigt	['E000003']
derselbe	 orgelpredigt	['E000003']
organum	 orgelpredigt	['E000003']
hydraulicum	 orgelpredigt	['E000003']
oder	 orgelpredigt	['E000003']
eine	 orgelpredigt	['E000003']
wasserorgel	 orgelpredigt	['E000003']
gemacht	 orgelpredigt	['E000003']
habe	 orgelpredigt	['E000003']
welche	 orgelpredigt	['E000003']
durch	 orgelpredigt	['E000003']
das	 orgelpredigt	['E000003']
wasser	 orgelpredigt	['E000003']
gestimmet	 orgelpredigt	['E000003']
worden	 orgelpredigt	['E000003']
ist	 orgelpredigt	['E000003']
so		[]
lieset		[]
man		[]
auch		[]
mit		[]
höchster		[]
verwunderung		[]
von		[]
gilberto		[]
einem		[]
bischoffe		[]
zu		[]
remis		[]
welcher		[]
im		[]
jahr		[]
christi		[]
997		[]
auß		[]
ertz		[]
oder		[]
meßing		[]
eine		[]
orgel		[]
verfertiget		[]
durch		[]
hülff		[]
der		[]
mathematischen		[]
kunst		[]
die		[]
nur		[]
eine		[]
aneinander		[]
gegossene		[]
reyhe		[]
pfeiffen		[]
gehabt		[]
und		[]
von		[]
des		[]
warmen		[]
wassers		[]
krafft		[]
ihren		[]
klang		[]
von		[]
sich		[]
hat		[]
schallen		[]
lassen		[]
solche		[]
und		[]
dergleichen		[]
künstler		[]
lassen		[]
wir		[]
zwar		[]
psalliren		[]
gleichwohl		[]
aber		[]
geschiehet		[]
ihnen		[]
ein		[]
gewaltiger		[]
abbruch		[]
wann		[]
wir		[]
sie		[]
gegen		[]
dem		[]
herrn		[]
comparirn		[]
welcher		[]
heut		[]
öffentlich		[]
auffgeschlagen		[]
und		[]
von		[]
dem		[]
völcklein		[]
den		[]
nachruhm		[]
hat		[]
daß		[]
jhme		[]
niemahls		[]
in		[]
seiner		[]
kunst		[]
etwas		[]
sey		[]
umbgeschlagen		[]
sondern		[]
jederzeit		[]
alles	 bibel	['Mk_7-37']
wohl	 bibel	['Mk_7-37']
gemacht	 bibel	['Mk_7-37']
habe		[]
derselbe		[]
nun		[]
ist		[]
niemand		[]
anders		[]
als		[]
christus		[]
jesus		[]
ach		[]
wie		[]
wohl		[]
hat		[]
er		[]
alles		[]
gemachet		[]
1		[]
in		[]
organo		[]
humano		[]
an		[]
der		[]
geistlichen		[]
menschenorgel		[]
und		[]
zwar		[]
1		[]
quoad		[]
constitutionem		[]
was		[]
anbetrifft		[]
die		[]
zusammensetzung		[]
denn		[]
da		[]
ist		[]
unser	 orgelpredigt	['E000003']
leib	 orgelpredigt	['E000003']
so	 orgelpredigt	['E000003']
zureden	 orgelpredigt	['E000003']
das	 orgelpredigt	['E000003']
corpus	 orgelpredigt	['E000003']
solcher	 orgelpredigt	['E000003']
orgel	 orgelpredigt	['E000003']
unser	 orgelpredigt	['E000003']
mund	 orgelpredigt	['E000003']
an	 orgelpredigt	['E000003']
derselbigen	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
pfeiffe	 orgelpredigt	['E000003']
unsere	 orgelpredigt	['E000003']
zunge	 orgelpredigt	['E000003']
in	 orgelpredigt	['E000003']
der	 orgelpredigt	['E000003']
pfeiffe	 orgelpredigt	['E000003']
das	 orgelpredigt	['E000003']
labial	 orgelpredigt	['E000003']
oder	 orgelpredigt	['E000003']
zünglein	 orgelpredigt	['E000003']
der	 orgelpredigt	['E000003']
athem	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
wind	 orgelpredigt	['E000003']
so	 orgelpredigt	['E000003']
darinnen	 orgelpredigt	['E000003']
geblasen	 orgelpredigt	['E000003']
ist	 orgelpredigt	['E000003']
unser	 orgelpredigt	['E000003']
gemüth	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
bälge	 orgelpredigt	['E000003']
dadurch	 orgelpredigt	['E000003']
solcher	 orgelpredigt	['E000003']
wind	 orgelpredigt	['E000003']
getrieben	 orgelpredigt	['E000003']
sind	 orgelpredigt	['E000003']
das	 orgelpredigt	['E000003']
wort	 orgelpredigt	['E000003']
gottes	 orgelpredigt	['E000003']
das	 orgelpredigt	['E000003']
clavier	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
pedal	 orgelpredigt	['E000003']
ist	 orgelpredigt	['E000003']
unser	 orgelpredigt	['E000003']
hertz	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
register	 orgelpredigt	['E000003']
sind	 orgelpredigt	['E000003']
unsers	 orgelpredigt	['E000003']
hertzens	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
gemüthes	 orgelpredigt	['E000003']
affecten	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
begierden	 orgelpredigt	['E000003']
sehet		[]
was		[]
für		[]
ein		[]
complet-werck		[]
ist		[]
das		[]
wie		[]
wohl		[]
hat		[]
der		[]
herr		[]
jesus		[]
alles		[]
an		[]
demselben		[]
gemachet		[]
und		[]
zusammen		[]
gesetzet		[]
ja		[]
was		[]
noch		[]
mehr		[]
ist		[]
der	 orgelpredigt	['E000003']
heilige	 orgelpredigt	['E000003']
geist	 orgelpredigt	['E000003']
muß	 orgelpredigt	['E000003']
sich	 orgelpredigt	['E000003']
zum	 orgelpredigt	['E000003']
organisten	 orgelpredigt	['E000003']
dieses	 orgelpredigt	['E000003']
geistlichen	 orgelpredigt	['E000003']
orgelwercks	 orgelpredigt	['E000003']
gebrauchen	 orgelpredigt	['E000003']
lassen	 orgelpredigt	['E000003']
als	 orgelpredigt	['E000003']
der	 orgelpredigt	['E000003']
da	 orgelpredigt	['E000003']
ist	 orgelpredigt	['E000003']
mit	 orgelpredigt	['E000003']
gaben	 orgelpredigt	['E000003']
siebenfalt	 orgelpredigt	['E000003']
der	 orgelpredigt	['E000003']
finger	 orgelpredigt	['E000003']
in	 orgelpredigt	['E000003']
gottes	 orgelpredigt	['E000003']
rechter	 orgelpredigt	['E000003']
hand	 orgelpredigt	['E000003']
wie	 orgelpredigt	['E000003']
er	 orgelpredigt	['E000003']
genennet	 orgelpredigt	['E000003']
wird	 orgelpredigt	['E000003']
apoc	 orgelpredigt	['E000003']
1	 orgelpredigt	['E000003']
v	 orgelpredigt	['E000003']
4	 orgelpredigt	['E000003']
luc	 orgelpredigt	['E000003']
11	 orgelpredigt	['E000003']
v	 orgelpredigt	['E000003']
20	 orgelpredigt	['E000003']
der	 orgelpredigt	['E000003']
muß	 orgelpredigt	['E000003']
mit	 orgelpredigt	['E000003']
seinen	 orgelpredigt	['E000003']
göttlichen	 orgelpredigt	['E000003']
fingern	 orgelpredigt	['E000003']
das	 orgelpredigt	['E000003']
clavir	 orgelpredigt	['E000003']
unseres	 orgelpredigt	['E000003']
hertzens	 orgelpredigt	['E000003']
schlagen	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
dasselbe	 orgelpredigt	['E000003']
durch	 orgelpredigt	['E000003']
den	 orgelpredigt	['E000003']
wind	 orgelpredigt	['E000003']
seines	 orgelpredigt	['E000003']
worts	 orgelpredigt	['E000003']
bewegen	 orgelpredigt	['E000003']
auff	 orgelpredigt	['E000003']
daß	 orgelpredigt	['E000003']
dadurch	 orgelpredigt	['E000003']
unser	 orgelpredigt	['E000003']
leib	 orgelpredigt	['E000003']
unsere	 orgelpredigt	['E000003']
hände	 orgelpredigt	['E000003']
unsere	 orgelpredigt	['E000003']
füsse	 orgelpredigt	['E000003']
unser	 orgelpredigt	['E000003']
sinn	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
gedancken	 orgelpredigt	['E000003']
unsere	 orgelpredigt	['E000003']
affecten	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
begierden	 orgelpredigt	['E000003']
eine	 orgelpredigt	['E000003']
recht	 orgelpredigt	['E000003']
geistliche	 orgelpredigt	['E000003']
liebliche	 orgelpredigt	['E000003']
anmuthige	 orgelpredigt	['E000003']
harmoni	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
resonantz	 orgelpredigt	['E000003']
geben	 orgelpredigt	['E000003']
dadurch	 orgelpredigt	['E000003']
cum	 orgelpredigt	['E000003']
chordis	 orgelpredigt	['E000003']
corda	 orgelpredigt	['E000003']
cum	 orgelpredigt	['E000003']
fidibus	 orgelpredigt	['E000003']
fides	 orgelpredigt	['E000003']
mit	 orgelpredigt	['E000003']
den	 orgelpredigt	['E000003']
seiten	 orgelpredigt	['E000003']
clavir	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
klang	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
hertzen	 orgelpredigt	['E000003']
mit	 orgelpredigt	['E000003']
den	 orgelpredigt	['E000003']
glauben	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
werck	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
that	 orgelpredigt	['E000003']
zusammen	 orgelpredigt	['E000003']
stimmen	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
diese	 orgelpredigt	['E000003']
lither	 orgelpredigt	['E000003']
oder	 orgelpredigt	['E000003']
orgel	 orgelpredigt	['E000003']
sagt	 orgelpredigt	['E000003']
der	 orgelpredigt	['E000003']
alte	 orgelpredigt	['E000003']
lehrer	 orgelpredigt	['E000003']
theodoretus	 orgelpredigt	['E000003']
ist	 orgelpredigt	['E000003']
gott	 orgelpredigt	['E000003']
viel	 orgelpredigt	['E000003']
angenehmer	 orgelpredigt	['E000003']
als	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
so	 orgelpredigt	['E000003']
keine	 orgelpredigt	['E000003']
seele	 orgelpredigt	['E000003']
hat	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
als	 orgelpredigt	['E000003']
wann	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
saiten	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
orgel	 orgelpredigt	['E000003']
clavir	 orgelpredigt	['E000003']
ohne	 orgelpredigt	['E000003']
glauben	 orgelpredigt	['E000003']
geschlagen	 orgelpredigt	['E000003']
werden	 orgelpredigt	['E000003']
wie	 orgelpredigt	['E000003']
er	 orgelpredigt	['E000003']
denn	 orgelpredigt	['E000003']
selbsten	 orgelpredigt	['E000003']
solches	 orgelpredigt	['E000003']
den	 orgelpredigt	['E000003']
jüden	 orgelpredigt	['E000003']
unter	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
augen	 orgelpredigt	['E000003']
sagt	 orgelpredigt	['E000003']
thue	 bibel orgelpredigt	['E000003', 'Am_5-23']
nur	 bibel orgelpredigt	['E000003', 'Am_5-23']
weg	 bibel orgelpredigt	['E000003', 'Am_5-23']
von	 bibel orgelpredigt	['E000003', 'Am_5-23']
mir	 bibel orgelpredigt	['E000003', 'Am_5-23']
das	 bibel orgelpredigt	['E000003', 'Am_5-23']
geplerr	 bibel orgelpredigt	['E000003', 'Am_5-23']
deiner	 bibel orgelpredigt	['E000003', 'Am_5-23']
lieder	 bibel orgelpredigt	['E000003', 'Am_5-23']
denn	 bibel orgelpredigt	['E000003', 'Am_5-23']
ich	 bibel orgelpredigt	['E000003', 'Am_5-23']
mag	 bibel orgelpredigt	['E000003', 'Am_5-23']
deines	 bibel orgelpredigt	['E000003', 'Am_5-23']
psalterspiels	 bibel orgelpredigt	['E000003', 'Am_5-23']
deines	 bibel orgelpredigt	['E000003', 'Am_5-23']
orgelsund	 bibel orgelpredigt	['E000003', 'Am_5-23']
music	 bibel orgelpredigt	['E000003', 'Am_5-23']
spiels	 bibel orgelpredigt	['E000003', 'Am_5-23']
nicht	 bibel orgelpredigt	['E000003', 'Am_5-23']
amos	 orgelpredigt	['E000003']
5	 orgelpredigt	['E000003']
v	 orgelpredigt	['E000003']
23	 orgelpredigt	['E000003']
bebenst		[]
aber		[]
und		[]
vors		[]
2		[]
hat		[]
der		[]
künstler		[]
jesus		[]
an		[]
dieser		[]
geistlichen		[]
menschenorgel		[]
alles	 bibel	['Mk_7-37']
wohl	 bibel	['Mk_7-37']
gemacht	 bibel	['Mk_7-37']
quoad		[]
institutionem		[]
was		[]
anbelanget		[]
die		[]
auffund		[]
einsetzung		[]
denn		[]
gleich		[]
wie		[]
eine		[]
jrrdische		[]
orgel		[]
nicht		[]
zu		[]
dem		[]
ende		[]
in		[]
die		[]
kirche		[]
gesetzet		[]
wird		[]
daß		[]
man		[]
derselben		[]
mißbrauchen		[]
und		[]
allerhand		[]
weltund		[]
buhlerhafftige		[]
melodeyen		[]
drauff		[]
schlagen		[]
soll		[]
also		[]
ist		[]
das		[]
geistliche		[]
orgelwerck		[]
der		[]
mensch		[]
von		[]
dem		[]
künstler		[]
christo		[]
jesu		[]
nicht		[]
deßwegen		[]
in		[]
die		[]
welt		[]
gesetzet		[]
worden		[]
daß		[]
einiger		[]
mißbrauch		[]
bey		[]
demselben		[]
vorgehen		[]
soll		[]
nichts		[]
destoweniger		[]
aber		[]
wird		[]
manch		[]
vornehmes		[]
stück		[]
an		[]
dieser		[]
menschorgel		[]
mißbrauchet		[]
und		[]
das		[]
thut		[]
der		[]
mensch		[]
offt		[]
selbsten		[]
muthwillig		[]
damit		[]
wir		[]
nur		[]
bey		[]
dem		[]
heutigen		[]
evangelio		[]
verbleiben		[]
so		[]
hat		[]
gott		[]
den		[]
menschen		[]
mit		[]
zwey		[]
ohren		[]
gezieret		[]
die		[]
sind		[]
wie		[]
anfangs		[]
erwehnet		[]
gleichsam		[]
die		[]
zwey		[]
hauptlöcher		[]
oder		[]
röhren		[]
dadurch		[]
der		[]
wind		[]
göttliches		[]
worts		[]
soll		[]
und		[]
muß		[]
getrieben		[]
werden		[]
allein		[]
wie		[]
braucht		[]
er		[]
dieselben		[]
muthwillig		[]
verstopfft		[]
er		[]
sie		[]
und		[]
macht		[]
sich		[]
also		[]
selbsten		[]
geistlicher		[]
weise		[]
taub		[]
offene		[]
ohren		[]
hat		[]
er		[]
zwar		[]
garstige		[]
grobe		[]
zoten		[]
weltliche		[]
buhlenlieder		[]
hader		[]
und		[]
zanckhändel		[]
mit		[]
lust		[]
anzuhören		[]
wann		[]
er		[]
aber		[]
in		[]
der		[]
kirchen		[]
nur		[]
ein		[]
halbes		[]
stündlein		[]
auff		[]
die		[]
predigt		[]
mercken		[]
soll		[]
so		[]
ist		[]
er		[]
verdrossen		[]
darzu		[]
ja		[]
schläfft		[]
wohl		[]
die		[]
gantze		[]
predigt		[]
durch		[]
und		[]
läst		[]
den		[]
prediger		[]
jmmer		[]
hersagen		[]
mancher		[]
verstopffet		[]
seine		[]
ohren		[]
wenn		[]
ihn		[]
der		[]
arme		[]
umb		[]
hülff		[]
anschreyet		[]
und		[]
gehet		[]
fürüber		[]
wie		[]
dorten		[]
der		[]
priester		[]
und		[]
levit		[]
luc	 bibel	['Lk_10-32']
10	 bibel	['Lk_10-32']
v	 bibel	['Lk_10-32']
32	 bibel	['Lk_10-32']
was		[]
sagt		[]
aber		[]
salomon		[]
darzu		[]
wer	 bibel	['Spr_21-13']
seine	 bibel	['Spr_21-13']
ohren	 bibel	['Spr_21-13']
verstopffet	 bibel	['Spr_21-13']
für	 bibel	['Spr_21-13']
dem	 bibel	['Spr_21-13']
schreyen	 bibel	['Spr_21-13']
des	 bibel	['Spr_21-13']
armen	 bibel	['Spr_21-13']
der	 bibel	['Spr_21-13']
wird	 bibel	['Spr_21-13']
auch	 bibel	['Spr_21-13']
ruffen	 bibel	['Spr_21-13']
und	 bibel	['Spr_21-13']
nicht	 bibel	['Spr_21-13']
erhöret	 bibel	['Spr_21-13']
werden	 bibel	['Spr_21-13']
prov		[]
21		[]
v		[]
13		[]
wie		[]
schändlich		[]
mißbrauchet		[]
mancher		[]
seine		[]
zunge		[]
die		[]
doch		[]
eine		[]
sonderbahre		[]
gabe		[]
gottes		[]
ist		[]
dadurch		[]
der		[]
mensch		[]
von		[]
den		[]
unvernünfftigen		[]
thieren		[]
unterschieden		[]
wird		[]
und		[]
ob		[]
wohl		[]
bißweiln		[]
die		[]
papageyen		[]
raben		[]
staaren		[]
und		[]
andere		[]
vögel		[]
etzliche		[]
wort		[]
herlallen		[]
können		[]
so		[]
ist		[]
doch		[]
solches		[]
nicht		[]
natürlich		[]
oder		[]
eine		[]
eigenschafft		[]
sondern		[]
es		[]
geschicht		[]
nur		[]
auß		[]
gewohnheit		[]
gestalt		[]
wir		[]
dann		[]
lesen		[]
daß		[]
ein		[]
burger		[]
zu		[]
rom		[]
einen		[]
raben		[]
dermassen		[]
abgerichtet		[]
daß		[]
er		[]
zum		[]
käyser		[]
augusto		[]
da		[]
er		[]
zu		[]
rom		[]
einzog		[]
sagen		[]
können		[]
salve		[]
imperator		[]
auguste		[]
sey		[]
gegrüsset		[]
käyser		[]
auguste		[]
biß		[]
weiln		[]
mögen		[]
die		[]
unvernünfftigen		[]
thier		[]
reden		[]
auß		[]
gottes		[]
sonderbahren		[]
willen		[]
wie		[]
dort		[]
bileams		[]
eselin		[]
also		[]
reden		[]
muste		[]
num	 bibel	['Num_22-28']
23	 bibel	['Num_22-28']
v	 bibel	['Num_22-28']
28	 bibel	['Num_22-28']
so		[]
schreibet		[]
auch		[]
gesnerus		[]
in		[]
seinem		[]
buch		[]
de	 quelle	['E080499']
animalibus	 quelle	['E080499']
daß		[]
in		[]
einem		[]
gasthoff		[]
etliche		[]
vornehme		[]
legaten		[]
in		[]
einem		[]
gemach		[]
darinnen		[]
unterschiedliche		[]
nachtigalen		[]
gewesen		[]
sich		[]
berathschlaget		[]
und		[]
da		[]
die		[]
nacht		[]
über		[]
ein		[]
gast		[]
in		[]
demselbigen		[]
gemach		[]
auff		[]
der		[]
banck		[]
liegend		[]
blieben		[]
hat		[]
er		[]
die		[]
vögel		[]
hören		[]
mit		[]
einander		[]
von		[]
wunderseltzamen		[]
sachen		[]
reden		[]
wunderte		[]
sich		[]
darüber		[]
und		[]
fragte		[]
den		[]
wirth		[]
des		[]
morgens		[]
was		[]
er		[]
für		[]
vögel		[]
habe		[]
der		[]
wirth		[]
weiß		[]
nichts		[]
davon		[]
daß		[]
seine		[]
vögel		[]
jemahls		[]
reden		[]
können		[]
es		[]
befand		[]
sich		[]
aber		[]
daß		[]
gott		[]
durch		[]
dieß		[]
mittel		[]
der		[]
legaten		[]
heimlichkeit		[]
und		[]
böse		[]
ratschläge		[]
hat		[]
offenbahren		[]
wollen		[]
so		[]
ist		[]
demnach		[]
an		[]
den		[]
unvernünfftigen		[]
creaturn		[]
die		[]
sprache		[]
nicht		[]
ein		[]
proprium		[]
oder		[]
eigenschafft		[]
wie		[]
an		[]
dem		[]
menschen		[]
jhme		[]
aber		[]
ists		[]
von		[]
natur		[]
gegeben		[]
daß		[]
er		[]
soll		[]
reden		[]
können		[]
denn		[]
das		[]
ist		[]
gleichsam		[]
die		[]
principal		[]
pfeiffe		[]
an		[]
diesem		[]
geistlichen		[]
orgelwerck		[]
welche		[]
gottes		[]
lob		[]
immerdar		[]
soll		[]
halten		[]
und		[]
schallen		[]
lassen		[]
allein		[]
ein		[]
gewaltiger		[]
defect		[]
befindet		[]
sich		[]
hierinnen		[]
viel		[]
haben		[]
zwar		[]
fertige		[]
zungen		[]
den		[]
nechsten		[]
zuverleumbden		[]
zu		[]
fluchen		[]
und		[]
zu		[]
schwehren		[]
aber		[]
zu		[]
beten		[]
zu		[]
singen		[]
und		[]
gott		[]
für		[]
seine		[]
wolthaten		[]
zu		[]
dancken		[]
sind		[]
sie		[]
stumb		[]
und		[]
haben		[]
eine		[]
gebundene		[]
zunge		[]
da		[]
mag		[]
nun		[]
ein		[]
jeder		[]
wohl		[]
zusehen		[]
daß		[]
er		[]
das		[]
principal-stück		[]
seine		[]
zunge		[]
recht		[]
gebrauche		[]
damit		[]
nicht		[]
etwan		[]
dermaleins		[]
das		[]
register		[]
b		[]
dur		[]
gezogen		[]
werde		[]
und		[]
er		[]
die		[]
harten		[]
wort		[]
weichet	 bibel	['Mt_7-23']
von	 bibel	['Mt_7-23']
mir	 bibel	['Mt_7-23']
jhr	 bibel	['Mt_7-23']
ubelthäter	 bibel	['Mt_7-23']
matth		[]
7		[]
v		[]
23		[]
hören		[]
müsse		[]
sintemal		[]
ein		[]
jedweder		[]
deßwegen		[]
wird		[]
rechenschafft	 bibel	['Mt_12-36']
geben	 bibel	['Mt_12-36']
müssen	 bibel	['Mt_12-36']
von	 bibel	['Mt_12-36']
einem	 bibel	['Mt_12-36']
jeglichen	 bibel	['Mt_12-36']
unnützen	 bibel	['Mt_12-36']
wort	 bibel	['Mt_12-36']
so	 bibel	['Mt_12-36']
er	 bibel	['Mt_12-36']
geredet	 bibel	['Mt_12-36']
hat	 bibel	['Mt_12-36']
matth		[]
12		[]
v		[]
36		[]
ferner		[]
und		[]
vor		[]
das		[]
3		[]
macht		[]
auch		[]
der		[]
künstler		[]
jesus		[]
an		[]
der		[]
geistlichen		[]
menschen		[]
orgel		[]
alles		[]
wohl		[]
quoad		[]
restitutionem		[]
was		[]
anbetrifft		[]
die		[]
wiederersetzung		[]
wird		[]
etwa		[]
dieselbe		[]
mangelund		[]
schadhafft		[]
o		[]
wie		[]
bald		[]
weiß		[]
jesus		[]
derselben		[]
wiederumb		[]
zu		[]
helffen		[]
heut		[]
wurde		[]
auch		[]
ein		[]
edles		[]
corpus		[]
zu		[]
jhm		[]
gebracht		[]
der		[]
taube		[]
und		[]
stumme		[]
welcher		[]
unter		[]
vielen		[]
die		[]
gleichesfols		[]
zu		[]
christo		[]
gebracht		[]
worden		[]
derer		[]
matthaeus		[]
cap	 bibel	['Mt_15-30']
15	 bibel	['Mt_15-30']
v	 bibel	['Mt_15-30']
30	 bibel	['Mt_15-30']
gedencket		[]
vielleicht		[]
der		[]
allerelendeste		[]
muß		[]
gewest		[]
seyn		[]
weil		[]
marcus		[]
seiner		[]
hier		[]
nur		[]
allein		[]
meldung		[]
thut		[]
dieser		[]
arme		[]
mensch		[]
nun		[]
hatte		[]
zweene		[]
grosse		[]
mangel		[]
die		[]
beeden		[]
haubtlöcher		[]
seine		[]
ohren		[]
dadurch		[]
der		[]
wind		[]
göttliches		[]
worts		[]
getrieben		[]
werden		[]
muß		[]
waren		[]
gantz		[]
und		[]
gar		[]
verstopffet		[]
die		[]
principal-pfeiffe		[]
seine		[]
zunge		[]
ward		[]
gehemmet		[]
das		[]
pedal		[]
seine		[]
füsse		[]
waren		[]
gelähmet		[]
daß		[]
er		[]
durchaus		[]
nicht		[]
hat		[]
gehen		[]
können		[]
welches		[]
daher		[]
zu		[]
muthmassen		[]
ist		[]
weil		[]
im		[]
griegischen		[]
stehet		[]
φέρουσιν		[]
αὐτὸν		[]
sie		[]
trugen		[]
oder		[]
wie		[]
es		[]
lutherus		[]
gegeben		[]
sie		[]
brachten		[]
jhn		[]
zu		[]
jhm		[]
summa		[]
dieser		[]
mensch		[]
war		[]
ein		[]
solch		[]
verderbt		[]
und		[]
zerstümmeltes		[]
orgelwerck		[]
so		[]
fast		[]
nichts		[]
mehr		[]
tüglichen		[]
scheinet		[]
massen		[]
dann		[]
der		[]
evangelist		[]
in		[]
der		[]
grundsprach		[]
diesen		[]
elenden		[]
menschen		[]
nennet		[]
κωφὸν		[]
welches		[]
nicht		[]
nur		[]
bloß		[]
einen		[]
tauben		[]
und		[]
stummen		[]
sondern		[]
auch		[]
dabey		[]
thörichten		[]
und		[]
seiner		[]
vernunfft		[]
gantz		[]
beraubten		[]
menschen		[]
bedeutet		[]
woraus		[]
wir		[]
dann		[]
sehen		[]
wie		[]
bald		[]
einem		[]
die		[]
pfeiffen		[]
verrucket		[]
wie		[]
leichtlich		[]
einer		[]
in		[]
schaden		[]
und		[]
unglück		[]
gebracht		[]
werden		[]
könne		[]
dieser		[]
arme		[]
mensch		[]
mag		[]
wohl		[]
