word	types	reference
p		[]
349		[]
sqq		[]
wie		[]
auch		[]
d		[]
ol		[]
man		[]
art		[]
104		[]
&amp		[]
105		[]
und		[]
dergleichen		[]
kunstreiches		[]
orgelwerck		[]
ob		[]
es		[]
wohl		[]
nicht		[]
so		[]
kostbahr		[]
wie		[]
zu		[]
constantinopel		[]
und		[]
meyland		[]
haben		[]
wir		[]
nun		[]
auch		[]
durch		[]
gottes		[]
gnade		[]
wieder		[]
erhalten		[]
welches		[]
heute		[]
nicht		[]
nur		[]
von		[]
dem		[]
werckmeister		[]
übergeben		[]
sondern		[]
durch		[]
gegenwärtige		[]
predigt		[]
soll		[]
eingeweyhet		[]
werden		[]
es		[]
ist		[]
auch		[]
zu		[]
keinem		[]
andern		[]
ende		[]
gesetzt		[]
worden		[]
als		[]
fürnehmlich		[]
gott		[]
zu		[]
ehren		[]
und		[]
zum		[]
euserlichen		[]
wohlstande		[]
des		[]
gottesdiensts		[]
auch		[]
ergötzung		[]
und		[]
erweckung		[]
der		[]
andacht		[]
1	 bibel	['1Kor_14']
cor	 bibel	['1Kor_14']
14	 bibel	['1Kor_14']
1	 bibel	['1Tim']
tim	 bibel	['1Tim']
14	 bibel	['1Tim']
wollen		[]
dahero		[]
in		[]
gottes		[]
nahmen		[]
bey		[]
unsern		[]
vorsatze		[]
bleiben		[]
und		[]
die		[]
gegenwärtige		[]
andacht		[]
auf		[]
das		[]
orgelwerck		[]
richten		[]
damit		[]
aber		[]
gottes		[]
ehre		[]
und		[]
unser		[]
aller		[]
seel		[]
erbauung		[]
erlangt		[]
möchte		[]
werden		[]
wollen		[]
wir		[]
beten		[]
das		[]
vater		[]
unser		[]
vorher		[]
singen		[]
du	 musikwerk	['E100013']
heilige	 musikwerk	['E100013']
brunst	 musikwerk	['E100013']
süsser	 musikwerk	['E100013']
trost	 musikwerk	['E100013']
nun	 musikwerk	['E100013']
hilff	 musikwerk	['E100013']
uns	 musikwerk	['E100013']
frölich	 musikwerk	['E100013']
und	 musikwerk	['E100013']
getrost	 musikwerk	['E100013']
in	 musikwerk	['E100013']
deinem	 musikwerk	['E100013']
dienst	 musikwerk	['E100013']
beständig	 musikwerk	['E100013']
bleiben	 musikwerk	['E100013']
etc		[]
dil		[]
in		[]
c		[]
wann		[]
gottseelige		[]
seelen		[]
ihre		[]
gotteshäuser		[]
betrachten		[]
so		[]
finden		[]
sie		[]
viel		[]
stücke		[]
in		[]
selbigen		[]
daran		[]
sie		[]
eine		[]
gott		[]
und		[]
menschen		[]
gefällige		[]
harmonie		[]
und		[]
einigkeit		[]
lernen		[]
und		[]
mercken		[]
können		[]
als		[]
da		[]
ist		[]
ein		[]
altar		[]
auf		[]
welchen		[]
so		[]
wohl		[]
würdige		[]
als		[]
unwürdige		[]
den		[]
tisch		[]
des		[]
herrn		[]
gedeckt		[]
seinen		[]
wahren		[]
leib		[]
zu		[]
essen		[]
und		[]
sein		[]
wahres		[]
blut		[]
zu		[]
trincken		[]
finden		[]
da		[]
ist		[]
ein		[]
tauffstein		[]
über		[]
welchen		[]
aller		[]
eingepfarrten		[]
ihre		[]
kinder		[]
ohne		[]
unterscheid		[]
im		[]
nahmen		[]
des		[]
vaters		[]
sohns		[]
und		[]
h		[]
geistes		[]
getaufft		[]
werden		[]
da		[]
ist		[]
eine		[]
cantzel		[]
und		[]
predigtstuhl		[]
von		[]
der		[]
alle		[]
das		[]
wort		[]
so		[]
ihre		[]
seelen		[]
seelig		[]
machen		[]
kan		[]
hören		[]
können		[]
wann		[]
sie		[]
nur		[]
wollen		[]
und		[]
sich		[]
nicht		[]
den		[]
leydigen		[]
kirchenschlaff		[]
ergeben		[]
ja		[]
so		[]
ist		[]
auch		[]
in		[]
denen		[]
meisten		[]
eine		[]
orgel		[]
die		[]
alle		[]
zuhörer		[]
anhören		[]
und		[]
ihre		[]
andacht		[]
dadurch		[]
ermuntern		[]
können		[]
und		[]
dergleichen		[]
orgelwerck		[]
ist		[]
nunmehr		[]
in		[]
diesen		[]
lieben		[]
gotteshause		[]
wieder		[]
zum		[]
stande		[]
gebracht		[]
worden		[]
an		[]
welchen		[]
wir		[]
die		[]
gott		[]
wohlgefällige		[]
harmonie		[]
und		[]
einigkeit		[]
lernen		[]
können		[]
denn		[]
ob		[]
gleich		[]
viel		[]
pfeiffen		[]
"renf""antiqua"""		[]
claves		[]
register		[]
"renf""antiqua"""		[]
abstracte		[]
u		[]
d		[]
g		[]
in		[]
solchen		[]
wercke		[]
seyn		[]
so		[]
geht		[]
doch		[]
alles		[]
auf		[]
eine		[]
lieblichklingende		[]
gleichstimmigkeit		[]
hinaus		[]
und		[]
wie		[]
nun		[]
an		[]
einen		[]
solchen		[]
wercke		[]
zu		[]
loben		[]
diese		[]
harmonie		[]
so		[]
sollen		[]
sie		[]
christen		[]
daran		[]
lernen		[]
und		[]
warum		[]
wolten		[]
es		[]
christen		[]
nicht		[]
thun		[]
da		[]
ja		[]
unser		[]
heyland		[]
christus		[]
jesus		[]
heute		[]
zugleich		[]
im		[]
evangelio		[]
uns		[]
anleitung		[]
darzu		[]
giebet		[]
denn		[]
sehen		[]
wir		[]
den		[]
"renf""antiqua"""		[]
scopum		[]
an		[]
zu		[]
was		[]
ende		[]
jesus		[]
das		[]
5te		[]
gebot		[]
erklärt		[]
so		[]
thut		[]
ers		[]
zu		[]
keinem		[]
andern		[]
end		[]
als		[]
daß		[]
er		[]
uns		[]
und		[]
allen		[]
christen		[]
weisen		[]
will		[]
wie		[]
wir		[]
nicht		[]
nur		[]
euserlich		[]
mit		[]
worten		[]
und		[]
wercken		[]
sondern		[]
auch		[]
innerlich		[]
im		[]
hertzen		[]
mit		[]
einander		[]
einig		[]
gleichstimmig		[]
und		[]
verträglich		[]
leben		[]
sollen		[]
wohlan		[]
geliebte		[]
seelen		[]
wir		[]
wollen		[]
ohne		[]
fernern		[]
eingang		[]
uns		[]
zu		[]
der		[]
erklärung		[]
wenden		[]
und		[]
e		[]
l		[]
aus		[]
den		[]
text		[]
zeugen		[]
dabey		[]
bedencken		[]
1		[]
jhre		[]
uhrsprünglichkeit		[]
2		[]
beschaffenheit		[]
3		[]
nutzbarkeit		[]
lernt		[]
alle		[]
einigkeit		[]
wie		[]
euch		[]
die		[]
orgeln		[]
weisen		[]
so		[]
könt		[]
in		[]
noth		[]
und		[]
todt		[]
ihr		[]
euch		[]
glückselig		[]
preisen		[]
i		[]
ein		[]
wohlgestimmtes		[]
orgelwerck		[]
dil		[]
kommt		[]
principaliter		[]
zu		[]
erst		[]
vornehmlich		[]
auch		[]
von		[]
gott		[]
der		[]
ein		[]
gott		[]
der		[]
weißheit		[]
und		[]
des		[]
verstandes		[]
des		[]
raths		[]
und		[]
der		[]
stärke		[]
der		[]
in		[]
allen		[]
ständen		[]
weißheit		[]
nach		[]
seinen		[]
maaß		[]
und		[]
ziel		[]
austheilet		[]
wie		[]
uns		[]
solches		[]
moses		[]
an		[]
bezaleel		[]
und		[]
ahaliab		[]
weiset		[]
exod	 bibel	['Ex_31']
31	 bibel	['Ex_31']
ingleichen		[]
salomon		[]
da		[]
er		[]
von		[]
den		[]
könige		[]
huram		[]
einen		[]
weisen		[]
meister		[]
bittet		[]
2	 bibel	['2Chr_2']
chron	 bibel	['2Chr_2']
2	 bibel	['2Chr_2']
und		[]
wie		[]
nun		[]
gott		[]
der		[]
uhrsprung		[]
aller		[]
weißheit		[]
ist		[]
also		[]
auch		[]
der		[]
weißheit		[]
die		[]
ein		[]
meister		[]
bey		[]
verfertigung		[]
einer		[]
orgel		[]
spüren		[]
läst		[]
ohne		[]
gottes		[]
rath		[]
und		[]
beystand		[]
aber		[]
ist		[]
in		[]
einen		[]
solchen		[]
meister		[]
vor		[]
sich		[]
keine		[]
krafft		[]
wie		[]
denn		[]
dergleichen		[]
klugen		[]
meister		[]
wir		[]
an		[]
unsern		[]
wercke		[]
auch		[]
gehabt		[]
der		[]
nie		[]
drauf		[]
gelernet		[]
doch		[]
von		[]
gott		[]
dergleichen		[]
kunst		[]
und		[]
weißheit		[]
erhalten		[]
und		[]
wie		[]
nun		[]
von		[]
gott		[]
in		[]
solchen		[]
stück		[]
kunst		[]
und		[]
weißheit		[]
entspringet		[]
also		[]
entspringt		[]
auch		[]
von		[]
ihm		[]
die		[]
christliche		[]
harmonie		[]
und		[]
brüderliche		[]
einigkeit		[]
wie		[]
denn		[]
jesus		[]
als		[]
der		[]
lehrer		[]
der		[]
bessern		[]
gerechtigkeit		[]
ausdrücklich		[]
spricht		[]
es	 bibel	['Mt_5-20']
sey	 bibel	['Mt_5-20']
denn	 bibel	['Mt_5-20']
etc		[]
v		[]
20		[]
die		[]
phariseer		[]
dil		[]
meinten		[]
die		[]
gerechtigkeit		[]
des		[]
gesetzes		[]
wäre		[]
genug		[]
derer		[]
principium		[]
und		[]
regel		[]
thue		[]
das		[]
so		[]
wirstu		[]
leben		[]
aber		[]
jesus		[]
weiset		[]
daß		[]
ein		[]
christe		[]
auch		[]
justitiam		[]
evangelicam		[]
haben		[]
müsse		[]
die		[]
ist		[]
griech		[]
abundantior		[]
&amp		[]
fructu		[]
&amp		[]
laude		[]
derer		[]
extract		[]
ist		[]
gläube		[]
an		[]
jesum		[]
so		[]
wirstu		[]
seelig		[]
denn		[]
dieser		[]
hat		[]
die		[]
menschen		[]
mit		[]
seinen		[]
blut		[]
erlöst		[]
auch		[]
sie		[]
alle		[]
vereiniget		[]
und		[]
also		[]
entspringt		[]
die		[]
christliche		[]
harmonie		[]
und		[]
einigkeit		[]
nicht		[]
aus		[]
jener		[]
der		[]
gerechtigkeit		[]
des		[]
gesetzes		[]
sondern		[]
aus		[]
dieser		[]
davon		[]
paulus		[]
schreibt		[]
1		[]
cor		[]
6		[]
jhr	 bibel	['1Kor_6-11']
seyd	 bibel	['1Kor_6-11']
abgewaschen	 bibel	['1Kor_6-11']
ihr	 bibel	['1Kor_6-11']
seyd	 bibel	['1Kor_6-11']
geheiliget	 bibel	['1Kor_6-11']
und	 bibel	['1Kor_6-11']
gerecht	 bibel	['1Kor_6-11']
worden	 bibel	['1Kor_6-11']
durch	 bibel	['1Kor_6-11']
den	 bibel	['1Kor_6-11']
nahmen	 bibel	['1Kor_6-11']
des	 bibel	['1Kor_6-11']
herrn	 bibel	['1Kor_6-11']
jesu	 bibel	['1Kor_6-11']
und	 bibel	['1Kor_6-11']
durch	 bibel	['1Kor_6-11']
den	 bibel	['1Kor_6-11']
geist	 bibel	['1Kor_6-11']
unsers	 bibel	['1Kor_6-11']
gottes	 bibel	['1Kor_6-11']
so		[]
kan		[]
auch		[]
hieher		[]
gezogen		[]
werden		[]
was		[]
paulus		[]
weitläufftig		[]
anführet		[]
eph	 bibel	['Eph_4-1.2.3.4.5.6']
iv	 bibel	['Eph_4-1.2.3.4.5.6']
v	 bibel	['Eph_4-1.2.3.4.5.6']
1‑‑‑‑6	 bibel	['Eph_4-1.2.3.4.5.6']
ii		[]
ein		[]
wohlgestimmtes		[]
orgelwerck		[]
dil		[]
ist		[]
also		[]
beschaffen		[]
daß		[]
nicht		[]
nur		[]
da		[]
sey		[]
eine		[]
wohlüberlegte		[]
erfindung		[]
genaue		[]
abmessung		[]
des		[]
windes		[]
gleichmäßige		[]
abtheilung		[]
derer		[]
pfeiffen		[]
und		[]
proportionirte		[]
eintheilung		[]
eines		[]
ieden		[]
registers		[]
und		[]
dergleichen		[]
sondern		[]
auch		[]
hernach		[]
ein		[]
kunstmäßiges		[]
spielen		[]
daß		[]
nicht		[]
alles		[]
auf		[]
einmahl		[]
loßgezogen		[]
werde		[]
sondern		[]
genau		[]
und		[]
wohl		[]
temperirt		[]
daß		[]
die		[]
introducirte		[]
harmonie		[]
erhalten		[]
werde		[]
also		[]
dil		[]
ist		[]
auch		[]
die		[]
christliche		[]
harmonie		[]
und		[]
einigkeit		[]
beschaffen		[]
daß		[]
nicht		[]
nur		[]
das		[]
bloße		[]
eusserliche		[]
werck		[]
da		[]
sey		[]
daß		[]
man		[]
den		[]
nechsten		[]
nicht		[]
todt		[]
schlage		[]
wie		[]
also		[]
die		[]
phariseer		[]
meinten		[]
das		[]
hertz		[]
möchte		[]
beschaffen		[]
seyn		[]
wie		[]
es		[]
wolte		[]
nein		[]
sondern		[]
er		[]
spricht		[]
das		[]
hertze		[]
die		[]
geberden		[]
die		[]
worte		[]
sollen		[]
rein		[]
seyn		[]
man		[]
solle		[]
mit		[]
den		[]
nechsten		[]
nicht		[]
zürnen		[]
nicht		[]
racha		[]
sagen		[]
nicht		[]
du		[]
narr		[]
v	 bibel	['Mt_5-21.22']
21	 bibel	['Mt_5-21.22']
22	 bibel	['Mt_5-21.22']
das		[]
ist		[]
die		[]
beßre		[]
gerechtigkeit		[]
auch		[]
nach		[]
den		[]
gesetze		[]
ferner		[]
ist		[]
sie		[]
auch		[]
so		[]
beschaffen		[]
die		[]
brüderliche		[]
einigkeit		[]
daß		[]
so		[]
einer		[]
den		[]
andern		[]
beleidiget		[]
um		[]
verzeihung		[]
bitte		[]
vers	 bibel	['Mt_5-23.24']
23	 bibel	['Mt_5-23.24']
24	 bibel	['Mt_5-23.24']
und		[]
daß		[]
der		[]
der		[]
beleydiget		[]
worden		[]
auch		[]
gerne		[]
verzeihe		[]
vers	 bibel	['Mt_5-25']
25	 bibel	['Mt_5-25']
die		[]
uhrsachen		[]
christen		[]
seyn		[]
brüder		[]
sie		[]
seyn		[]
auf		[]
den		[]
wege		[]
des		[]
lebens		[]
der		[]
bald		[]
könte		[]
alle		[]
werden		[]
und		[]
die		[]
bezahlung		[]
unserer		[]
behaltenen		[]
schuld		[]
unmüglich		[]
iii		[]
der		[]
nutzen		[]
eines		[]
wohlgestimmten		[]
orgelwercks		[]
ist		[]
daß		[]
gottes		[]
ehre		[]
befördert		[]
des		[]
menschen		[]
hertz		[]
erfreuet		[]
die		[]
andacht		[]
vermehret		[]
und		[]
auch		[]
der		[]
euserliche		[]
wohlstand		[]
in		[]
acht		[]
genommen		[]
werde		[]
also		[]
hat		[]
die		[]
brüderliche		[]
einigkeit		[]
und		[]
harmonie		[]
1		[]
großen		[]
nutzen		[]
fürnehmlich		[]
wird		[]
gott		[]
in		[]
den		[]
reiche		[]
seiner		[]
gnaden		[]
der		[]
christl		[]
kirche		[]
durch		[]
die		[]
einmüthigen		[]
und		[]
einigen		[]
gepriesen		[]
juxta		[]
explicat		[]
pet		[]
2		[]
wenn		[]
sie		[]
nicht		[]
nur		[]
den		[]
h		[]
worte		[]
gottes		[]
gläuben		[]
sondern		[]
auch		[]
darnach		[]
leben		[]
hier		[]
zeitlich		[]
so		[]
werden		[]
sie		[]
auch		[]
dermahleins		[]
dort		[]
ewig		[]
in		[]
den		[]
reiche		[]
gottes		[]
der		[]
triumphirenden		[]
kirchen		[]
seyn		[]
quod		[]
jesus		[]
v	 bibel	['Mt_5-20']
20	 bibel	['Mt_5-20']
zeuget		[]
da		[]
hingegen		[]
alle		[]
uneinige		[]
und		[]
unversöhnliche		[]
die		[]
sich		[]
so		[]
wol		[]
mit		[]
worten		[]
geberden		[]
als		[]
wercken		[]
an		[]
ihren		[]
nechsten		[]
vergreiffen		[]
des		[]
gerichts		[]
des		[]
höllischen		[]
feuers		[]
schuldig		[]
seyn		[]
werden		[]
ja		[]
insonderheit		[]
werden		[]
die		[]
ihren		[]
nechsten		[]
nicht		[]
gerne		[]
vergeben		[]
den		[]
peiniger		[]
überantwortet		[]
werden		[]
der		[]
sie		[]
in		[]
den		[]
ewigen		[]
schuldthurm		[]
wird		[]
werffen		[]
daraus		[]
sie		[]
in		[]
ewigkeit		[]
nicht		[]
kommen		[]
werden		[]
juxta		[]
vers	 bibel	['Mt_5-25']
25	 bibel	['Mt_5-25']
26	 bibel	['Mt_5-25']
und		[]
das		[]
wäre		[]
die		[]
erklärung		[]
des		[]
texts		[]
so		[]
viel		[]
nöthig		[]
zu		[]
unsern		[]
zwecke		[]
folgt		[]
die		[]
nützliche		[]
anwendung		[]
nach		[]
der		[]
summa		[]
denn		[]
es		[]
soll		[]
heissen		[]
i		[]
recht		[]
erwiesen		[]
die		[]
gottgefällige		[]
harmonie		[]
und		[]
brüderliche		[]
einigkeit		[]
denn		[]
wie		[]
ein		[]
wohlgestimmtes		[]
orgelwerck		[]
die		[]
einmahl		[]
eingeführte		[]
harmonie		[]
behält		[]
also		[]
sollen		[]
auch		[]
alle		[]
christen		[]
die		[]
von		[]
gott		[]
und		[]
jesu		[]
ihnen		[]
anbefohlne		[]
brüderliche		[]
einigkeit		[]
erweisen		[]
und		[]
üben		[]
denn		[]
daß		[]
gott		[]
dergleichen		[]
unter		[]
denen		[]
christen		[]
angestellt		[]
ist		[]
ja		[]
gewiß		[]
er		[]
hat		[]
ja		[]
alle		[]
christen		[]
zu		[]
seiner		[]
kirche		[]
beruffen		[]
allen		[]
ein		[]
haupt		[]
das		[]
sie		[]
erlöst		[]
christum		[]
jesum		[]
gegeben		[]
alle		[]
durch		[]
eine		[]
tauffe		[]
wieder		[]
gebähren		[]
lassen		[]
allen		[]
auch		[]
einen		[]
glauben		[]
aus		[]
den		[]
worte		[]
zeugen		[]
dahin		[]
paulus		[]
sieht		[]
eph	 bibel	['Eph_4-3.4.5.6']
4	 bibel	['Eph_4-3.4.5.6']
v	 bibel	['Eph_4-3.4.5.6']
3	 bibel	['Eph_4-3.4.5.6']
–	 bibel	['Eph_4-3.4.5.6']
6	 bibel	['Eph_4-3.4.5.6']
daher		[]
ist		[]
es		[]
ja		[]
billig		[]
daß		[]
christen		[]
solche		[]
einigkeit		[]
nicht		[]
nur		[]
lernen		[]
sondern		[]
auch		[]
ausüben		[]
und		[]
erweisen		[]
es		[]
bestehet		[]
auch		[]
dieselbe		[]
darinne		[]
daß		[]
man		[]
alle		[]
feindselige		[]
worte		[]
minen		[]
geberden		[]
affecten		[]
und		[]
wercke		[]
ablege		[]
so		[]
man		[]
ja		[]
beleidiget		[]
worden		[]
gerne		[]
vergebe		[]
und		[]
so		[]
man		[]
beleidiget		[]
hat		[]
um		[]
verzeihung		[]
bitte		[]
daher		[]
recht		[]
erwiesen		[]
auch		[]
unsers		[]
orths		[]
die		[]
harmonie		[]
und		[]
brüderliche		[]
einigkeit		[]
auch		[]
unter		[]
uns		[]
hat		[]
sie		[]
gott		[]
eingeführet		[]
auch		[]
uns		[]
ist		[]
bekandt		[]
worinne		[]
sie		[]
bestehe		[]
aber		[]
daß		[]
gott		[]
erbarme		[]
wie		[]
wenig		[]
seyn		[]
doch		[]
derer		[]
die		[]
die		[]
brüderliche		[]
harmonie		[]
und		[]
einigkeit		[]
nicht		[]
erweisen		[]
was		[]
giebts		[]
vor		[]
uneinige		[]
zancksüchtige		[]
zornige		[]
und		[]
ungezogene		[]
christen		[]
die		[]
mit		[]
worten		[]
geberden		[]
und		[]
wercken		[]
heimlich		[]
und		[]
öffentlich		[]
wieder		[]
ihren		[]
nechsten		[]
sündigen		[]
wo		[]
es		[]
möglich		[]
wäre		[]
erstöchen		[]
sie		[]
ihm		[]
mit		[]
den		[]
augen		[]
erschlügen		[]
ihn		[]
mit		[]
der		[]
zungen		[]
vergiffteten		[]
ihn		[]
seinen		[]
bißen		[]
brodt		[]
und		[]
schluck		[]
wasser		[]
was		[]
giebts		[]
vor		[]
unversöhnliche		[]
die		[]
ob		[]
der		[]
nechste		[]
gleich		[]
gerne		[]
verzeihung		[]
sucht		[]
nicht		[]
willfährig		[]
seyn		[]
zu		[]
vergeben		[]
sondern		[]
der		[]
heutigen		[]
unartigen		[]
welt		[]
ihren		[]
principio		[]
folgen		[]
vergeben		[]
will		[]
ichs		[]
wohl		[]
aber		[]
vergessen		[]
kan		[]
ichs		[]
nicht		[]
wie		[]
viel		[]
seyn		[]
derer		[]
die		[]
ihr		[]
unrecht		[]
so		[]
sie		[]
den		[]
nechsten		[]
angethan		[]
nicht		[]
erkennen		[]
sondern		[]
noch		[]
recht		[]
behalten		[]
wollen		[]
examinire		[]
nur		[]
ein		[]
jeglicher		[]
sein		[]
leben		[]
ja		[]
betrachte		[]
seinen		[]
nechsten		[]
der		[]
ihn		[]
fürkömmt		[]
jnsonderheit		[]
den		[]
gegenwärtigen		[]
zustand		[]
bey		[]
aufbringung		[]
derer		[]
unkosten		[]
wegen		[]
des		[]
neuverfertigten		[]
orgelwercks		[]
hic		[]
nonnullorum		[]
tepiditas		[]
discordia		[]
&amp		[]
rixae		[]
taxabantur		[]
quae		[]
tamen		[]
hic		[]
inferere		[]
non		[]
hujus		[]
loci		[]
allein		[]
dil		[]
weil		[]
alle		[]
uneinige		[]
häßige		[]
und		[]
zornige		[]
wieder		[]
das		[]
fünffte		[]
geboth		[]
sündigen		[]
und		[]
also		[]
nicht		[]
raum		[]
geben		[]
wollen		[]
den		[]
zorne		[]
gottes		[]
sondern		[]
mit		[]
sünden		[]
zürnen		[]
des		[]
gerichts		[]
und		[]
höllisch		[]
feuers		[]
sich		[]
schuldig		[]
machen		[]
so		[]
werden		[]
alle		[]
unversöhnliche		[]
die		[]
nicht		[]
gerne		[]
vergeben		[]
selbst		[]
nicht		[]
vergebung		[]
erlangen		[]
sondern		[]
ihre		[]
schuld		[]
wird		[]
ihnen		[]
in		[]
ewigkeit		[]
behalten		[]
werden		[]
wie		[]
der		[]
text		[]
durch		[]
die		[]
redensarth		[]
vers	 bibel	['Mt_5-26']
26	 bibel	['Mt_5-26']
haben		[]
will		[]
und		[]
alle		[]
unversöhnliche		[]
die		[]
ihr		[]
unrecht		[]
nicht		[]
erkennen		[]
wollen		[]
werden		[]
gottes		[]
schwere		[]
gerichte		[]
über		[]
sich		[]
bringen		[]
der		[]
alles		[]
endlich		[]
entdecken		[]
und		[]
wer		[]
unrecht		[]
hat		[]
offenbahren		[]
wird		[]
darum		[]
recht		[]
erwiesen		[]
die		[]
christliche		[]
harmonie		[]
und		[]
brüderliche		[]
einigkeit		[]
daß		[]
ihr		[]
euren		[]
nechsten		[]
nicht		[]
nur		[]
keinen		[]
schaden		[]
noch		[]
leid		[]
thut		[]
mit		[]
ihm		[]
nicht		[]
zürnet		[]
garstige		[]
minen		[]
unanständige		[]
worte		[]
nicht		[]
heraus		[]
stost		[]
sondern		[]
auch		[]
fein		[]
verträglich		[]
seyd		[]
gerne		[]
um		[]
verzeihung		[]
bittet		[]
auch		[]
gerne		[]
vergebet		[]
einerley		[]
sinn		[]
in		[]
sachen		[]
die		[]
auf		[]
der		[]
gemeinde		[]
bestes		[]
gehen		[]
habt		[]
und		[]
warum		[]
woltet		[]
ihr		[]
denn		[]
solches		[]
nicht		[]
thun		[]
da		[]
ja		[]
eures		[]
heylandes		[]
jesu		[]
christi		[]
ausdrückliches		[]
verund		[]
geboth		[]
da		[]
stehet		[]
auch		[]
anderweit		[]
deutlichere		[]
vermahnung		[]
gegeben		[]
joh		[]
13		[]
ein	 bibel	['Joh_13-34']
neu	 bibel	['Joh_13-34']
geboth	 bibel	['Joh_13-34']
geb	 bibel	['Joh_13-34']
ich	 bibel	['Joh_13-34']
euch	 bibel	['Joh_13-34']
daß	 bibel	['Joh_13-34']
ihr	 bibel	['Joh_13-34']
euch	 bibel	['Joh_13-34']
unter	 bibel	['Joh_13-34']
einander	 bibel	['Joh_13-34']
liebet	 bibel	['Joh_13-34']
luc		[]
6		[]
spricht		[]
er		[]
vergebet	 bibel	['Lk_6-37.38']
etc		[]
und		[]
luc		[]
5		[]
dom		[]
v		[]
p		[]
trin		[]
hieß		[]
die		[]
fünffte		[]
nöthige		[]
haußregel		[]
zu		[]
einer		[]
glückseligen		[]
haußhaltung		[]
heget		[]
gute		[]
nachbarschafft		[]
so		[]
läst		[]
er		[]
auch		[]
durch		[]
paulum		[]
offt		[]
darzu		[]
vermahnen		[]
fürnehmlich		[]
eph		[]
4		[]
seyd	 bibel	['Eph_4-32']
unter	 bibel	['Eph_4-32']
einander	 bibel	['Eph_4-32']
brüderlich	 bibel	['Eph_4-32']
hertzlich	 bibel	['Eph_4-32']
und	 bibel	['Eph_4-32']
vergebet	 bibel	['Eph_4-32']
einer	 bibel	['Eph_4-32']
den	 bibel	['Eph_4-32']
andern	 bibel	['Eph_4-32']
zudem		[]
so		[]
seyd		[]
ihr		[]
es		[]
ja		[]
schuldig		[]
ihr		[]
seyd		[]
brüder		[]
und		[]
schwestern		[]
unter		[]
einander		[]
hat		[]
euch		[]
nicht		[]
alle		[]
ein		[]
gott		[]
erschaffen		[]
hat		[]
euch		[]
nicht		[]
alle		[]
ein		[]
heyland		[]
erlöst		[]
hat		[]
euch		[]
nicht		[]
alle		[]
ein		[]
geist		[]
durch		[]
das		[]
wasserbad		[]
in		[]
wort		[]
und		[]
durch		[]
die		[]
heiligen		[]
sacramenta		[]
geheiliget		[]
so		[]
stehet		[]
ja		[]
euch		[]
auch		[]
der		[]
große		[]
nutzen		[]
vor		[]
augen		[]
der		[]
seinen		[]
nechsten		[]
liebt		[]
ist		[]
ein		[]
kind		[]
gottes		[]
und		[]
hebt		[]
an		[]
nach		[]
der		[]
vollkommenheit		[]
zu		[]
streben		[]
und		[]
cont		[]
v		[]
ult		[]
wer		[]
gerne		[]
vergiebet		[]
der		[]
wird		[]
wieder		[]
vergebung		[]
erlangen		[]
und		[]
wenn		[]
er		[]
bethet		[]
erhöret		[]
werden		[]
syr	 bibel	['Sir_28-2']
28	 bibel	['Sir_28-2']
und		[]
luc	 bibel	['Lk_6-37']
6	 bibel	['Lk_6-37']
hingegen		[]
liegt		[]
der		[]
große		[]
schaden		[]
klar		[]
am		[]
tage		[]
alle		[]
lieblose		[]
alle		[]
feindseelige		[]
alle		[]
zornige		[]
und		[]
häßige		[]
wird		[]
gott		[]
richten		[]
1	 bibel	['1Kor_5']
cor	 bibel	['1Kor_5']
5	 bibel	['1Kor_5']
alle		[]
unversöhnliche		[]
werden		[]
wieder		[]
keine		[]
versöhnung		[]
zu		[]
hoffen		[]
haben		[]
sondern		[]
in		[]
den		[]
ewigen		[]
schuldthurm		[]
geworffen		[]
werden		[]
alle		[]
uneinige		[]
verhindern		[]
ihr		[]
gebeth		[]
verzehren		[]
sich		[]
selbst		[]
treiben		[]
den		[]
seegen		[]
gottes		[]
von		[]
sich		[]
welches		[]
jener		[]
wohlbedacht		[]
daher		[]
ließ		[]
er		[]
einen		[]
hauffen		[]
kohlen		[]
mahlen		[]
mit		[]
den		[]
worten		[]
extinguimur	 quelle	['E080271']
si	 quelle	['E080271']
distinguimur	 quelle	['E080271']
so		[]
wir		[]
uns		[]
von		[]
einander		[]
schieren		[]
wird		[]
unsre		[]
gluth		[]
sich		[]
bald		[]
verlieren		[]
einigkeit		[]
ernehrt		[]
uneinigkeit		[]
aber		[]
verzehrt		[]
und		[]
verstöhrt		[]
alle		[]
sachenallen		[]
seegen		[]
ja		[]
spricht		[]
mancher		[]
der		[]
geist		[]
ist		[]
zwar		[]
willig		[]
aber		[]
das		[]
fleisch		[]
ist		[]
schwach		[]
es		[]
thut		[]
mir		[]
gar		[]
zu		[]
weh		[]
mein		[]
nechster		[]
hat		[]
mir		[]
gar		[]
zu		[]
viel		[]
zu		[]
leyde		[]
gethan		[]
ich		[]
kans		[]
nicht		[]
vergessen		[]
ja		[]
mein		[]
christ		[]
es		[]
ist		[]
offt		[]
der		[]
rede		[]
nicht		[]
werth		[]
was		[]
du		[]
und		[]
dein		[]
nechster		[]
zwischen		[]
einander		[]
habt		[]
es		[]
ist		[]
nur		[]
de	 literatur	['E090669']
lana	 literatur	['E090669']
caprina	 literatur	['E090669']
de	 literatur	['E090669']
titivilitio	 literatur	['E090669']
und		[]
dergleichen		[]
nichtswürdigen		[]
dingen		[]
siehe		[]
doch		[]
das		[]
blutige		[]
exempel		[]
deines		[]
jesu		[]
an		[]
was		[]
muste		[]
