word	types	reference
möge	 musikwerk	['E100022']
mit	 musikwerk	['E100022']
jesulein	 musikwerk	['E100022']
dem	 musikwerk	['E100022']
wunderschönen	 musikwerk	['E100022']
bräutgam	 musikwerk	['E100022']
mein	 musikwerk	['E100022']
jn	 musikwerk	['E100022']
steter	 musikwerk	['E100022']
liebe	 musikwerk	['E100022']
wallen	 musikwerk	['E100022']
singet	 musikwerk	['E100022']
springet	 musikwerk	['E100022']
jubiliret	 musikwerk	['E100022']
triumphiret	 musikwerk	['E100022']
danckt	 musikwerk	['E100022']
dem	 musikwerk	['E100022']
herren	 musikwerk	['E100022']
groß	 musikwerk	['E100022']
ist	 musikwerk	['E100022']
der	 musikwerk	['E100022']
könig	 musikwerk	['E100022']
der	 musikwerk	['E100022']
ehren	 musikwerk	['E100022']
amen		[]
allerliebste		[]
in		[]
gott		[]
es		[]
hat		[]
zwar		[]
der		[]
weisheit		[]
gottes		[]
gefallen		[]
die		[]
schicksaale		[]
seiner		[]
kirche		[]
und		[]
wie		[]
es		[]
diesem		[]
seinem		[]
kleinem		[]
creutzreiche		[]
von		[]
christi		[]
himmelfahrt		[]
an		[]
bis		[]
an		[]
das		[]
ende		[]
der		[]
welt		[]
ergehen		[]
werde		[]
dem		[]
heiligen		[]
johanni		[]
den		[]
jesus		[]
lieb		[]
hatte		[]
in		[]
unterschiedlichen		[]
gesichten		[]
zu		[]
offenbahren		[]
allein		[]
es		[]
bleibt		[]
dieses		[]
buch		[]
obgleich		[]
nicht		[]
in		[]
sachen		[]
so		[]
den		[]
glauben		[]
und		[]
unsere		[]
seeligkeit		[]
anbelangen		[]
sondern		[]
nur		[]
in		[]
einigen		[]
historischen		[]
dingen		[]
wohl		[]
noch		[]
ein		[]
verschloßnes		[]
buch		[]
wiewohl		[]
durch		[]
die		[]
unermeßliche		[]
barmhertzigkeit		[]
desjenigen		[]
guten		[]
geistes		[]
der		[]
uns		[]
in		[]
alle		[]
wahrheit		[]
leitet		[]
die		[]
erleuchtung		[]
in		[]
göttlichen		[]
dingen		[]
zu		[]
unserer		[]
zeit		[]
gewiß		[]
auch		[]
darinne		[]
so		[]
gewachsen		[]
daß		[]
es		[]
gott		[]
manchem		[]
muntern		[]
und		[]
zum		[]
himmelreich		[]
gelehrten		[]
theologo		[]
innerhalb		[]
funfzig		[]
und		[]
mehr		[]
jahren		[]
diese		[]
und		[]
jene		[]
schwierigkeit		[]
aufzu		[]
schliessen		[]
und		[]
vieles		[]
so		[]
in		[]
vorgein		[]
zeiten		[]
sehr		[]
dunckel		[]
und		[]
ganz		[]
unauflöslich		[]
geschienen		[]
in		[]
ein		[]
helleres		[]
licht		[]
zu		[]
setzen		[]
gelingen		[]
lassen		[]
wir		[]
glauben		[]
auch		[]
gewiß		[]
gott		[]
werde		[]
seiner		[]
kirchen		[]
noch		[]
mehrere		[]
männer		[]
erwecken		[]
welche		[]
der		[]
wahrheit		[]
des		[]
evangelii		[]
gehorchen		[]
und		[]
dessen		[]
lauterkeit		[]
lieben		[]
mithin		[]
durch		[]
inbrünstiges		[]
gebet		[]
und		[]
unermüdeten		[]
fleiß		[]
den		[]
schlüssel		[]
zu		[]
mehrerm		[]
so		[]
in		[]
diesem		[]
buch		[]
etwan		[]
manchem		[]
annoch		[]
verschlossen		[]
zu		[]
seyn		[]
scheinen		[]
möchte		[]
finden		[]
werden		[]
und		[]
diesen		[]
suchen		[]
wir		[]
auch		[]
jetzo		[]
bey		[]
aufschliessung		[]
und		[]
erklärung		[]
unsers		[]
apocalyptischen	 bibel	['Offb_14-1.2.3.4.5']
textes	 bibel	['Offb_14-1.2.3.4.5']
und		[]
hoffen		[]
selbigen		[]
in		[]
krafft		[]
des		[]
heiligen		[]
geistes		[]
zu		[]
erlangen		[]
als		[]
dessen		[]
leitfaden		[]
wir		[]
auch		[]
jetzo		[]
nachgehen		[]
da		[]
wir		[]
betrachten		[]
wollen		[]
djese		[]
erhellet		[]
aus		[]
unterschiedlichen		[]
umständen		[]
johannes		[]
siehet		[]
ein		[]
lamm		[]
stehen		[]
auf		[]
dem		[]
berge		[]
zion		[]
und		[]
mit		[]
ihm		[]
hundert		[]
und		[]
vier		[]
und		[]
viertzig		[]
tausend		[]
die		[]
hatten		[]
den		[]
namen		[]
seines		[]
vaters		[]
geschrieben		[]
an		[]
ihre		[]
stirne		[]
es		[]
heist		[]
und	 bibel	['Offb_14-1']
ich	 bibel	['Offb_14-1']
sahe	 bibel	['Offb_14-1']
und		[]
zwar		[]
gewiß		[]
nicht		[]
etwan		[]
in		[]
einer		[]
phantasie		[]
oder		[]
einbildung		[]
sondern		[]
aus		[]
einer		[]
göttlichen		[]
offenbahrung		[]
er		[]
siehet		[]
mit		[]
aufmercksamkeit		[]
sein		[]
selbst		[]
und		[]
alles		[]
desjenigen		[]
was		[]
ihm		[]
gezeiget		[]
wurde		[]
er		[]
ermuntert		[]
auch		[]
andere		[]
zu		[]
genauer		[]
betrachtung		[]
auf		[]
denn		[]
nach		[]
dem		[]
grundtexte		[]
heist		[]
es		[]
eigentlich		[]
und	 bibel	['Offb_14-1']
ich	 bibel	['Offb_14-1']
sahe	 bibel	['Offb_14-1']
und	 bibel	['Offb_14-1']
siehe	 bibel	['Offb_14-1']
ein	 bibel	['Offb_14-1']
lamm	 bibel	['Offb_14-1']
was		[]
ist		[]
das		[]
vor		[]
ein		[]
lamm		[]
solches		[]
kennet		[]
ihr		[]
schon		[]
geliebteste		[]
seelen		[]
es		[]
ist		[]
das		[]
mehr		[]
als		[]
goldene		[]
agnus		[]
dei		[]
das		[]
gottes	 bibel	['Joh_1-29']
lamm	 bibel	['Joh_1-29']
das	 bibel	['Joh_1-29']
der	 bibel	['Joh_1-29']
welt	 bibel	['Joh_1-29']
sünde	 bibel	['Joh_1-29']
träget	 bibel	['Joh_1-29']
wie		[]
johannes		[]
der		[]
täufer		[]
zweymahl		[]
solches		[]
beschreibet		[]
das		[]
lamm		[]
auf		[]
welches		[]
der		[]
herr		[]
unser		[]
aller		[]
sünde		[]
warf		[]
das		[]
lamm		[]
das		[]
gleichwohl		[]
da		[]
es		[]
gestraft		[]
und		[]
gemarter		[]
wurde		[]
seinen		[]
mund		[]
nicht		[]
aufthat		[]
wie	 bibel	['Jes_53-7']
ein	 bibel	['Jes_53-7']
lamm	 bibel	['Jes_53-7']
das	 bibel	['Jes_53-7']
zur	 bibel	['Jes_53-7']
schlachtbanck	 bibel	['Jes_53-7']
geführet	 bibel	['Jes_53-7']
wird	 bibel	['Jes_53-7']
das		[]
ist		[]
das		[]
rechte		[]
osterlamm		[]
für		[]
unsere		[]
sünde		[]
geopfert		[]
das		[]
unschuldige		[]
und		[]
unbefleckte		[]
lamm		[]
durch		[]
dessen		[]
theures		[]
blut		[]
wir		[]
erlöset		[]
sind		[]
das		[]
ist		[]
das		[]
lamm		[]
das		[]
sowohl		[]
dem		[]
göttlichen		[]
rathschluß		[]
als		[]
auch		[]
seiner		[]
krafft		[]
und		[]
würckung		[]
nach		[]
erwürget		[]
ist		[]
vom		[]
anfang		[]
der		[]
welt		[]
dieser		[]
christus		[]
heist		[]
nun		[]
auch		[]
hier		[]
ein		[]
lamm		[]
oder		[]
vielmehr		[]
nach		[]
der		[]
sprache		[]
des		[]
heiligen		[]
geistes		[]
nur		[]
ein		[]
lämmgen		[]
gleichwie		[]
er		[]
auch		[]
neun		[]
und		[]
zwanzig		[]
mahl		[]
in		[]
diesem		[]
buch		[]
also		[]
und		[]
nicht		[]
anders		[]
genennet		[]
wird		[]
vermuthlich		[]
wegen		[]
seiner		[]
in		[]
den		[]
augen		[]
der		[]
welt		[]
verächtlichen		[]
unansehnlichen		[]
und		[]
ohnmächtigen		[]
gestalt		[]
ein		[]
lämmgen		[]
in		[]
gegeneinanderhaltung		[]
jenes		[]
ungeheuern		[]
thiers		[]
welches		[]
johannes		[]
vorher		[]
aus		[]
dem		[]
meere		[]
des		[]
wilden		[]
heydenthums		[]
aufsteigen		[]
sahe		[]
das		[]
sieben	 bibel	['Offb_13-1']
häupter	 bibel	['Offb_13-1']
und	 bibel	['Offb_13-1']
zehen	 bibel	['Offb_13-1']
hörner	 bibel	['Offb_13-1']
auch	 bibel	['Offb_13-1']
auf	 bibel	['Offb_13-1']
seinen	 bibel	['Offb_13-1']
häuptern	 bibel	['Offb_13-1']
zehen	 bibel	['Offb_13-1']
cronen	 bibel	['Offb_13-1']
und	 bibel	['Offb_13-1']
auf	 bibel	['Offb_13-1']
seinen	 bibel	['Offb_13-1']
häuptern	 bibel	['Offb_13-1']
namen	 bibel	['Offb_13-1']
der	 bibel	['Offb_13-1']
lästerung	 bibel	['Offb_13-1']
hatte		[]
und		[]
von		[]
der		[]
erde		[]
und		[]
die		[]
drauf		[]
wohneten		[]
angebetet		[]
wurde		[]
dieses		[]
lamm		[]
aber		[]
so		[]
schwach		[]
und		[]
elend		[]
den		[]
äusserlichen		[]
ansehen		[]
nach		[]
war		[]
ward		[]
doch		[]
nicht		[]
sitzend		[]
oder		[]
auf		[]
einem		[]
weichen		[]
bette		[]
liegend		[]
sondern		[]
stehend		[]
von		[]
johanne		[]
gesehen		[]
wordurch		[]
ohnfehlbar		[]
seine		[]
standhafftigkeit		[]
seine		[]
wachsamkeit		[]
seine		[]
gegenwart		[]
seine		[]
bereitwilligkeit		[]
seine		[]
krafft		[]
und		[]
stärcke		[]
zuhelfen		[]
angedeutet		[]
ward		[]
denn		[]
dieses		[]
alles		[]
ja		[]
wir		[]
von		[]
unserm		[]
gotteslamm		[]
uns		[]
zu		[]
versprechen		[]
haben		[]
aber		[]
wo		[]
stund		[]
es		[]
denn		[]
auf		[]
dem		[]
berge		[]
zion		[]
das		[]
war		[]
der		[]
schöne		[]
berg		[]
bottes		[]
auf		[]
dessen		[]
einer		[]
spitze		[]
ehemahls		[]
die		[]
stifftshütte		[]
nebst		[]
der		[]
königlichen		[]
burg		[]
davids		[]
auf		[]
der		[]
andern		[]
spitze		[]
aber		[]
der		[]
tempel		[]
salomonis		[]
gebauet		[]
war		[]
auf		[]
diesem		[]
berge		[]
hatte		[]
gott		[]
vormahls		[]
sein		[]
feuer		[]
und		[]
heerd		[]
dis		[]
war		[]
der		[]
ort		[]
da		[]
seine		[]
ehre		[]
wohnte		[]
und		[]
allwo		[]
er		[]
seines		[]
namens		[]
gedächtniß		[]
gestifftet		[]
hatte		[]
dahin		[]
muste		[]
alles		[]
was		[]
männlich		[]
war		[]
des		[]
jahrs		[]
dreymahl		[]
kommen		[]
und		[]
den		[]
öffentlichen		[]
schönen		[]
gottesdiensten		[]
des		[]
herrn		[]
daselbst		[]
beywohnen		[]
daher		[]
war		[]
dieser		[]
berg		[]
ein		[]
fürbild		[]
der		[]
kirche		[]
des		[]
neuen		[]
bundes		[]
nun		[]
wurde		[]
zwar		[]
alles		[]
auf		[]
selbigem		[]
berge		[]
besonders		[]
der		[]
prächtige		[]
tempel		[]
bald		[]
nach		[]
diesem		[]
gesichte		[]
johannis		[]
verheeret		[]
und		[]
verwüstet		[]
so		[]
daß		[]
kein		[]
stein		[]
auf		[]
dem		[]
andern		[]
gelassen		[]
wurde		[]
es		[]
konnte		[]
aber		[]
doch		[]
die		[]
kirche		[]
gottes		[]
nicht		[]
verwüstet		[]
oder		[]
ganz		[]
und		[]
gar		[]
ausgerottet		[]
werden		[]
denn		[]
weder		[]
die		[]
pforten		[]
der		[]
höllen		[]
noch		[]
vielweniger		[]
das		[]
vielhörnigte		[]
thier		[]
konnte		[]
selbige		[]
überwinden		[]
auf		[]
diesem		[]
berge		[]
nun		[]
sahe		[]
johannes		[]
das		[]
lamm		[]
gottes		[]
stehen		[]
und		[]
mit		[]
selbigem		[]
ein		[]
grosses		[]
chor		[]
schöner		[]
sänger		[]
diese		[]
stehen		[]
nicht		[]
alleine		[]
nach		[]
art		[]
der		[]
heutigen		[]
sonderlinge		[]
sie		[]
verschliessen		[]
sich		[]
nicht		[]
etwan		[]
in		[]
einen		[]
winckel		[]
oder		[]
sondern		[]
sich		[]
ab		[]
von		[]
dem		[]
öffentlichen		[]
gottesdienst		[]
sondern		[]
sie		[]
stehen		[]
auf		[]
dem		[]
berge		[]
zion		[]
in		[]
der		[]
christlichen		[]
kirche		[]
und		[]
deren		[]
öffentlichen		[]
versammlung		[]
und		[]
zwar		[]
zugleich		[]
mit		[]
dem		[]
lamme		[]
mit		[]
christo		[]
und		[]
in		[]
dessen		[]
allerheiligsten		[]
gesellschafft		[]
sie		[]
stehen		[]
mit		[]
christo		[]
und		[]
seiner		[]
gemeinde		[]
auf		[]
das		[]
genaueste		[]
vereiniget		[]
als		[]
ein		[]
braut		[]
mit		[]
ihrem		[]
bräutigam		[]
als		[]
glieder		[]
mit		[]
ihrem		[]
haupte		[]
als		[]
ein		[]
volck		[]
mit		[]
seinem		[]
könige		[]
als		[]
ein		[]
kriegsheer		[]
mit		[]
seinem		[]
feldherrn		[]
sie		[]
liegen		[]
nicht		[]
etwan		[]
als		[]
uberwundene		[]
auf		[]
der		[]
erde		[]
und		[]
zu		[]
füssen		[]
ihrer		[]
verfolger		[]
sondern		[]
sie		[]
stehen		[]
aufgericht		[]
veste		[]
im		[]
glauben		[]
und		[]
haben		[]
auch		[]
noch		[]
vesten		[]
fuß		[]
in		[]
seiner		[]
kirche		[]
das		[]
zeigt		[]
hier		[]
der		[]
geist		[]
gottes		[]
an		[]
und		[]
weiset		[]
sehr		[]
tröstlich		[]
wie		[]
daß		[]
nachdem		[]
die		[]
heydnischen		[]
christen		[]
durch		[]
ihr		[]
vielköpfiges		[]
thier		[]
welches		[]
er		[]
im		[]
vorigen		[]
capitel		[]
beschrieben		[]
die		[]
heilige		[]
stadt		[]
gottes		[]
die		[]
wahre		[]
kirche		[]
verwüstet		[]
haben		[]
und		[]
meynen		[]
würden		[]
als		[]
ob		[]
sie		[]
schon		[]
alles		[]
unter		[]
ihre		[]
bothmässigkeit		[]
gebracht		[]
hätten		[]
doch		[]
der		[]
untergedrückte		[]
haufe		[]
der		[]
gläubigen		[]
auf		[]
einem		[]
andern		[]
ort		[]
des		[]
berges		[]
zions		[]
als		[]
eines		[]
grossen		[]
und		[]
weiten		[]
gebürges		[]
an		[]
einem		[]
andern		[]
orte		[]
der		[]
welt		[]
plötzlich		[]
wieder		[]
hervor		[]
kommen		[]
würde		[]
denn		[]
gott		[]
doch		[]
seine		[]
kirche		[]
auch		[]
unter		[]
der		[]
herrschsüchtigen		[]
tyranney		[]
des		[]
mit		[]
vielen		[]
cronen		[]
gezierten		[]
thiers		[]
erhalten		[]
würde		[]
o		[]
eine		[]
seelige		[]
aber		[]
auch		[]
grosse		[]
gesellschafft		[]
denn		[]
die		[]
vor		[]
christo		[]
dem		[]
lamme		[]
auf		[]
dem		[]
berge		[]
zion		[]
stehen		[]
und		[]
singen		[]
werden		[]
uns		[]
ferner		[]
ihrer		[]
grossen		[]
anzahl		[]
nach		[]
beschrieben		[]
es		[]
sind		[]
derselben		[]
hundert		[]
und		[]
vier		[]
und		[]
viertzigtausend		[]
eben		[]
so		[]
viel		[]
als		[]
oben		[]
versiegelt		[]
wurden		[]
von		[]
allen		[]
geschlechten		[]
der		[]
kinder		[]
jsrael		[]
was		[]
bedeutet		[]
aber		[]
diese		[]
anzahl		[]
ist		[]
etwan		[]
daraus		[]
zu		[]
beweisen		[]
daß		[]
eine		[]
gewisse		[]
anzahl		[]
der		[]
gläubigen		[]
und		[]
auserwehlten		[]
wie		[]
schon		[]
ietzo		[]
nach		[]
dem		[]
von		[]
den		[]
calvinisten		[]
erdichteten		[]
unbedingten		[]
rathsschlusse		[]
des		[]
grossen		[]
gottes		[]
also		[]
auch		[]
in		[]
jenem		[]
leben		[]
seyn		[]
werde		[]
wir		[]
halten		[]
es		[]
nicht		[]
dafür		[]
sondern		[]
glauben		[]
daß		[]
hier		[]
der		[]
geist		[]
gottes		[]
durch		[]
diese		[]
runde		[]
und		[]
gebundene		[]
zahl		[]
nicht		[]
eben		[]
eine		[]
gewisse		[]
sondern		[]
nur		[]
grosse		[]
anzahl		[]
welche		[]
die		[]
arithmetica		[]
sacra		[]
und		[]
die		[]
biblische		[]
rechenkunst		[]
uns		[]
aufschliesset		[]
andeuten		[]
wollen		[]
denn		[]
einhundert		[]
vier		[]
und		[]
vierzig		[]
ist		[]
eine		[]
qvadrat-zahl		[]
deren		[]
wurzel		[]
zwölfe		[]
ist		[]
und		[]
diese		[]
ist		[]
ja		[]
auch		[]
eine		[]
in		[]
heiliger		[]
schrift		[]
ganz		[]
gemeine		[]
zahl		[]
massen		[]
wir		[]
zwölf		[]
patriarchen		[]
zwölf		[]
stämme		[]
jsrael		[]
zwölf		[]
säulen		[]
an		[]
mosis		[]
altar		[]
zwölf		[]
wasserbrunnen		[]
in		[]
elim		[]
zwölf		[]
silberne		[]
leuchter		[]
zwölf		[]
silberne		[]
schüsseln		[]
zwölf		[]
apostel		[]
zwölf		[]
thore		[]
und		[]
auf		[]
diesen		[]
thoren		[]
zwölf		[]
engel		[]
und		[]
die		[]
namen		[]
der		[]
zwölf		[]
geschlechte		[]
jsrael		[]
ja		[]
noch		[]
mehr		[]
in		[]
heiliger		[]
schrift		[]
finden		[]
aus		[]
dieser		[]
gezwölften		[]
zahl		[]
nehmen		[]
und		[]
halten		[]
wir		[]
nun		[]
jetzo		[]
die		[]
zwölf		[]
patriarchen		[]
und		[]
die		[]
zwölf		[]
apostel		[]
gegen		[]
einander		[]
gleich		[]
wie		[]
aus		[]
dem		[]
sic		[]
zwölf		[]
patriarchen		[]
jsrael		[]
herkam		[]
nach		[]
dem		[]
fleisch		[]
also		[]
kommen		[]
auch		[]
durch		[]
die		[]
zwölf		[]
apostel		[]
die		[]
jsraeliten		[]
nach		[]
dem		[]
geist		[]
her		[]
denn		[]
diese		[]
geistlichen		[]
jsraeliten		[]
sind		[]
erbauet		[]
auf		[]
den		[]
grund		[]
der		[]
apostel		[]
und		[]
propheten		[]
da		[]
jesus		[]
christus		[]
der		[]
eckstein		[]
ist		[]
werden		[]
nun		[]
diese		[]
geistliche		[]
jsraeliten		[]
durch		[]
ihre		[]
wurzel		[]
zwölfe		[]
in		[]
zwölfmahl		[]
zwölf		[]
tausend		[]
vervielfältiget		[]
so		[]
entstehet		[]
daraus		[]
die		[]
zahl		[]
ein		[]
hundert		[]
und		[]
vier		[]
und		[]
vierzig		[]
tausend		[]
welche		[]
hier		[]
nach		[]
der		[]
gewohnheit		[]
des		[]
heiligen		[]
geistes		[]
nicht		[]
sowohl		[]
eine		[]
gewisse		[]
als		[]
eine		[]
sehr		[]
grosse		[]
anzahl		[]
andeutet		[]
denn		[]
freylich		[]
diese		[]
gegen		[]
die		[]
kleinere		[]
zahl		[]
der		[]
geistlichen		[]
jsraeliten		[]
des		[]
alten		[]
testaments		[]
gehalten		[]
sich		[]
allerdings		[]
gar		[]
sehr		[]
vermehrete		[]
nachdem		[]
christus		[]
der		[]
welt		[]
heyland		[]
nicht		[]
allein		[]
als		[]
der		[]
jüden		[]
sondern		[]
auch		[]
der		[]
heyden		[]
gott		[]
sich		[]
erwiesen		[]
und		[]
sich		[]
aus		[]
jüden		[]
und		[]
heyden		[]
eine		[]
grosse		[]
gemeinde		[]
durch		[]
sein		[]
eigen		[]
blut		[]
erworben		[]
hatte		[]
und		[]
also		[]
waren		[]
die		[]
heiligen		[]
sänger		[]
die		[]
johannes		[]
hörete		[]
der		[]
anzahl		[]
nach		[]
sehr		[]
viel		[]
diese		[]
aber		[]
waren		[]
auch		[]
sehr		[]
kenntbar		[]
denn		[]
johannes		[]
beschreibet		[]
sie		[]
uns		[]
auch		[]
nach		[]
einem		[]
gewissen		[]
zeichen		[]
welches		[]
ohnfehlbar		[]
ein		[]
ieder		[]
an		[]
sich		[]
truge		[]
gleich		[]
wie		[]
die		[]
anbeter		[]
des		[]
obbeschriebenen		[]
grossen		[]
und		[]
ungeheuren		[]
thiers		[]
an		[]
ihrer		[]
stirne		[]
und		[]
an		[]
ihrer		[]
rechten		[]
hand		[]
mit		[]
dessen		[]
mahlzeichen		[]
gezeichnet		[]
waren		[]
also		[]
hatten		[]
auch		[]
diese		[]
einhundert		[]
vier		[]
und		[]
viertzig		[]
tausend		[]
seines		[]
des		[]
lammes		[]
vaters		[]
namen		[]
geschrieben		[]
an		[]
ihrer		[]
stirne		[]
das		[]
war		[]
der		[]
allerheiligste		[]
name		[]
iehovah		[]
welchen		[]
sie		[]
als		[]
geistliche		[]
priester		[]
nach		[]
art		[]
der		[]
hohenpriester		[]
des		[]
alten		[]
bundes		[]
gleichsam		[]
auf		[]
ihrem		[]
stirnblatt		[]
trugen		[]
sonst		[]
an		[]
der		[]
stirne		[]
bezeichnet		[]
zu		[]
werden		[]
war		[]
ehemahls		[]
nicht		[]
so		[]
gar		[]
ungewöhnlich		[]
hesekiel		[]
der		[]
prophet		[]
des		[]
herrn		[]
mußte		[]
einsmahls		[]
auf		[]
befehl		[]
gottes		[]
durch		[]
die		[]
stadt		[]
jerusalem		[]
gehen		[]
und		[]
die		[]
leute		[]
so		[]
da		[]
seufzeten		[]
und		[]
jammerten		[]
über		[]
alle		[]
greuel		[]
die		[]
darinne		[]
geschahen		[]
mit		[]
einem		[]
zeichen		[]
an		[]
der		[]
stirne		[]
bezeichnen		[]
welche		[]
aber		[]
damit		[]
bezeichnet		[]
waren		[]
die		[]
durften		[]
nicht		[]
erwürget		[]
ja		[]
nicht		[]
einmahl		[]
angerühret		[]
werden		[]
der		[]
würgengel		[]
muste		[]
vor		[]
ihnen		[]
wie		[]
vor		[]
denen		[]
in		[]
egyptland		[]
mit		[]
blute		[]
bestrichenen		[]
thürpfosten		[]
vorüber		[]
gehen		[]
und		[]
schon		[]
bey		[]
den		[]
heyden		[]
pflegten		[]
ehemahls		[]
die		[]
herren		[]
ihre		[]
namen		[]
oder		[]
sonst		[]
gewisse		[]
zeichen		[]
ihren		[]
leibeigenen		[]
knechten		[]
an		[]
die		[]
stirne		[]
zu		[]
brennen		[]
und		[]
selbige		[]
zu		[]
brandmahlen		[]
damit		[]
man		[]
sie		[]
desto		[]
eher		[]
wessen		[]
eigenthum		[]
sie		[]
wären		[]
oder		[]
wem		[]
sie		[]
zugehörten		[]
daran		[]
erkennen		[]
konnte		[]
ja		[]
selbst		[]
die		[]
ersten		[]
christen		[]
thaten		[]
solches		[]
und		[]
brandmahlten		[]
sich		[]
an		[]
ihrer		[]
stirne		[]
gemeiniglich		[]
mit		[]
dem		[]
zeichen		[]
des		[]
heiligen		[]
creuzes		[]
um		[]
sich		[]
gleichsam		[]
damit		[]
zu		[]
versiegeln		[]
damit		[]
sie		[]
hierdurch		[]
den		[]
heyden		[]
und		[]
wie		[]
sie		[]
christo		[]
dem		[]
gecreuzigten		[]
zugehörten		[]
desto		[]
kenntbarer		[]
werden		[]
möchten		[]
denn		[]
was		[]
an		[]
der		[]
offenen		[]
und		[]
treuen		[]
stirne		[]
stehet		[]
kan		[]
man		[]
bald		[]
sehen		[]
und		[]
macht		[]
die		[]
person		[]
desto		[]
kenntbarer		[]
deßwegen		[]
hatten		[]
auch		[]
diese		[]
heiligen		[]
sänger		[]
den		[]
namen		[]
des		[]
lammes		[]
und		[]
seines		[]
vaters		[]
an		[]
ihrer		[]
stirne		[]
und		[]
wurden		[]
damit		[]
gleichsam		[]
wie		[]
ihre		[]
mitknechte		[]
an		[]
ihrer		[]
stirne		[]
versiegelt		[]
anzuzeigen		[]
daß		[]
sie		[]
gott		[]
und		[]
seinem		[]
lamme		[]
und		[]
sonst		[]
niemand		[]
in		[]
dieser		[]
welt		[]
anhiengen		[]
und		[]
zugehörten		[]
denn		[]
man		[]
sollte		[]
ihren	 bibel	['Jes_61-9']
saamen	 bibel	['Jes_61-9']
kennen	 bibel	['Jes_61-9']
unter	 bibel	['Jes_61-9']
den	 bibel	['Jes_61-9']
heyden	 bibel	['Jes_61-9']
und	 bibel	['Jes_61-9']
ihre	 bibel	['Jes_61-9']
nachkommen	 bibel	['Jes_61-9']
unter	 bibel	['Jes_61-9']
den	 bibel	['Jes_61-9']
völckern	 bibel	['Jes_61-9']
daß	 bibel	['Jes_61-9']
wer	 bibel	['Jes_61-9']
sie	 bibel	['Jes_61-9']
sehen	 bibel	['Jes_61-9']
würde	 bibel	['Jes_61-9']
sollte	 bibel	['Jes_61-9']
sie	 bibel	['Jes_61-9']
kennen	 bibel	['Jes_61-9']
daß	 bibel	['Jes_61-9']
sie	 bibel	['Jes_61-9']
ein	 bibel	['Jes_61-9']
saame	 bibel	['Jes_61-9']
seyn	 bibel	['Jes_61-9']
gesegnet	 bibel	['Jes_61-9']
dem	 bibel	['Jes_61-9']
herrn	 bibel	['Jes_61-9']
und		[]
so		[]
hatte		[]
es		[]
der		[]
herr		[]
ihr		[]
bundesgott		[]
ihnen		[]
verheissen		[]
an		[]
deren		[]
stirne		[]
der		[]
nahme		[]
des		[]
herrn		[]
seyn		[]
würde		[]
dieselben		[]
sollten		[]
auch		[]
dessen		[]
angesicht		[]
vor		[]
dem		[]
stuhl		[]
gottes		[]
und		[]
des		[]
lammes		[]
dereinsten		[]
schauen		[]
in		[]
gerechtigkeit		[]
sie		[]
sollten		[]
satt		[]
werden		[]
wenn		[]
sie		[]
erwachen		[]
würden		[]
nach		[]
seinem		[]
bilde		[]
o		[]
ein		[]
nutzbares		[]
merckmahl		[]
ein		[]
herrliches		[]
zeichen		[]
den		[]
nahmen		[]
gottes		[]
an		[]
seiner		[]
stirne		[]
tragen		[]
denn		[]
der	 bibel	['Spr_18-10']
nahme	 bibel	['Spr_18-10']
des	 bibel	['Spr_18-10']
herrn	 bibel	['Spr_18-10']
ist	 bibel	['Spr_18-10']
ja	 bibel	['Spr_18-10']
schon	 bibel	['Spr_18-10']
hier	 bibel	['Spr_18-10']
in	 bibel	['Spr_18-10']
dieser	 bibel	['Spr_18-10']
welt	 bibel	['Spr_18-10']
ein	 bibel	['Spr_18-10']
festes	 bibel	['Spr_18-10']
schloß	 bibel	['Spr_18-10']
der	 bibel	['Spr_18-10']
gerechte	 bibel	['Spr_18-10']
läuft	 bibel	['Spr_18-10']
dahin	 bibel	['Spr_18-10']
und	 bibel	['Spr_18-10']
wird	 bibel	['Spr_18-10']
beschirmet	 bibel	['Spr_18-10']
diese		[]
mit		[]
dem		[]
nahmen		[]
gottes		[]
an		[]
ihrer		[]
stirne		[]
bezeichnete		[]
sänger		[]
sungen		[]
nun		[]
ein		[]
neues		[]
lied		[]
aber		[]
von		[]
wem		[]
hatten		[]
sie		[]
es		[]
denn		[]
gelernet		[]
johannes		[]
hörete		[]
eine		[]
stimme		[]
bisher		[]
hatte		[]
er		[]
nur		[]
gesehen		[]
und		[]
war		[]
einer		[]
allerseligsten		[]
augenweyde		[]
von		[]
gott		[]
und		[]
seinem		[]
lamme		[]
gewürdiget		[]
worden		[]
denn		[]
was		[]
kan		[]
seliger		[]
was		[]
kan		[]
heylsamer		[]
was		[]
kan		[]
tröstlicher		[]
seyn		[]
als		[]
jesum		[]
sehen		[]
nun		[]
wurde		[]
auch		[]
sein		[]
gehör		[]
mit		[]
einer		[]
stimme		[]
erqvicket		[]
denn		[]
johannes		[]
hörete		[]
eine		[]
stimme		[]
und		[]
woher		[]
vom		[]
himmel		[]
wir		[]
mögen		[]
nun		[]
den		[]
freudenhimmel		[]
der		[]
triumphirenden		[]
kirche		[]
oben		[]
über		[]
aller		[]
himmel		[]
himmel		[]
oder		[]
den		[]
kirchenhimmel		[]
der		[]
noch		[]
hier		[]
auf		[]
erden		[]
streitenden		[]
christen		[]
verstehen		[]
so		[]
können		[]
wir		[]
glauben		[]
an		[]
beyden		[]
orten		[]
treffen		[]
wir		[]
seelen		[]
an		[]
denen		[]
das		[]
lob		[]
