word	types	reference
den	 quelle	['']
zuhörern	 quelle	['']
klingend	 quelle	['']
gemacht	 quelle	['']
wird	 quelle	['']
dergleichen		[]
neu		[]
orgelwerck		[]
e		[]
l		[]
hier		[]
in		[]
diesem		[]
unsern		[]
gotteshause		[]
vor		[]
sich		[]
siehet		[]
ümb		[]
dessen		[]
einweihung		[]
wir		[]
auch		[]
anietzo		[]
zugegen		[]
sind		[]
wer		[]
der		[]
erste		[]
erfinder		[]
solcher		[]
wercke		[]
gewesen		[]
zu		[]
welcher		[]
zeit		[]
sie		[]
erfunden		[]
worden		[]
wie		[]
die		[]
ersten		[]
ziemlich		[]
schlecht		[]
gewesen		[]
biß		[]
die		[]
kunst		[]
immer		[]
höher		[]
und		[]
höher		[]
gestiegen		[]
jtem		[]
wo		[]
die		[]
vornehmsten		[]
orgeln		[]
in		[]
gantz		[]
teutschland		[]
zufinden		[]
und		[]
was		[]
dergleichen		[]
fragen		[]
mehr		[]
das		[]
wollen		[]
wir		[]
anietzo		[]
mit		[]
stillschweigen		[]
übergehen		[]
denn		[]
wir		[]
uns		[]
sonst		[]
in		[]
dem		[]
eingange		[]
allzulang		[]
würden		[]
auffhalten		[]
wem		[]
beliebet		[]
der		[]
schlage		[]
nach		[]
michaël		[]
praetorii		[]
syntagmat	 quelle	['E080223']
music	 quelle	['E080223']
tom	 quelle	['E080223']
2	 quelle	['E080223']
de	 quelle	['E080223']
organographia	 quelle	['E080223']
da		[]
er		[]
alles		[]
in		[]
5		[]
unterschiedlichen		[]
theilen		[]
gar		[]
ausführlichen		[]
beysammen		[]
finden		[]
wird		[]
die		[]
ursache		[]
warüm		[]
eben		[]
diß		[]
jnstrument		[]
eine		[]
orgel		[]
κατ᾽		[]
ἐξοχὴν		[]
genennet		[]
werde		[]
hat		[]
ietztgedachter		[]
autor		[]
auch		[]
da		[]
er		[]
p		[]
87		[]
88		[]
aus		[]
hieronymo		[]
dirutâ		[]
einen		[]
jtaliäner		[]
diese		[]
worte		[]
anführet		[]
es		[]
bleibet	 quelle	['E080223']
wohl	 quelle	['E080223']
wahr	 quelle	['E080223']
daß	 quelle	['E080223']
unter	 quelle	['E080223']
allen	 quelle	['E080223']
was	 quelle	['E080223']
jnstrumenta	 quelle	['E080223']
können	 quelle	['E080223']
und	 quelle	['E080223']
mögen	 quelle	['E080223']
genennet	 quelle	['E080223']
werden	 quelle	['E080223']
die	 quelle	['E080223']
orgel	 quelle	['E080223']
die	 quelle	['E080223']
fürnehmste	 quelle	['E080223']
und	 quelle	['E080223']
oberste	 quelle	['E080223']
stelle	 quelle	['E080223']
praeeminent	 quelle	['E080223']
und	 quelle	['E080223']
würde	 quelle	['E080223']
habe	 quelle	['E080223']
alldieweil	 quelle	['E080223']
sie	 quelle	['E080223']
alle	 quelle	['E080223']
süßigkeit	 quelle	['E080223']
und	 quelle	['E080223']
liebligkeit	 quelle	['E080223']
so	 quelle	['E080223']
die	 quelle	['E080223']
andern	 quelle	['E080223']
jnstrumenta	 quelle	['E080223']
in	 quelle	['E080223']
sich	 quelle	['E080223']
haben	 quelle	['E080223']
oder	 quelle	['E080223']
zuwege	 quelle	['E080223']
bringen	 quelle	['E080223']
können	 quelle	['E080223']
ihr	 quelle	['E080223']
alleine	 quelle	['E080223']
zumisset	 quelle	['E080223']
und	 quelle	['E080223']
zuschreibet	 quelle	['E080223']
bevoraus	 quelle	['E080223']
weil	 quelle	['E080223']
sie	 quelle	['E080223']
solchen	 quelle	['E080223']
grad	 quelle	['E080223']
der	 quelle	['E080223']
hoheit	 quelle	['E080223']
erreichet	 quelle	['E080223']
daß	 quelle	['E080223']
keine	 quelle	['E080223']
musica	 quelle	['E080223']
oder	 quelle	['E080223']
saitenspiel	 quelle	['E080223']
auff	 quelle	['E080223']
dem	 quelle	['E080223']
gantzen	 quelle	['E080223']
erdboden	 quelle	['E080223']
ist	 quelle	['E080223']
dadurch	 quelle	['E080223']
der	 quelle	['E080223']
lieben	 quelle	['E080223']
heil	 quelle	['E080223']
engel	 quelle	['E080223']
liebliche	 quelle	['E080223']
harmonie	 quelle	['E080223']
und	 quelle	['E080223']
gesang	 quelle	['E080223']
zu	 quelle	['E080223']
gottes	 quelle	['E080223']
lobe	 quelle	['E080223']
eigentlicher	 quelle	['E080223']
repraesentiret	 quelle	['E080223']
und	 quelle	['E080223']
abgebildet	 quelle	['E080223']
werde	 quelle	['E080223']
als	 quelle	['E080223']
durch	 quelle	['E080223']
sie	 quelle	['E080223']
welches	 quelle	['E080223']
in	 quelle	['E080223']
dem	 quelle	['E080223']
organo	 quelle	['E080223']
ad	 quelle	['E080223']
d	 quelle	['E080223']
petrum	 quelle	['E080223']
in	 quelle	['E080223']
perusio	 quelle	['E080223']
gar	 quelle	['E080223']
fein	 quelle	['E080223']
ausgedruckt	 quelle	['E080223']
und	 quelle	['E080223']
gegeben	 quelle	['E080223']
ist	 quelle	['E080223']
mit	 quelle	['E080223']
diesem	 quelle	['E080223']
verßlein	 quelle	['E080223']
haec	 quelle	['E080223']
si	 quelle	['E080223']
contingunt	 quelle	['E080223']
terris	 quelle	['E080223']
qvae	 quelle	['E080223']
gaudia	 quelle	['E080223']
coelo	 quelle	['E080223']
weil	 quelle	['E080223']
dieses	 quelle	['E080223']
auff	 quelle	['E080223']
der	 quelle	['E080223']
welt	 quelle	['E080223']
geschicht	 quelle	['E080223']
was	 quelle	['E080223']
wird	 quelle	['E080223']
allererst	 quelle	['E080223']
vor	 quelle	['E080223']
freude	 quelle	['E080223']
und	 quelle	['E080223']
lieblich	 quelle	['E080223']
gethöne	 quelle	['E080223']
im	 quelle	['E080223']
himmel	 quelle	['E080223']
seyn	 quelle	['E080223']
als	 quelle	['E080223']
wolte	 quelle	['E080223']
er	 quelle	['E080223']
sagen	 quelle	['E080223']
weil	 quelle	['E080223']
man	 quelle	['E080223']
auff	 quelle	['E080223']
erden	 quelle	['E080223']
so	 quelle	['E080223']
ein	 quelle	['E080223']
schöne	 quelle	['E080223']
liebliche	 quelle	['E080223']
wohlklingende	 quelle	['E080223']
music	 quelle	['E080223']
haben	 quelle	['E080223']
und	 quelle	['E080223']
zuwege	 quelle	['E080223']
bringen	 quelle	['E080223']
kan	 quelle	['E080223']
mein	 quelle	['E080223']
gott	 quelle	['E080223']
was	 quelle	['E080223']
vor	 quelle	['E080223']
unaussprechliche	 quelle	['E080223']
freude	 quelle	['E080223']
wonne	 quelle	['E080223']
und	 quelle	['E080223']
liebligkeit	 quelle	['E080223']
muß	 quelle	['E080223']
allererst	 quelle	['E080223']
seyn	 quelle	['E080223']
des	 quelle	['E080223']
englischen	 quelle	['E080223']
chors	 quelle	['E080223']
und	 quelle	['E080223']
der	 quelle	['E080223']
gottseligen	 quelle	['E080223']
seelen	 quelle	['E080223']
im	 quelle	['E080223']
himmel	 quelle	['E080223']
biß		[]
hieher		[]
praetorius		[]
wohlan		[]
gel		[]
zuhörer		[]
wir		[]
schreiten		[]
etwas		[]
näher		[]
zu		[]
unserm		[]
vorhaben		[]
und		[]
nachdem		[]
wir		[]
unsere		[]
textworte		[]
alles	 bibel	['Ps_150-6']
was	 bibel	['Ps_150-6']
oden	 bibel	['Ps_150-6']
hat	 bibel	['Ps_150-6']
lobe	 bibel	['Ps_150-6']
den	 bibel	['Ps_150-6']
herrn	 bibel	['Ps_150-6']
alleluja	 bibel	['Ps_150-6']
an		[]
statt		[]
des		[]
eingangs		[]
unserer		[]
ietzigen		[]
gewonheit		[]
nach		[]
kürtzlich		[]
durchgangen		[]
sind		[]
auch		[]
zugleich		[]
von		[]
dem		[]
wort		[]
orgel		[]
als		[]
welches		[]
auch		[]
voller		[]
oden		[]
ist		[]
etwas		[]
weniges		[]
hindan		[]
gehencket		[]
haben		[]
so		[]
bleiben		[]
wir		[]
bey		[]
einweihung		[]
unser		[]
neuen		[]
orgel		[]
billich		[]
bey		[]
nichts		[]
anders		[]
als		[]
bey		[]
orgelgedancken		[]
und		[]
wollen		[]
demnach		[]
vernehmen		[]
wie		[]
auch		[]
sie		[]
dem		[]
herrn		[]
lobe		[]
in		[]
dem		[]
daß		[]
sie		[]
uns		[]
zeiget		[]
und		[]
also		[]
zum		[]
lobe		[]
gottes		[]
uns		[]
führet		[]
und		[]
auffmuntert		[]
sie		[]
stellet		[]
uns		[]
aber		[]
dieselbe		[]
dar		[]
i		[]
an		[]
leiblichen		[]
ii		[]
an		[]
geistlichen		[]
iii		[]
an		[]
himmlischen		[]
und		[]
ewigen		[]
wohlthaten		[]
welchem		[]
denn		[]
in		[]
der		[]
furcht		[]
des		[]
herrn		[]
fruchtbarlich		[]
nachzusinnen		[]
so		[]
seufftze		[]
ein		[]
iedweder		[]
aus		[]
dem		[]
bekanten		[]
geistreichen		[]
gesange		[]
zu		[]
dem		[]
grossen		[]
gotte		[]
im		[]
himmel		[]
thu’	 musikwerk	['E100057']
auff	 musikwerk	['E100057']
mein’n	 musikwerk	['E100057']
mund	 musikwerk	['E100057']
zum	 musikwerk	['E100057']
lobe	 musikwerk	['E100057']
dein	 musikwerk	['E100057']
bereit	 musikwerk	['E100057']
das	 musikwerk	['E100057']
hertz	 musikwerk	['E100057']
zur	 musikwerk	['E100057']
andacht	 musikwerk	['E100057']
fein	 musikwerk	['E100057']
den	 musikwerk	['E100057']
glauben	 musikwerk	['E100057']
mehr	 musikwerk	['E100057']
stärck	 musikwerk	['E100057']
den	 musikwerk	['E100057']
verstand	 musikwerk	['E100057']
daß	 musikwerk	['E100057']
uns	 musikwerk	['E100057']
dein	 musikwerk	['E100057']
nahme	 musikwerk	['E100057']
werd	 musikwerk	['E100057']
wohl	 musikwerk	['E100057']
bekant	 musikwerk	['E100057']
biß	 musikwerk	['E100057']
wir	 musikwerk	['E100057']
singen	 musikwerk	['E100057']
mit	 musikwerk	['E100057']
gottes	 musikwerk	['E100057']
heer	 musikwerk	['E100057']
heilig	 musikwerk	['E100057']
heilig	 musikwerk	['E100057']
heilig	 musikwerk	['E100057']
ist	 musikwerk	['E100057']
gott	 musikwerk	['E100057']
der	 musikwerk	['E100057']
herr	 musikwerk	['E100057']
und		[]
solches		[]
wolle		[]
gott		[]
thun		[]
ümb		[]
seines		[]
allerheiligsten		[]
nahmens		[]
ehre		[]
willen		[]
amen		[]
herr	 bibel	['Ps_40-6']
mein	 bibel	['Ps_40-6']
gott	 bibel	['Ps_40-6']
groß	 bibel	['Ps_40-6']
sind	 bibel	['Ps_40-6']
deine	 bibel	['Ps_40-6']
wunder	 bibel	['Ps_40-6']
und	 bibel	['Ps_40-6']
deine	 bibel	['Ps_40-6']
gedancken	 bibel	['Ps_40-6']
die	 bibel	['Ps_40-6']
du	 bibel	['Ps_40-6']
an	 bibel	['Ps_40-6']
uns	 bibel	['Ps_40-6']
beweisest	 bibel	['Ps_40-6']
dir	 bibel	['Ps_40-6']
ist	 bibel	['Ps_40-6']
nichts	 bibel	['Ps_40-6']
gleich	 bibel	['Ps_40-6']
ich	 bibel	['Ps_40-6']
will	 bibel	['Ps_40-6']
sie	 bibel	['Ps_40-6']
verkündigen	 bibel	['Ps_40-6']
und	 bibel	['Ps_40-6']
davon	 bibel	['Ps_40-6']
sagen	 bibel	['Ps_40-6']
wiewohl	 bibel	['Ps_40-6']
sie	 bibel	['Ps_40-6']
nicht	 bibel	['Ps_40-6']
zuzehlen	 bibel	['Ps_40-6']
sind	 bibel	['Ps_40-6']
mit		[]
diesen		[]
verwunderungsvollen		[]
worten		[]
des		[]
herrn		[]
messiae		[]
geliebte		[]
zuhörer		[]
in		[]
demselben		[]
verwundern		[]
auch		[]
wir		[]
uns		[]
über		[]
die		[]
vielfältigen		[]
und		[]
hohen		[]
wohlthaten		[]
des		[]
grossen		[]
gottes		[]
und		[]
dürfften		[]
ihrer		[]
hoheit		[]
und		[]
menge		[]
wegen		[]
von		[]
der		[]
betrachtung		[]
derselben		[]
fast		[]
abgeschrecket		[]
werden		[]
ps		[]
406		[]
doch		[]
zwar		[]
wir		[]
wollen		[]
es		[]
machen		[]
wie		[]
einer		[]
der		[]
in		[]
eine		[]
kunstkammer		[]
geführet		[]
wird		[]
der		[]
kammern		[]
säle		[]
und		[]
gemächer		[]
sind		[]
gar		[]
zuviel		[]
der		[]
sachen		[]
die		[]
auff		[]
dentischen		[]
und		[]
in		[]
fenstern		[]
ligen		[]
und		[]
stehen		[]
die		[]
an		[]
den		[]
wänden		[]
herümb		[]
auffgehencket		[]
sind		[]
noch		[]
mehr		[]
man		[]
müste		[]
nichts		[]
als		[]
lauter		[]
auge		[]
seyn		[]
wenn		[]
man		[]
alles		[]
auff		[]
einmahl		[]
und		[]
in		[]
einer		[]
stunde		[]
wolte		[]
recht		[]
in		[]
augenschein		[]
nehmen		[]
wie		[]
dem		[]
allen		[]
so		[]
ist		[]
man		[]
doch		[]
bemühet		[]
zum		[]
wenigsten		[]
oculo		[]
fugitivo		[]
und		[]
gleichsam		[]
nur		[]
obenhin		[]
etliche		[]
stücke		[]
zubeobachten		[]
kommt		[]
man		[]
einandermahl		[]
wieder		[]
so		[]
kan		[]
man		[]
sich		[]
auffs		[]
neue		[]
und		[]
noch		[]
einmahl		[]
besser		[]
satt		[]
sehen		[]
eben		[]
also		[]
wollen		[]
auch		[]
wirs		[]
machen		[]
mit		[]
gottes		[]
wohlthaten		[]
die		[]
gantze		[]
welt		[]
ist		[]
gleichsam		[]
gottes		[]
kunstkammer		[]
angefüllet		[]
mit		[]
unzehligen		[]
wohlthaten		[]
wo		[]
wir		[]
nur		[]
hinsehen		[]
da		[]
lassen		[]
sich		[]
welche		[]
blicken		[]
auff		[]
einmahl		[]
sie		[]
zubetrachten		[]
wäre		[]
nun		[]
unmöglich		[]
drümb		[]
wollen		[]
wir		[]
derselben		[]
vorietzo		[]
nur		[]
etliche		[]
wenige		[]
bey		[]
einweihung		[]
unser		[]
auch		[]
kunstreichen		[]
neuen		[]
orgel		[]
e		[]
l		[]
zeigen		[]
und		[]
die		[]
andern		[]
biß		[]
auff		[]
einandermahl		[]
lassen		[]
verschoben		[]
seyn		[]
wir		[]
bleiben		[]
aber		[]
bey		[]
unserer		[]
ordnung		[]
und		[]
machen		[]
in		[]
unserm		[]
gott		[]
und		[]
gnug		[]
den		[]
anfang		[]
von		[]
i		[]
leiblichen		[]
wohlthaten		[]
i		[]
sehen		[]
wir		[]
diese		[]
unsere		[]
neue		[]
orgel		[]
an		[]
so		[]
fällt		[]
uns		[]
vor		[]
allen		[]
dingen		[]
der		[]
meister		[]
derselben		[]
ein		[]
der		[]
sie		[]
gesetzt		[]
und		[]
zum		[]
theil		[]
zu		[]
hause		[]
zum		[]
theil		[]
hier		[]
in		[]
der		[]
kirchen		[]
verfertiget		[]
hat		[]
jst		[]
etwas		[]
darzu		[]
viel		[]
mühe		[]
sorge		[]
ernst		[]
saurer		[]
schweiß		[]
und		[]
auch		[]
kunst		[]
erfodert		[]
wird		[]
so		[]
ists		[]
ein		[]
solches		[]
orgelwerck		[]
der		[]
kopff		[]
muß		[]
tag		[]
und		[]
nacht		[]
drüber		[]
nachsinnen		[]
hände		[]
und		[]
füße		[]
ja		[]
der		[]
gantze		[]
leib		[]
muß		[]
arbeiten		[]
gehts		[]
zum		[]
erstenmahle		[]
und		[]
auff		[]
diese		[]
art		[]
nicht		[]
an		[]
so		[]
muß		[]
man		[]
sich		[]
nicht		[]
verdrüßen		[]
lassen		[]
es		[]
auff		[]
eine		[]
andere		[]
zuversuchen		[]
alles		[]
muß		[]
just		[]
auff		[]
einander		[]
zutreffen		[]
bald		[]
muß		[]
gefeilet		[]
bald		[]
muß		[]
geleimet		[]
bald		[]
geschnitzet		[]
bald		[]
auspoliret		[]
bald		[]
das		[]
übrige		[]
weggenommen		[]
bald		[]
das		[]
was		[]
da		[]
fehlet		[]
zugesetzet		[]
werden		[]
aus		[]
unterschiedlichen		[]
handwercken		[]
muß		[]
man		[]
bald		[]
diß		[]
bald		[]
jenes		[]
her		[]
entlehnen		[]
bald		[]
in		[]
holtz		[]
bald		[]
in		[]
zinn		[]
bald		[]
in		[]
eisen		[]
arbeiten		[]
biß		[]
endlich		[]
das		[]
werck		[]
zu		[]
seiner		[]
perfection		[]
kömmt		[]
und		[]
wie		[]
was		[]
rechtes		[]
aussieht		[]
musten		[]
bezaleel		[]
und		[]
ahaliab		[]
vor		[]
aufführung		[]
des		[]
tempelbaues		[]
zu		[]
jerusalem		[]
mit		[]
dem		[]
geist		[]
gottes		[]
erfüllet		[]
werden		[]
mit		[]
weißheit		[]
und		[]
verstand		[]
und		[]
erkäntniß		[]
und		[]
mit		[]
allerley		[]
werck		[]
künstlich		[]
zu		[]
arbeiten		[]
am		[]
gold		[]
silber		[]
ertz		[]
künstlich		[]
stein		[]
zu		[]
schneiden		[]
und		[]
einzusetzen		[]
und		[]
künstlich		[]
zuzimmern		[]
am		[]
holtz		[]
zu		[]
machen		[]
allerley		[]
werck		[]
evod	 bibel	['Ex_31-2.3.4.5']
312-5	 bibel	['Ex_31-2.3.4.5']
gewißlich		[]
zur		[]
orgelmacherkunst		[]
wollen		[]
auch		[]
leute		[]
gehören		[]
die		[]
verstand		[]
und		[]
nachsinnen		[]
haben		[]
himpler		[]
wie		[]
die		[]
schrifft		[]
unausgelernte		[]
meister		[]
nennet		[]
taugen		[]
hierzu		[]
sonderlich		[]
nicht		[]
denn		[]
die		[]
verderben		[]
alles		[]
und		[]
bringen		[]
die		[]
kirchen		[]
in		[]
vergebene		[]
unkosten		[]
aber		[]
ein		[]
gute		[]
meister		[]
macht		[]
ein		[]
ding		[]
recht		[]
prov	 bibel	['Spr_26-10']
2610	 bibel	['Spr_26-10']
und		[]
bey		[]
diesem		[]
meister		[]
erinnere		[]
dich		[]
nun		[]
l		[]
z		[]
des		[]
meisters		[]
der		[]
dich		[]
gebildet		[]
und		[]
gemacht		[]
hat		[]
mein		[]
was		[]
warestu		[]
ehe		[]
diese		[]
hand		[]
des		[]
herrn		[]
über		[]
dich		[]
kam		[]
warestu		[]
auch		[]
so		[]
gut		[]
oder		[]
so		[]
viel		[]
werth		[]
als		[]
ein		[]
stücklein		[]
holtz		[]
zinn		[]
oder		[]
eisen		[]
das		[]
zu		[]
dieser		[]
orgel		[]
kommen		[]
ist		[]
nein		[]
so		[]
gut		[]
warestu		[]
nicht		[]
denn		[]
du		[]
warest		[]
mit		[]
einander		[]
gar		[]
nichts		[]
wens		[]
die		[]
vernunfft		[]
fein		[]
deutsch		[]
heraus		[]
sagen		[]
soll		[]
wem		[]
hastu		[]
es		[]
aber		[]
zudancken		[]
daß		[]
du		[]
dich		[]
nunmehro		[]
bewegen		[]
hin		[]
und		[]
her		[]
gehen		[]
und		[]
einem		[]
vornehmlichen		[]
laut		[]
und		[]
thon		[]
von		[]
dir		[]
geben		[]
kanst		[]
jsts		[]
nicht		[]
so		[]
durch	 bibel	['1Kor_15-10']
gottes	 bibel	['1Kor_15-10']
gnade	 bibel	['1Kor_15-10']
bistu	 bibel	['1Kor_15-10']
was	 bibel	['1Kor_15-10']
du	 bibel	['1Kor_15-10']
bist	 bibel	['1Kor_15-10']
1		[]
cor		[]
15		[]
10		[]
du		[]
must		[]
mit		[]
danckbaren		[]
hertzen		[]
hiob		[]
nach		[]
sprechen		[]
deine	 bibel	['Ijob_10-8.9.10.11.12']
hände	 bibel	['Ijob_10-8.9.10.11.12']
o	 bibel	['Ijob_10-8.9.10.11.12']
gott	 bibel	['Ijob_10-8.9.10.11.12']
haben	 bibel	['Ijob_10-8.9.10.11.12']
mich	 bibel	['Ijob_10-8.9.10.11.12']
gearbeitet	 bibel	['Ijob_10-8.9.10.11.12']
und	 bibel	['Ijob_10-8.9.10.11.12']
gemacht	 bibel	['Ijob_10-8.9.10.11.12']
alles	 bibel	['Ijob_10-8.9.10.11.12']
was	 bibel	['Ijob_10-8.9.10.11.12']
ich	 bibel	['Ijob_10-8.9.10.11.12']
umb	 bibel	['Ijob_10-8.9.10.11.12']
und	 bibel	['Ijob_10-8.9.10.11.12']
umb	 bibel	['Ijob_10-8.9.10.11.12']
bin	 bibel	['Ijob_10-8.9.10.11.12']
gedencke	 bibel	['Ijob_10-8.9.10.11.12']
doch	 bibel	['Ijob_10-8.9.10.11.12']
daß	 bibel	['Ijob_10-8.9.10.11.12']
du	 bibel	['Ijob_10-8.9.10.11.12']
mich	 bibel	['Ijob_10-8.9.10.11.12']
aus	 bibel	['Ijob_10-8.9.10.11.12']
leimen	 bibel	['Ijob_10-8.9.10.11.12']
gemacht	 bibel	['Ijob_10-8.9.10.11.12']
hast	 bibel	['Ijob_10-8.9.10.11.12']
hastu	 bibel	['Ijob_10-8.9.10.11.12']
mich	 bibel	['Ijob_10-8.9.10.11.12']
nicht	 bibel	['Ijob_10-8.9.10.11.12']
wie	 bibel	['Ijob_10-8.9.10.11.12']
milch	 bibel	['Ijob_10-8.9.10.11.12']
gemolcken	 bibel	['Ijob_10-8.9.10.11.12']
und	 bibel	['Ijob_10-8.9.10.11.12']
wie	 bibel	['Ijob_10-8.9.10.11.12']
käse	 bibel	['Ijob_10-8.9.10.11.12']
lassen	 bibel	['Ijob_10-8.9.10.11.12']
gerinnen	 bibel	['Ijob_10-8.9.10.11.12']
du	 bibel	['Ijob_10-8.9.10.11.12']
hast	 bibel	['Ijob_10-8.9.10.11.12']
mir	 bibel	['Ijob_10-8.9.10.11.12']
haut	 bibel	['Ijob_10-8.9.10.11.12']
und	 bibel	['Ijob_10-8.9.10.11.12']
fleisch	 bibel	['Ijob_10-8.9.10.11.12']
angezogen	 bibel	['Ijob_10-8.9.10.11.12']
mit	 bibel	['Ijob_10-8.9.10.11.12']
beinen	 bibel	['Ijob_10-8.9.10.11.12']
und	 bibel	['Ijob_10-8.9.10.11.12']
adern	 bibel	['Ijob_10-8.9.10.11.12']
hastu	 bibel	['Ijob_10-8.9.10.11.12']
mich	 bibel	['Ijob_10-8.9.10.11.12']
n	 bibel	['Ijob_10-8.9.10.11.12']
b	 bibel	['Ijob_10-8.9.10.11.12']
zusammen	 bibel	['Ijob_10-8.9.10.11.12']
gefüget	 bibel	['Ijob_10-8.9.10.11.12']
leben	 bibel	['Ijob_10-8.9.10.11.12']
und	 bibel	['Ijob_10-8.9.10.11.12']
wohlthat	 bibel	['Ijob_10-8.9.10.11.12']
hastu	 bibel	['Ijob_10-8.9.10.11.12']
an	 bibel	['Ijob_10-8.9.10.11.12']
mir	 bibel	['Ijob_10-8.9.10.11.12']
gethan	 bibel	['Ijob_10-8.9.10.11.12']
das		[]
laß		[]
mir		[]
einen		[]
erfahrnen		[]
meister		[]
seyn		[]
der		[]
aus		[]
nichts		[]
solch		[]
ein		[]
kunststück		[]
kan		[]
verfertigen		[]
2		[]
betrachten		[]
wir		[]
ferner		[]
der		[]
materialien		[]
dieser		[]
orgel		[]
besonders		[]
ohne		[]
dem		[]
meister		[]
so		[]
finden		[]
wir		[]
holtz		[]
zinn		[]
eisen		[]
und		[]
ander		[]
metall		[]
oben		[]
über		[]
dem		[]
kirchgewölbe		[]
liegen		[]
drey		[]
blasebälge		[]
durch		[]
das		[]
gewölbe		[]
geht		[]
die		[]
windröhre		[]
herunter		[]
diese		[]
ist		[]
geführt		[]
biß		[]
in		[]
die		[]
windlade		[]
die		[]
clavire		[]
das		[]
pedal		[]
die		[]
metallenen		[]
und		[]
höltzernen		[]
pfeiffen		[]
stehn		[]
nacheinander		[]
da		[]
wie		[]
eine		[]
iede		[]
groß		[]
oder		[]
klein		[]
hat		[]
seyn		[]
sollen		[]
erinnere		[]
dich		[]
hierbey		[]
l		[]
z		[]
des		[]
einen		[]
wesentlichen		[]
stücks		[]
daraus		[]
du		[]
bestehest		[]
nemlich		[]
deines		[]
leibes		[]
die		[]
materialien		[]
die		[]
darzu		[]
genommen		[]
sind		[]
nicht		[]
gewesen		[]
holtz		[]
und		[]
also		[]
ist		[]
auch		[]
kein		[]
höltzerner		[]
leib		[]
sie		[]
sind		[]
nicht		[]
gewesen		[]
eisen		[]
und		[]
also		[]
ist		[]
auch		[]
kein		[]
eiserner		[]
leib		[]
sie		[]
sind		[]
nicht		[]
gewesen		[]
ein		[]
ander		[]
metall		[]
und		[]
also		[]
ist		[]
es		[]
auch		[]
nicht		[]
ein		[]
zinnerner		[]
meßinger		[]
silberner		[]
oder		[]
güldener		[]
leib		[]
wie		[]
dergleichen		[]
mixtur		[]
bey		[]
jenem		[]
wunderbilde		[]
dem		[]
könige		[]
nebucadnezar		[]
im		[]
traum		[]
gewiesen		[]
wurde		[]
wodurch		[]
die		[]
beschaffenheit		[]
der		[]
zukünfftigen		[]
weltmonarchien		[]
solte		[]
abgebildet		[]
werden		[]
dan	 bibel	['Dan_2-32.33']
23233	 bibel	['Dan_2-32.33']
sondern		[]
wenn		[]
wir		[]
auff		[]
den		[]
allerersten		[]
ursprung		[]
ins		[]
paradiß		[]
zurücke		[]
gehen		[]
so		[]
ists		[]
gewesen		[]
weiche		[]
röthliche		[]
erde		[]
daraus		[]
wurde		[]
adams		[]
sein		[]
leib		[]
erschaffen		[]
gen	 bibel	['Gen_2-7']
27	 bibel	['Gen_2-7']
das		[]
weib		[]
aber		[]
wurde		[]
aus		[]
adams		[]
ribbe		[]
gebildet		[]
ibid	 bibel	['Gen_2-23']
v	 bibel	['Gen_2-23']
23	 bibel	['Gen_2-23']
oder		[]
aber		[]
wenn		[]
wir		[]
auff		[]
unsern		[]
nähern		[]
ursprung		[]
gehen		[]
so		[]
beschreibt		[]
ihn		[]
der		[]
autor		[]
des		[]
buchs		[]
der		[]
weißheit		[]
am		[]
allerdeutlichsten		[]
wir	 bibel	['Weish_7-2.3']
sind	 bibel	['Weish_7-2.3']
ein	 bibel	['Weish_7-2.3']
fleisch	 bibel	['Weish_7-2.3']
gebildet	 bibel	['Weish_7-2.3']
zehen	 bibel	['Weish_7-2.3']
monden	 bibel	['Weish_7-2.3']
im	 bibel	['Weish_7-2.3']
blut	 bibel	['Weish_7-2.3']
zusammen	 bibel	['Weish_7-2.3']
geronnen	 bibel	['Weish_7-2.3']
aus	 bibel	['Weish_7-2.3']
mannes	 bibel	['Weish_7-2.3']
saamen	 bibel	['Weish_7-2.3']
durch	 bibel	['Weish_7-2.3']
lust	 bibel	['Weish_7-2.3']
im	 bibel	['Weish_7-2.3']
beyschlaffen	 bibel	['Weish_7-2.3']
und	 bibel	['Weish_7-2.3']
da	 bibel	['Weish_7-2.3']
wir	 bibel	['Weish_7-2.3']
gebohren	 bibel	['Weish_7-2.3']
worden	 bibel	['Weish_7-2.3']
haben	 bibel	['Weish_7-2.3']
wir	 bibel	['Weish_7-2.3']
oden	 bibel	['Weish_7-2.3']
geholet	 bibel	['Weish_7-2.3']
aus	 bibel	['Weish_7-2.3']
der	 bibel	['Weish_7-2.3']
gemeinen	 bibel	['Weish_7-2.3']
lufft	 bibel	['Weish_7-2.3']
sap		[]
73		[]
und		[]
daher		[]
kommen		[]
hernach		[]
unsere		[]
aus		[]
fleisch		[]
und		[]
beinen		[]
bestehenden		[]
menschen		[]
leiber		[]
denn		[]
von		[]
dem		[]
andern		[]
wesentlichen		[]
stück		[]
nemlich		[]
der		[]
seelen		[]
werden		[]
wir		[]
weiter		[]
drunten		[]
mit		[]
mehrern		[]
vernehmen		[]
dergleichen		[]
warhafftigen		[]
und		[]
nicht		[]
wie		[]
die		[]
marcioniten		[]
und		[]
manichaeer		[]
geschwärmet		[]
haben		[]
einen		[]
phantastischenoder		[]
schein		[]
leib		[]
unser		[]
aller		[]
heyland		[]
chrjstus		[]
jesus		[]
selbst		[]
angenommen		[]
in		[]
seiner		[]
empfängniß		[]
hebr	 bibel	['Hebr_2-14']
2	 bibel	['Hebr_2-14']
14	 bibel	['Hebr_2-14']
auch		[]
behalten		[]
hat		[]
