word	types	reference
heissen		[]
lehret	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
vermahnet	 bibel	['Kol_3-16']
euch	 bibel	['Kol_3-16']
selbst	 bibel	['Kol_3-16']
mit	 bibel	['Kol_3-16']
psalmen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
lobgesängen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
geistlichen	 bibel	['Kol_3-16']
lieblichen	 bibel	['Kol_3-16']
liedern	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
singet	 bibel	['Kol_3-16']
dem	 bibel	['Kol_3-16']
herrn	 bibel	['Kol_3-16']
in	 bibel	['Kol_3-16']
eurem	 bibel	['Kol_3-16']
hertzen	 bibel	['Kol_3-16']
da		[]
heist		[]
es		[]
dann		[]
recht		[]
der	 bibel	['Ps_87-2.7']
herr	 bibel	['Ps_87-2.7']
liebet	 bibel	['Ps_87-2.7']
die	 bibel	['Ps_87-2.7']
thore	 bibel	['Ps_87-2.7']
zion	 bibel	['Ps_87-2.7']
über	 bibel	['Ps_87-2.7']
alle	 bibel	['Ps_87-2.7']
wohnunge	 bibel	['Ps_87-2.7']
ewiglich	 bibel	['Ps_87-2.7']
und	 bibel	['Ps_87-2.7']
die	 bibel	['Ps_87-2.7']
sänger	 bibel	['Ps_87-2.7']
wie	 bibel	['Ps_87-2.7']
am	 bibel	['Ps_87-2.7']
reyhen	 bibel	['Ps_87-2.7']
werden	 bibel	['Ps_87-2.7']
alle	 bibel	['Ps_87-2.7']
in	 bibel	['Ps_87-2.7']
dir	 bibel	['Ps_87-2.7']
singen	 bibel	['Ps_87-2.7']
eins	 bibel	['Ps_87-2.7']
ümbs	 bibel	['Ps_87-2.7']
ander	 bibel	['Ps_87-2.7']
und		[]
eben		[]
deßwegen		[]
nun		[]
wird		[]
in		[]
heiliger		[]
schrifft		[]
nicht		[]
nur		[]
die		[]
englische		[]
music		[]
nicht		[]
nur		[]
die		[]
himmlische		[]
music		[]
der		[]
auserwehlten		[]
im		[]
ewigen		[]
leben		[]
sondern		[]
auch		[]
die		[]
geistliche		[]
christenmusic		[]
uns		[]
dergestalt		[]
fürgestellet		[]
daß		[]
sie		[]
alsbald		[]
nach		[]
erschaffung		[]
der		[]
welt		[]
ein		[]
großes		[]
stück		[]
des		[]
wohlbestellten		[]
gottesdiensts		[]
in		[]
der		[]
stadt		[]
gottes		[]
gewesen		[]
wie		[]
dann		[]
noch		[]
bey		[]
lebzeiten		[]
adams		[]
der		[]
andere		[]
sohn		[]
lamechs		[]
nemlich		[]
jubal		[]
eingeführet		[]
wird		[]
als		[]
ein		[]
vater		[]
der		[]
sänger		[]
der		[]
cithern		[]
und		[]
orgeln		[]
welche		[]
ubung		[]
nachmahls		[]
mehr		[]
und		[]
mehr		[]
fortgepflantzet		[]
worden		[]
also		[]
daß		[]
laban	 bibel	['Gen_31-27']
seiner	 bibel	['Gen_31-27']
harffen	 bibel	['Gen_31-27']
moses	 bibel	['Ex_15-20']
der	 bibel	['Ex_15-20']
paucken	 bibel	['Ex_15-20']
am	 bibel	['Ex_15-20']
reigen	 bibel	['Ex_15-20']
hiob	 bibel	['Ijob_21-2']
der	 bibel	['Ijob_21-2']
harffen	 bibel	['Ijob_21-2']
und	 bibel	['Ijob_21-2']
pfeiffen	 bibel	['Ijob_21-2']
samuel	 bibel	['2Sam_6-5']
der	 bibel	['2Sam_6-5']
psalter	 bibel	['2Sam_6-5']
paucken	 bibel	['2Sam_6-5']
pfeiffen	 bibel	['2Sam_6-5']
harffen	 bibel	['2Sam_6-5']
und	 bibel	['2Sam_6-5']
schellen	 bibel	['2Sam_6-5']
ezechiel	 bibel	['Ez_28-13']
des	 bibel	['Ez_28-13']
pauckenwercks	 bibel	['Ez_28-13']
und	 bibel	['Ez_28-13']
pfeiffen	 bibel	['Ez_28-13']
gedencken		[]
dahin		[]
gehet		[]
nun		[]
die		[]
vermahnung		[]
davids		[]
ps		[]
33		[]
dancket	 bibel	['Ps_33-2.3']
dem	 bibel	['Ps_33-2.3']
herrn	 bibel	['Ps_33-2.3']
mit	 bibel	['Ps_33-2.3']
harffen	 bibel	['Ps_33-2.3']
lobsinget	 bibel	['Ps_33-2.3']
jhm	 bibel	['Ps_33-2.3']
auf	 bibel	['Ps_33-2.3']
psalter	 bibel	['Ps_33-2.3']
von	 bibel	['Ps_33-2.3']
zehen	 bibel	['Ps_33-2.3']
saiten	 bibel	['Ps_33-2.3']
machets	 bibel	['Ps_33-2.3']
gut	 bibel	['Ps_33-2.3']
auf	 bibel	['Ps_33-2.3']
saitenspiel	 bibel	['Ps_33-2.3']
mit	 bibel	['Ps_33-2.3']
schalle	 bibel	['Ps_33-2.3']
singet	 bibel	['Ps_81-2.3.4']
frölich	 bibel	['Ps_81-2.3.4']
gotte	 bibel	['Ps_81-2.3.4']
der	 bibel	['Ps_81-2.3.4']
unser	 bibel	['Ps_81-2.3.4']
stärcke	 bibel	['Ps_81-2.3.4']
ist	 bibel	['Ps_81-2.3.4']
jauchzet	 bibel	['Ps_81-2.3.4']
dem	 bibel	['Ps_81-2.3.4']
gott	 bibel	['Ps_81-2.3.4']
jacob	 bibel	['Ps_81-2.3.4']
nehmet	 bibel	['Ps_81-2.3.4']
die	 bibel	['Ps_81-2.3.4']
psalmen	 bibel	['Ps_81-2.3.4']
und	 bibel	['Ps_81-2.3.4']
gebet	 bibel	['Ps_81-2.3.4']
her	 bibel	['Ps_81-2.3.4']
die	 bibel	['Ps_81-2.3.4']
paucken	 bibel	['Ps_81-2.3.4']
liebliche	 bibel	['Ps_81-2.3.4']
harffen	 bibel	['Ps_81-2.3.4']
mit	 bibel	['Ps_81-2.3.4']
psaltern	 bibel	['Ps_81-2.3.4']
blaset	 bibel	['Ps_81-2.3.4']
im	 bibel	['Ps_81-2.3.4']
neumonden	 bibel	['Ps_81-2.3.4']
die	 bibel	['Ps_81-2.3.4']
posaunen	 bibel	['Ps_81-2.3.4']
lobet	 bibel	['Ps_98-5.6']
den	 bibel	['Ps_98-5.6']
herrn	 bibel	['Ps_98-5.6']
mit	 bibel	['Ps_98-5.6']
harffen	 bibel	['Ps_98-5.6']
und	 bibel	['Ps_98-5.6']
psalmen	 bibel	['Ps_98-5.6']
mit	 bibel	['Ps_98-5.6']
drommeten	 bibel	['Ps_98-5.6']
und	 bibel	['Ps_98-5.6']
posaunen	 bibel	['Ps_98-5.6']
jauchzet	 bibel	['Ps_98-5.6']
vor	 bibel	['Ps_98-5.6']
dem	 bibel	['Ps_98-5.6']
herrn	 bibel	['Ps_98-5.6']
dem	 bibel	['Ps_98-5.6']
könige	 bibel	['Ps_98-5.6']
das		[]
bewog		[]
eben		[]
den		[]
könig		[]
david		[]
daß		[]
nachdem		[]
die		[]
lade		[]
des		[]
bundes		[]
in		[]
die		[]
hütten		[]
gesetzet		[]
war		[]
so		[]
stellete		[]
er		[]
vor		[]
dieselbe		[]
etzliche		[]
leviten		[]
zu		[]
dienern		[]
daß		[]
sie		[]
preiseten		[]
dancketen		[]
und		[]
lobeten		[]
den		[]
herrn		[]
den		[]
gott		[]
jsraël		[]
nemlich		[]
assaph		[]
den		[]
ersten		[]
sacharja		[]
den		[]
andern		[]
hernach		[]
acht		[]
andere		[]
mit		[]
psaltern		[]
und		[]
harffen		[]
assaph		[]
aber		[]
mit		[]
hellen		[]
cymbeln		[]
benaja		[]
aber		[]
u		[]
jehasiel		[]
die		[]
priester		[]
mit		[]
drommeten		[]
salomon		[]
hielt		[]
hernach		[]
sehr		[]
über		[]
dieser		[]
wohlbestellten		[]
königlichen		[]
hofcapelle		[]
und		[]
ließ		[]
die	 bibel	['2Chr_5-12']
leviten	 bibel	['2Chr_5-12']
mit	 bibel	['2Chr_5-12']
allen	 bibel	['2Chr_5-12']
die	 bibel	['2Chr_5-12']
unter	 bibel	['2Chr_5-12']
assaph	 bibel	['2Chr_5-12']
heman	 bibel	['2Chr_5-12']
jedithun	 bibel	['2Chr_5-12']
und	 bibel	['2Chr_5-12']
ihren	 bibel	['2Chr_5-12']
kindern	 bibel	['2Chr_5-12']
und	 bibel	['2Chr_5-12']
brüdern	 bibel	['2Chr_5-12']
waren	 bibel	['2Chr_5-12']
angezogen	 bibel	['2Chr_5-12']
mit	 bibel	['2Chr_5-12']
leinwand	 bibel	['2Chr_5-12']
singen	 bibel	['2Chr_5-12']
mit	 bibel	['2Chr_5-12']
cymbaln	 bibel	['2Chr_5-12']
psaltern	 bibel	['2Chr_5-12']
und	 bibel	['2Chr_5-12']
harffen	 bibel	['2Chr_5-12']
und	 bibel	['2Chr_5-12']
stehen	 bibel	['2Chr_5-12']
gegen	 bibel	['2Chr_5-12']
morgen	 bibel	['2Chr_5-12']
des	 bibel	['2Chr_5-12']
altars	 bibel	['2Chr_5-12']
und	 bibel	['2Chr_5-12']
bey	 bibel	['2Chr_5-12']
ihm	 bibel	['2Chr_5-12']
120	 bibel	['2Chr_5-12']
priester	 bibel	['2Chr_5-12']
die	 bibel	['2Chr_5-12']
mit	 bibel	['2Chr_5-12']
drommeten	 bibel	['2Chr_5-12']
bliesen	 bibel	['2Chr_5-12']
componirt		[]
auch		[]
selbsten		[]
1005		[]
lieder		[]
welche		[]
man		[]
absingen		[]
muste		[]
und		[]
wann		[]
wir		[]
dem		[]
jüdischen		[]
geschichtschreiber		[]
josepho		[]
gläuben		[]
wollen		[]
hat		[]
salomon		[]
zu		[]
verrichtung		[]
der		[]
music		[]
in		[]
seinem		[]
neüerbaueten		[]
güldenen		[]
tempel		[]
zweyhundert		[]
tausent		[]
silberne		[]
trompeten		[]
und		[]
posaunen		[]
und		[]
40000		[]
harffen		[]
psalter		[]
und		[]
andere		[]
musicalische		[]
instrumenta		[]
aus		[]
dem		[]
besten		[]
meßing		[]
machen		[]
lassen		[]
hiernechst		[]
soll		[]
auch		[]
wie		[]
praetorius		[]
in		[]
seinem		[]
systemate	 quelle	['E080223']
musico	 quelle	['E080223']
meldet		[]
aus		[]
relation		[]
etzlicher		[]
jüden		[]
salomon		[]
eine		[]
sehr		[]
künstliche		[]
und		[]
schöne		[]
orgel		[]
zu		[]
jersusalem		[]
haben		[]
setzen		[]
lassen		[]
die		[]
er		[]
selbsten		[]
erfunden		[]
und		[]
angegeben		[]
der		[]
folgenden		[]
zeiten		[]
unter		[]
joas		[]
hiskia		[]
und		[]
nehemia		[]
zugeschweigen		[]
wiewol		[]
nun		[]
im		[]
neuen		[]
testament		[]
der		[]
instrumental-music		[]
nicht		[]
mit		[]
gewißem		[]
befehl		[]
gedacht		[]
wird		[]
so		[]
ist		[]
uns		[]
doch		[]
schon		[]
gnug		[]
daß		[]
wir		[]
angemahnet		[]
werden		[]
dem	 bibel	['Eph_5-19']
herrn	 bibel	['Eph_5-19']
zu	 bibel	['Eph_5-19']
singen	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
zu	 bibel	['Eph_5-19']
spielen	 bibel	['Eph_5-19']
in	 bibel	['Eph_5-19']
unsern	 bibel	['Eph_5-19']
hertzen	 bibel	['Eph_5-19']
und		[]
daß		[]
wir		[]
alles		[]
ehrlich		[]
und		[]
ordentlich		[]
in		[]
der		[]
kirchen		[]
gottes		[]
sollen		[]
lassen		[]
zugehen		[]
es		[]
meynen		[]
zwar		[]
die		[]
theologi		[]
zu		[]
anhalt		[]
daß		[]
die		[]
orgeln		[]
erst		[]
700		[]
jahr		[]
nach		[]
christi		[]
geburt		[]
ihren		[]
anfang		[]
genommen		[]
und		[]
zielen		[]
hiermit		[]
ohne		[]
zweifel		[]
auf		[]
das		[]
jahr		[]
757		[]
da		[]
caroli		[]
m		[]
herr		[]
vater		[]
pipinus		[]
von		[]
constantino		[]
copronymo		[]
constantinopolitanischen		[]
kayser		[]
ein		[]
neues		[]
großes		[]
orgelwerck		[]
mit		[]
zinnen		[]
pfeiffen		[]
dergleichen		[]
damahls		[]
in		[]
franckreich		[]
und		[]
teutschland		[]
noch		[]
nicht		[]
gesehen		[]
worden		[]
durch		[]
die		[]
gesandten		[]
verehrt		[]
bekommen		[]
gesetzt		[]
nun		[]
daß		[]
dem		[]
so		[]
sey		[]
welches		[]
sie		[]
noch		[]
lang		[]
nicht		[]
beweisen		[]
können		[]
so		[]
wissen		[]
wir		[]
doch		[]
aus		[]
denen		[]
kirchenhistorien		[]
clementis		[]
justini		[]
basilii		[]
hilarii		[]
und		[]
dergleichen		[]
daß		[]
schon		[]
in		[]
ersten		[]
seculis		[]
kurtz		[]
nach		[]
christi		[]
geburt		[]
die		[]
instrumental-music		[]
bey		[]
dem		[]
gottesdienst		[]
gebraucht		[]
worden		[]
folgends		[]
ist		[]
die		[]
edle		[]
orgelmacherkunst		[]
mit		[]
der		[]
zeit		[]
immer		[]
höher		[]
gestiegen		[]
daß		[]
sie		[]
fast		[]
nicht		[]
höher		[]
kommen		[]
kan		[]
und		[]
wir		[]
billig		[]
danckbarlich		[]
erkennen		[]
daß		[]
wie		[]
alle		[]
gute		[]
und		[]
vollkommene		[]
gaben		[]
also		[]
auch		[]
die		[]
edle		[]
instrumental-music		[]
uns		[]
gott		[]
aus		[]
gnaden		[]
mitgetheilet		[]
hat		[]
hieraus		[]
haben		[]
wir		[]
nun		[]
zulernen		[]
wie		[]
wir		[]
die		[]
orgeln		[]
in		[]
der		[]
kirchen		[]
anschauen		[]
und		[]
was		[]
wir		[]
für		[]
gedancken		[]
darbey		[]
haben		[]
sollen		[]
nemlich		[]
wir		[]
sollen		[]
es		[]
für		[]
eine		[]
sonderbare		[]
gabe		[]
gottes		[]
und		[]
zierde		[]
einer		[]
christlichen		[]
gemeinde		[]
halten		[]
wann		[]
durch		[]
lieblichklingende		[]
orgeln		[]
und		[]
instrumental-music		[]
die		[]
hertzen		[]
und		[]
gemüther		[]
der		[]
zuhörer		[]
aufgemuntert		[]
werden		[]
demnach		[]
jhr		[]
lieben		[]
zuhörer		[]
so		[]
offt		[]
ihr		[]
diese		[]
neugezierte		[]
orgel		[]
anschauet		[]
und		[]
derselben		[]
süßen		[]
klang		[]
vermehmet		[]
so		[]
dancket		[]
gott		[]
für		[]
solche		[]
herrliche		[]
kirchenzierd		[]
und		[]
daß		[]
er		[]
euch		[]
benebenst		[]
dem		[]
edlen		[]
schatz		[]
des		[]
worts		[]
gottes		[]
dieses		[]
schöne		[]
kleinod		[]
beschehret		[]
und		[]
freuet		[]
euch		[]
desto		[]
mehr		[]
in		[]
das		[]
hauß		[]
des		[]
herrn		[]
zu		[]
gehen		[]
mit		[]
so		[]
lieblichem		[]
klang		[]
den		[]
herrn		[]
zuloben		[]
und		[]
eurer		[]
andacht		[]
abzuwarten		[]
o		[]
wie		[]
viel		[]
tausent		[]
fromme		[]
christen		[]
sind		[]
ietzo		[]
in		[]
ungern		[]
schlesien		[]
mähren		[]
etc		[]
die		[]
dergleichen		[]
wohlthaten		[]
beraubet		[]
sind		[]
o		[]
wie		[]
würden		[]
sie		[]
sich		[]
freuen		[]
wann		[]
sie		[]
auch		[]
den		[]
herrn		[]
in		[]
seinem		[]
heiligthum		[]
mit		[]
orgeln		[]
loben		[]
und		[]
preisen		[]
könten		[]
auf		[]
den		[]
knyen		[]
würden		[]
sie		[]
gott		[]
dancken		[]
aber		[]
an		[]
statt		[]
deßen		[]
hat		[]
man		[]
bißhero		[]
das		[]
oesterreichische	 musikwerk	['E100047']
jammerlied	 musikwerk	['E100047']
an		[]
erwehnten		[]
orten		[]
gehöret		[]
den	 musikwerk	['E100047']
hirten	 musikwerk	['E100047']
ist	 musikwerk	['E100047']
verwehrt	 musikwerk	['E100047']
zu	 musikwerk	['E100047']
weiden	 musikwerk	['E100047']
ferner	 musikwerk	['E100047']
hie	 musikwerk	['E100047']
die	 musikwerk	['E100047']
herden	 musikwerk	['E100047']
sind	 musikwerk	['E100047']
beschwehrt	 musikwerk	['E100047']
mit	 musikwerk	['E100047']
großer	 musikwerk	['E100047']
angst	 musikwerk	['E100047']
u	 musikwerk	['E100047']
müh	 musikwerk	['E100047']
laßt	 musikwerk	['E100047']
eilen	 musikwerk	['E100047']
uns	 musikwerk	['E100047']
von	 musikwerk	['E100047']
hinnen	 musikwerk	['E100047']
einer	 musikwerk	['E100047']
zum	 musikwerk	['E100047']
andern	 musikwerk	['E100047']
spricht	 musikwerk	['E100047']
hier	 musikwerk	['E100047']
ist	 musikwerk	['E100047']
nichts	 musikwerk	['E100047']
zu	 musikwerk	['E100047']
gewinnen	 musikwerk	['E100047']
weil	 musikwerk	['E100047']
gottes	 musikwerk	['E100047']
zorn	 musikwerk	['E100047']
anbricht	 musikwerk	['E100047']
diese		[]
wohlthat		[]
aber		[]
erkennen		[]
die		[]
wenigsten		[]
sie		[]
betrachten		[]
nicht		[]
wie		[]
viel		[]
gutes		[]
sie		[]
haben		[]
murren		[]
und		[]
kurren		[]
vielmehr		[]
wann		[]
sie		[]
ein		[]
weniges		[]
darzu		[]
geben		[]
sollen		[]
sitzen		[]
in		[]
der		[]
kirche		[]
wie		[]
klötze		[]
und		[]
oelgötzen		[]
und		[]
erheben		[]
das		[]
hertz		[]
nicht		[]
zu		[]
gott		[]
reden		[]
wol		[]
spöttlich		[]
darvon		[]
man		[]
habe		[]
an		[]
vielen		[]
orten		[]
keine		[]
orgeln		[]
und		[]
würde		[]
der		[]
gottesdienst		[]
doch		[]
vollbracht		[]
aber		[]
wisset		[]
ihr		[]
nicht		[]
ihr		[]
spötter		[]
daß		[]
wie		[]
diejenigen		[]
so		[]
solch		[]
exercitium		[]
haben		[]
es		[]
für		[]
eine		[]
hohe		[]
wohlthat		[]
achten		[]
sollen		[]
also		[]
ist		[]
es		[]
ein		[]
zeichen		[]
des		[]
zornigen		[]
gottes		[]
wo		[]
dasselbe		[]
darnieder		[]
liegt		[]
wann		[]
esaias		[]
dem	 bibel	['Jes_24-3']
jüdischen	 bibel	['Jes_24-3']
lande	 bibel	['Jes_24-3']
die	 bibel	['Jes_24-3']
verwüstung	 bibel	['Jes_24-3']
ankündiget	 bibel	['Jes_24-3']
so		[]
setzet		[]
er		[]
mit		[]
darunter		[]
daß	 bibel	['Jes_24-8']
die	 bibel	['Jes_24-8']
freude	 bibel	['Jes_24-8']
der	 bibel	['Jes_24-8']
paucken	 bibel	['Jes_24-8']
feyren	 bibel	['Jes_24-8']
solle	 bibel	['Jes_24-8']
das	 bibel	['Jes_24-8']
jauchzen	 bibel	['Jes_24-8']
der	 bibel	['Jes_24-8']
frölichen	 bibel	['Jes_24-8']
ausseyn	 bibel	['Jes_24-8']
und	 bibel	['Jes_24-8']
die	 bibel	['Jes_24-8']
freude	 bibel	['Jes_24-8']
der	 bibel	['Jes_24-8']
harffen	 bibel	['Jes_24-8']
ein	 bibel	['Jes_24-8']
ende	 bibel	['Jes_24-8']
haben	 bibel	['Jes_24-8']
wann		[]
hiob		[]
seinen		[]
jammer		[]
beklaget		[]
so		[]
spricht		[]
er		[]
meine	 bibel	['Ijob_30-31']
harffe	 bibel	['Ijob_30-31']
ist	 bibel	['Ijob_30-31']
eine	 bibel	['Ijob_30-31']
klage	 bibel	['Ijob_30-31']
worden	 bibel	['Ijob_30-31']
und	 bibel	['Ijob_30-31']
meine	 bibel	['Ijob_30-31']
pfeiffe	 bibel	['Ijob_30-31']
ein	 bibel	['Ijob_30-31']
weinen	 bibel	['Ijob_30-31']
wann		[]
in		[]
büchern		[]
der		[]
maccabaeer		[]
die		[]
elenden		[]
zeiten		[]
beschrieben		[]
werden		[]
wird		[]
darinnen		[]
mit		[]
gedacht		[]
daß		[]
alle		[]
herrligkeit		[]
sey		[]
von		[]
jacob		[]
weggenommen		[]
gewesen		[]
man		[]
habe		[]
da		[]
weder		[]
pfeiffen		[]
noch		[]
harffen		[]
gehöret		[]
bey		[]
dem		[]
zephania		[]
drohet		[]
gott		[]
den		[]
niniviten		[]
daß		[]
weil		[]
sie		[]
bey		[]
dem		[]
gottesdienst		[]
zum		[]
gesang		[]
so		[]
schläfferig		[]
und		[]
faul		[]
so		[]
wolle		[]
er		[]
die		[]
music		[]
wegnehmen		[]
ihnen		[]
aber		[]
verdrießliche		[]
cantores		[]
geben		[]
daß		[]
an		[]
statt		[]
der		[]
musicanten		[]
die		[]
rohrdommeln		[]
und		[]
jgel		[]
auf		[]
den		[]
thürnen		[]
wohnen		[]
und		[]
in		[]
den		[]
fenstern		[]
singen		[]
und		[]
die		[]
raben		[]
auf		[]
den		[]
balcken		[]
schreyen		[]
solten		[]
gleichwie		[]
demnach		[]
die		[]
jüden		[]
zur		[]
zeit		[]
der		[]
babylonischen		[]
gefängnis		[]
die		[]
orgeln		[]
und		[]
harffen		[]
an		[]
die		[]
weidenbäume		[]
hengen		[]
musten		[]
gleichwie		[]
dorten		[]
die		[]
freud		[]
der		[]
kinder		[]
jambri		[]
welche		[]
daher		[]
zogen		[]
mit		[]
paucken		[]
und		[]
pfeiffen		[]
durch		[]
jonathan		[]
und		[]
simon		[]
bald		[]
verhindert		[]
wurde		[]
daß		[]
aus		[]
der		[]
hochzeit		[]
ein		[]
hertzeleid		[]
und		[]
aus		[]
dem		[]
pfeiffen		[]
ein		[]
heulen		[]
ward		[]
also		[]
kan		[]
daß		[]
dein		[]
gesang		[]
schweiget		[]
und		[]
dein		[]
frolocken		[]
ein		[]
ende		[]
hat		[]
der		[]
gerechte		[]
gott		[]
leicht		[]
verhengen		[]
er		[]
kan		[]
dir		[]
leicht		[]
todtenpfeiffer		[]
und		[]
kriegsgetümmel		[]
zuschicken		[]
und		[]
auf		[]
den		[]
gaßen		[]
zu		[]
jerusalem		[]
wegnehmen		[]
das		[]
geschrey		[]
der		[]
freuden		[]
und		[]
wonne		[]
und		[]
die		[]
stimme		[]
des		[]
bräutigams		[]
und		[]
der		[]
braut		[]
höre		[]
wie		[]
gott		[]
tyro		[]
drohet		[]
jch	 bibel	['Ez_26-13']
will	 bibel	['Ez_26-13']
mit	 bibel	['Ez_26-13']
dem	 bibel	['Ez_26-13']
gethöne	 bibel	['Ez_26-13']
deines	 bibel	['Ez_26-13']
gesangs	 bibel	['Ez_26-13']
ein	 bibel	['Ez_26-13']
ende	 bibel	['Ez_26-13']
machen	 bibel	['Ez_26-13']
daß	 bibel	['Ez_26-13']
man	 bibel	['Ez_26-13']
den	 bibel	['Ez_26-13']
klang	 bibel	['Ez_26-13']
deiner	 bibel	['Ez_26-13']
harffen	 bibel	['Ez_26-13']
nicht	 bibel	['Ez_26-13']
mehr	 bibel	['Ez_26-13']
hören	 bibel	['Ez_26-13']
soll	 bibel	['Ez_26-13']
und		[]
babylon		[]
die	 bibel	['Offb_18-22']
stimme	 bibel	['Offb_18-22']
der	 bibel	['Offb_18-22']
sänger	 bibel	['Offb_18-22']
und	 bibel	['Offb_18-22']
saitenspiele	 bibel	['Offb_18-22']
pfeiffer	 bibel	['Offb_18-22']
und	 bibel	['Offb_18-22']
posaunen	 bibel	['Offb_18-22']
soll	 bibel	['Offb_18-22']
nicht	 bibel	['Offb_18-22']
mehr	 bibel	['Offb_18-22']
in	 bibel	['Offb_18-22']
dir	 bibel	['Offb_18-22']
gehöret	 bibel	['Offb_18-22']
werden	 bibel	['Offb_18-22']
ii		[]
orgeln		[]
verächtligkeit		[]
es		[]
war		[]
dem		[]
armen		[]
gichtbrüchigen		[]
der		[]
da		[]
so		[]
eine		[]
lange		[]
zeit		[]
als		[]
wann		[]
er		[]
geradebrecht		[]
were		[]
gelegen		[]
gar		[]
ein		[]
großer		[]
dienst		[]
daß		[]
ihm		[]
nicht		[]
allein		[]
an		[]
dem		[]
leibe		[]
sondern		[]
auch		[]
an		[]
der		[]
seele		[]
zuvörderst		[]
geholffen		[]
ward		[]
deßwegen		[]
hetten		[]
billig		[]
die		[]
schrifftgelehrten		[]
solches		[]
auch		[]
mit		[]
danck		[]
erkennen		[]
sollen		[]
aber		[]
sie		[]
redeten		[]
gar		[]
schimpfflich		[]
darvon		[]
nenneten		[]
jesum		[]
einen		[]
gottslästerer		[]
dachten		[]
also		[]
arges		[]
in		[]
ihrem		[]
hertzen		[]
wie		[]
das		[]
evangelium		[]
mit		[]
mehrern		[]
ausweiset		[]
eben		[]
also		[]
ist		[]
es		[]
der		[]
instrumental-music		[]
und		[]
sonderlich		[]
denen		[]
orgeln		[]
iederzeit		[]
auch		[]
gegangen		[]
der		[]
teufel		[]
hat		[]
solche		[]
als		[]
ein		[]
stück		[]
des		[]
wohlbestellten		[]
gottesdiensts		[]
nicht		[]
leiden		[]
können		[]
sonderlich		[]
aber		[]
gefället		[]
solche		[]
nicht		[]
dem	 orgelpredigt	['E000078']
calvinischen	 orgelpredigt	['E000078']
geist	 orgelpredigt	['E000078']
dann	 orgelpredigt	['E000078']
er	 orgelpredigt	['E000078']
ist	 orgelpredigt	['E000078']
ein	 orgelpredigt	['E000078']
trauergeist	 orgelpredigt	['E000078']
ein	 orgelpredigt	['E000078']
sauergeist	 orgelpredigt	['E000078']
ein		[]
manichaeischer		[]
und		[]
samosatenischer		[]
schwarmgeist		[]
dahero		[]
nennen		[]
sie		[]
die		[]
orgeln		[]
himmlische	 orgelpredigt	['E000078']
sackpfeiffen	 orgelpredigt	['E000078']
stürmen		[]
zerschlagen		[]
und		[]
zerschmeltzen		[]
sie		[]
anno		[]
1531		[]
waren		[]
zu		[]
ulm		[]
zwo		[]
schöne		[]
orgeln		[]
da		[]
haben		[]
die		[]
zwinglianer		[]
an		[]
die		[]
großen		[]
pfeiffen		[]
seile		[]
gebunden		[]
unten		[]
im		[]
münster		[]
pferde		[]
daran		[]
gespannet		[]
und		[]
also		[]
beyde		[]
wercke		[]
herunter		[]
gerissen		[]
und		[]
in		[]
stücken		[]
zerschlagen		[]
als	 quelle	['E080279']
vor	 quelle	['E080279']
etzlichen	 quelle	['E080279']
jahren	 quelle	['E080279']
an	 quelle	['E080279']
einem	 quelle	['E080279']
orte	 quelle	['E080279']
des	 quelle	['E080279']
anhaltischen	 quelle	['E080279']
fürstenthums	 quelle	['E080279']
die	 quelle	['E080279']
orgel	 quelle	['E080279']
repariret	 quelle	['E080279']
wurde	 quelle	['E080279']
und	 quelle	['E080279']
der	 quelle	['E080279']
orgelmacher	 quelle	['E080279']
alles	 quelle	['E080279']
zu	 quelle	['E080279']
deßau	 quelle	['E080279']
verfertiget	 quelle	['E080279']
hat	 quelle	['E080279']
er	 quelle	['E080279']
die	 quelle	['E080279']
blasebälge	 quelle	['E080279']
da	 quelle	['E080279']
nicht	 quelle	['E080279']
machen	 quelle	['E080279']
wollen	 quelle	['E080279']
sondern	 quelle	['E080279']
gebeten	 quelle	['E080279']
man	 quelle	['E080279']
wolte	 quelle	['E080279']
ihm	 quelle	['E080279']
doch	 quelle	['E080279']
vergönnen	 quelle	['E080279']
daß	 quelle	['E080279']
er	 quelle	['E080279']
sie	 quelle	['E080279']
zu	 quelle	['E080279']
magdeburg	 quelle	['E080279']
machen	 quelle	['E080279']
dürffte	 quelle	['E080279']
als	 quelle	['E080279']
er	 quelle	['E080279']
nun	 quelle	['E080279']
gefraget	 quelle	['E080279']
wurde	 quelle	['E080279']
warumb	 quelle	['E080279']
er	 quelle	['E080279']
dieß	 quelle	['E080279']
verlange	 quelle	['E080279']
hat	 quelle	['E080279']
er	 quelle	['E080279']
gar	 quelle	['E080279']
nachdencklich	 quelle	['E080279']
gesagt	 quelle	['E080279']
der	 quelle	['E080279']
calvinische	 quelle	['E080279']
wind	 quelle	['E080279']
treibe	 quelle	['E080279']
keine	 quelle	['E080279']
orgeln	 quelle	['E080279']
er	 quelle	['E080279']
müsse	 quelle	['E080279']
anderswo	 quelle	['E080279']
geholet	 quelle	['E080279']
werden	 quelle	['E080279']
d	 quelle	['E080549']
andreas	 quelle	['E080549']
carolstadt	 quelle	['E080549']
