word	types	reference
ab	 bibel	['Sir_43-29.30.31.32.33.34']
noch	 bibel	['Sir_43-29.30.31.32.33.34']
werdet	 bibel	['Sir_43-29.30.31.32.33.34']
ihr	 bibel	['Sir_43-29.30.31.32.33.34']
es	 bibel	['Sir_43-29.30.31.32.33.34']
nicht	 bibel	['Sir_43-29.30.31.32.33.34']
erreichen	 bibel	['Sir_43-29.30.31.32.33.34']
etc		[]
2		[]
оbjectum		[]
wen		[]
wir		[]
loben		[]
sollen		[]
jhn		[]
nemlich		[]
den		[]
herrn		[]
jehovah		[]
den		[]
allgewaltigen		[]
großen		[]
ja		[]
einigen		[]
herrn		[]
und		[]
herrscher		[]
himmels		[]
und		[]
der		[]
erden		[]
der		[]
vom		[]
wesen		[]
so		[]
er		[]
von		[]
ihm		[]
selbsten		[]
hat		[]
und		[]
allen		[]
seinen		[]
worten		[]
und		[]
wercken		[]
gibt		[]
genennet		[]
wird		[]
der	 bibel	['Offb_1-8']
da	 bibel	['Offb_1-8']
ist	 bibel	['Offb_1-8']
der	 bibel	['Offb_1-8']
da	 bibel	['Offb_1-8']
war	 bibel	['Offb_1-8']
der	 bibel	['Offb_1-8']
da	 bibel	['Offb_1-8']
komt	 bibel	['Offb_1-8']
der	 bibel	['Offb_1-8']
allmächtige	 bibel	['Offb_1-8']
offenb		[]
1		[]
welcher		[]
diesen		[]
allerhöchsten		[]
allerheiligsten		[]
nahmen		[]
alleine		[]
führet		[]
der		[]
keiner		[]
creatur		[]
gebüret		[]
es	 bibel	['Jes_42-8']
42	 bibel	['Jes_42-8']
ps	 bibel	['Ps_8']
8	 bibel	['Ps_8']
dahero		[]
der		[]
türckische		[]
tyrann		[]
nicht		[]
ohn		[]
verlästerung		[]
gottes		[]
sich		[]
den		[]
großen		[]
herrn		[]
nennet		[]
welcher		[]
nahme		[]
ist		[]
compendium		[]
divinae		[]
majestatis		[]
&amp		[]
salvificae		[]
religionis		[]
ein		[]
kurtzer		[]
begriff		[]
der		[]
göttlichen		[]
majestet		[]
und		[]
der		[]
seligmachenden		[]
religion		[]
samt		[]
dero		[]
fürnehmsten		[]
grundartickeln		[]
auch		[]
den		[]
syllaben		[]
nach		[]
auszusprechen		[]
ob		[]
wir		[]
gleich		[]
die		[]
göttliche		[]
herrligkeit		[]
selbst		[]
nicht		[]
aussprechen		[]
können		[]
wie		[]
der		[]
herr		[]
lutherus		[]
wider	 quelle	['E080600']
die	 quelle	['E080600']
jüden	 quelle	['E080600']
so		[]
diesen		[]
nahmen		[]
nicht		[]
lesen		[]
noch		[]
außsprechen		[]
wollen		[]
schreibt		[]
dieser		[]
allerheiligste		[]
nahme		[]
ist		[]
auch		[]
über		[]
dem		[]
neuen		[]
orgelwerck		[]
im		[]
abgebildeten		[]
himlischen		[]
glantz		[]
zwischen		[]
den		[]
engelbildern		[]
erhaben		[]
denn		[]
wie		[]
die		[]
heiligen		[]
seraphim		[]
samt		[]
den		[]
außerwehlten		[]
himmelsbürgern		[]
ihren		[]
herrn		[]
und		[]
schöpffer		[]
in		[]
der		[]
triumphirenden		[]
kirchen		[]
mit		[]
ihrem		[]
sanctus		[]
gloria		[]
und		[]
halleluja		[]
unauffhörlich		[]
preisen		[]
so		[]
sollen		[]
wir		[]
in		[]
der		[]
streitenden		[]
kirchen		[]
loben		[]
und		[]
preisen		[]
unsern		[]
gott		[]
und		[]
herrn		[]
den		[]
vater		[]
der		[]
uns		[]
erschaffen		[]
erhalten		[]
und		[]
alles		[]
gutes		[]
thut		[]
an		[]
seel		[]
und		[]
leib		[]
den		[]
herrn		[]
den		[]
eingebornen		[]
sohn		[]
des		[]
vaters		[]
der		[]
uns		[]
mit		[]
seinem		[]
eignem		[]
blut		[]
theur		[]
erlöset		[]
den		[]
herrn		[]
den		[]
heiligen		[]
geist		[]
der		[]
uns		[]
geheiliget		[]
im		[]
glauben		[]
regieret		[]
zum		[]
reich		[]
der		[]
himmel		[]
führet		[]
jhm		[]
sey		[]
lob		[]
ehr		[]
und		[]
preiß		[]
3		[]
medium		[]
das		[]
mittel		[]
wormit		[]
und		[]
wie		[]
wir		[]
den		[]
herrn		[]
loben		[]
sollen		[]
zuförderst		[]
in		[]
und		[]
mit		[]
dem		[]
hertzen		[]
in		[]
wahrer		[]
andacht		[]
und		[]
danckmütigkeit		[]
davon		[]
in		[]
der		[]
glossa	 quelle	['E080192']
daß	 quelle	['E080192']
sic	 quelle	['E080192']
geistlichen	 quelle	['E080192']
rechts	 quelle	['E080192']
dist		[]
97		[]
der		[]
verß		[]
lautet		[]
non	 quelle	['E080192']
vox	 quelle	['E080192']
sed	 quelle	['E080192']
votum	 quelle	['E080192']
non	 quelle	['E080192']
musica	 quelle	['E080192']
chordula	 quelle	['E080192']
sed	 quelle	['E080192']
cor	 quelle	['E080192']
non	 quelle	['E080192']
clamor	 quelle	['E080192']
sed	 quelle	['E080192']
amor	 quelle	['E080192']
clangit	 quelle	['E080192']
in	 quelle	['E080192']
aure	 quelle	['E080192']
dei	 quelle	['E080192']
das		[]
ist		[]
nicht		[]
das		[]
reden		[]
sondern		[]
seufftzen		[]
nicht		[]
die		[]
seite		[]
sondern		[]
hertz		[]
nicht		[]
das		[]
schreyen		[]
sondern		[]
lieben		[]
klingt		[]
in		[]
gottes		[]
ohr		[]
ohn		[]
schertz		[]
hernach		[]
mit		[]
dem		[]
munde		[]
lippen		[]
zunge		[]
und		[]
menschlicher		[]
stimme		[]
ferner		[]
mit		[]
musicalischen		[]
beseiteten		[]
berühreten		[]
und		[]
angeblasenen		[]
instrumenten		[]
voce	 literatur	['E090590']
pulsu	 literatur	['E090590']
flatu	 literatur	['E090590']
wie		[]
der		[]
heilige		[]
augustinus		[]
über		[]
diesen		[]
psalm		[]
solche		[]
euserliche		[]
lobesmittel		[]
eintheilet		[]
mit		[]
seiten		[]
und		[]
sonderlich		[]
mit		[]
pfeiffen		[]
hebr		[]
stehet		[]
in		[]
der		[]
grundsprachen		[]
so		[]
von		[]
lust		[]
und		[]
liebe		[]
liebligkeit		[]
und		[]
anmutigkeit		[]
die		[]
sie		[]
erwecken		[]
und		[]
sonderlich		[]
bewegen		[]
den		[]
nahmen		[]
haben		[]
welches		[]
wort		[]
der		[]
heilige		[]
hieronymus		[]
aus		[]
dem		[]
hebreischen		[]
gegeben		[]
laudate	 bibel	['Ps_150-4']
eum	 bibel	['Ps_150-4']
in	 bibel	['Ps_150-4']
chordis	 bibel	['Ps_150-4']
&amp	 bibel	['Ps_150-4']
organo	 bibel	['Ps_150-4']
s		[]
augustinus		[]
auch		[]
dieses		[]
orths		[]
redet		[]
de		[]
organis		[]
von		[]
solchen		[]
pfeiffen		[]
qvae	 literatur	['E090590']
follibus	 literatur	['E090590']
inflantur	 literatur	['E090590']
die		[]
mit		[]
blasebälgen		[]
angeblasen		[]
werden		[]
johannes		[]
piscator		[]
aus		[]
dem		[]
junio		[]
und		[]
tremellio		[]
gibts		[]
mit	 quelle	['E080601']
seiten	 quelle	['E080601']
und	 quelle	['E080601']
orgeln	 quelle	['E080601']
darzu		[]
muß		[]
auch		[]
kommen		[]
das		[]
loben		[]
mit		[]
der		[]
that		[]
und		[]
guten		[]
wercken		[]
wie		[]
wir		[]
aus		[]
dem		[]
67	 bibel	['Ps_67']
psalmen	 bibel	['Ps_67']
singen		[]
es	 musikwerk	['E100107']
dancke	 musikwerk	['E100107']
gott	 musikwerk	['E100107']
und	 musikwerk	['E100107']
lobe	 musikwerk	['E100107']
dich	 musikwerk	['E100107']
das	 musikwerk	['E100107']
volck	 musikwerk	['E100107']
in	 musikwerk	['E100107']
guten	 musikwerk	['E100107']
thaten	 musikwerk	['E100107']
damit		[]
nicht		[]
durch		[]
gottloses		[]
sündenwesen		[]
bey		[]
dem		[]
euserlichen		[]
mund		[]
und		[]
pfeiffenlobe		[]
der		[]
theure		[]
nahme		[]
gottes		[]
verlästert		[]
werde		[]
2	 bibel	['2Sam_12']
sam	 bibel	['2Sam_12']
12	 bibel	['2Sam_12']
rom	 bibel	['Röm_2']
2	 bibel	['Röm_2']
woraus		[]
wir		[]
nachfolgende		[]
porismata		[]
zu		[]
unserm		[]
zweck		[]
sonderlich		[]
von		[]
pfeiffen		[]
und		[]
orgelwerck		[]
zu		[]
mercken		[]
wie		[]
dasselbe		[]
sey		[]
medium		[]
divinitus		[]
datum		[]
&amp		[]
commendatum		[]
ein		[]
solches		[]
mittel		[]
des		[]
göttlichen		[]
lobes		[]
daß		[]
von		[]
gott		[]
selbst		[]
herrühre		[]
und		[]
den		[]
menschen		[]
anbefohlen		[]
sey		[]
lobet	 bibel	['Ps_150-4']
ihn	 bibel	['Ps_150-4']
den	 bibel	['Ps_150-4']
herrn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
pfeiffen	 bibel	['Ps_150-4']
sagt		[]
der		[]
heilige		[]
geist		[]
durch		[]
den		[]
mund		[]
davids		[]
allhier		[]
nicht		[]
nur		[]
mit		[]
einer		[]
und		[]
der		[]
andern		[]
sondern		[]
mit		[]
etlichen		[]
ja		[]
vielen		[]
100		[]
oder		[]
1000		[]
zur		[]
harmony		[]
zu		[]
bereiteten		[]
und		[]
angeblasenen		[]
pfeiffen		[]
wie		[]
in		[]
dem		[]
neuen		[]
orgelwerck		[]
336		[]
in		[]
dem		[]
großen		[]
aber		[]
2200		[]
in		[]
andern		[]
noch		[]
grössern		[]
wercken		[]
noch		[]
vielmehr		[]
grosse		[]
und		[]
kleine		[]
pfeiffen		[]
zu		[]
befinden		[]
woher		[]
haben		[]
aber		[]
die		[]
pfeiffen		[]
ihren		[]
ursprung		[]
gewißlich		[]
nicht		[]
von		[]
ihnen		[]
selbst		[]
sondern		[]
von		[]
gott		[]
der		[]
einem		[]
ieglichen		[]
menschen		[]
seine		[]
natürliche		[]
pfeiffe		[]
oder		[]
orgel		[]
welches		[]
ist		[]
die		[]
lufftröhre		[]
samt		[]
ihrem		[]
blasebalge		[]
welches		[]
die		[]
lunge		[]
ein		[]
geschaffen		[]
dadurch		[]
er		[]
nach		[]
belieben		[]
einen		[]
gelinden		[]
oder		[]
starcken		[]
hohen		[]
oder		[]
tieffen		[]
lieblichen		[]
oder		[]
kläglichen		[]
ton		[]
klang		[]
und		[]
schall		[]
von		[]
sich		[]
geben		[]
auch		[]
die		[]
zunge		[]
als		[]
ein		[]
organist		[]
vermittelst		[]
der		[]
zähne		[]
und		[]
lippen		[]
als		[]
des		[]
clavirs		[]
allerley		[]
wort		[]
und		[]
reden		[]
in		[]
der		[]
mutterund		[]
anderen		[]
sprachen		[]
formiren		[]
kan		[]
solche		[]
natürliche		[]
pfeiffen		[]
hat		[]
ohne		[]
zweiffel		[]
durch		[]
gottes		[]
eingeben		[]
der		[]
die		[]
vestigia		[]
seiner		[]
weißheit		[]
allenthalben		[]
eingedruckt		[]
welche		[]
die		[]
menschen		[]
wie		[]
augustinus		[]
redet		[]
angemercket		[]
und		[]
daher		[]
allerley		[]
gute		[]
künste		[]
erfunden		[]
noch		[]
vor		[]
der		[]
sündflut		[]
aemuliret		[]
und		[]
imitiret		[]
der		[]
jubal		[]
von	 bibel	['Gen_4-21']
welchen	 bibel	['Gen_4-21']
herkommen	 bibel	['Gen_4-21']
die	 bibel	['Gen_4-21']
geiger	 bibel	['Gen_4-21']
und	 bibel	['Gen_4-21']
pfeiffer	 bibel	['Gen_4-21']
die		[]
mit		[]
seitenspiel		[]
pfeiffenwerck		[]
und		[]
musicalischen		[]
instrumenten		[]
ümbgehen		[]
1		[]
b		[]
mos		[]
4		[]
nach		[]
dem		[]
nu		[]
eine		[]
und		[]
andere		[]
art		[]
der		[]
pfeiffen		[]
erfunden		[]
worden		[]
sind		[]
derselben		[]
immer		[]
mehr		[]
nach		[]
der		[]
sündfluth		[]
gefolget		[]
biß		[]
man		[]
der		[]
sachen		[]
weiter		[]
nachgedacht		[]
und		[]
viele		[]
pfeiffen		[]
zusammen		[]
gesetzt		[]
daraus		[]
ein		[]
orgel		[]
und		[]
pfeiffenwerck		[]
worden		[]
welches		[]
ja		[]
der		[]
mensch		[]
ohne		[]
gottes		[]
gnad		[]
und		[]
eingeben		[]
nicht		[]
thun		[]
können		[]
darumb	 bibel	['Jak_1-17']
wie	 bibel	['Jak_1-17']
alle	 bibel	['Jak_1-17']
gute	 bibel	['Jak_1-17']
gaben	 bibel	['Jak_1-17']
und	 bibel	['Jak_1-17']
alle	 bibel	['Jak_1-17']
vollkommene	 bibel	['Jak_1-17']
gaben	 bibel	['Jak_1-17']
dona	 bibel	['Jak_1-17']
ministrantia	 bibel	['Jak_1-17']
&amp	 bibel	['Jak_1-17']
sanctificantia	 bibel	['Jak_1-17']
kommen	 bibel	['Jak_1-17']
von	 bibel	['Jak_1-17']
oben	 bibel	['Jak_1-17']
herab	 bibel	['Jak_1-17']
von	 bibel	['Jak_1-17']
dem	 bibel	['Jak_1-17']
vater	 bibel	['Jak_1-17']
des	 bibel	['Jak_1-17']
liechts	 bibel	['Jak_1-17']
jacob1		[]
also		[]
auch		[]
orgeln		[]
und		[]
pfeiffenwerck		[]
musica		[]
und		[]
alle		[]
gute		[]
künste		[]
und		[]
womit		[]
gott		[]
der		[]
herr		[]
wil		[]
gelobet		[]
seyn		[]
was		[]
der		[]
heilige		[]
geist		[]
dem		[]
david		[]
eingegeben		[]
die		[]
menschen		[]
zum		[]
lobe		[]
gottes		[]
mit		[]
demselben		[]
anzumahnen		[]
das		[]
muß		[]
ja		[]
vor		[]
und		[]
an		[]
sich		[]
selbsten		[]
nicht		[]
böse		[]
noch		[]
verwerfflich		[]
seyn		[]
sondern		[]
von		[]
dem		[]
allerhöchsten		[]
artifice		[]
oder		[]
kunstmeister		[]
wie		[]
ihn		[]
lactantius		[]
nennet		[]
herrühren		[]
nun		[]
wil		[]
gott		[]
vermöge		[]
unsers		[]
texts		[]
mit		[]
pfeiffen		[]
gelobet		[]
seyn		[]
er		[]
befiehlts		[]
durch		[]
den		[]
könig		[]
david		[]
als		[]
ein		[]
werckzeug		[]
des		[]
heiligen		[]
geistes		[]
daß		[]
man		[]
den		[]
herrn		[]
auch		[]
mit		[]
pfeiffen		[]
loben		[]
solle		[]
darumb		[]
so		[]
müssen		[]
die		[]
pfeiffen		[]
und		[]
orgelwerck		[]
nicht		[]
verwerfflich		[]
seyn		[]
sondern		[]
von		[]
gott		[]
herrühren		[]
und		[]
auff		[]
seinen		[]
befehl		[]
ihm		[]
zu		[]
ehren		[]
zu		[]
brauchen		[]
seyn		[]
daß		[]
wir		[]
also		[]
mit		[]
dem		[]
polydoro		[]
vergilio		[]
lib		[]
3		[]
c		[]
18		[]
l		[]
5		[]
c		[]
1		[]
de	 quelle	['E080194']
rerum	 quelle	['E080194']
inventoribus	 quelle	['E080194']
es		[]
nicht		[]
so		[]
hoch		[]
und		[]
sehr		[]
beklagen		[]
dürffen		[]
daß		[]
man		[]
den		[]
erfinder		[]
des		[]
orgelwercks		[]
zumal		[]
was		[]
dessen		[]
perfection		[]
anlangt		[]
so		[]
eigentlich		[]
nicht		[]
wissen		[]
kan		[]
2		[]
medium		[]
fidelibus		[]
gratum		[]
&amp		[]
usitatum		[]
ein		[]
solch		[]
mittel		[]
göttliches		[]
lobes		[]
dessen		[]
sich		[]
die		[]
heiligen		[]
menschen		[]
und		[]
kinder		[]
gottes		[]
im		[]
alten		[]
und		[]
neuen		[]
testament		[]
bedienet		[]
und		[]
musicam		[]
so		[]
wohl		[]
instrumentalem		[]
als		[]
vocalem		[]
gelernet		[]
und		[]
geübet		[]
haben		[]
sirach	 bibel	['Sir_44-5']
44	 bibel	['Sir_44-5']
der		[]
pfeiffen		[]
und		[]
orgeln		[]
hat		[]
sich		[]
ja		[]
gebraucht		[]
der		[]
heilige		[]
hiob		[]
ein		[]
fürst		[]
oder		[]
könig		[]
in		[]
edom		[]
nach		[]
abrahams		[]
zeiten		[]
daher		[]
er		[]
cap		[]
30		[]
bey		[]
seinem		[]
großen		[]
mannigfaltigen		[]
creutze		[]
klagt		[]
meine	 bibel	['Ijob_30-31']
harffe	 bibel	['Ijob_30-31']
ist	 bibel	['Ijob_30-31']
eine	 bibel	['Ijob_30-31']
klage	 bibel	['Ijob_30-31']
worden	 bibel	['Ijob_30-31']
und	 bibel	['Ijob_30-31']
meine	 bibel	['Ijob_30-31']
pfeiffe	 bibel	['Ijob_30-31']
hebr	 bibel	['Ijob_30-31']
welches	 bibel	['Ijob_30-31']
die	 bibel	['Ijob_30-31']
hebraisten	 bibel	['Ijob_30-31']
ein	 bibel	['Ijob_30-31']
orgel	 bibel	['Ijob_30-31']
nennen	 bibel	['Ijob_30-31']
ein	 bibel	['Ijob_30-31']
weinen	 bibel	['Ijob_30-31']
dem		[]
neugesalbten		[]
könige		[]
saul		[]
begegneten		[]
zu		[]
samuelszeiten		[]
ein	 bibel	['1Sam_10-5']
hauffen	 bibel	['1Sam_10-5']
weissagende	 bibel	['1Sam_10-5']
propheten	 bibel	['1Sam_10-5']
mit	 bibel	['1Sam_10-5']
psalter	 bibel	['1Sam_10-5']
und	 bibel	['1Sam_10-5']
paucken	 bibel	['1Sam_10-5']
und	 bibel	['1Sam_10-5']
pfeiffen	 bibel	['1Sam_10-5']
und	 bibel	['1Sam_10-5']
harffen	 bibel	['1Sam_10-5']
1		[]
sam		[]
10		[]
der		[]
könig		[]
david		[]
und		[]
salomo		[]
deßgleichen		[]
ihre		[]
nachfolger		[]
die		[]
gottseligen		[]
regenten		[]
hißkia		[]
josaphat		[]
josias		[]
bey		[]
dem		[]
gottesdienste		[]
zu		[]
jerusalem		[]
haben		[]
seiten		[]
und		[]
pfeiffen		[]
oder		[]
orgeln		[]
gebraucht		[]
wie		[]
nechst		[]
diesem		[]
text		[]
ihre		[]
geschichte		[]
bezeugen		[]
also		[]
daß		[]
gegen		[]
des		[]
salomonis		[]
künstliche		[]
orgeln		[]
wie		[]
die		[]
jüden		[]
vorgeben		[]
die		[]
unsrigen		[]
nur		[]
ein		[]
schauen		[]
oder		[]
nichts		[]
zu		[]
rechnen		[]
dergleichen		[]
ist		[]
geschehen		[]
wenn		[]
man		[]
zum		[]
berge		[]
des		[]
herrn		[]
oder		[]
gottesdienst		[]
gangen		[]
zu		[]
esaiae		[]
zeiten		[]
es	 bibel	['Jes_30-29']
30	 bibel	['Jes_30-29']
nach		[]
der		[]
babylonischen		[]
gefengnüß		[]
bey		[]
einweihung		[]
der		[]
mauren		[]
zu		[]
nehemiae		[]
zeiten		[]
nehem	 bibel	['Neh_12-27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43']
c	 bibel	['Neh_12-27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43']
12	 bibel	['Neh_12-27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43']
bey		[]
den		[]
opffern		[]
zur		[]
maccabeer		[]
zeit		[]
1	 bibel	['1Makk_4-52.53.54.55.56.57.58.59']
macc	 bibel	['1Makk_4-52.53.54.55.56.57.58.59']
4	 bibel	['1Makk_4-52.53.54.55.56.57.58.59']
jm		[]
neuen		[]
testament		[]
gedenckt		[]
s		[]
paulus		[]
der		[]
pfeiffen		[]
und		[]
posaunen		[]
bey		[]
zusammenkunfft		[]
der		[]
gemeine		[]
oder		[]
öffentlichen		[]
gottesdienst		[]
daher		[]
die		[]
ausleger		[]
schließen		[]
daß		[]
dieselben		[]
dabey		[]
auch		[]
bräuchlich		[]
gewesen		[]
1	 bibel	['1Kor_14-7.8']
cor	 bibel	['1Kor_14-7.8']
14	 bibel	['1Kor_14-7.8']
und		[]
ob		[]
gleich		[]
in		[]
den		[]
ersten		[]
300		[]
jahren		[]
bey		[]
den		[]
heydnischen		[]
verfolgungen		[]
die		[]
ersten		[]
christen		[]
der		[]
orgeln		[]
und		[]
pfeiffen		[]
vergessen		[]
da		[]
sie		[]
wie		[]
schlachtschafe		[]
umb		[]
des		[]
nahmens		[]
christi		[]
willen		[]
erwürget		[]
worden		[]
sind		[]
sie		[]
doch		[]
hernach		[]
wieder		[]
in		[]
brauch		[]
kommen		[]
daher		[]
s		[]
augustinus		[]
der		[]
anno		[]
christi		[]
420		[]
floriret		[]
über		[]
den		[]
150		[]
psalm		[]
gedenckt		[]
der		[]
organorum		[]
quae	 literatur	['E090590']
follibus	 literatur	['E090590']
inflantur	 literatur	['E090590']
solcher		[]
orgeln		[]
die		[]
von		[]
blasebälgen		[]
angeblasen		[]
werden		[]
anno		[]
christi		[]
653		[]
zur		[]
zeit		[]
keysers		[]
constantini		[]
iii		[]
hat		[]
bischoff		[]
vitalianus		[]
zu		[]
rom		[]
den		[]
gesang		[]
und		[]
orgeln		[]
in		[]
den		[]
kirchen		[]
angestellet		[]
anno	 quelle	['E080223']
742	 quelle	['E080223']
hat	 quelle	['E080223']
keyser	 quelle	['E080223']
constantino	 quelle	['E080223']
vi	 quelle	['E080223']
leonis	 quelle	['E080223']
sohn	 quelle	['E080223']
könig	 quelle	['E080223']
pipino	 quelle	['E080223']
in	 quelle	['E080223']
franckreich	 quelle	['E080223']
des	 quelle	['E080223']
keysers	 quelle	['E080223']
caroli	 quelle	['E080223']
magni	 quelle	['E080223']
vater	 quelle	['E080223']
durch	 quelle	['E080223']
seine	 quelle	['E080223']
legaten	 quelle	['E080223']
darunter	 quelle	['E080223']
auch	 quelle	['E080223']
bischoff	 quelle	['E080223']
stephanus	 quelle	['E080223']
zu	 quelle	['E080223']
rom	 quelle	['E080223']
gewesen	 quelle	['E080223']
ein	 quelle	['E080223']
orgelwerck	 quelle	['E080223']
von	 quelle	['E080223']
von	 quelle	['E080223']
von	 quelle	['E080223']
bley	 quelle	['E080223']
mit	 quelle	['E080223']
blasebälgen	 quelle	['E080223']
zugerichtet	 quelle	['E080223']
übersendet	 quelle	['E080223']
dergleichen	 quelle	['E080223']
man	 quelle	['E080223']
zuvor	 quelle	['E080223']
in	 quelle	['E080223']
franckreich	 quelle	['E080223']
und	 quelle	['E080223']
deutschland	 quelle	['E080223']
nicht	 quelle	['E080223']
gesehen	 quelle	['E080223']
daß		[]
also		[]
weit		[]
gefählet		[]
navarrus		[]
vorgebend		[]
daß		[]
die		[]
orgeln		[]
zu		[]
thomae		[]
aqvinatis		[]
zeiten		[]
welcher		[]
anno		[]
cchristi		[]
1274		[]
gelebet		[]
noch		[]
nicht		[]
im		[]
brauch		[]
gewesen		[]
seyn		[]
sollen		[]
da		[]
doch		[]
bekant		[]
über		[]
obgemeltes		[]
daß		[]
anno		[]
cchristi		[]
1361		[]
zu		[]
halberstatt		[]
im		[]
dom		[]
eine		[]
orgel		[]
erbauet		[]
worden		[]
welche		[]
noch		[]
zu		[]
sehen		[]
und		[]
samt		[]
vielen		[]
andern		[]
so		[]
in		[]
folgenden		[]
zeiten		[]
immer		[]
künstlicher		[]
und		[]
vollkommener		[]
erbauet		[]
beschrieben		[]
von		[]
mich		[]
praetorio		[]
in		[]
syntag	 quelle	['E080223']
mus	 quelle	['E080223']
tom	 quelle	['E080223']
ii	 quelle	['E080223']
fol		[]
98		[]
3		[]
medium		[]
cultui		[]
aptum		[]
&amp		[]
accomodatum		[]
ein		[]
solches		[]
mittel		[]
das		[]
zum		[]
gottesdienst		[]
beqvem		[]
und		[]
dienlich		[]
lobet	 bibel	['Ps_150-4']
den	 bibel	['Ps_150-4']
herrn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
seiten	 bibel	['Ps_150-4']
und	 bibel	['Ps_150-4']
pfeiffen	 bibel	['Ps_150-4']
wie		[]
nun		[]
andere		[]
instrumenta		[]
musicalia		[]
sonderlich		[]
die		[]
harffen		[]
so		[]
mit		[]
seiten		[]
bezogen		[]
und		[]
berühret		[]
und		[]
pfeiffen		[]
so		[]
mit		[]
odem		[]
oder		[]
winde		[]
angeblasen		[]
werden		[]
vom		[]
heilige		[]
geist		[]
allhier		[]
bey		[]
ubung		[]
des		[]
gottesdienstes		[]
wegen		[]
ihrer		[]
lieblichen		[]
anmuthigkeit		[]
und		[]
freudiger		[]
andachtserweckung		[]
zum		[]
lobe		[]
gottes		[]
denegiren		[]
oder		[]
absagen		[]
so		[]
vielen		[]
künstlich		[]
gearbeiteten		[]
und		[]
ordentlich		[]
zusammen		[]
gesetzten		[]
pfeiffen		[]
oder		[]
pfeiffenwerck		[]
welches		[]
organum		[]
organorum		[]
rex		[]
&amp		[]
instrumentum		[]
instrumentorum		[]
der		[]
könig		[]
aller		[]
instrumenten		[]
oder		[]
ein		[]
orgelwerck		[]
genennet		[]
wird		[]
welches		[]
alle		[]
andere		[]
musicalische		[]
instrument		[]
groß		[]
und		[]
klein		[]
posaunen		[]
trommeten		[]
fagoten		[]
cornetten		[]
flöten		[]
qverpfeiffen		[]
schalmeyen		[]
geigen		[]
etc		[]
in		[]
sich		[]
begreiffen		[]
thut		[]
welches		[]
alle		[]
dero		[]
süßigkeit		[]
und		[]
liebligkeit		[]
so		[]
die		[]
andere		[]
instrumenta		[]
in		[]
sich		[]
haben		[]
oder		[]
zu		[]
wege		[]
bringen		[]
können		[]
ihm		[]
allein		[]
zu		[]
misset		[]
ja		[]
ein		[]
solchen		[]
grad		[]
und		[]
hoheit		[]
erreichet		[]
daß		[]
keine		[]
musica		[]
oder		[]
seitenspiel		[]
auff		[]
dem		[]
erdboden		[]
der		[]
heiligen		[]
engel		[]
liebliche		[]
harmony		[]
und		[]
gesang		[]
zu		[]
gottes		[]
lobe		[]
also		[]
eigentlich		[]
repraesentiret		[]
und		[]
abbildet		[]
als		[]
die		[]
orgel		[]
daher		[]
an		[]
der		[]
orgel		[]
zu		[]
perusia		[]
in		[]
welschland		[]
diese		[]
worte		[]
zu		[]
finden		[]
haec	 quelle	['E080223']
si	 quelle	['E080223']
contingunt	 quelle	['E080223']
terris	 quelle	['E080223']
qvae	 quelle	['E080223']
gaudia	 quelle	['E080223']
coelo	 quelle	['E080223']
&gt		[]
so		[]
dieses		[]
auf		[]
der		[]
welt		[]
uns		[]
wiederfähret		[]
was		[]
wird		[]
für		[]
freud		[]
und		[]
liebligkeit		[]
im		[]
himmel		[]
seyn		[]
da	 musikwerk	['E100017']
die	 musikwerk	['E100017']
engel	 musikwerk	['E100017']
singen	 musikwerk	['E100017']
und	 musikwerk	['E100017']
musiciren	 musikwerk	['E100017']
nova	 musikwerk	['E100017']
cantica	 musikwerk	['E100017']
und	 musikwerk	['E100017']
die	 musikwerk	['E100017']
schellen	 musikwerk	['E100017']
klingen	 musikwerk	['E100017']
in	 musikwerk	['E100017']
regis	 musikwerk	['E100017']
curia	 musikwerk	['E100017']
eya	 musikwerk	['E100017']
weren	 musikwerk	['E100017']
wir	 musikwerk	['E100017']
da	 musikwerk	['E100017']
zu		[]
dessen		[]
erinnerung		[]
an		[]
dem		[]
neuen		[]
orgelwerck		[]
die		[]
engel		[]
mit		[]
musicalischen		[]
instrumenten		[]
und		[]
feuerflammenden		[]
kugeln		[]
abgebildet		[]
worden		[]
weil		[]
wir		[]
dabey		[]
der		[]
englischen		[]
music		[]
und		[]
erhebung		[]
der		[]
hertzen		[]
von		[]
der		[]
erden		[]
zum		[]
himmel		[]
gedencken		[]
sollen		[]
welches		[]
alles		[]
dann		[]
schließlich		[]
und		[]
hauptsächlich		[]
darzu		[]
dienen		[]
soll		[]
daß		[]
wir		[]
die		[]
orgeln		[]
nicht		[]
so		[]
bloßer		[]
dinge		[]
verwerffen		[]
nicht		[]
aus		[]
den		[]
kirchen		[]
wegen		[]
einiges		[]
mißbrauchs		[]
ausmustern		[]
und		[]
so		[]
zu		[]
reden		[]
das		[]
kind		[]
mit		[]
dem		[]
bade		[]
ausschütten		[]
wie		[]
zwinglius		[]
beza		[]
petrus		[]
martyr		[]
und		[]
ihre		[]
nachfolger		[]
gethan		[]
ob		[]
