word	types	reference
also	 quelle	['E080560']
im	 quelle	['E080560']
7	 quelle	['E080560']
seculo	 quelle	['E080560']
gelebet	 quelle	['E080560']
gedencket	 quelle	['E080560']
volateranus	 quelle	['E080560']
daß	 quelle	['E080560']
er	 quelle	['E080560']
die	 quelle	['E080560']
orgeln	 quelle	['E080560']
öffentlich	 quelle	['E080560']
approbiret	 quelle	['E080560']
gebilliget	 quelle	['E080560']
und	 quelle	['E080560']
bestetiget	 quelle	['E080560']
so		[]
ist		[]
aus		[]
den		[]
schrifften		[]
der		[]
beyden		[]
kirchenlehrer		[]
basilii		[]
und		[]
hilarii		[]
die		[]
im		[]
4		[]
seculo		[]
gelebet		[]
zuersehen		[]
daß		[]
schon		[]
zu		[]
ihrer		[]
zeit		[]
man		[]
wissenschafft		[]
von		[]
den		[]
orgeln		[]
gehabt		[]
sintemahl		[]
jener	 quelle	['E080561']
über	 quelle	['E080561']
den	 quelle	['E080561']
29	 bibel quelle	['E080561', 'Ps_19']
psalm	 bibel quelle	['E080561', 'Ps_19']
also	 quelle	['E080561']
schreibet	 quelle	['E080561']
ὁ	 quelle	['E080561']
ψαλμὸς	 quelle	['E080561']
λόγος	 quelle	['E080561']
ἐστὶ	 quelle	['E080561']
μουσικὸς	 quelle	['E080561']
ὅταν	 quelle	['E080561']
εὐρίθμως	 quelle	['E080561']
κατὰ	 quelle	['E080561']
τοὺς	 quelle	['E080561']
ἁρμονικοὺς	 quelle	['E080561']
λόγους	 quelle	['E080561']
πρὸς	 quelle	['E080561']
τὸ	 quelle	['E080561']
ὄργανον	 quelle	['E080561']
κρούηται	 quelle	['E080561']
das		[]
ist		[]
ein		[]
psalm		[]
ist		[]
ein		[]
musicalisches		[]
stück		[]
welches		[]
zierlich		[]
nach		[]
der		[]
kunst		[]
auff		[]
einer		[]
orgel		[]
geschlagen		[]
wird		[]
dieser		[]
aber		[]
spricht	 quelle	['E080561']
in	 quelle	['E080561']
der	 quelle	['E080561']
vorrede	 quelle	['E080561']
über	 quelle	['E080561']
die	 quelle	['E080561']
psalmen	 quelle	['E080561']
psalmus	 quelle	['E080561']
est	 quelle	['E080561']
cum	 quelle	['E080561']
cessante	 quelle	['E080561']
voce	 quelle	['E080561']
pulsus	 quelle	['E080561']
tantum	 quelle	['E080561']
organi	 quelle	['E080561']
concinnentis	 quelle	['E080561']
auditur	 quelle	['E080561']
das		[]
ist		[]
ein		[]
psalm		[]
ist		[]
wenn		[]
man		[]
nicht		[]
mit		[]
singet		[]
sondern		[]
nur		[]
ein		[]
stück		[]
auf		[]
der		[]
orgel		[]
schläget		[]
vnd		[]
justinus		[]
martyr		[]
der		[]
stracks		[]
im		[]
2		[]
seculo		[]
nach		[]
christi		[]
geburt		[]
gelebet		[]
gedencket		[]
gleichfalls		[]
des		[]
organici		[]
concentus		[]
und		[]
sagt		[]
ῥῆμα	 quelle	['E080561']
ἐστὶ	 quelle	['E080561']
θεοῦ	 quelle	['E080561']
τὸ	 quelle	['E080561']
καὶ	 quelle	['E080561']
ἐνθυμούμενον	 quelle	['E080561']
καὶ	 quelle	['E080561']
ᾀδόμενον	 quelle	['E080561']
καὶ	 quelle	['E080561']
ἀνακρουόμενον	 quelle	['E080561']
das		[]
ist		[]
gottes		[]
wort		[]
sey		[]
und		[]
bleibe		[]
gottes		[]
wort		[]
es		[]
werde		[]
im		[]
hertzen		[]
bedacht		[]
oder		[]
mit		[]
dem		[]
munde		[]
gesungen		[]
oder		[]
mit		[]
den		[]
händen		[]
auf		[]
einen		[]
instrument		[]
geschlagen		[]
ja		[]
wenn		[]
könig		[]
david		[]
psalm		[]
150		[]
v		[]
4		[]
vermahnet		[]
lobet	 bibel	['Ps_150-4']
den	 bibel	['Ps_150-4']
herrn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
pfeiffen	 bibel	['Ps_150-4']
da	 orgelpredigt	['E000005']
denn	 orgelpredigt	['E000005']
in	 orgelpredigt	['E000005']
der	 orgelpredigt	['E000005']
heiligen	 orgelpredigt	['E000005']
sprache	 orgelpredigt	['E000005']
das	 orgelpredigt	['E000005']
wort	 orgelpredigt	['E000005']
hebr	 orgelpredigt	['E000005']
stehet	 orgelpredigt	['E000005']
welches	 orgelpredigt	['E000005']
die		[]
lxx		[]
dolmetscher		[]
der		[]
griechischen		[]
bibel		[]
gegeben		[]
haben		[]
ἐν		[]
ὀργάνῳ		[]
ingleichen		[]
der		[]
vulgatus		[]
wie		[]
auch		[]
münsterus		[]
und		[]
junius		[]
in		[]
ihren		[]
lateinischen		[]
versionen		[]
in		[]
organo	 orgelpredigt	['E000005']
von	 orgelpredigt	['E000005']
welchen	 orgelpredigt	['E000005']
unser	 orgelpredigt	['E000005']
teutsch	 orgelpredigt	['E000005']
wort	 orgelpredigt	['E000005']
orgel	 orgelpredigt	['E000005']
herkömmet	 orgelpredigt	['E000005']
so	 orgelpredigt	['E000005']
halten	 orgelpredigt	['E000005']
etliche	 orgelpredigt	['E000005']
darfür	 orgelpredigt	['E000005']
daß	 orgelpredigt	['E000005']
schon	 orgelpredigt	['E000005']
zu	 orgelpredigt	['E000005']
davids	 orgelpredigt	['E000005']
zeiten	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
orgeln	 orgelpredigt	['E000005']
bräuchlich	 orgelpredigt	['E000005']
gewesen	 orgelpredigt	['E000005']
gestehen	 orgelpredigt	['E000005']
auch	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
ietzigen	 orgelpredigt	['E000005']
jüden	 orgelpredigt	['E000005']
wie	 orgelpredigt	['E000005']
michaël	 orgelpredigt	['E000005']
praetorius	 orgelpredigt	['E000005']
schreibet	 orgelpredigt	['E000005']
daß	 orgelpredigt	['E000005']
er	 orgelpredigt	['E000005']
selbst	 orgelpredigt	['E000005']
von	 orgelpredigt	['E000005']
etlichen	 orgelpredigt	['E000005']
gehöret	 orgelpredigt	['E000005']
es	 orgelpredigt	['E000005']
habe	 orgelpredigt	['E000005']
der	 orgelpredigt	['E000005']
könig	 orgelpredigt	['E000005']
salomo	 orgelpredigt	['E000005']
eine	 orgelpredigt	['E000005']
orgel	 orgelpredigt	['E000005']
angegeben	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
in	 orgelpredigt	['E000005']
den	 orgelpredigt	['E000005']
tempel	 orgelpredigt	['E000005']
zu	 orgelpredigt	['E000005']
jerusalem	 orgelpredigt	['E000005']
setzen	 orgelpredigt	['E000005']
lassen	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
dermaßen	 orgelpredigt	['E000005']
künstlich	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
herrlich	 orgelpredigt	['E000005']
gewesen	 orgelpredigt	['E000005']
daß	 orgelpredigt	['E000005']
unsere	 orgelpredigt	['E000005']
ietzige	 orgelpredigt	['E000005']
orgeln	 orgelpredigt	['E000005']
wie	 orgelpredigt	['E000005']
lauter	 orgelpredigt	['E000005']
schattenwerck	 orgelpredigt	['E000005']
ja	 orgelpredigt	['E000005']
wie	 orgelpredigt	['E000005']
nichts	 orgelpredigt	['E000005']
dagegen	 orgelpredigt	['E000005']
zuschätzen	 orgelpredigt	['E000005']
umb	 orgelpredigt	['E000005']
des	 orgelpredigt	['E000005']
willen	 orgelpredigt	['E000005']
sie	 orgelpredigt	['E000005']
auch	 orgelpredigt	['E000005']
dieselben	 orgelpredigt	['E000005']
in	 orgelpredigt	['E000005']
ihren	 orgelpredigt	['E000005']
synagogen	 orgelpredigt	['E000005']
nicht	 orgelpredigt	['E000005']
hören	 orgelpredigt	['E000005']
noch	 orgelpredigt	['E000005']
haben	 orgelpredigt	['E000005']
möchten	 orgelpredigt	['E000005']
alleine	 orgelpredigt	['E000005']
weil	 orgelpredigt	['E000005']
solches	 orgelpredigt	['E000005']
ungewiß	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
weder	 orgelpredigt	['E000005']
in	 orgelpredigt	['E000005']
biblischen	 orgelpredigt	['E000005']
noch	 orgelpredigt	['E000005']
andern	 orgelpredigt	['E000005']
historien	 orgelpredigt	['E000005']
eigentliche	 orgelpredigt	['E000005']
nachricht	 orgelpredigt	['E000005']
hiervon	 orgelpredigt	['E000005']
fürhanden	 orgelpredigt	['E000005']
so	 orgelpredigt	['E000005']
hat	 orgelpredigt	['E000005']
es	 orgelpredigt	['E000005']
lutherus	 orgelpredigt	['E000005']
pfeiffen	 orgelpredigt	['E000005']
gegeben	 orgelpredigt	['E000005']
esromus		[]
rudingerus		[]
in		[]
seiner		[]
lateinischen		[]
paraphrasi		[]
hat		[]
gar		[]
das		[]
hebräische		[]
wort		[]
behalten		[]
und		[]
setzet		[]
in		[]
seiner		[]
examination		[]
cum	 quelle	['E080562']
hoc	 quelle	['E080562']
organum	 quelle	['E080562']
qvale	 quelle	['E080562']
sit	 quelle	['E080562']
aut	 quelle	['E080562']
cujusmodi	 quelle	['E080562']
nomen	 quelle	['E080562']
latinum	 quelle	['E080562']
habeat	 quelle	['E080562']
non	 quelle	['E080562']
reperiant	 quelle	['E080562']
interpretes	 quelle	['E080562']
ideò	 quelle	['E080562']
organi	 quelle	['E080562']
nomine	 quelle	['E080562']
γενικῶς	 quelle	['E080562']
hoc	 quelle	['E080562']
reddidit	 quelle	['E080562']
hieronymus	 quelle	['E080562']
&amp	 quelle	['E080562']
eum	 quelle	['E080562']
secuti	 quelle	['E080562']
alii	 quelle	['E080562']
qvod	 quelle	['E080562']
aliqvi	 quelle	['E080562']
de	 quelle	['E080562']
fistulis	 quelle	['E080562']
aliqvi	 quelle	['E080562']
de	 quelle	['E080562']
fidibus	 quelle	['E080562']
interpretantur	 quelle	['E080562']
alii	 quelle	['E080562']
verò	 quelle	['E080562']
aliter	 quelle	['E080562']
in	 quelle	['E080562']
re	 quelle	['E080562']
igitur	 quelle	['E080562']
incerta	 quelle	['E080562']
tutissimum	 quelle	['E080562']
judicamus	 quelle	['E080562']
esse	 quelle	['E080562']
in	 quelle	['E080562']
hoc	 quelle	['E080562']
est	 quelle	['E080562']
similibus	 quelle	['E080562']
hebraeum	 quelle	['E080562']
retinere	 quelle	['E080562']
andere		[]
sind		[]
der		[]
meynung		[]
es		[]
sey		[]
die		[]
erfindung		[]
der		[]
orgeln		[]
gar		[]
dem		[]
jubal		[]
zuzulegen		[]
gott	 orgelpredigt	['E000005']
schreibet	 orgelpredigt	['E000005']
doctor	 orgelpredigt	['E000005']
dieterich	 orgelpredigt	['E000005']
hat	 orgelpredigt	['E000005']
bald	 orgelpredigt	['E000005']
nach	 orgelpredigt	['E000005']
erschaffung	 orgelpredigt	['E000005']
der	 orgelpredigt	['E000005']
welt	 orgelpredigt	['E000005']
noch	 orgelpredigt	['E000005']
bey	 orgelpredigt	['E000005']
lebzeiten	 orgelpredigt	['E000005']
unsers	 orgelpredigt	['E000005']
ersten	 orgelpredigt	['E000005']
paradißvaters	 orgelpredigt	['E000005']
des	 orgelpredigt	['E000005']
adams	 orgelpredigt	['E000005']
jubal	 orgelpredigt	['E000005']
den	 orgelpredigt	['E000005']
andern	 orgelpredigt	['E000005']
sohn	 orgelpredigt	['E000005']
lamech	 orgelpredigt	['E000005']
erwecket	 orgelpredigt	['E000005']
welcher	 orgelpredigt	['E000005']
am	 orgelpredigt	['E000005']
ersten	 orgelpredigt	['E000005']
die	 orgelpredigt	['E000005']
instrumental-music	 orgelpredigt	['E000005']
erfunden	 orgelpredigt	['E000005']
deßwegen	 orgelpredigt	['E000005']
er	 orgelpredigt	['E000005']
pater	 orgelpredigt	['E000005']
omnis	 orgelpredigt	['E000005']
tractantis	 orgelpredigt	['E000005']
hebräisch	 orgelpredigt	['E000005']
ein	 orgelpredigt	['E000005']
erfinder	 orgelpredigt	['E000005']
der	 orgelpredigt	['E000005']
geiger	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
pfeiffer	 orgelpredigt	['E000005']
von	 orgelpredigt	['E000005']
mose	 orgelpredigt	['E000005']
genennet	 orgelpredigt	['E000005']
gen	 orgelpredigt	['E000005']
4	 orgelpredigt	['E000005']
v	 orgelpredigt	['E000005']
21	 orgelpredigt	['E000005']
da	 orgelpredigt	['E000005']
denn	 orgelpredigt	['E000005']
durch	 orgelpredigt	['E000005']
das	 orgelpredigt	['E000005']
wort	 orgelpredigt	['E000005']
hebräisch	 orgelpredigt	['E000005']
alle	 orgelpredigt	['E000005']
instrumenta	 orgelpredigt	['E000005']
so	 orgelpredigt	['E000005']
mit	 orgelpredigt	['E000005']
seiten	 orgelpredigt	['E000005']
bezogen	 orgelpredigt	['E000005']
verstanden	 orgelpredigt	['E000005']
wird	 orgelpredigt	['E000005']
als	 orgelpredigt	['E000005']
clavichordia	 orgelpredigt	['E000005']
instrumenten	 orgelpredigt	['E000005']
lauten	 orgelpredigt	['E000005']
geigen	 orgelpredigt	['E000005']
harffen	 orgelpredigt	['E000005']
pandur	 orgelpredigt	['E000005']
leyren	 orgelpredigt	['E000005']
cytharen	 orgelpredigt	['E000005']
vnter	 orgelpredigt	['E000005']
dem	 orgelpredigt	['E000005']
wort	 orgelpredigt	['E000005']
hebräisch	 orgelpredigt	['E000005']
aber	 orgelpredigt	['E000005']
alle	 orgelpredigt	['E000005']
so	 orgelpredigt	['E000005']
mit	 orgelpredigt	['E000005']
dem	 orgelpredigt	['E000005']
athem	 orgelpredigt	['E000005']
geblasen	 orgelpredigt	['E000005']
werden	 orgelpredigt	['E000005']
als	 orgelpredigt	['E000005']
posaunen	 orgelpredigt	['E000005']
zincken	 orgelpredigt	['E000005']
krumbhorn	 orgelpredigt	['E000005']
drommeten	 orgelpredigt	['E000005']
pfeiffen	 orgelpredigt	['E000005']
flöthen	 orgelpredigt	['E000005']
positiven	 orgelpredigt	['E000005']
regal	 orgelpredigt	['E000005']
orgeln	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
dergleichen	 orgelpredigt	['E000005']
mehr	 orgelpredigt	['E000005']
weil	 orgelpredigt	['E000005']
sie	 orgelpredigt	['E000005']
alle	 orgelpredigt	['E000005']
von	 orgelpredigt	['E000005']
pfeiffen	 orgelpredigt	['E000005']
erstens	 orgelpredigt	['E000005']
herkommen	 orgelpredigt	['E000005']
und	 orgelpredigt	['E000005']
erfunden	 orgelpredigt	['E000005']
worden	 orgelpredigt	['E000005']
verstanden	 orgelpredigt	['E000005']
werden	 orgelpredigt	['E000005']
wir		[]
lassen		[]
solches		[]
dahin		[]
gestellet		[]
seyn		[]
und		[]
begehren		[]
mit		[]
polydoro		[]
vergilio		[]
wegen		[]
der		[]
nicht		[]
vorhandenen		[]
nachricht		[]
der		[]
ersten		[]
erfinders		[]
uns		[]
nicht		[]
zubeklagen		[]
denn		[]
uns		[]
nichts		[]
dran		[]
abgehet		[]
ob		[]
wirs		[]
schon		[]
nicht		[]
wissen		[]
gnug		[]
daß		[]
wir		[]
die		[]
rechte		[]
hauptursache		[]
wissen		[]
und		[]
versichert		[]
sind		[]
daß		[]
der		[]
allerhöchste		[]
gott		[]
der		[]
autor		[]
primarius		[]
oder		[]
schöpffer		[]
und		[]
geber		[]
derselbigen		[]
denn		[]
dieses		[]
dienet		[]
zu		[]
beruhigung		[]
des		[]
hertzens		[]
und		[]
ist		[]
die		[]
billigkeit		[]
der		[]
orgeln		[]
sonnenklar		[]
daraus		[]
zuschliessen		[]
darnach		[]
ist		[]
der		[]
orgeln		[]
billigkeit		[]
auch		[]
zuschliessen		[]
2		[]
ex		[]
divini		[]
mandati		[]
tenore		[]
aus		[]
den		[]
befehlen		[]
die		[]
die		[]
göttliche		[]
majestät		[]
von		[]
verfertigung		[]
und		[]
brauchung		[]
der		[]
musicalischen		[]
instrumenten		[]
gegeben		[]
denn		[]
da		[]
lesen		[]
wir		[]
ausdrücklich		[]
daß		[]
der		[]
herr		[]
seinem		[]
volck		[]
befohlen		[]
drommeten	 bibel	['Num_10-10']
zumachen	 bibel	['Num_10-10']
und	 bibel	['Num_10-10']
mit	 bibel	['Num_10-10']
denselben	 bibel	['Num_10-10']
auf	 bibel	['Num_10-10']
ihren	 bibel	['Num_10-10']
festen	 bibel	['Num_10-10']
und	 bibel	['Num_10-10']
neumonden	 bibel	['Num_10-10']
über	 bibel	['Num_10-10']
ihre	 bibel	['Num_10-10']
brandund	 bibel	['Num_10-10']
danckopffer	 bibel	['Num_10-10']
zublasen	 bibel	['Num_10-10']
num		[]
10		[]
v		[]
10		[]
so		[]
in		[]
den		[]
psalmen		[]
davids		[]
durch		[]
den		[]
der		[]
geist		[]
des		[]
herrn		[]
geredet		[]
hat		[]
2		[]
sam		[]
23		[]
v		[]
2		[]
sind		[]
unterschiedliche		[]
vermahnungen		[]
zu		[]
finden		[]
daß		[]
man		[]
dem		[]
herrn		[]
nicht		[]
allein		[]
mit		[]
lebendiger		[]
stimme		[]
sondern		[]
auch		[]
mit		[]
allerhand		[]
instrumenten		[]
als		[]
harffen		[]
psaltern		[]
geigen		[]
paucken		[]
cymbeln		[]
posaunen		[]
drommeten		[]
und		[]
pfeiffen		[]
loben		[]
solle		[]
wie		[]
im		[]
33	 bibel	['Ps_33']
81	 bibel	['Ps_81']
98	 bibel	['Ps_98']
149	 bibel	['Ps_149']
und		[]
150	 bibel	['Ps_150']
psalmen	 bibel	['Ps_150']
zusehen		[]
ist		[]
vnd		[]
damit		[]
man		[]
nicht		[]
meyne		[]
es		[]
gehören		[]
solche		[]
befehle		[]
nur		[]
zu		[]
den		[]
levitischen		[]
ceremonien		[]
und		[]
thäte		[]
das		[]
jüdische		[]
volck		[]
alleine		[]
verbinden		[]
wie		[]
unter		[]
den		[]
calvinisten		[]
beza		[]
fürgegeben		[]
so		[]
hat		[]
der		[]
heilige		[]
geist		[]
auch		[]
im		[]
neuen		[]
testament		[]
durch		[]
den		[]
apostel		[]
paulum		[]
befehlen		[]
lassen		[]
daß		[]
man		[]
dem	 bibel	['Eph_5-19']
herrn	 bibel	['Eph_5-19']
singen	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
spielen	 bibel	['Eph_5-19']
solle	 bibel	['Eph_5-19']
im	 bibel	['Eph_5-19']
hertzen	 bibel	['Eph_5-19']
das		[]
ist		[]
mit		[]
hertzlicher		[]
andacht		[]
und		[]
sollen		[]
sich	 bibel	['Kol_3-16']
untereinander	 bibel	['Kol_3-16']
vermahnen	 bibel	['Kol_3-16']
mit	 bibel	['Kol_3-16']
psalmen	 bibel	['Kol_3-16']
lobgesängen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
geistlichen	 bibel	['Kol_3-16']
lieblichen	 bibel	['Kol_3-16']
liedern	 bibel	['Kol_3-16']
eph		[]
5		[]
v		[]
19		[]
coloss		[]
3		[]
v		[]
16		[]
da		[]
denn		[]
durch		[]
die		[]
psalmen		[]
wie		[]
wir		[]
aus		[]
dem		[]
basilio		[]
und		[]
hilario		[]
gehöret		[]
solche		[]
musicalische		[]
stücke		[]
verstanden		[]
werden		[]
die		[]
man		[]
zuschlagen		[]
pfleget		[]
zugeschweigen		[]
anietzo		[]
des		[]
general-befehls		[]
1		[]
cor		[]
14		[]
v		[]
40		[]
daß		[]
wir		[]
in		[]
kirchen		[]
alles		[]
alles	 bibel	['1Kor_14-40']
sollen	 bibel	['1Kor_14-40']
ehrlich	 bibel	['1Kor_14-40']
und	 bibel	['1Kor_14-40']
ordentlich	 bibel	['1Kor_14-40']
zugehen	 bibel	['1Kor_14-40']
lassen	 bibel	['1Kor_14-40']
welches		[]
ja		[]
gewißlich		[]
bey		[]
den		[]
orgeln		[]
eintrifft		[]
und		[]
dort		[]
von		[]
denen		[]
εὐσχημοσύνη		[]
καὶ		[]
τάξις		[]
mit		[]
nichten		[]
kan		[]
verneinet		[]
werden		[]
sprichstu		[]
was		[]
hat		[]
aber		[]
unser		[]
herr		[]
gott		[]
für		[]
vrsachen		[]
daß		[]
er		[]
die		[]
instrumental-music		[]
angeordnet		[]
darauf		[]
wollen		[]
wir		[]
den		[]
vornehmen		[]
würtenbergischen		[]
theologum		[]
johann		[]
brentium		[]
in		[]
seinem		[]
commentario		[]
über		[]
den		[]
33		[]
psalm		[]
lassen		[]
antworten		[]
haec	 quelle	['E080563']
non	 quelle	['E080563']
jccircò	 quelle	['E080563']
spricht	 quelle	['E080563']
er	 quelle	['E080563']
commemorantur	 quelle	['E080563']
qvod	 quelle	['E080563']
deus	 quelle	['E080563']
suâ	 quelle	['E080563']
naturâ	 quelle	['E080563']
delectetur	 quelle	['E080563']
humanis	 quelle	['E080563']
laudibus	 quelle	['E080563']
aut	 quelle	['E080563']
modulatione	 quelle	['E080563']
musicorum	 quelle	['E080563']
instrumentorum	 quelle	['E080563']
qvamvis	 quelle	['E080563']
in	 quelle	['E080563']
hominum	 quelle	['E080563']
auribus	 quelle	['E080563']
svavi	 quelle	['E080563']
&amp	 quelle	['E080563']
jucundâ	 quelle	['E080563']
sed	 quelle	['E080563']
qvod	 quelle	['E080563']
spiritus	 quelle	['E080563']
s	 quelle	['E080563']
significet	 quelle	['E080563']
deum	 quelle	['E080563']
ad	 quelle	['E080563']
gratiarum	 quelle	['E080563']
actionem	 quelle	['E080563']
exigere	 quelle	['E080563']
illa	 quelle	['E080563']
qvorum	 quelle	['E080563']
carmina	 quelle	['E080563']
&amp	 quelle	['E080563']
instrumenta	 quelle	['E080563']
musica	 quelle	['E080563']
solent	 quelle	['E080563']
esse	 quelle	['E080563']
indicia	 quelle	['E080563']
&amp	 quelle	['E080563']
argumenta	 quelle	['E080563']
nam	 quelle	['E080563']
qvi	 quelle	['E080563']
carmina	 quelle	['E080563']
seu	 quelle	['E080563']
ore	 quelle	['E080563']
seu	 quelle	['E080563']
instrumentis	 quelle	['E080563']
decantant	 quelle	['E080563']
solent	 quelle	['E080563']
animo	 quelle	['E080563']
gestire	 quelle	['E080563']
corde	 quelle	['E080563']
exultare	 quelle	['E080563']
&amp	 quelle	['E080563']
laetitia	 quelle	['E080563']
perfusi	 quelle	['E080563']
esse	 quelle	['E080563']
exigit	 quelle	['E080563']
autem	 quelle	['E080563']
deus	 quelle	['E080563']
ut	 quelle	['E080563']
beneficia	 quelle	['E080563']
ejus	 quelle	['E080563']
alacri	 quelle	['E080563']
&amp	 quelle	['E080563']
hilari	 quelle	['E080563']
hoc	 quelle	['E080563']
est	 quelle	['E080563']
grato	 quelle	['E080563']
corde	 quelle	['E080563']
agnoscamus	 quelle	['E080563']
qvare	 quelle	['E080563']
gratum	 quelle	['E080563']
est	 quelle	['E080563']
ei	 quelle	['E080563']
qvoqvo	 quelle	['E080563']
modo	 quelle	['E080563']
testificemur	 quelle	['E080563']
alacritatem	 quelle	['E080563']
nostram	 quelle	['E080563']
tantummodò	 quelle	['E080563']
fiat	 quelle	['E080563']
zelo	 quelle	['E080563']
secundum	 quelle	['E080563']
scientiam	 quelle	['E080563']
der		[]
jnhalt		[]
gehet		[]
dahin		[]
daß		[]
sich		[]
gott		[]
nicht		[]
etwa		[]
belustige		[]
an		[]
der		[]
menschenstimme		[]
und		[]
instrumenten-schalle		[]
als		[]
wie		[]
wir		[]
menschen		[]
pflegen		[]
sondern		[]
der		[]
heilige		[]
geist		[]
wolle		[]
damit		[]
andeuten		[]
daß		[]
gott		[]
zu		[]
seinem		[]
lobe		[]
das		[]
jenige		[]
erfordere		[]
welches		[]
der		[]
gesang		[]
und		[]
instrumenten-schall		[]
eine		[]
anzeigung		[]
zuseyn		[]
pfleget		[]
nehmlich		[]
innerliche		[]
und		[]
hertzliche		[]
fröligkeit		[]
daß		[]
sein		[]
lob		[]
uns		[]
von		[]
hertzen		[]
gehen		[]
und		[]
gerne		[]
mit		[]
allen		[]
willen		[]
verrichtet		[]
werden		[]
solle		[]
daher		[]
er		[]
uns		[]
auch		[]
zulasse		[]
unsere		[]
freude		[]
und		[]
zuneigung		[]
zu		[]
ihm		[]
zubezeigen		[]
es		[]
sey		[]
auff		[]
waserley		[]
weise		[]
es		[]
wolle		[]
wenn		[]
es		[]
nur		[]
mit		[]
rechten		[]
ernst		[]
und		[]
schrifftmäßigen		[]
eiffer		[]
geschehe		[]
ferner		[]
ist		[]
die		[]
billigkeit		[]
der		[]
orgeln		[]
auch		[]
zuschliessen		[]
3		[]
ex		[]
exemplorum		[]
valore		[]
aus		[]
den		[]
unterschiedlichen		[]
vielfältigen		[]
exempeln		[]
denn		[]
da		[]
haben		[]
wir		[]
1		[]
das		[]
exempel		[]
unsers		[]
lieben		[]
gottes		[]
der		[]
als		[]
er		[]
auff		[]
den		[]
berge		[]
sinai		[]
predigen		[]
und		[]
das		[]
gesetz		[]
promulgiren		[]
wollen		[]
zuvorher		[]
einen	 bibel	['Ex_19-16']
thon	 bibel	['Ex_19-16']
sehr	 bibel	['Ex_19-16']
starker	 bibel	['Ex_19-16']
posaunen	 bibel	['Ex_19-16']
hören		[]
lassen		[]
exod		[]
19		[]
v		[]
16		[]
vnd		[]
unser		[]
lieber		[]
herr		[]
jesus		[]
christus		[]
als		[]
er		[]
seine		[]
majestätische		[]
himmelfahrt		[]
gehalten		[]
ist		[]
er		[]
mit		[]
heller		[]
posaune		[]
angenommen		[]
worden		[]
wie		[]
geschrieben		[]
stehet		[]
gott	 bibel	['Ps_47-6']
fähret	 bibel	['Ps_47-6']
auf	 bibel	['Ps_47-6']
mit	 bibel	['Ps_47-6']
jauchzen	 bibel	['Ps_47-6']
und	 bibel	['Ps_47-6']
der	 bibel	['Ps_47-6']
herr	 bibel	['Ps_47-6']
mit	 bibel	['Ps_47-6']
heller	 bibel	['Ps_47-6']
posaunen	 bibel	['Ps_47-6']
psalm		[]
47		[]
v		[]
6		[]
so		[]
wird		[]
auch		[]
dermahleins		[]
er	 bibel	['1Thess_4-16']
vom	 bibel	['1Thess_4-16']
himmel	 bibel	['1Thess_4-16']
mit	 bibel	['1Thess_4-16']
der	 bibel	['1Thess_4-16']
posaunen	 bibel	['1Thess_4-16']
hebräisch	 bibel	['1Thess_4-16']
gottes	 bibel	['1Thess_4-16']
wieder	 bibel	['1Thess_4-16']
hernieder	 bibel	['1Thess_4-16']
kommen	 bibel	['1Thess_4-16']
zum	 bibel	['1Thess_4-16']
jüngsten	 bibel	['1Thess_4-16']
gericht	 bibel	['1Thess_4-16']
1		[]
thes		[]
4		[]
v		[]
16		[]
wir		[]
haben		[]
2		[]
das		[]
exempel		[]
der		[]
triumphirenden		[]
kirchen		[]
als		[]
welche		[]
johannes		[]
in		[]
seiner		[]
entzuckung		[]
mit		[]
harpffen		[]
gesehen		[]
und		[]
auf		[]
solcher		[]
harffen		[]
ein		[]
neu		[]
lied		[]
singen		[]
hören		[]
apoc	 bibel	['Offb_5-8']
5	 bibel	['Offb_5-8']
v	 bibel	['Offb_5-8']
8	 bibel	['Offb_5-8']
wiewohl		[]
nun		[]
aber		[]
beydes		[]
die		[]
posaune		[]
gottes		[]
und		[]
auch		[]
die		[]
harffen		[]
der		[]
seligen		[]
außerwehlten		[]
von		[]
irrdischen		[]
posaunen		[]
und		[]
harffen		[]
weit		[]
unterschieden		[]
denn		[]
die		[]
posaune		[]
gottes		[]
ist		[]
nicht		[]
ein		[]
sichtbares		[]
instrument		[]
von		[]
menschen		[]
händen		[]
gemacht		[]
sondern		[]
ein		[]
starcker		[]
schall		[]
der		[]
nach		[]
posaunen		[]
arth		[]
durch		[]
der		[]
engel		[]
dienst		[]
in		[]
der		[]
lufft		[]
formiret		[]
worden		[]
die		[]
harffen		[]
der		[]
seligen		[]
außerwehlten		[]
aber		[]
seynd		[]
symbolum		[]
laudis		[]
&amp		[]
laetitia		[]
ein		[]
zeichen		[]
der		[]
lieblichkeit		[]
ihre		[]
lobes		[]
und		[]
inniglicher		[]
freude		[]
jedoch		[]
aber		[]
weil		[]
dem		[]
