word	types	reference
über	 bibel	['Lk_22-24.25.26.27.28.29.30']
meinem	 bibel	['Lk_22-24.25.26.27.28.29.30']
tisch	 bibel	['Lk_22-24.25.26.27.28.29.30']
in	 bibel	['Lk_22-24.25.26.27.28.29.30']
meinem	 bibel	['Lk_22-24.25.26.27.28.29.30']
reich	 bibel	['Lk_22-24.25.26.27.28.29.30']
und	 bibel	['Lk_22-24.25.26.27.28.29.30']
sitzen	 bibel	['Lk_22-24.25.26.27.28.29.30']
auff	 bibel	['Lk_22-24.25.26.27.28.29.30']
stühlen	 bibel	['Lk_22-24.25.26.27.28.29.30']
und	 bibel	['Lk_22-24.25.26.27.28.29.30']
richten	 bibel	['Lk_22-24.25.26.27.28.29.30']
die	 bibel	['Lk_22-24.25.26.27.28.29.30']
zwölff	 bibel	['Lk_22-24.25.26.27.28.29.30']
geschlechte	 bibel	['Lk_22-24.25.26.27.28.29.30']
jsrael	 bibel	['Lk_22-24.25.26.27.28.29.30']
hat		[]
ehmahlen		[]
der		[]
apostel		[]
paulus		[]
zu		[]
seinen		[]
corinthiern		[]
sagen		[]
könne		[]
jhr	 bibel	['1Kor_3-9']
seydt	 bibel	['1Kor_3-9']
gottes	 bibel	['1Kor_3-9']
ackerwerck	 bibel	['1Kor_3-9']
und	 bibel	['1Kor_3-9']
gottes	 bibel	['1Kor_3-9']
gebäude	 bibel	['1Kor_3-9']
so		[]
mag		[]
ich		[]
mit		[]
gleichem		[]
recht		[]
auff		[]
den		[]
heutigen		[]
tag		[]
sagen		[]
wir		[]
seynd		[]
gottes		[]
orgelwerck		[]
von		[]
seiner		[]
allmächtigen		[]
hand		[]
dergestalten		[]
künstlich		[]
und		[]
zierlich		[]
ausgearbeitet		[]
daß		[]
der		[]
mensch		[]
mit		[]
allem		[]
fug		[]
das		[]
rechte		[]
kunstwunder		[]
und		[]
meisterstück		[]
des		[]
allweisen		[]
gottes		[]
mag		[]
genennet		[]
werden		[]
unter		[]
allen		[]
kunststücken		[]
bildet		[]
eine		[]
orgel		[]
den		[]
menschen		[]
und		[]
dessen		[]
structur		[]
am		[]
lieblichsten		[]
ab		[]
wie		[]
die		[]
fleißige		[]
zuschauer		[]
es		[]
leichtlich		[]
haben		[]
bemercken		[]
können		[]
menschenhände		[]
arbeiteten		[]
an		[]
dem		[]
neuen		[]
orgelwerck		[]
aber		[]
an		[]
des		[]
menschen		[]
leib		[]
haben		[]
die		[]
3		[]
personen		[]
der		[]
hochgelobten		[]
dreyeinigkeit		[]
hand		[]
angeleget		[]
lasset	 bibel	['Gen_1-26']
uns	 bibel	['Gen_1-26']
menschen	 bibel	['Gen_1-26']
machen	 bibel	['Gen_1-26']
berathschlagte	 bibel	['Gen_1-26']
sich	 bibel	['Gen_1-26']
der	 bibel	['Gen_1-26']
dreymahlheilige	 bibel	['Gen_1-26']
gott	 bibel	['Gen_1-26']
ein	 bibel	['Gen_1-26']
bild	 bibel	['Gen_1-26']
das	 bibel	['Gen_1-26']
uns	 bibel	['Gen_1-26']
gleich	 bibel	['Gen_1-26']
seye	 bibel	['Gen_1-26']
die		[]
windlade		[]
welche		[]
gleichsam		[]
die		[]
seele		[]
eines		[]
guten		[]
orgelwercks		[]
ist		[]
bildet		[]
uns		[]
das		[]
menschliche		[]
hertz		[]
vor		[]
aus		[]
welchem		[]
das		[]
leben		[]
gehet		[]
dei		[]
blaßbälge		[]
seynd		[]
unsere		[]
lungenflügel		[]
womit		[]
wir		[]
einen		[]
lebendigen		[]
athem		[]
schöpffen		[]
und		[]
in		[]
uns		[]
ziehen		[]
die		[]
wellen		[]
sind		[]
die		[]
menschliche		[]
hände		[]
mit		[]
denen		[]
wir		[]
ohne		[]
unterlaß		[]
arbeiten		[]
und		[]
schaffen		[]
müssen		[]
etwas		[]
gutes		[]
daß		[]
wir		[]
haben		[]
zu		[]
geben		[]
dem		[]
dürfftigen		[]
eph	 bibel	['Eph_4-28']
4	 bibel	['Eph_4-28']
und		[]
wie		[]
alles		[]
mit		[]
drätlein		[]
und		[]
zügen		[]
künstliche		[]
in		[]
einer		[]
orgel		[]
aneinander		[]
gehencket		[]
wird		[]
also		[]
seynd		[]
die		[]
nerven		[]
und		[]
adern		[]
in		[]
dem		[]
menschen		[]
aus		[]
welchen		[]
der		[]
gantze		[]
leib		[]
durch		[]
gelenck		[]
und		[]
fugen		[]
handreichung		[]
empfähet		[]
und		[]
aneinander		[]
sich		[]
enthält		[]
wie		[]
aber		[]
zu		[]
einem		[]
orgelwerck		[]
nicht		[]
nur		[]
grosse		[]
und		[]
starcke		[]
sondern		[]
auch		[]
mittlere		[]
und		[]
kleine		[]
pfeiffen		[]
erfordert		[]
werden		[]
also		[]
können		[]
nicht		[]
alle		[]
menschen		[]
groß		[]
und		[]
angesehen		[]
seyn		[]
sondern		[]
gott		[]
hat		[]
nach		[]
seiner		[]
wunderbahren		[]
weißheit		[]
die		[]
liebliche		[]
mixtur		[]
gemacht		[]
daß		[]
grosse		[]
und		[]
kleine		[]
reiche		[]
und		[]
arme		[]
untereinander		[]
wohnen		[]
sollen		[]
er	 bibel	['Weish_6-8']
hat	 bibel	['Weish_6-8']
beyde	 bibel	['Weish_6-8']
die	 bibel	['Weish_6-8']
kleine	 bibel	['Weish_6-8']
und	 bibel	['Weish_6-8']
grosse	 bibel	['Weish_6-8']
gemacht	 bibel	['Weish_6-8']
und	 bibel	['Weish_6-8']
sorget	 bibel	['Weish_6-8']
für	 bibel	['Weish_6-8']
alle	 bibel	['Weish_6-8']
gleich	 bibel	['Weish_6-8']
reiche	 bibel	['Spr_22-2']
und	 bibel	['Spr_22-2']
arme	 bibel	['Spr_22-2']
müssen	 bibel	['Spr_22-2']
untereinander	 bibel	['Spr_22-2']
seyn	 bibel	['Spr_22-2']
der	 bibel	['Spr_22-2']
herr	 bibel	['Spr_22-2']
hat	 bibel	['Spr_22-2']
sie	 bibel	['Spr_22-2']
alle	 bibel	['Spr_22-2']
gemacht	 bibel	['Spr_22-2']
und		[]
wann		[]
nur		[]
ein		[]
jeder		[]
nach		[]
seinem		[]
beruff		[]
und		[]
vermögen		[]
das		[]
ihme		[]
gott		[]
darreichet		[]
zum		[]
göttlichen		[]
preise		[]
einen		[]
thon		[]
von		[]
sich		[]
giebet		[]
so		[]
gibts		[]
eine		[]
liebliche		[]
harmoni		[]
in		[]
den		[]
ohren		[]
des		[]
herrn		[]
zebaoth		[]
das		[]
fürnehmste		[]
an		[]
einer		[]
orgel		[]
ist		[]
wann		[]
sie		[]
rein		[]
und		[]
lieblich		[]
gestimmet		[]
und		[]
mit		[]
ihrem		[]
harmonischen		[]
zusammen		[]
klang		[]
den		[]
menschlichen		[]
leib		[]
und		[]
seele		[]
erquicket		[]
und		[]
ergötzet		[]
und		[]
so		[]
war		[]
der		[]
erste		[]
mensch		[]
in		[]
der		[]
schönsten		[]
vollkommenen		[]
harmoni		[]
erschaffen		[]
da		[]
sein		[]
verstand		[]
mit		[]
lauter		[]
liecht		[]
und		[]
göttlicher		[]
weißheit		[]
angefüllet		[]
sein		[]
wille		[]
mit		[]
dem		[]
heiligen		[]
willen		[]
gottes		[]
vollkommen		[]
accordirt		[]
und		[]
übereingestimmt		[]
auch		[]
in		[]
den		[]
untern		[]
affecten		[]
eine		[]
überausliebliche		[]
harmoni		[]
und		[]
concentus		[]
gewesen		[]
und		[]
das		[]
war		[]
eben		[]
die		[]
gerechtigkeit		[]
und		[]
heiligkeit		[]
die		[]
gott		[]
gefällig		[]
gewesen		[]
alleine		[]
wie		[]
eine		[]
orgel		[]
leicht		[]
kan		[]
verderbet		[]
werden		[]
wann		[]
ein		[]
mißgünstiger		[]
und		[]
feind		[]
dahinter		[]
kommt		[]
also		[]
hat		[]
der		[]
böse		[]
feind		[]
die		[]
höllische		[]
schlange		[]
mit		[]
ihrem		[]
schädlichen		[]
zischen		[]
und		[]
falschen		[]
thon		[]
in		[]
den		[]
ohren		[]
und		[]
hertzen		[]
der		[]
eva		[]
diß		[]
harmonische		[]
und		[]
göttliche		[]
wesen		[]
in		[]
dem		[]
menschen		[]
zerstöret		[]
und		[]
wir		[]
seynd		[]
nun		[]
ärger		[]
als		[]
eine		[]
verstimmte		[]
orgel		[]
die		[]
mit		[]
ihrem		[]
widrigen		[]
thon		[]
einen		[]
solchen		[]
verdruß		[]
erwecket		[]
daß		[]
man		[]
die		[]
ohren		[]
davor		[]
zuhält		[]
unser		[]
verstand		[]
ist		[]
verfinstert		[]
unser		[]
will		[]
verkehrt		[]
und		[]
verderbet		[]
nichts		[]
als		[]
lauter		[]
unordnung		[]
in		[]
allen		[]
menschlichen		[]
affecten		[]
und		[]
begierden		[]
in		[]
welchem		[]
stand		[]
der		[]
mensch		[]
ein		[]
greuel		[]
ist		[]
vor		[]
dem		[]
herrn		[]
gott		[]
doch		[]
wie		[]
einer		[]
verstimmten		[]
orgel		[]
durch		[]
einen		[]
erfahrnen		[]
künstler		[]
wider		[]
geholffen		[]
werden		[]
kan		[]
also		[]
hat		[]
der		[]
erbarmende		[]
gott		[]
durch		[]
seinen		[]
sohn		[]
jesum		[]
christum		[]
den		[]
einigen		[]
und		[]
bewährten		[]
meister		[]
zu		[]
helffen		[]
uns		[]
wider		[]
zurecht		[]
bringen		[]
lassen		[]
der		[]
uns		[]
mit		[]
gott		[]
ausgesöhnet		[]
und		[]
eine		[]
neue		[]
harmoni		[]
zwischen		[]
gott		[]
engeln		[]
und		[]
menschen		[]
widerum		[]
gestifftet		[]
hat		[]
der		[]
schenckt		[]
uns		[]
in		[]
der		[]
widergeburt		[]
eine		[]
neue		[]
göttliche		[]
natur		[]
art		[]
und		[]
sinnen		[]
treibt		[]
uns		[]
an		[]
durch		[]
den		[]
lebendigen		[]
wind		[]
seinen		[]
heiligen		[]
geist		[]
durch		[]
welche		[]
triadem		[]
harmonicam		[]
wir		[]
auffs		[]
neue		[]
gestimmet		[]
werden		[]
daß		[]
wider		[]
eine		[]
liebliche		[]
hertzensmusica		[]
zu		[]
gott		[]
auffsteiget		[]
ein		[]
reiner		[]
gebeththon		[]
in		[]
seinen		[]
ohren		[]
erschallet		[]
und		[]
der		[]
mensch		[]
sich		[]
mit		[]
dem		[]
göttlichen		[]
willen		[]
und		[]
der		[]
krafft		[]
des		[]
heiligen		[]
geistes		[]
conformiret		[]
darum		[]
wer		[]
unter		[]
uns		[]
auffs		[]
neue		[]
gestimmet		[]
ist		[]
von		[]
gott		[]
und		[]
seinem		[]
geist		[]
der		[]
mache		[]
es		[]
wie		[]
ein		[]
sorgfältiger		[]
orgelmacher		[]
derselbe		[]
verschließt		[]
sein		[]
zur		[]
perfection		[]
gebrachtes		[]
orgelwerck		[]
um		[]
und		[]
um		[]
daß		[]
ihm		[]
die		[]
register		[]
und		[]
pfeiffen		[]
nicht		[]
auffs		[]
neue		[]
verruckt		[]
und		[]
verderbet		[]
werden		[]
also		[]
muß		[]
ein		[]
christ		[]
sein		[]
hertz		[]
und		[]
sinne		[]
in		[]
christo		[]
jesu		[]
bewahren		[]
daß		[]
nicht		[]
wie		[]
die		[]
schlange		[]
eva		[]
verführet		[]
hat		[]
mit		[]
ihrer		[]
schalckheit		[]
also		[]
auch		[]
seine		[]
sinne		[]
auffs		[]
neue		[]
verruckt		[]
werden		[]
von		[]
der		[]
einfältigkeit		[]
in		[]
christo		[]
so		[]
bald		[]
ein		[]
christ		[]
von		[]
gott		[]
und		[]
sich		[]
wider		[]
ausgehet		[]
und		[]
mit		[]
der		[]
welt		[]
harmoniret		[]
so		[]
dissonirt		[]
er		[]
ärgerlich		[]
in		[]
den		[]
ohren		[]
gottes		[]
darum		[]
die		[]
braut		[]
christi		[]
das		[]
zeugnus		[]
haben		[]
muß		[]
sie		[]
seye		[]
ein	 bibel	['Hld_4-12']
verschlossener	 bibel	['Hld_4-12']
garten	 bibel	['Hld_4-12']
eine	 bibel	['Hld_4-12']
verschlossene	 bibel	['Hld_4-12']
quelle	 bibel	['Hld_4-12']
ein	 bibel	['Hld_4-12']
versigelter	 bibel	['Hld_4-12']
born	 bibel	['Hld_4-12']
das		[]
geheime		[]
thor		[]
da		[]
der		[]
herr		[]
allein		[]
einund		[]
ausgehet		[]
wann		[]
jemand		[]
anders		[]
diese		[]
orgel		[]
und		[]
clavir		[]
tractiret		[]
als		[]
jesus		[]
alleine		[]
so		[]
ists		[]
den		[]
augenblick		[]
verstimmet		[]
jn		[]
diesem		[]
stück		[]
hätten		[]
dann		[]
die		[]
jünger		[]
des		[]
herrn		[]
nach		[]
dem		[]
zeugnüs		[]
des		[]
heutigen		[]
evangelii		[]
sorgfältiger		[]
seyn		[]
und		[]
fleißiger		[]
über		[]
ihre		[]
seelen		[]
wachen		[]
sollen		[]
daß		[]
der		[]
arglistige		[]
feind		[]
keinen		[]
zutritt		[]
zu		[]
ihren		[]
seelen		[]
finden		[]
mögen		[]
sie		[]
waren		[]
des		[]
herrn		[]
jesu		[]
liebliches		[]
orgelwerck		[]
daran		[]
er		[]
schon		[]
3		[]
jahr		[]
lang		[]
gestimmet		[]
hatte		[]
und		[]
durch		[]
sie		[]
das		[]
amt		[]
der		[]
versöhnung		[]
in		[]
aller		[]
welt		[]
wollte		[]
predigen		[]
lassen		[]
er		[]
hatte		[]
sie		[]
auch		[]
zur		[]
hertzlichen		[]
liebe		[]
guten		[]
harmoni		[]
und		[]
verständnus		[]
untereinander		[]
ohne		[]
unterlaß		[]
ermahnet		[]
aber		[]
siehe		[]
wie		[]
diß		[]
mit		[]
so		[]
vieler		[]
mühe		[]
auffgerichtete		[]
und		[]
wohlgestimmte		[]
orgelwerck		[]
so		[]
schnell		[]
dissonirt		[]
es	 bibel	['Lk_22-24']
erhub	 bibel	['Lk_22-24']
sich	 bibel	['Lk_22-24']
ein	 bibel	['Lk_22-24']
zanck	 bibel	['Lk_22-24']
unter	 bibel	['Lk_22-24']
diesen	 bibel	['Lk_22-24']
jüngern	 bibel	['Lk_22-24']
jesu	 bibel	['Lk_22-24']
zeuget		[]
gleich		[]
der		[]
anfang		[]
unsers		[]
evangelii		[]
welcher	 bibel	['Lk_22-24']
unter	 bibel	['Lk_22-24']
ihnen	 bibel	['Lk_22-24']
für	 bibel	['Lk_22-24']
den	 bibel	['Lk_22-24']
grössesten	 bibel	['Lk_22-24']
solte	 bibel	['Lk_22-24']
gehalten	 bibel	['Lk_22-24']
werden	 bibel	['Lk_22-24']
da		[]
lieff		[]
alles		[]
in		[]
lauter		[]
wirdrigem		[]
thon		[]
gantz		[]
wild		[]
durcheinander		[]
daß		[]
der		[]
herr		[]
jesus		[]
ihnen		[]
das		[]
stillschweigen		[]
aufflegen		[]
sie		[]
bestraffen		[]
und		[]
ihnen		[]
sagen		[]
müssen		[]
jhr	 bibel	['Lk_22-26']
aber	 bibel	['Lk_22-26']
nicht	 bibel	['Lk_22-26']
also	 bibel	['Lk_22-26']
sondern	 bibel	['Lk_22-26']
der	 bibel	['Lk_22-26']
grösseste	 bibel	['Lk_22-26']
soll	 bibel	['Lk_22-26']
seyn	 bibel	['Lk_22-26']
wie	 bibel	['Lk_22-26']
der	 bibel	['Lk_22-26']
jüngste	 bibel	['Lk_22-26']
und	 bibel	['Lk_22-26']
der	 bibel	['Lk_22-26']
fürnehmste	 bibel	['Lk_22-26']
wie	 bibel	['Lk_22-26']
ein	 bibel	['Lk_22-26']
diener	 bibel	['Lk_22-26']
etc	 bibel	['Lk_22-26']
darum		[]
wollen		[]
wir		[]
aus		[]
anlaß		[]
unseres		[]
feyertäglichen		[]
evangelii		[]
bey		[]
einweyhung		[]
unsers		[]
mit		[]
gott		[]
absolvirten		[]
orgelwercks		[]
euer		[]
liebe		[]
in		[]
der		[]
furcht		[]
gottes		[]
zur		[]
hoffenden		[]
erbauung		[]
vorstellen		[]
die		[]
zwölff		[]
apostel		[]
und		[]
jünger		[]
des		[]
herrn		[]
als		[]
die		[]
zwölff		[]
grösseste		[]
pfeiffen		[]
an		[]
dem		[]
geistlichen		[]
orgelwerck		[]
gottes		[]
ach		[]
liebster		[]
herr		[]
jesu		[]
stimme		[]
wider		[]
zusammen		[]
was		[]
dissoniret		[]
vereinige		[]
was		[]
sich		[]
gezweyet		[]
hat		[]
und		[]
ermüde		[]
nicht		[]
in		[]
deiner		[]
fürbitte		[]
für		[]
uns		[]
bey		[]
deinem		[]
vatter		[]
auff		[]
daß		[]
wir		[]
alle		[]
eines		[]
seyen		[]
gleichwie		[]
du		[]
in		[]
deinem		[]
vatter		[]
und		[]
der		[]
vatter		[]
in		[]
dir		[]
ist		[]
kein	 musikwerk	['E100146']
neid	 musikwerk	['E100146']
kein	 musikwerk	['E100146']
streit	 musikwerk	['E100146']
dich	 musikwerk	['E100146']
betrübe	 musikwerk	['E100146']
fried	 musikwerk	['E100146']
und	 musikwerk	['E100146']
liebe	 musikwerk	['E100146']
müssen	 musikwerk	['E100146']
schweben	 musikwerk	['E100146']
freud	 musikwerk	['E100146']
und	 musikwerk	['E100146']
friede	 musikwerk	['E100146']
wollstu	 musikwerk	['E100146']
geben	 musikwerk	['E100146']
amen		[]
an		[]
dem		[]
geistlichen		[]
orgelwerck		[]
gottes		[]
welches		[]
ist		[]
seine		[]
evangelische		[]
kirch		[]
und		[]
gemeinde		[]
auff		[]
erden		[]
waren		[]
die		[]
zwölff		[]
apostel		[]
und		[]
jünger		[]
christi		[]
die		[]
zwölff		[]
grösseste		[]
pfeiffen		[]
welche		[]
dergestalten		[]
brummen		[]
und		[]
erschallen		[]
solten		[]
in		[]
der		[]
gantzen		[]
welt		[]
damit		[]
das		[]
evangelium		[]
von		[]
jesu		[]
christo		[]
aller		[]
creatur		[]
kund		[]
werden		[]
möchte		[]
nach		[]
seiner		[]
eigenen		[]
instruction		[]
an		[]
sie		[]
gehet	 bibel	['Mk_16-15']
hin	 bibel	['Mk_16-15']
in	 bibel	['Mk_16-15']
alle	 bibel	['Mk_16-15']
welt	 bibel	['Mk_16-15']
und	 bibel	['Mk_16-15']
prediget	 bibel	['Mk_16-15']
das	 bibel	['Mk_16-15']
evangelium	 bibel	['Mk_16-15']
aller	 bibel	['Mk_16-15']
creatur	 bibel	['Mk_16-15']
quò	 quelle	['E080887']
non	 quelle	['E080887']
pervenit	 quelle	['E080887']
pes	 quelle	['E080887']
apostolorum	 quelle	['E080887']
sonus	 quelle	['E080887']
penetravit	 quelle	['E080887']
niemand		[]
kan		[]
sich		[]
entschuldigen		[]
daß		[]
er		[]
diese		[]
hellklingende		[]
pfeiffen		[]
nicht		[]
gehöret		[]
habe		[]
dann		[]
es	 bibel	['Röm_10-18']
ist	 bibel	['Röm_10-18']
je	 bibel	['Röm_10-18']
in	 bibel	['Röm_10-18']
alle	 bibel	['Röm_10-18']
lande	 bibel	['Röm_10-18']
ausgegangen	 bibel	['Röm_10-18']
ihr	 bibel	['Röm_10-18']
schall	 bibel	['Röm_10-18']
und	 bibel	['Röm_10-18']
in	 bibel	['Röm_10-18']
alle	 bibel	['Röm_10-18']
welt	 bibel	['Röm_10-18']
ihre	 bibel	['Röm_10-18']
worte	 bibel	['Röm_10-18']
gleichwie		[]
nun		[]
diese		[]
jünger		[]
des		[]
herrn		[]
jesu		[]
in		[]
der		[]
lehre		[]
miteinander		[]
harmonirten		[]
also		[]
solte		[]
auch		[]
unter		[]
ihnen		[]
als		[]
haußgenossen		[]
des		[]
himmlischen		[]
fridensfürsten		[]
in		[]
jhrem		[]
leben		[]
und		[]
umgang		[]
eine		[]
hertzlichbrüderliche		[]
einträchtigkeit		[]
und		[]
liebliche		[]
ubereinstimmung		[]
der		[]
gemüther		[]
gewesen		[]
seyn		[]
wie		[]
sie		[]
der		[]
heyland		[]
so		[]
offt		[]
und		[]
hertzlich		[]
als		[]
seine		[]
kindlein		[]
freunde		[]
und		[]
vertraute		[]
jünger		[]
zur		[]
liebe		[]
untereinander		[]
ermahnet		[]
hat		[]
alleine		[]
der		[]
teuffel		[]
kam		[]
christo		[]
hinter		[]
diese		[]
wohleingerichtete		[]
und		[]
wohlgestimmte		[]
pfeiffen		[]
verstimmete		[]
sie		[]
durch		[]
einen		[]
leydigen		[]
und		[]
ärgerlichen		[]
zanck		[]
wie		[]
ein		[]
feind		[]
und		[]
neider		[]
einem		[]
künstler		[]
heimlich		[]
hinter		[]
sein		[]
werck		[]
zu		[]
kommen		[]
es		[]
zu		[]
verderben		[]
und		[]
damit		[]
seinen		[]
ruhm		[]
zu		[]
schmälern		[]
suchet		[]
von		[]
welchem		[]
betrug		[]
des		[]
satans		[]
und		[]
übler		[]
conduite		[]
und		[]
aufführung		[]
der		[]
jünger		[]
christi		[]
gleich		[]
der		[]
anfang		[]
unsers		[]
evangelii		[]
bezeuget		[]
es	 bibel	['Lk_22-24']
erhub	 bibel	['Lk_22-24']
sich	 bibel	['Lk_22-24']
ein	 bibel	['Lk_22-24']
zanck	 bibel	['Lk_22-24']
unter	 bibel	['Lk_22-24']
ihnen	 bibel	['Lk_22-24']
welcher	 bibel	['Lk_22-24']
für	 bibel	['Lk_22-24']
den	 bibel	['Lk_22-24']
grössesten	 bibel	['Lk_22-24']
solte	 bibel	['Lk_22-24']
gehalten	 bibel	['Lk_22-24']
werden	 bibel	['Lk_22-24']
der		[]
leydige		[]
ehrgeitz		[]
war		[]
also		[]
der		[]
ursprung		[]
dieses		[]
zancks		[]
wie		[]
noch		[]
auff		[]
den		[]
heutigen		[]
tag		[]
die		[]
meiste		[]
zänckereyen		[]
daher		[]
entspringen		[]
weil		[]
der		[]
teuffel		[]
das		[]
unkraut		[]
des		[]
ehrgeitzes		[]
in		[]
die		[]
menschliche		[]
hertzen		[]
ausgestreuet		[]
und		[]
immer		[]
einer		[]
mehr		[]
grösser		[]
und		[]
besser		[]
als		[]
der		[]
andere		[]
seyn		[]
will		[]
wann		[]
einmahl		[]
der		[]
wind		[]
in		[]
die		[]
orgelpfeiffen		[]
bläset		[]
und		[]
man		[]
leicht		[]
einen		[]
tupff		[]
auff		[]
das		[]
clavir		[]
thut		[]
so		[]
schreyen		[]
sie		[]
also		[]
da		[]
das		[]
hertz		[]
der		[]
jünger		[]
von		[]
dem		[]
eitlen		[]
wind		[]
der		[]
einbildung		[]
und		[]
eigenen		[]
ehre		[]
auffgeblasen		[]
war		[]
und		[]
der		[]
böse		[]
feind		[]
an		[]
ihnen		[]
tupffte		[]
und		[]
sie		[]
auffstupffte		[]
so		[]
erhub		[]
sich		[]
gleich		[]
ein		[]
geschrey		[]
und		[]
zanck		[]
unter		[]
ihnen		[]
dann		[]
was		[]
ist		[]
ein		[]
zanck		[]
anderst		[]
als		[]
ein		[]
wildes		[]
wüstes		[]
geschrey		[]
verbitterter		[]
menschen		[]
welches		[]
so		[]
übel		[]
klingt		[]
in		[]
den		[]
ohren		[]
gottes		[]
als		[]
eine		[]
verstimmte		[]
falschklingende		[]
orgel		[]
in		[]
den		[]
ohren		[]
der		[]
menschen		[]
die		[]
apostel		[]
waren		[]
alle		[]
pfeiffen		[]
vom		[]
ersten		[]
rang		[]
dem		[]
himmlischen		[]
orgelherrn		[]
jesu		[]
christo		[]
einer		[]
so		[]
lieb		[]
als		[]
der		[]
andere		[]
darum		[]
war		[]
es		[]
gar		[]
eine		[]
thörichte		[]
und		[]
unnötthige		[]
sache		[]
sich		[]
um		[]
den		[]
vorrang		[]
zu		[]
zancken		[]
ja		[]
sie		[]
sollten		[]
gefürchtet		[]
haben		[]
eben		[]
diejenige		[]
welche		[]
sich		[]
um		[]
die		[]
oberstelle		[]
zancken		[]
würden		[]
darum		[]
den		[]
andern		[]
nachgesetzet		[]
werden		[]
wie		[]
sie		[]
vielmahl		[]
die		[]
bedrohliche		[]
redensart		[]
aus		[]
christi		[]
mund		[]
gehöret		[]
hatten		[]
wer	 bibel	['Lk_18-14']
sich	 bibel	['Lk_18-14']
selbst	 bibel	['Lk_18-14']
erhöhet	 bibel	['Lk_18-14']
der	 bibel	['Lk_18-14']
soll	 bibel	['Lk_18-14']
ernidriget	 bibel	['Lk_18-14']
werden	 bibel	['Lk_18-14']
die	 bibel	['Mt_20-16']
ersten	 bibel	['Mt_20-16']
werden	 bibel	['Mt_20-16']
die	 bibel	['Mt_20-16']
letzten	 bibel	['Mt_20-16']
seyn	 bibel	['Mt_20-16']
allein		[]
so		[]
gehts		[]
die		[]
sünde		[]
blendet		[]
den		[]
menschen		[]
daß		[]
er		[]
die		[]
üble		[]
suiten		[]
derselben		[]
nicht		[]
einsehen		[]
kan		[]
er		[]
sucht		[]
freude		[]
und		[]
es		[]
folgt		[]
betrübnüs		[]
hertzenleid		[]
und		[]
göttliche		[]
ungnade		[]
wo		[]
man		[]
dem		[]
satan		[]
einmahl		[]
durch		[]
eine		[]
gewisse		[]
sünde		[]
besonders		[]
die		[]
eigenliebe		[]
und		[]
eigenehre		[]
einen		[]
zutritt		[]
zu		[]
der		[]
seele		[]
gestattet		[]
so		[]
bringt		[]
er		[]
den		[]
menschen		[]
von		[]
einer		[]
disordre		[]
und		[]
grad		[]
der		[]
sünde		[]
zu		[]
dem		[]
andern		[]
von		[]
gedancken		[]
zu		[]
worten		[]
von		[]
worten		[]
zu		[]
den		[]
wercken		[]
und		[]
so		[]
wird		[]
die		[]
gräßliche		[]
mißgeburt		[]
der		[]
sünden		[]
ausgebrütet		[]
darum		[]
müssen		[]
sich		[]
auch		[]
die		[]
fromme		[]
vorsehen		[]
daß		[]
sie		[]
der		[]
satan		[]
nicht		[]
mit		[]
geistlichem		[]
stoltz		[]
einbildung		[]
und		[]
vertrauen		[]
auff		[]
sich		[]
selbst		[]
hinterschleiche		[]
dann		[]
dadurch		[]
hat		[]
er		[]
schon		[]
viel		[]
tausend		[]
zu		[]
fall		[]
gebracht		[]
es		[]
weydete		[]
sich		[]
freylich		[]
ein		[]
jeder		[]
der		[]
zwölff		[]
jünger		[]
mit		[]
einer		[]
besondern		[]
eitelen		[]
einbildung		[]
daß		[]
ihm		[]
der		[]
rang		[]
vor		[]
andern		[]
gebühre		[]
einige		[]
dachten		[]
sie		[]
seyen		[]
die		[]
von		[]
christo		[]
zu		[]
erst		[]
beruffene		[]
andere		[]
sie		[]
stehen		[]
mit		[]
christo		[]
in		[]
gar		[]
naher		[]
blutsfreundschafft		[]
andere		[]
sie		[]
seyen		[]
gewürdiget		[]
worden		[]
christi		[]
herrlichste		[]
wunderwercke		[]
und		[]
magnalia		[]
mit		[]
anzusehen		[]
noch		[]
andere		[]
sie		[]
seyen		[]
mit		[]
grösserem		[]
verstand		[]
begabet		[]
darum		[]
gehöre		[]
ihnen		[]
billich		[]
die		[]
praecedenz		[]
in		[]
dem		[]
angehenden		[]
reich		[]
des		[]
herrn		[]
meßiä		[]
petrus		[]
wird		[]
gedacht		[]
haben		[]
seye		[]
er		[]
biß		[]
dato		[]
os		[]
apostolorum		[]
der		[]
beredteste		[]
unter		[]
den		[]
aposteln		[]
gewesen		[]
der		[]
in		[]
ihrer		[]
aller		[]
nahmen		[]
das		[]
wort		[]
geführet		[]
so		[]
könne		[]
ihm		[]
das		[]
directorium		[]
und		[]
oberstelle		[]
nicht		[]
disputiret		[]
werden		[]
die		[]
zwey		[]
söhne		[]
zebedäi		[]
johannes		[]
und		[]
jacobus		[]
welche		[]
ohnedem		[]
durch		[]
ihre		[]
mutter		[]
schon		[]
um		[]
die		[]
oberstelle		[]
ansuchung		[]
thun		[]
lassen		[]
werden		[]
sich		[]
nicht		[]
ein		[]
geringes		[]
eingebildet		[]
haben		[]
mit		[]
dem		[]
beynahmen		[]
den		[]
jesus		[]
ihnen		[]
zugelegt		[]
bnehargen		[]
sie		[]
seyen		[]
donnerskinder		[]
donnernde		[]
pfeiffen		[]
aber		[]
es		[]
war		[]
alles		[]
nichts		[]
fleischliche		[]
gedancken		[]
ein		[]
